,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-03-31,1.40460,0.57760,2.05700,61.47180,21.52880,21.52880,16.52780,12.96340,0.10000,1.21770,2.46300,36.54090,5.13290,27.53490,1.29820,2.16830,5.39830,0.17630,0.07840
2016-12-31,1.28180,0.56110,1.96850,59.67690,14.73060,14.73060,5.47350,5.84550,0.10780,1.41830,2.44010,36.88380,2.35570,26.14720,0.62680,1.03390,5.41510,0.4727,0.3258
2016-09-30,1.36570,0.54680,1.79940,61.14930,21.35800,21.35800,13.42990,9.83730,0.11320,1.50160,2.60490,34.55090,4.00080,26.25660,1.11790,1.81320,6.08510,0.6679,0.5697
2016-06-30,1.21420,0.52150,1.79030,61.25310,24.77680,24.77680,37.25630,29.88130,0.12260,1.48790,2.42010,37.18870,12.89220,109.87620,3.67720,6.16870,6.21970,0.7349,0.6121
2016-03-31,1.17820,0.51790,1.86370,60.42600,20.82280,20.82280,18.42050,14.42330,0.11270,1.33320,2.47940,36.29940,5.94130,135.85080,1.63590,2.86460,5.80080,0.13780,0.02210
2015-12-31,1.24010,0.52360,1.71230,59.46000,15.18000,15.18000,15.38000,12.37000,0.11110,1.39700,2.53740,35.46900,4.79740,75.73530,1.37340,2.28570,5.95840,0.4827,0.2907
2015-09-30,1.16010,0.49700,1.75830,59.94570,20.81910,20.81910,15.09580,12.68050,0.12290,1.57290,2.83690,31.72490,5.53170,78.62550,1.56220,2.78270,6.04950,0.7462,0.6232
2015-06-30,1.13690,0.47560,1.54720,60.94110,20.85390,20.85390,35.87530,25.56760,0.13000,1.47270,2.44290,36.84110,10.86210,121.47600,3.32590,5.69590,6.58570,0.8052,0.6718
2015-03-31,1.22950,0.47290,1.46190,61.69360,21.43590,21.43590,18.49500,14.53650,0.11770,1.27460,2.40100,37.48390,5.38550,51.78570,1.72060,2.83880,6.66930,0.35590,0.24400
2014-12-31,1.01890,0.38410,1.36600,59.92460,13.34620,13.34620,9.89700,7.08240,0.11810,1.40550,2.43440,36.97020,2.52280,18.40540,0.83780,1.55370,6.99980,0.5903,0.43
2014-09-30,1.08220,0.37390,1.24180,61.33930,22.63690,22.63690,22.21110,17.65200,0.12430,1.41290,2.35700,38.18390,6.30250,31.60560,2.20320,3.94570,7.69580,0.7915,0.6624
2014-06-30,1.03810,0.35210,1.17320,61.67490,25.21080,25.21080,26.91270,20.63780,0.13170,1.36280,2.14210,42.01530,7.59450,37.95160,2.72810,4.92030,7.82230,0.7648,0.649
2014-03-31,1.03310,0.36150,1.16760,61.39370,22.46600,22.46600,20.84910,15.30820,0.11590,1.21630,2.02100,44.53200,4.93890,30.52380,1.78120,3.15350,7.49590,0.23880,0.15340
2013-12-31,1.12560,0.36420,1.10880,60.91490,19.06700,19.06700,20.18120,15.48910,0.12260,1.31680,2.26550,39.72550,5.10770,29.30180,1.89660,3.24750,7.59650,0.6235,0.4296
2013-09-30,0.95560,0.30390,1.11530,60.15790,20.54860,20.54860,28.09640,20.34080,0.13450,1.44320,2.35140,38.27430,7.56200,49.47600,2.74510,5.26390,7.35170,0.8406,0.7172
2013-06-30,1.00320,0.30290,1.09360,60.86750,25.43730,25.43730,27.64920,20.98990,0.14240,1.36950,2.31130,38.93950,8.25600,54.70050,3.00970,5.75520,7.35930,0.7684,0.647
2013-03-31,1.01340,0.30290,1.06760,60.81560,21.82150,21.82150,21.24150,15.86770,0.12480,1.19880,2.20390,40.83640,5.37790,32.13440,2.00000,3.74910,7.39520,0.10550,0.00330
2012-12-31,1.09010,0.30760,0.98320,59.59840,19.05720,19.05720,20.75080,16.28980,0.13290,1.41790,2.40700,37.39070,5.69830,32.41300,2.19320,3.94540,7.42180,0.613,0.4515
2012-09-30,1.10010,0.32510,0.97440,60.67260,22.63370,22.63370,24.99190,18.72770,0.14240,1.40790,2.42770,37.07210,6.93360,40.05160,2.68770,4.67940,7.48770,0.7994,0.6573
2012-06-30,1.10740,0.33440,0.99550,60.07640,25.17390,25.17390,27.68820,21.30680,0.15370,1.45640,2.42450,37.12110,8.58130,22.19400,3.28840,5.71210,7.24770,0.8026,0.6537
2012-03-31,1.12790,0.32990,0.93670,60.95900,22.52850,22.52850,24.46800,18.44300,0.13270,1.26320,2.31350,38.90280,6.22250,38.81690,2.46370,4.16990,7.35890,0.10720,-0.01560
2011-12-31,1.05000,0.29960,0.89500,60.11780,17.71740,17.71740,20.07250,15.00910,0.13800,1.42400,2.24390,40.10870,5.25360,39.44030,2.09690,3.67950,7.05280,0.5778,0.3684
2011-09-30,1.10200,0.29040,0.87130,60.19760,22.48530,22.48530,23.89780,18.15810,0.14980,1.53690,2.38710,37.70330,6.70470,37.34000,2.74730,4.75780,7.37540,0.6799,0.5279
2011-06-30,1.09690,0.24300,0.73920,60.83070,24.95880,24.95880,29.82650,21.98320,0.15900,1.54120,2.26230,39.78170,7.92400,18.03640,3.50480,5.99820,7.72440,0.6833,0.5593
2011-03-31,1.07380,0.28010,0.80010,62.46080,21.71720,21.71720,23.92320,18.09450,0.13830,1.30170,2.32010,38.79150,5.87800,14.96760,2.51910,4.23170,7.12640,0.09820,-0.02320
2010-12-31,1.16590,0.00010,0.29950,59.22430,10.70140,10.70140,59.12900,54.78370,0.14390,1.61470,2.36880,37.99310,17.58490,18.40030,7.90170,18.39710,6.83180,0.4962,0.3159
2010-09-30,1.33780,0.13640,0.47490,65.36910,27.81870,27.81870,32.04370,24.38880,0.15580,1.29170,2.26510,39.73420,7.32950,12.96580,3.82150,6.32940,6.09090,0.6193,0.5318
2010-06-30,1.33300,0.14640,0.45370,65.93270,31.85380,31.85380,36.00420,27.31150,0.17910,1.25050,2.16800,41.51370,9.22970,17.38810,4.91700,7.87830,5.59340,0.642,0.5449
2010-03-31,1.26690,0.14940,0.46250,66.23260,29.01000,29.01000,28.95680,21.44850,0.15870,1.09200,2.03100,44.31230,6.46340,12.66160,3.43020,5.49770,5.45470,0.28490,0.20390
2009-12-31,1.27910,0.16640,0.46790,64.70040,23.70170,23.70170,26.09850,20.54590,0.15430,1.12620,1.99840,45.03600,6.22580,10.90460,3.24220,5.18990,5.50280,0.4131,0.3002
2009-09-30,1.26710,0.17070,0.45920,63.52560,26.72800,26.72800,30.37050,23.57040,0.17080,1.25330,2.32150,38.76800,7.86180,16.27530,4.07580,6.51950,5.27700,0.5561,0.4675
2009-06-30,1.20680,0.17580,0.48680,64.76350,29.49080,29.49080,32.99870,24.64010,0.17950,1.17320,2.20690,40.78140,8.71280,18.81540,4.44910,7.18090,5.07930,0.6,0.4952
2009-03-31,1.11730,0.19200,0.57700,63.87220,25.98690,25.98690,25.31730,18.80320,0.16630,1.12710,2.28380,39.40720,6.43830,15.63150,3.15290,5.20190,4.56490,0.18820,0.08900
