,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-03-31,1.47570,0.38150,0.64120,30.17700,12.50610,12.50610,8.78670,6.13940,0.05920,1.51850,2.65270,33.92720,0.74520,-1.18330,0.36610,0.46100,41.83630,0.17320,0.06620
2019-12-31,1.02820,0.35290,0.56510,32.23680,9.08810,9.08810,5.00310,2.78460,0.06440,1.62770,3.31270,27.16800,0.35360,-0.56400,0.18040,0.22890,42.38250,1.2749,-0.4107
2019-09-30,1.00140,0.35180,0.59210,32.04410,19.42070,19.42070,19.12440,14.79590,0.05910,1.30750,2.92400,30.78010,1.73350,-2.74320,0.87340,1.12370,42.42750,0.5428,1.4438
2019-06-30,1.17580,0.36600,0.60240,32.50080,11.45800,11.45800,8.60130,7.00910,0.06210,1.40660,2.97400,30.26230,0.86700,-1.34710,0.43410,0.54960,42.35660,0.8359,1.1965
2019-03-31,1.10830,0.36510,0.60020,33.74730,9.43110,9.43110,10.42120,6.79640,0.05750,1.26620,2.84440,31.64120,0.77940,-1.19490,0.39010,0.49490,42.48610,0.24840,0.04490
2018-12-31,1.20950,0.37280,0.60200,32.15790,-205.13710,-205.13710,-210.04210,-182.38280,0.06660,1.75290,3.02100,29.79100,-24.39020,36.92830,-12.20560,-15.29830,42.43850,1.3954,1.2171
2018-09-30,1.00120,0.32100,0.49370,32.80590,16.82590,16.82590,12.83100,9.69760,0.05330,1.30480,2.86620,31.40060,0.94250,-1.64960,0.51620,0.64000,53.79160,0.54,0.4127
2018-06-30,1.04510,0.32270,0.51880,35.08220,20.28400,20.28400,15.85950,11.27060,0.05490,1.37390,3.09150,29.11210,1.14320,-2.00770,0.61770,0.77430,54.03200,-0.156,-0.3318
2018-03-31,0.72000,0.30060,0.48610,35.91370,23.79440,23.79440,20.19350,15.91050,0.05220,1.28500,3.65660,24.61290,1.50930,-2.64030,0.83040,1.05560,54.51600,0.33220,0.15070
2017-12-31,0.70920,0.29990,0.47680,32.15800,21.09730,21.09730,18.30290,116.23990,0.05690,1.68010,3.77210,23.85960,12.01450,-20.78720,6.60990,8.41090,54.20020,0.3949,0.2075
2017-09-30,0.77000,0.32430,0.53430,35.07960,24.49050,24.49050,21.64010,15.03190,0.05230,1.27890,4.60070,19.56210,1.59910,-2.07770,0.78550,1.08060,48.41630,0.1579,-0.0655
2017-06-30,0.96630,0.33870,0.53100,36.65810,24.77020,24.77020,23.95660,17.46270,0.05560,1.37160,4.62830,19.44550,1.98130,-2.55400,0.97140,1.31040,48.06010,0.3556,0.0935
2017-03-31,0.94590,0.33920,0.56400,34.77230,22.65970,22.65970,19.76600,14.12080,0.05240,1.30910,4.29040,20.97720,1.53770,-1.95030,0.73760,1.01610,47.59090,-0.50040,-0.79980
2016-12-31,0.92130,0.34040,0.56280,30.26990,15.57720,15.57720,17.93100,13.61320,0.05540,1.73290,5.75990,15.62520,1.57710,-1.98050,0.75370,1.04020,47.30810,1.3325,0.9961
2016-09-30,0.95000,0.34130,0.56470,35.39170,22.54670,22.54670,17.63200,13.43550,0.05180,1.30280,5.89560,15.26570,1.45680,-1.82190,0.69620,0.95960,47.52710,-0.8874,-1.1492
2016-06-30,0.97440,0.34070,0.56420,37.25900,24.08360,24.08360,20.10890,11.33520,0.05580,1.47930,5.39130,16.69370,1.64520,-2.06010,0.78480,1.08460,47.68290,1.4944,1.3227
2016-03-31,1.45800,0.27430,0.37800,36.19480,23.02890,23.02890,19.36070,13.63780,0.05330,1.44950,3.76720,23.89040,1.54480,-2.30700,0.73010,0.98100,54.77310,0.22040,-0.02690
2015-12-31,1.41080,0.27530,0.38110,33.74510,18.06570,18.06570,14.45820,4.00060,0.05790,1.80290,4.89960,18.36890,1.11930,-1.66330,0.52690,0.70930,54.54210,0.9651,0.4612
2015-09-30,1.81190,0.27270,0.37500,26.60130,6.51960,6.51960,-2.76140,-4.95100,0.05020,1.50690,3.79420,23.72060,-0.20330,0.33240,-0.09850,-0.12960,55.50500,-0.4284,-0.3199
2015-06-30,1.72970,0.47150,0.89290,33.71560,16.97250,16.97250,-7.45410,-13.14990,0.07250,1.49230,2.56220,35.12620,-2.30080,1.28940,-0.44370,-0.55360,38.38070,1.2896,0.9935
2015-03-31,1.02460,0.65630,2.22090,34.18080,20.54080,20.54080,14.00320,3.87410,0.10710,0.86480,2.03280,44.27360,6.17670,-3.08830,1.20600,2.12280,7.65350,-0.20800,-0.34090
2014-12-31,1.58960,0.46040,0.85320,5.25460,-9.62000,-9.62000,-29.74940,-41.63300,0.03380,0.98900,1.45360,61.91590,-2.04470,1.20090,-0.41020,-0.51700,41.52680,2.1459,1.6313
2014-09-30,1.07710,0.60670,1.79390,29.56820,15.76720,15.76720,8.24980,-0.30840,0.11380,0.89380,2.38860,37.67930,3.11550,-2.14740,0.76310,1.22540,9.30140,1.2838,1.0397
2014-06-30,1.06570,0.61160,1.83200,32.42950,13.70470,13.70470,6.19270,-1.94210,0.11690,0.91110,2.30100,39.11320,2.47120,-1.63000,0.57830,0.95970,9.10570,1.8291,1.6558
2014-03-31,1.45930,0.65330,1.88390,35.76340,20.72440,20.72440,18.06510,11.76070,0.18670,1.46780,3.62290,24.84180,9.66650,-6.11300,2.19600,3.35180,8.86490,0.41760,0.29120
2013-12-31,1.43930,0.65790,1.92400,63.08500,67.57400,67.57400,64.75650,36.53300,-0.09050,-0.47830,-1.99810,-45.04300,-13.16750,7.99110,-2.95060,-4.50440,8.69070,2.4384,1.6464
2013-09-30,1.66780,0.67270,2.05630,33.81880,19.79970,19.79970,16.97770,11.31090,0.19000,1.54600,3.97290,22.65360,10.30290,-5.50660,2.16210,3.37200,8.13940,0.845,0.582
2013-06-30,1.46830,0.69860,2.31860,41.05170,29.64380,29.64380,26.88720,17.49360,0.20450,1.46470,3.85610,23.33970,19.27910,-8.63000,3.59430,5.81060,7.21580,0.6314,0.4243
2013-03-31,1.47130,0.72700,2.66410,32.57260,17.92600,17.92600,15.20050,10.10410,0.19400,1.56210,3.53130,25.48640,12.18600,-4.46710,1.95990,3.32650,6.29240,0.38860,0.41540
2012-12-31,1.33750,0.73620,2.79000,25.15750,5.87310,5.87310,2.97030,1.91270,0.19170,1.72510,4.08080,22.05450,2.51960,-0.87760,0.38830,0.66480,6.02580,1.5948,1.3588
2012-09-30,1.52000,0.56200,1.28370,34.19790,16.49960,16.49960,14.47250,10.15690,0.20590,1.44450,3.96540,22.69620,6.24830,-7.12760,2.09120,2.73700,12.58930,1.6346,1.4653
2012-06-30,,,,34.18300,19.03470,19.03470,18.93020,12.59930,,,,,,,,,,2.0186,1.8697
2012-03-31,,,,32.53990,16.64050,16.64050,16.86500,10.84660,,,,,,,,,,-0.15570,-0.30960
2011-12-31,,,,,,,,,,,,,,,,,,-3.4544,-3.0034
2011-09-30,,,,30.48730,15.82480,15.82480,16.07060,9.32050,,,,,,,,,,3.4544,3.0034
2010-12-31,,,,,,,,,,,,,,,,,,0,0
