,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2016-09-30,0.76020,0.83070,5.31610,34.43460,13.50770,13.50770,11.22330,6.95680,0.20730,6.31450,6.22080,14.46760,16.78430,-39.01540,1.44200,2.84160,8.45790,2.6195,0.0066
2016-06-30,0.74970,0.83050,5.29820,35.20220,16.89670,16.89670,14.40700,9.16720,0.20300,6.72170,6.50530,13.83480,22.03150,-47.69080,1.86090,3.73380,8.02770,4.2537,1.4386
2016-03-31,0.70710,0.80250,4.61660,33.65130,14.14940,14.14940,11.83890,7.41920,0.18900,7.06550,6.50690,13.83150,14.86200,-43.29000,1.40260,2.93570,8.04220,4.28460,1.74490
2015-12-31,0.73390,0.76490,3.64880,34.26790,11.09030,11.09030,2.54410,34.07060,0.19890,7.33490,6.75790,13.31780,58.22540,-465.39010,6.77680,13.69080,9.02150,0.2466,-1.8969
2015-09-30,0.96790,0.83360,5.46540,37.31550,18.67180,18.67180,15.96300,15.81360,0.21980,6.64460,5.85670,15.36710,45.00270,-65.36680,3.47530,7.48750,5.87710,2.0035,-0.346
2015-06-30,0.93780,0.82510,5.16890,35.67930,17.74270,17.74270,15.87700,15.73840,0.22620,6.51450,5.72250,15.72740,46.86470,-62.44050,3.55980,8.19700,5.36050,3.3626,0.9174
2015-03-31,0.99270,0.86450,6.84590,32.85850,12.37410,12.37410,9.59600,9.48410,0.21020,6.63120,5.38170,16.72330,33.71930,-25.83150,1.99340,4.56820,3.98390,3.47870,1.51900
2014-12-31,0.87660,0.88810,8.76790,29.39670,8.46370,8.46370,5.57030,5.86560,0.23510,7.14540,5.73740,15.68650,29.49040,-13.82830,1.37880,3.29940,2.89760,1.1003,-0.674
2014-09-30,0.96850,0.75890,3.43790,29.07800,11.31160,11.31160,8.51960,8.45680,0.25220,6.68360,5.68030,15.84430,18.94990,-66.19820,2.13250,4.56790,6.93060,-0.4931,-2.2769
2014-06-30,0.99190,0.78820,4.09400,30.27740,12.32060,12.32060,10.60330,7.60900,0.25340,7.24340,5.73200,15.70150,21.14540,-37.03390,1.92810,4.47880,5.67100,1.8947,-0.3296
2014-03-31,1.00760,0.93300,15.23740,23.43170,7.30370,7.30370,4.93250,4.80240,0.22850,7.27470,4.97760,18.08100,43.83560,-9.03440,1.09750,2.93780,1.68470,1.69420,0.28600
2013-12-31,1.03740,1.21640,-6.15120,25.96360,1.56080,1.56080,-31.56900,-27.17160,0.17430,5.39030,4.72310,19.05540,73.30650,21.93250,-4.73530,-15.86120,-5.18410,-4.1197,-6.5658
2013-09-30,1.01420,7.16020,-1.33390,28.60280,10.26660,10.26660,4.23260,4.23260,0.25500,7.15860,5.09550,17.66260,-3.64810,-3.29340,1.07920,22.47280,-23.60560,0.047,-2.0004
2013-06-30,0.90310,60.53620,-1.17830,26.88790,7.93920,7.93920,3.41140,3.41140,0.24600,8.00510,4.68680,19.20300,-2.67770,-2.42420,0.83920,159.42030,-24.48700,3.6759,0.9562
2013-03-31,0.75330,-5.18160,-0.99180,21.94160,1.16430,1.16430,-5.95280,-5.59200,0.25570,8.00000,4.90590,18.34540,4.07120,3.69090,-1.42970,25.16610,-24.98270,2.80570,-0.63730
2012-12-31,0.78480,-8.16990,-1.06860,29.25720,0.74110,0.74110,-5.15410,4.42980,0.25250,7.24140,5.28200,17.03890,-3.29290,-2.96970,1.11870,-30.19520,-65.73120,0.4729,-3.3329
2012-09-30,0.76180,-7.32390,-1.08920,19.24090,0.79330,0.79330,-3.70200,-3.70200,0.26870,8.71140,5.54220,16.23890,3.22710,2.88480,-0.99470,26.86230,-21.99710,-0.4627,-1.7134
2012-06-30,0.79320,-2.98220,-0.93330,19.40480,2.20090,2.20090,-3.73530,-3.73530,0.26090,8.76900,5.71480,15.74860,2.68730,2.44690,-0.97470,10.70160,-26.74850,1.9552,0.612
2012-03-31,0.81500,-3.83900,-0.98430,14.65960,-1.47420,-1.47420,-27.49710,-27.49710,0.24630,8.32310,5.71690,15.74290,19.11120,17.34040,-6.77250,92.47910,-25.90730,3.18510,2.51040
2011-12-31,0.78300,-16.38630,-1.15600,27.66960,-12.86100,-12.86100,-18.38480,-18.38480,0.24970,6.98220,6.60310,13.63000,15.39870,13.67900,-4.59160,267.72620,-21.21000,4.9119,-4.2942
2011-09-30,0.76630,1.90610,-2.40430,16.46800,0.61170,0.61170,-2.54080,-2.54080,0.25790,8.44060,6.89300,13.05680,3.35200,2.81980,-0.65540,-3.03710,-14.41710,-0.9165,-2.3522
2011-06-30,0.81890,1.81350,-2.63520,14.72030,-1.27580,-1.27580,-4.67780,-4.67780,0.23710,8.13420,6.46980,13.91070,6.34290,5.26900,-1.10910,-5.15970,-13.45140,-0.1768,-1.3524
2011-03-31,0.89570,1.63620,-3.06860,14.00690,-4.19300,-4.19300,-7.88000,-7.88000,0.20410,7.99660,6.00110,14.99730,11.04080,8.94540,-1.60810,-7.02430,-11.84240,2.12610,1.03000
2010-12-31,0.77880,1.74320,-2.82280,18.76120,1.21730,1.21730,-2.38100,-1.75440,0.22270,7.63970,7.56910,11.89040,2.48420,2.00940,-0.39060,-1.84630,-11.83090,0.9246,-1.3563
2010-09-30,0.76490,1.62060,-3.09880,21.82470,5.85420,5.85420,2.44780,2.44780,0.23040,7.94260,6.57140,13.69570,-3.92530,-3.10200,0.56390,2.43610,-10.93060,-0.7204,-2.1212
2010-06-30,0.78470,1.68490,-2.92540,19.36910,3.45440,3.45440,-0.19390,-0.19390,0.21920,8.04040,6.23520,14.43430,0.27990,0.22430,-0.04250,-0.19170,-11.80000,2.1531,0.9069
2010-03-31,0.82930,1.59620,-2.97020,13.97000,-5.88000,-5.88000,-9.96450,-9.96450,0.19860,7.89860,6.01900,14.95260,12.97530,10.36320,-1.97850,-7.73590,-11.69780,1.36940,0.41740
2009-12-31,0.85950,1.49180,-3.35250,14.55950,-7.70450,-7.70450,-11.81350,-6.79570,0.19900,7.76480,6.59110,13.65470,9.85960,7.68370,-1.35230,-4.84920,-10.48930,-0.0858,-1.1763
2009-09-30,0.81670,1.37610,-4.05490,16.07180,-3.78390,-3.78390,-7.58730,-7.00210,0.19910,7.88100,6.29850,14.28910,12.55680,9.08860,-1.39400,-4.72240,-8.59960,-0.1009,-1.7933
2009-06-30,0.62150,1.51160,-3.36400,15.32010,-4.62260,-4.62260,-7.97710,-7.97710,0.20250,7.73830,6.26790,14.35880,13.00000,9.51680,-1.61570,-6.65080,-10.71840,1.7048,0.1677
2009-03-31,0.60190,1.54230,-3.31650,15.89170,-4.00910,-4.00910,-7.74950,-7.74950,0.19740,8.23890,6.16430,14.60010,12.06180,8.90520,-1.52950,-6.54110,-10.91060,1.64520,1.05020
