,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-03-31,0.49830,0.33170,0.70760,42.11380,18.09310,18.09310,17.10270,15.46190,0.10490,1.49470,1.71090,52.60310,3.96230,-7.75750,1.63090,2.64790,17.92310,0.27040,0.08840
2017-12-31,0.47620,0.33220,0.67700,38.08500,11.91500,14.62820,10.39330,10.32160,0.11060,1.68670,1.97560,45.55560,2.78820,-5.32600,1.15480,1.86190,17.52130,1.1707,1.0021
2017-09-30,0.50860,0.33110,0.71390,39.03520,17.93260,17.93260,17.79480,15.02300,0.10320,1.43150,1.66880,53.93110,3.76260,-7.21530,1.55160,2.51690,17.45310,0.3528,0.2258
2017-06-30,0.52640,0.33900,0.72820,38.65690,10.62480,10.57470,8.63680,8.31940,0.09540,1.35500,1.80960,49.73610,1.93860,-3.66650,0.79670,1.28150,17.07180,0.5296,0.4191
2017-03-31,0.55890,0.33410,0.71440,39.25790,12.86250,12.86250,11.24100,9.82230,0.10330,1.49670,1.65990,54.21890,2.46120,-4.83460,1.01970,1.63880,16.91020,-0.35940,-0.54450
2016-12-31,0.58820,0.34390,0.68210,37.88770,7.26740,7.40030,-1.00440,1.01920,0.11000,1.70310,1.95100,46.13000,0.27360,-0.52420,0.11210,0.17950,16.49800,1.0821,0.8968
2016-09-30,0.63440,0.32210,0.62030,38.89930,10.97560,10.97560,8.70860,8.56790,0.10110,1.40780,1.63410,55.07510,1.98720,-4.60700,0.86620,1.34700,17.84230,0.5083,0.3236
2016-06-30,0.69090,0.32910,0.62440,39.92380,10.12380,10.12380,7.72770,7.36270,0.09960,1.39550,1.60810,55.96800,1.70180,-3.97600,0.74440,1.14170,17.79740,0.4999,0.3786
2016-03-31,0.68360,0.33120,0.62450,39.27190,11.18510,11.18510,7.40510,8.58250,0.10090,1.42240,1.49250,60.30210,1.99910,-4.56220,0.87070,1.33700,17.92240,-0.28610,-0.48520
2015-12-31,0.82020,0.34130,0.54800,38.49810,-7.56380,-11.81420,-10.26620,-9.89950,0.11720,1.73590,1.91470,47.00430,-2.54800,6.31840,-1.13930,-1.67850,17.78440,1.4105,1.2252
2015-09-30,0.89270,0.30310,0.54620,38.98380,113.91440,217.90040,112.25000,106.08850,0.10320,1.37970,1.15730,77.76610,24.26550,-71.77560,10.94740,16.90980,18.82360,0.5193,0.2972
2015-06-30,0.70810,0.34610,0.78180,40.02090,10.97770,11.14740,6.87900,5.29960,0.11760,1.53170,1.80300,49.91650,1.72640,-2.66910,0.65570,1.12890,15.34890,0.5169,0.3009
2015-03-31,0.72050,0.34250,0.76000,37.88970,10.44830,10.44830,5.47540,4.17420,0.12090,1.40920,1.57990,56.96600,1.26770,-1.81630,0.48590,0.83350,15.13440,-0.16940,-0.43420
2014-12-31,0.83890,0.33160,0.59800,35.62850,6.67040,6.67040,6.99890,5.66250,0.13220,1.63330,1.85860,48.42470,1.82030,-3.19450,0.75930,1.21660,16.74220,1.4104,1.0989
2014-09-30,0.87900,0.31120,0.57760,37.68740,10.23150,10.23150,12.95430,10.78330,0.11920,1.26030,1.55770,57.77620,2.91380,-6.19800,1.28920,2.00690,18.42890,0.4589,0.2215
2014-06-30,0.87830,0.30550,0.57210,36.80660,11.34420,11.34420,8.68900,7.37320,0.11610,1.30410,1.52470,59.02920,1.98110,-4.22760,0.88330,1.37590,19.21070,0.5501,0.3264
2014-03-31,0.89410,0.31730,0.59630,37.07900,9.75580,9.75580,1.42340,1.88640,0.11840,1.35010,1.46460,61.45120,0.47210,-0.96010,0.20560,0.32220,18.73880,-0.33510,-0.51920
2013-12-31,0.91780,0.30800,0.52500,36.81490,10.64500,10.64500,1.71800,18.61300,0.13080,1.60170,1.75610,51.25110,0.52260,-1.12890,0.23440,0.36160,19.07590,2.9152,2.6615
2013-09-30,1.01270,0.31710,0.61300,37.11050,14.89610,14.89610,12.32300,11.94520,0.11320,1.28050,1.35660,66.34210,3.13310,-6.65450,1.35990,2.13950,18.52680,0.436,0.178
2013-06-30,1.04610,0.32200,0.57250,37.59160,10.06400,10.06400,7.32980,6.99240,0.11970,1.36250,1.43510,62.71200,1.90810,-3.88360,0.83820,1.29370,17.71750,0.4459,0.2616
2013-03-31,1.03240,0.31860,0.57780,37.07690,9.53800,9.53800,6.34720,6.12990,0.11930,1.42950,1.39570,64.48420,1.69280,-3.43820,0.73940,1.15350,17.94280,-0.21410,-0.34480
2012-12-31,1.05400,0.32450,0.59920,37.38810,10.10010,10.10010,6.99320,6.03480,0.12580,1.58910,1.54920,58.09480,1.85090,-3.77930,0.79490,1.25030,18.23180,0.977,0.8384
2012-09-30,1.23170,0.42690,0.80450,37.47300,10.06490,10.06490,1.21310,7.83090,0.08520,0.80980,1.17100,76.85560,0.48260,-0.67950,0.18100,0.27660,20.63940,0.5394,0.2668
2012-06-30,1.23530,0.43650,0.83450,37.65690,10.98860,10.98860,6.95440,12.06760,0.08780,0.86230,1.28380,70.10440,1.35180,-1.89340,0.50460,0.76170,20.42550,1.1537,0.9272
2012-03-31,0.91680,0.38480,0.76410,36.86400,10.41880,10.41880,4.79980,9.38040,0.08970,0.87050,1.18500,75.95020,0.91400,-1.28160,0.35080,0.56230,20.92010,-0.47730,-0.66520
2011-12-31,0.87840,0.39530,0.76230,35.38590,8.50290,8.50290,3.29580,8.57530,0.10310,1.09600,1.52160,59.14760,1.29930,-1.69030,0.48910,0.78560,19.98310,1.6038,1.3325
2011-09-30,0.85110,0.38670,0.78690,34.89340,12.83840,12.83840,9.62500,6.97110,0.13800,1.34570,1.93500,46.51070,2.52590,-3.52360,0.96730,1.54920,20.77260,0.7699,0.4227
2011-06-30,0.86270,0.37450,0.75630,35.09870,13.01340,13.01340,9.83570,7.03270,0.14010,1.40430,2.03190,44.29310,2.49550,-3.68840,0.98560,1.56080,22.14530,0.7273,0.5131
2011-03-31,0.88620,0.39310,0.80120,36.87270,13.09160,13.09160,9.54430,6.35490,0.12790,1.29770,1.76310,51.04510,2.13870,-2.92230,0.81610,1.29800,21.33200,-0.56020,-0.69890
2010-12-31,1.02060,0.42770,0.79920,34.83630,9.00310,9.00310,5.16950,3.92070,0.14450,1.69020,2.10630,42.72930,1.52190,-1.96220,0.57400,0.87100,20.56100,1.4354,1.0687
2010-09-30,1.16130,0.45810,0.85860,36.42420,12.80450,12.80450,9.15450,6.35590,0.12670,1.31510,1.97290,45.61830,2.17250,-2.78820,0.81180,1.17730,20.03830,0.2532,0.0261
2010-06-30,1.10760,0.46590,0.90020,38.30900,13.88230,13.88230,10.29950,7.64710,0.13380,1.46290,2.18570,41.17690,2.81480,-3.31680,1.02520,1.50330,19.13000,0.4477,0.2495
2010-03-31,1.10490,0.46090,0.89930,36.12830,10.65560,10.65560,5.14230,16.63720,0.11830,1.41830,1.72140,52.28400,0.72190,-0.88070,0.26020,0.38910,19.85410,-0.00310,-0.15190
2009-12-31,1.08380,0.40970,0.73120,37.22750,11.44660,11.44660,8.40800,6.70000,0.15880,1.76210,2.03910,44.13800,2.51040,-4.01950,0.97730,1.48200,17.57380,1.2229,0.8652
2009-09-30,1.07980,0.41800,0.82210,35.94760,14.24920,14.24920,10.81200,8.76880,0.14100,1.47780,1.99090,45.20590,3.07010,-4.62780,1.16100,1.78670,17.08250,1.0394,0.8551
2009-06-30,1.13440,0.43290,0.82960,35.90640,14.88600,14.88600,11.69620,8.45520,0.15130,1.56300,2.10530,42.75020,3.20340,-4.56670,1.20800,1.81670,16.52920,0.8738,0.6939
2009-03-31,1.08010,0.45020,0.89810,34.52500,13.08610,13.08610,9.96770,7.35050,0.14400,1.45160,2.00780,44.82460,2.68540,-3.38750,0.96710,1.47650,15.24710,0.28520,0.14570
