,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-11-30,1.29390,0.56420,1.39640,50.35500,30.64640,30.64640,25.06870,19.19560,0.09960,0.67130,2.64550,34.02010,5.50320,-24.96620,1.96090,2.39800,47.24700,1.993,1.0615
2022-08-31,1.40540,0.51420,1.12760,49.93790,30.62410,30.62410,-37.97600,-43.35810,0.10930,0.80510,2.71230,33.18180,-11.74660,119.90960,-4.69790,-5.70650,52.65420,5.378,3.9559
2022-05-31,1.39580,0.47070,0.94970,53.10600,34.54640,34.54640,22.20300,16.48190,0.09150,0.66900,2.68580,33.51010,3.45460,45.49390,1.54520,1.82860,62.89450,3.56730,2.67290
2022-02-28,1.23380,0.44060,0.86460,53.86920,32.22360,32.22360,23.68130,18.80620,0.08130,0.61650,2.33870,38.48280,3.36660,28.35970,1.56870,1.88340,64.20530,2.724,0.1497
2021-11-30,1.50160,0.46620,0.89490,52.81820,36.19320,36.19320,24.99780,20.28790,0.09090,0.72090,2.52840,35.59510,4.16410,51.06200,1.88350,2.22280,61.57330,4.3935,3.2356
2021-08-31,1.34590,0.46660,0.91750,51.86200,31.17540,31.17540,6.03940,0.06330,0.09360,0.85240,2.43740,36.92460,0.10330,1.19480,0.04700,0.05510,61.33960,3.3789,2.3303
2021-05-31,1.60610,0.44040,0.82910,55.23320,3.70590,3.70590,-44.94450,-44.81130,0.07740,0.65850,2.19600,40.98300,-7.12280,-43.62390,-3.42580,-3.98580,65.64910,3.69360,3.11020
2021-02-28,2.39890,0.42780,0.74970,50.88070,28.63800,28.63800,24.84890,19.60570,0.07210,0.74300,2.48690,36.18890,2.80420,11.47640,1.44110,1.60460,71.79540,2.0326,0.2184
2020-11-30,1.68860,0.43280,0.80460,52.01590,32.11930,32.11930,60.23540,52.53680,0.08820,0.84970,2.66340,33.79110,9.46350,41.35990,4.67600,5.36800,70.63660,4.1915,3.3258
2020-08-31,1.85200,0.47970,0.96640,53.78700,37.10410,37.10410,29.07450,22.65530,0.08540,0.78640,2.44020,36.88150,4.34700,33.70580,1.97180,2.26180,62.27390,3.0562,2.523
2020-05-31,1.93800,0.50570,1.07000,50.33620,31.06860,31.06860,-3.47360,-9.06080,0.07510,0.73170,2.80290,32.11010,-1.51700,-18.02990,-0.66000,-0.74990,59.48570,3.55890,2.90310
2020-02-29,1.50710,0.47330,0.97680,49.91330,28.64570,28.64570,25.69240,20.93650,0.06960,0.69390,2.20040,40.90180,3.27870,20.46740,1.49690,1.72680,64.69400,3.7949,2.5114
2019-11-30,1.41040,0.48510,1.02660,49.38980,13.36400,13.36400,-14.62440,18.02540,0.07380,0.74470,2.47360,36.38440,3.04500,23.74940,1.35270,1.56780,63.07710,2.1098,1.4993
2019-08-31,1.61100,0.50980,1.10740,50.59300,30.69540,30.69540,-30.68260,-22.40620,0.08510,0.88310,2.45780,36.61820,-4.42220,-42.82280,-1.87620,-2.16760,61.34080,4.3089,3.2671
2019-05-31,1.21830,0.48470,1.07280,49.05110,29.69200,29.69200,-20.14590,-11.70130,0.07240,0.71510,2.66040,33.82940,-1.89860,-12.58030,-0.81900,-0.97840,65.53630,3.09820,2.28640
2019-02-28,1.16440,0.47810,1.06070,49.71620,25.89030,25.89030,85.14360,68.96840,0.06150,0.42420,2.12210,42.41100,9.73270,80.59090,4.27420,5.07950,67.11240,1.2151,0.1271
2018-11-30,1.08180,0.50540,1.17790,49.17370,28.21150,28.21150,17.61130,15.36550,0.07070,0.45610,2.35620,38.19730,2.70920,207.51280,1.11900,1.33990,60.67600,2.9434,1.7986
2018-08-31,1.65800,0.44340,0.86030,50.81120,33.27390,33.27390,59.38850,49.99780,0.09540,0.58240,2.41710,37.23540,9.98080,801.18200,4.77770,5.55570,60.89430,3.8186,3.0952
2018-05-31,1.81100,0.47120,0.95660,51.22370,30.55050,30.55050,44.06230,36.33430,0.08860,0.48270,2.47260,36.39830,7.06340,-94.91280,3.23120,3.73480,55.27410,2.28690,1.52370
2018-02-28,1.70330,0.54100,1.27470,47.96820,29.04650,29.04650,33.17250,51.67420,0.08580,0.43990,2.27000,39.64700,11.43440,-26.90650,4.44920,5.24890,41.77420,2.0787,0.5228
2017-11-30,1.39820,0.50330,1.16740,50.51890,27.17130,27.17130,35.90650,27.34890,0.08960,0.41130,2.31160,38.93390,6.19790,-14.68470,2.46880,3.07880,41.13450,1.6318,0.7388
2017-08-31,1.61410,0.50290,1.12610,51.18540,34.35510,34.35510,30.37020,24.02410,0.10750,0.52820,2.44690,36.78190,6.34460,-14.49400,2.59600,3.15410,40.62510,3.208,1.931
2017-05-31,1.53980,0.52200,1.24520,51.24710,29.09520,29.09520,24.49570,20.66370,0.10170,0.48540,2.31790,38.82810,5.42050,-10.37730,2.11500,2.59130,37.88560,1.70070,0.73320
2017-02-28,1.19740,0.52860,1.34180,48.05270,42.74230,42.74230,37.92660,27.54080,0.08700,0.42980,2.19480,41.00520,6.61460,-10.31860,2.44810,3.11800,35.37960,1.2692,-0.1254
2016-11-30,1.30650,0.51270,1.23350,49.23500,29.49460,29.49460,26.72740,22.41920,0.09880,0.43290,2.11510,42.55180,5.78760,-10.08870,2.21070,2.82030,35.15940,1.6245,0.6485
2016-08-31,1.44110,0.49460,1.11920,47.94180,30.22460,30.22460,25.56900,17.75680,0.11410,0.56720,2.43200,37.00720,4.92330,-9.74560,1.99350,2.48810,35.66330,3.0505,2.1815
2016-05-31,1.19260,0.48910,1.18880,47.08300,29.52770,29.52770,25.04540,17.00500,0.10620,0.51620,2.42050,37.18190,4.56600,-8.39300,1.81000,2.33270,34.85550,1.51230,0.77170
2016-02-29,1.31040,0.50460,1.20760,45.10760,26.63950,26.63950,22.69310,15.77240,0.09100,0.45750,2.10680,42.71970,3.66570,-6.37040,1.44590,1.81600,33.54980,1.4235,-0.2408
2015-11-30,1.80180,0.49690,1.12220,44.71200,27.26610,27.26610,24.32190,16.48890,0.10150,0.48130,2.29540,39.20940,4.10810,-9.11570,1.67730,2.06690,33.11180,1.2531,0.2959
2015-08-31,2.58330,0.54000,1.20420,44.74440,27.65660,27.65660,23.14530,17.44550,0.11060,0.53900,2.39590,37.56490,4.93270,-8.83880,1.94020,2.26890,31.42360,2.6369,1.9085
2015-05-31,2.65940,0.53770,1.20910,45.18480,26.19380,26.19380,21.50430,14.62640,0.10700,0.50130,2.34310,38.40990,3.96900,-7.24560,1.57540,1.83500,30.99200,0.90920,0.33590
2015-02-28,2.57430,0.54650,1.24060,44.06430,26.08020,26.08020,20.18880,15.82360,0.08990,0.41520,2.26450,39.74420,3.59610,-6.02920,1.40130,1.63100,30.23630,1.4738,0.6804
2014-11-30,2.42760,0.55690,1.29880,41.44130,24.36270,24.36270,20.15960,14.41270,0.10290,0.46850,2.19830,40.93990,3.94320,-5.96700,1.48330,1.74730,29.13760,0.3589,-0.6759
2014-08-31,1.51260,0.53540,1.31060,41.89270,23.60830,23.60830,17.99760,12.20620,0.10940,0.52400,2.44190,36.85620,3.56820,-5.05240,1.33580,1.65780,28.45470,1.9418,1.1544
2014-05-31,1.39140,0.54550,1.36090,43.91220,25.70120,25.70120,20.07210,13.54520,0.10280,0.48040,2.34300,38.41220,3.90960,-5.04700,1.39260,1.77690,27.47640,1.03810,0.45090
2014-02-28,1.35620,0.56130,1.40940,42.51080,25.51120,-101.65740,18.61830,12.17470,0.09030,0.42570,2.06200,43.64780,3.15580,-3.57550,1.09910,1.38450,26.01600,0.8982,0.2748
2013-11-30,1.61560,0.59020,1.48950,42.24350,25.20610,25.20610,20.24530,14.61930,0.10070,0.45700,2.15800,41.70440,4.40520,-4.58960,1.47180,1.80550,25.20750,0.6193,0.455
2013-08-31,1.47470,0.60520,1.61860,39.52600,114.67320,227.15440,108.74090,104.26080,0.10340,0.53730,2.22560,40.43770,33.74420,-31.23530,10.77690,13.32390,23.83880,2.2052,2.0825
2013-05-31,3.41610,0.61650,1.69210,38.03090,10.46930,10.46930,12.22160,7.85570,0.07120,0.28900,1.48390,60.65040,1.76490,-9.06910,0.55960,0.67690,15.90480,0.01510,-0.08560
2013-02-28,3.64540,0.53400,1.15560,37.62040,18.30720,18.30720,15.34700,11.74020,0.09110,0.29310,1.47470,61.03030,2.85630,-11.13990,1.06960,1.33100,15.47980,0.7771,0.694
2012-11-30,3.14880,0.58600,1.43960,40.52680,20.70680,20.70680,19.54620,14.27830,0.09210,0.28570,1.42260,63.26640,3.94550,-13.04040,1.31570,1.63330,15.11870,0.0543,-0.02
2012-08-31,3.32000,0.60010,1.52310,40.81600,18.69720,18.69720,20.97350,17.83820,0.08690,0.30290,1.43400,62.76160,4.75920,-12.46750,1.54970,1.90320,14.36050,1.3192,1.2419
2012-05-31,3.35330,0.58820,1.48750,39.47700,16.71390,16.71390,17.83240,11.34220,0.09060,0.28990,1.38660,64.90550,3.13070,-6.23860,1.02740,1.28910,12.99330,0.45090,0.39520
2012-02-29,1.69580,0.47500,1.16950,39.03840,12.64140,12.64130,12.81640,16.39870,0.08830,0.27860,1.43530,62.70340,3.84900,-12.51060,1.44870,2.02060,13.77150,0.5473,0.5045
2011-11-30,1.84900,0.49420,1.17690,40.37390,22.87710,22.87710,23.87610,14.95650,0.09700,0.28550,1.23100,73.10970,3.97270,-12.16060,1.45050,2.00920,13.19750,0.648,0.5757
