,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-06-30,0.80800,0.99260,159.84000,32.34650,14.58420,14.58420,12.92990,10.55730,0.29930,1.67460,1.91660,46.95910,989.99990,-34.66390,3.22540,7.33220,0.14530,1.7601,1.0289
2019-03-31,0.73020,1.01390,-96.21950,30.82240,14.13770,14.13770,12.56210,9.79930,0.30470,1.72590,1.94910,46.17530,,-29.91010,3.06500,7.88760,-0.23850,0.91620,0.00290
2018-12-31,0.77130,1.00740,-162.06520,30.68510,13.98560,13.98560,10.70260,8.99540,0.31470,1.74680,2.11140,42.62640,-915.21740,-27.69740,2.89980,6.78920,-0.13330,2.7012,1.9154
2018-09-30,0.75060,0.98090,67.18750,30.90350,14.60060,14.60060,12.59280,9.84290,0.31420,1.78870,1.98530,45.33390,,-33.77190,3.16810,7.89610,0.32340,2.0003,1.414
2018-06-30,0.75550,0.97000,42.06180,31.60300,14.63940,14.63940,12.44570,9.88270,0.31610,1.79940,2.01400,44.68720,,-35.06790,3.19280,7.84940,0.51200,2.2567,1.8022
2018-03-31,0.80490,0.91640,13.83780,27.98560,5.22090,5.22090,3.67790,1.96580,0.30920,1.91620,1.91540,46.98800,,-9.50050,0.63390,1.46170,1.58750,1.53720,1.00110
2017-12-31,0.88960,0.88010,8.41840,34.93370,17.98830,17.98830,16.14170,13.40430,0.30380,1.67320,1.98830,45.26400,70.86170,-90.05760,4.12510,8.49880,2.51210,2.4068,1.8866
2017-09-30,0.96560,0.93410,15.35340,35.73420,18.60670,18.60670,16.69880,12.15430,0.31000,1.71510,1.97670,45.53050,,-53.46260,3.84740,7.66380,1.41580,2.2878,1.693
2017-06-30,0.91530,0.95340,24.23870,36.10140,17.78850,17.78850,15.64690,11.60400,0.30360,1.68240,2.06030,43.68230,,-45.15050,3.58330,7.59710,0.93690,2.3194,1.8367
2017-03-31,0.87180,0.94670,21.41710,36.85610,18.82770,18.82770,16.71850,12.50000,0.30520,1.64580,2.02520,44.44050,,-49.31390,3.89620,8.47210,1.01990,1.21580,0.61630
2016-12-31,0.87500,0.98220,64.71800,37.11390,19.55070,19.55070,16.41820,10.90950,0.31700,1.73380,2.12730,42.30720,442.73500,-38.00440,3.54750,7.90120,0.32810,2.4045,1.9464
2016-09-30,0.91960,0.92120,13.88020,36.35180,18.19770,18.19770,16.47800,11.97210,0.30830,1.68430,2.06750,43.53070,,-58.22130,3.77880,8.04980,1.53840,2.6321,2.1177
2016-06-30,0.97820,0.94210,18.10610,36.26850,18.26500,18.26500,16.56500,12.33650,0.31060,1.61820,2.04000,44.11730,,-53.37030,3.91330,7.88650,1.17900,2.3773,1.8872
2016-03-31,0.95550,0.95450,24.02130,36.61750,17.96250,17.96250,16.35390,12.17610,0.30200,1.49160,1.98490,45.34180,,-47.90420,3.77870,7.74230,0.91360,1.52170,0.91630
2015-12-31,0.85460,0.99350,194.37500,35.82290,13.87970,13.87970,12.31550,7.33640,0.30580,1.52590,1.98990,45.22800,860.00010,-24.46660,2.31770,5.59710,0.11080,1.8142,1.1105
2015-09-30,0.87760,0.95690,27.48190,35.65070,16.51120,16.51120,15.02760,10.95800,0.31610,1.61230,2.06570,43.56930,,-45.64280,3.54370,8.26430,0.76030,2.3214,1.5793
2015-06-30,0.81570,0.88170,10.21370,35.68810,-11.71660,-11.71660,-13.20270,-6.56900,0.30260,1.53290,2.03110,44.31190,,36.21760,-1.90930,-4.65970,2.04230,2.1054,1.4403
2015-03-31,0.87020,0.93690,18.76460,35.36560,15.94540,15.94540,14.49580,9.97660,0.31160,1.60170,2.09050,43.05270,,-43.16160,3.22860,7.44140,1.13160,0.05440,-0.71760
2014-12-31,0.89290,0.84930,6.96300,32.16650,3.27260,3.27260,1.94700,-1.71910,0.31100,1.73100,2.17180,41.43950,-4.80480,7.63120,-0.30920,-0.72410,2.73470,1.5395,0.7285
2014-09-30,1.10560,0.55330,1.40850,34.90900,17.34570,17.34570,16.02060,11.11550,0.26790,1.44280,1.98900,45.24920,,48.25580,3.07800,5.70670,12.21090,2.6189,1.837
2014-06-30,1.16890,0.54920,1.33880,34.32260,15.64710,15.64710,14.29440,10.27660,0.25560,1.37960,1.90870,47.15320,,36.40170,2.69390,4.80660,13.09090,2.2363,1.7514
2014-03-31,1.06220,0.52230,1.28160,34.07000,14.54880,14.54880,13.15740,11.00880,0.25720,1.41010,1.86670,48.21360,,33.04110,2.57870,4.75270,13.07090,1.14370,0.46850
2013-12-31,1.12000,0.51170,1.12080,31.82550,13.92030,13.92030,12.11630,14.51270,0.19630,1.13390,1.45930,61.67210,6.90660,20.68760,1.87640,3.37260,13.49790,2.4189,1.8052
2013-09-30,1.19270,0.51990,1.30120,34.30260,15.33640,15.33640,14.06310,10.37630,0.27170,1.53990,2.10310,42.79360,,37.76740,2.91780,5.45160,13.03850,2.3798,1.918
2013-06-30,1.09090,0.53620,1.43540,34.17510,15.11300,15.11300,13.85990,9.98670,0.26990,1.48990,2.11530,42.54790,,44.25570,2.80310,5.44440,12.16580,1.4961,0.9562
2013-03-31,0.98000,0.47830,1.29970,34.26100,14.72360,14.72360,13.55770,9.98500,0.26930,1.47880,1.95730,45.98160,,38.72100,2.79040,5.76600,12.96140,1.55440,1.04230
2012-12-31,1.08180,0.48950,1.16990,24.36000,3.77260,3.77260,1.94020,7.19480,0.18670,1.19550,1.40460,64.07440,1.60770,4.98830,0.42770,0.82070,13.58080,2.8333,2.0049
2012-09-30,1.14950,0.46770,1.09680,33.66370,14.92570,14.92570,13.66760,9.85510,0.26180,1.46650,1.91880,46.90430,,23.75060,2.68000,4.89560,14.88400,2.1259,1.4283
2012-06-30,1.28420,0.49870,1.09490,33.30800,14.31010,14.31010,13.05750,9.45150,0.26890,1.48400,1.96530,45.79430,,23.97040,2.64340,4.53630,14.50580,1.8685,1.3076
2012-03-31,1.20350,0.50300,1.13480,32.51290,13.35620,13.35620,12.07790,8.92960,0.26800,1.50250,1.96150,45.88440,,24.28930,2.49020,4.29260,14.40470,1.47320,0.82350
2011-12-31,1.16420,0.49530,1.10910,29.83000,11.80450,11.80450,10.51010,7.74730,0.26720,1.54160,1.98920,45.24340,7.63250,21.93350,2.17830,3.85210,13.97270,1.2588,0.5599
2011-09-30,1.12430,0.49810,1.13120,29.50580,12.30030,12.30030,11.09250,8.02680,0.27420,1.56710,2.21120,40.70230,,21.38190,2.33320,4.20760,13.89020,1.903,1.3998
2011-06-30,1.08630,0.48080,1.09820,29.60640,11.88440,11.88440,10.61040,7.75810,0.25680,1.46850,2.07290,43.41700,,18.22020,2.10940,3.82940,14.93370,1.9624,1.4404
2011-03-31,1.08770,0.48580,1.07060,29.09130,10.81730,10.81730,9.62420,6.95960,0.25160,1.48580,1.86540,48.24820,,16.20920,1.86070,3.34320,14.47620,0.61590,0.03940
2010-12-31,1.18550,0.45220,0.88100,32.41380,13.77340,13.77340,12.61080,9.69460,0.25550,1.44540,2.05300,43.83840,8.38440,20.70060,2.61780,4.59280,15.24210,2.2687,1.4354
2010-09-30,1.18080,0.44250,0.91690,32.41620,14.01890,14.01890,12.93430,9.41960,0.25550,1.40090,2.06340,43.61720,,18.90950,2.50950,4.59410,14.54410,1.824,1.219
2010-06-30,1.03020,0.45660,1.05900,33.84810,14.63870,14.63870,13.52690,10.25320,0.25960,1.43890,2.03220,44.28660,,25.20480,2.79480,5.37570,12.90460,1.4223,0.9949
2010-03-31,1.08810,0.43590,0.94890,34.06410,13.75390,13.75390,12.59570,7.94210,0.25450,1.51520,1.89090,47.59670,,17.11790,2.16350,4.08350,13.68520,1.10660,0.66780
2009-12-31,1.19110,0.45720,0.94940,33.44040,14.39180,14.39180,13.20760,9.87560,0.25940,1.63110,1.94150,46.35490,9.17400,24.79810,2.71750,4.98000,13.64510,2.4016,1.7563
2009-09-30,1.08890,0.44680,1.02780,35.15160,17.72850,17.72850,16.50720,11.84610,0.26430,1.58190,2.00610,44.86260,,25.18550,3.28710,6.14630,13.26020,1.889,1.5072
2009-06-30,1.26890,0.53470,1.22730,33.27690,12.88340,12.88340,11.50840,8.52550,0.26050,1.53260,2.02790,44.38120,,23.94210,2.36970,4.18820,11.53030,2.3972,1.95
2009-03-31,1.15170,0.56110,1.62310,32.36150,13.97730,13.97730,12.53060,9.05850,0.25570,1.38960,1.88390,47.77430,,39.14620,2.45260,4.96090,9.21240,1.66390,1.16370
