,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2013-09-30,1.72450,0.35630,0.60200,17.63220,4.08220,4.08220,3.86030,2.43800,0.89840,3.79780,3.42210,26.29990,5.49300,9.24080,2.19020,3.53560,8.94530,0.28610,0.07450
2013-06-30,1.69870,0.33710,0.55640,17.86230,3.96380,3.96380,3.77990,2.43980,0.91500,3.97670,3.64460,24.69430,5.45170,9.12500,2.23250,3.61400,8.85810,1.2697,1.0409
2013-03-31,1.74340,0.33170,0.54310,17.77790,3.08610,3.08610,2.80420,1.84340,0.86330,3.72280,3.21660,27.97970,3.90920,6.29600,1.59130,2.61250,8.68500,0.625,0.4543
2012-12-31,1.76630,0.36430,0.63350,18.08030,3.54410,3.54410,3.26170,2.05030,0.86570,3.63070,3.40800,26.40860,4.51630,7.51530,1.77500,2.87090,8.37370,0.2943,0.1179
2012-09-30,1.75790,0.36100,0.61690,18.30800,4.31840,4.31840,4.06240,2.58500,0.88480,3.82020,3.47180,25.92290,5.85590,9.42040,2.28730,3.74200,8.33420,0.36150,0.09990
2012-06-30,1.77730,0.37100,0.64430,19.14290,4.66680,4.66680,4.43130,2.80000,0.91000,4.09900,3.72320,24.17270,6.60120,10.64300,2.54810,4.15200,7.99570,0.8372,0.5876
2012-03-31,1.59970,0.33090,0.58870,17.81690,4.17740,4.17740,3.92950,2.47080,0.88030,3.83620,3.39500,26.50950,5.32080,8.36670,2.17500,3.56010,8.33430,0.6295,0.2928
2011-12-31,1.73050,0.36110,0.60960,18.01620,4.16810,4.16810,3.92550,2.44150,0.89440,3.79490,3.55370,25.32560,5.33560,8.46650,2.18360,3.40890,8.02920,0.487,0.1336
2011-09-30,1.59170,0.33880,0.55790,18.39720,4.81130,4.81130,4.53050,2.85890,0.92480,4.04160,3.45830,26.02430,6.50270,10.34930,2.64400,4.29950,7.92210,0.43030,0.05200
2011-06-30,1.60360,0.32640,0.56710,18.74590,5.37850,5.37850,5.13050,3.22580,0.91570,4.08500,3.59720,25.01950,7.14760,11.35410,2.95380,4.81490,7.95370,0.7169,0.4177
2011-03-31,1.73400,0.38770,0.63530,18.77290,4.37920,4.37920,4.15370,2.64790,0.89150,3.87280,3.33610,26.97730,6.14370,10.30220,2.36050,3.76200,7.21860,0.6558,0.442
2010-12-31,1.78830,0.39910,0.66630,18.77140,4.65670,4.65670,4.37160,2.75100,0.90870,3.88270,3.57750,25.15720,6.46320,11.16240,2.49970,3.88350,6.87030,0.0977,-0.1968
2010-09-30,1.68130,0.38450,0.62660,18.93190,5.19150,5.19150,4.88990,3.06700,0.91510,4.21550,3.46410,25.98080,7.51240,13.04650,2.80670,4.62410,6.79140,0.38370,0.14250
2010-06-30,1.68690,0.39250,0.64810,19.93230,5.64420,5.64420,5.30190,3.26410,1.00340,4.67720,3.95380,22.76290,8.82500,15.55650,3.27510,5.36140,6.50490,0.6905,0.4549
2010-03-31,1.77670,0.38000,0.61480,18.81890,4.83060,4.83060,4.51000,2.76850,0.85990,4.14660,3.39600,26.50160,6.14810,10.51810,2.38070,3.81200,6.81220,0.5543,0.238
2009-12-31,1.85050,0.38580,0.63030,19.11130,5.21340,5.21340,4.87080,3.02590,0.86910,4.00690,3.51080,25.63500,6.82770,11.87020,2.62980,4.19360,6.63820,0.1765,-0.0541
2009-09-30,1.75860,0.39930,0.66700,19.24100,5.47630,5.47630,5.12630,3.59200,0.87720,4.19620,3.52640,25.52200,8.78230,15.76970,3.15100,5.27570,6.28150,0.07030,-0.11230
2009-06-30,1.68810,0.41700,0.71790,19.39730,5.94570,5.94570,5.61680,3.47000,0.89540,4.43710,3.68110,24.44950,9.14030,17.34580,3.10710,5.32880,5.84670,0.9781,0.7687
2009-03-31,1.67720,0.42510,0.74140,18.73220,4.63790,4.63790,4.35510,2.58790,0.86210,4.15280,3.42750,26.25820,6.78940,12.29720,2.23110,3.90320,5.65260,1.6671,1.1395
