,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-09-30,1.44140,0.79260,3.82150,73.48000,45.53690,45.53690,43.46700,32.01810,0.16480,,1.24980,72.01160,55.84550,-13.35500,5.70180,11.58260,3.81830,1.9617,1.8514
2018-06-30,1.27310,0.85200,5.75470,72.59170,41.76510,41.76510,40.83280,28.65130,0.17460,,1.24730,72.15660,78.77360,-11.50400,5.43560,11.66200,2.52880,2.1498,2.0427
2018-03-31,1.04750,0.97900,52.50000,72.55900,45.37330,45.37330,43.45880,31.33380,0.18440,,1.19350,75.41160,785.29410,-12.22810,6.28460,16.49170,0.27270,1.41510,1.28540
2017-12-31,1.34540,0.80540,4.65930,72.79600,39.48360,39.48360,37.09070,16.49870,0.16850,,1.20390,74.75440,39.03390,-8.28030,3.17240,7.59650,3.01930,3.1222,2.9379
2017-09-30,1.51700,0.79980,3.99550,72.30670,42.89490,42.89490,41.04430,27.36290,0.17360,,1.27360,70.66760,50.61590,-12.84090,5.18710,10.13230,3.50200,2.0713,1.996
2017-06-30,1.57620,0.76870,3.32340,71.37180,44.26770,44.26770,42.41220,27.89930,0.17170,,1.29420,69.54270,42.59090,-13.63770,5.19850,9.85130,4.17510,1.2398,1.1125
2017-03-31,1.48360,0.80860,4.22390,71.71370,43.97800,43.97800,42.05090,27.46040,0.16790,,1.31140,68.63040,50.94790,-11.97770,4.96880,9.75280,3.27390,1.35350,1.26530
2016-12-31,1.40600,0.83560,5.08420,69.97860,59.32810,59.32810,57.04070,38.38460,0.16140,,1.24690,72.18010,81.31240,-15.18380,6.57520,13.36460,2.71390,1.1444,0.9632
2016-09-30,1.21400,0.87460,7.75540,70.04870,93.67620,93.67620,90.96600,61.98750,0.16590,,1.46840,61.29260,180.62620,-23.27870,10.63850,22.65590,1.97220,2.3383,2.2208
2016-06-30,1.21580,0.89090,8.89180,68.35360,43.92710,43.92710,41.09310,25.84350,0.17870,,1.47170,61.15380,96.94120,-10.45690,4.96920,10.57770,1.60980,1.7073,1.6322
2016-03-31,1.15630,0.92780,14.59630,66.21920,38.18050,38.18050,35.19760,21.92390,0.16230,,1.37120,65.63760,119.62960,-7.90310,3.90990,8.63870,1.02160,0.69240,0.63250
2015-12-31,1.13340,0.93450,14.86010,65.28380,30.85880,30.85880,27.94760,18.04950,0.16790,,1.38650,64.91270,113.99180,-6.65710,3.38510,7.46430,0.91350,2.5938,2.3062
2015-09-30,1.13210,0.83210,4.95600,68.35350,30.96680,30.96680,28.70090,19.03320,0.16220,,1.34280,67.02420,39.91480,-6.77930,3.44240,6.70160,2.60450,1.9561,1.8899
2015-06-30,1.43440,0.64700,1.83310,69.29960,43.36810,43.36810,42.17590,26.30400,0.22320,,1.26250,71.28910,46.74850,-24.66020,6.33630,16.50070,2.99080,1.6289,1.5344
2015-03-31,1.04230,0.57560,1.97620,67.79260,39.35590,39.35590,38.09900,23.80200,0.23370,,1.28330,70.13350,55.85740,-18.67200,6.03890,23.70320,2.15200,-4.88240,-4.94030
2014-12-31,1.01070,0.59600,1.47500,65.42640,-89.06980,-89.06980,-90.54260,-65.50390,0.19050,,1.38410,65.02330,-182.56030,53.13180,-14.52830,-73.76310,1.98160,1.4755,1.3255
2014-09-30,1.33720,0.33440,0.50250,68.17100,28.97860,28.97860,28.02850,15.04360,0.20140,,1.36100,66.12830,13.52200,-25.08750,3.42900,8.99960,5.85640,1.3621,1.3074
2014-06-30,1.32900,0.34920,0.53660,68.74040,36.55910,36.55910,35.48390,22.42700,0.21500,,1.31520,68.43320,20.81930,-32.59730,5.11800,13.54900,5.49650,1.2041,1.1422
2014-03-31,1.27060,0.36220,0.56790,66.88960,35.11710,35.11710,33.94650,20.73580,0.19900,,1.21050,74.34780,19.04760,-25.71980,4.45850,12.14870,5.16900,0.41130,0.33910
2013-12-31,1.23990,0.37280,0.59450,62.10900,22.25200,22.25200,21.00090,15.37090,0.18460,,1.17910,76.32710,12.57440,-15.39160,2.78830,7.88610,4.95940,1.0876,0.8667
2013-09-30,1.19880,0.44050,0.78720,67.79510,34.28820,34.28820,33.07290,18.66320,0.19700,,1.20380,74.76560,25.41870,-18.24610,4.41180,14.22270,3.74820,0.8952,0.8524
2013-06-30,1.29730,0.38600,0.62860,68.40000,34.88000,34.88000,33.60000,20.32000,0.20290,,1.30620,68.90400,21.47920,-22.78800,4.43180,13.18840,4.61850,0.9774,0.9003
2013-03-31,1.18340,0.42480,0.73840,68.33190,23.53940,23.53940,22.26930,62.23540,0.18840,,1.18220,76.13040,16.08130,-12.41970,2.77510,9.25040,3.94750,-0.16530,-0.24270
2012-12-31,1.06330,0.48750,1.49520,66.18910,29.13090,29.13090,27.41170,-20.63040,0.14850,,1.09750,82.00570,22.14290,-11.07800,2.63760,11.34840,3.01080,0.4638,0.3725
2012-09-30,0.97050,0.30030,0.64390,67.11470,24.64160,24.64160,22.75990,28.13620,0.14050,1.42250,0.83410,107.90320,9.23740,-9.87370,2.16540,6.46370,6.70510,1.3336,1.2138
2012-06-30,0.91700,0.31590,0.69310,67.25750,28.73130,28.73130,26.77240,20.14930,0.14660,1.18580,0.97280,92.51870,10.40460,-9.82000,2.46240,7.11740,6.17420,0.676,0.585
2012-03-31,0.90200,0.30880,0.67080,65.12080,27.24640,27.24640,25.21740,11.88410,0.16290,1.23210,1.11050,81.04350,9.12650,-18.67130,2.56610,6.30810,6.38540,0.09160,0.05640
2011-12-31,1.27990,0.33500,0.75630,19.92030,19.92030,19.92030,18.02790,21.31470,0.15170,,1.43020,62.92830,7.13380,213.20760,1.70690,4.74390,5.73910,-0.2589,-0.4122
2011-09-30,1.22830,0.34370,0.52360,62.73590,31.81340,31.81340,30.87000,19.18240,0.26670,2.49470,1.68400,53.44340,16.38990,-101.07820,5.24180,10.75730,7.79820,2.3259,2.2453
2011-06-30,1.26950,0.33900,0.51280,61.91390,22.99290,22.99290,21.70840,13.55170,0.22420,1.74410,1.55390,57.91910,9.24660,-80.29740,3.11060,6.11210,7.75310,0.9348,0.9122
2011-03-31,1.26130,0.34090,0.51730,60.11100,17.12930,17.12930,15.62250,9.51630,0.18570,1.58180,1.56060,57.66850,5.39720,-41.25410,1.84090,3.55720,7.60090,0.15830,0.10010
2010-12-31,1.25890,0.34330,0.52270,17.84760,17.84760,17.84760,16.57750,10.29410,0.21230,4.46910,1.53750,58.53610,6.89350,-74.88150,2.24210,4.52720,7.44160,-1.1344,-1.1201
2010-09-30,1.25930,0.35100,0.54090,63.80740,32.20530,32.20530,31.21870,19.42030,0.28420,2.39920,1.76730,50.92580,17.56600,-150.07720,5.65050,11.39960,7.21340,2.2576,2.171
2010-06-30,1.23230,0.38420,0.62390,61.94970,22.13550,22.13550,20.71770,12.96380,0.23160,1.65120,1.48300,60.68790,10.11510,-67.10430,3.05150,6.22880,6.21130,0.8114,0.7078
2010-03-31,1.25770,0.37630,0.60340,59.99660,15.98620,15.98620,14.12970,8.67780,0.18930,1.49230,1.55300,57.95110,5.39040,-45.84410,1.70130,3.36180,6.29160,0.33640,0.31550
2009-12-31,1.19760,0.38310,0.62090,61.49260,20.45090,20.45090,19.99940,12.15260,0.21320,1.76500,1.42390,63.20630,9.16810,-58.94320,2.73140,5.65620,6.11770,1.3684,1.1782
2009-09-30,1.13550,0.40590,0.68320,60.77200,29.63720,29.63720,28.68690,17.91730,0.29240,2.17080,1.59710,56.35210,19.52130,-69.37370,5.33490,11.59800,5.56760,1.9412,1.8913
2009-06-30,0.99160,0.44960,0.87810,60.24350,20.22460,20.22460,18.01680,11.19950,0.24190,1.49400,1.39610,64.46320,11.45220,-21.29680,2.77140,6.30290,4.65700,0.7244,0.6963
2009-03-31,0.90400,0.47840,1.03950,57.41720,10.82920,10.82920,9.03580,5.48720,0.19630,1.26540,1.37950,65.24130,5.05250,-6.78170,1.12810,2.63560,4.15260,0.21520,0.18950
