,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2014-06-30,1.29930,0.35040,0.60710,36.66310,11.78630,11.78630,10.37730,7.56970,0.16860,1.05220,1.59890,56.28890,3.10760,-6.42470,1.30790,2.01880,45.67140,2.7425,2.3596
2014-03-31,1.23600,0.35440,0.64690,36.54430,9.88120,9.88120,8.32600,6.18620,0.15550,0.99860,1.45730,61.75610,2.43150,-4.66260,1.00810,1.56980,44.72160,-0.95630,-1.31990
2013-12-31,1.24120,0.35580,0.61070,35.82340,4.09090,4.09090,1.98820,2.00610,0.16910,1.21810,1.77160,50.80100,0.98100,-1.81480,0.40820,0.63200,44.25360,4.6092,4.0346
2013-09-30,1.12220,0.32610,0.65790,35.80470,8.08110,8.08110,6.77230,6.01820,0.16200,1.08670,1.42440,63.18240,2.41940,-4.62610,0.99740,1.63030,45.21610,0.6258,0.0713
2013-06-30,1.08320,0.33770,0.70170,35.18650,10.07630,10.07630,8.80620,6.54610,0.17110,1.25530,1.59290,56.49960,2.93850,-5.08130,1.18300,1.94610,42.00760,1.1595,0.6523
2013-03-31,1.07100,0.34410,0.72630,36.68890,5.25740,5.25740,3.77550,3.27480,0.14660,1.01830,1.38920,64.78620,1.27800,-2.11680,0.50360,0.83820,41.12690,-0.92770,-1.40950
2012-12-31,1.33710,0.34390,0.52590,35.95000,6.60400,6.60410,5.17500,19.58520,0.15860,1.23330,1.64640,54.66420,2.00830,-4.19580,0.85270,1.31760,42.05700,3.278,2.6615
2012-09-30,1.01790,0.27310,0.58840,36.22680,7.25410,7.25410,4.08790,4.57650,0.14710,0.94320,1.37560,65.42630,1.24180,-2.62930,0.52700,0.90260,43.03620,0.9286,0.3436
2012-06-30,1.14180,0.29790,0.57020,36.24080,7.68210,7.68210,6.41990,6.03040,0.15700,1.03920,1.53180,58.75420,1.83540,-3.55860,0.77370,1.28860,40.99280,1.7806,1.1556
2012-03-31,1.33930,0.28580,0.50120,37.59120,6.87520,6.87520,5.58100,5.02040,0.14840,0.95240,1.40580,64.02130,1.46390,-3.64490,0.65010,1.04550,42.49230,-0.19120,-0.54400
2011-12-31,1.52840,0.29280,0.48850,35.83710,4.83810,4.83820,3.12500,9.15180,0.11240,0.90470,1.24010,72.57260,1.27640,-3.89580,0.56560,0.90270,41.80380,3.1748,2.5657
2011-09-30,1.24330,0.27830,0.53750,36.96230,8.55440,8.55440,7.53140,5.90140,0.15890,1.02920,1.42620,63.10690,2.27410,-5.31200,0.97980,1.64120,42.04630,0.9659,0.6189
2011-06-30,1.56810,0.26460,0.48430,36.98770,9.68390,9.68390,8.65440,7.57880,0.16240,1.13260,1.60240,56.16490,2.60560,-13.08350,1.23240,1.91610,45.04540,1.032,0.6541
2011-03-31,1.72940,0.28940,0.48230,37.15440,8.88840,8.88840,7.63500,6.72030,0.14990,1.04990,1.52570,58.98880,2.13110,-9.38750,0.99900,1.51430,43.93350,0.69960,0.43040
2010-12-31,1.76570,0.29920,0.48600,40.73460,8.67210,8.67220,6.55910,9.15210,0.09910,0.70450,1.07180,83.97080,1.27590,-5.23290,0.59580,0.89410,42.49970,2.6294,2.0777
2010-09-30,1.61610,0.28160,0.49680,36.06010,8.21410,8.21410,7.08710,5.20030,0.15930,1.08450,1.39410,64.55870,1.77580,-9.34820,0.82840,1.27580,41.79100,1.16,0.894
2010-06-30,1.58470,0.25900,0.46570,32.50760,1.43300,1.43300,0.39310,1.93610,0.16900,1.23270,1.52620,58.97020,0.69030,-4.25370,0.32720,0.51150,40.04720,1.4686,1.3505
2010-03-31,1.57770,0.29560,0.52800,36.12520,-7.04440,-7.04440,-8.47860,-8.60540,0.08620,0.57680,0.81030,111.06660,-1.66100,6.57500,-0.74210,-1.17000,40.76440,-0.33480,-0.56110
2009-12-31,1.18450,0.35030,0.68760,41.34880,7.14830,7.14830,5.61810,6.19740,0.19180,1.46530,1.71970,52.33360,2.71940,-9.37770,1.14700,1.76670,24.99410,3.5986,3.2773
2009-09-30,1.13440,0.35960,0.74940,41.30410,10.13360,10.13360,8.53020,6.45640,0.19480,1.25510,1.43810,62.58150,3.19360,-8.91900,1.28680,2.04520,24.06210,2.1792,1.9568
2009-06-30,1.23040,0.41230,0.85080,39.88250,7.63710,7.63710,10.73760,7.56090,0.19350,1.18460,1.40360,64.12210,3.89030,-9.06760,1.49060,2.28620,22.93370,0.8538,0.54
2009-03-31,1.26680,0.44810,0.93800,39.55090,7.55750,7.55750,5.77220,4.12920,0.19330,1.09570,1.38520,64.97150,2.24480,-4.43340,0.81080,1.23880,21.57670,0.04530,-0.22780
