,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-06-30,1.29560,0.57560,1.35640,13.02420,2.81200,3.15740,3.20670,2.61470,0.24620,11.01880,3.38960,26.55160,3.15850,-12.04550,0.64380,1.34040,41.43210,4.9385,2.9975
2020-03-31,1.02740,0.50360,1.06820,18.69200,9.50070,9.76580,9.54490,7.60050,0.29720,11.94810,4.30230,20.91910,10.46870,-35.39100,2.25870,5.19640,40.56790,1.67080,-0.07370
2019-12-31,0.94440,0.44750,0.80980,17.91050,7.71140,8.00170,7.13100,6.17740,0.34310,14.55880,5.17600,17.38810,9.38290,-53.79060,2.11920,5.18440,38.92160,13.6328,9.3018
2019-09-30,1.03850,0.47600,0.90850,18.79230,9.64400,9.91440,8.92290,6.94010,0.30890,12.96400,4.53780,19.83330,9.03230,-75.86210,2.14370,4.73260,41.58540,8.8011,5.9417
2019-06-30,1.11620,0.51050,1.04300,16.17920,7.99820,8.22670,7.49540,5.85010,0.30260,14.55560,3.87940,23.19930,7.86240,-43.68600,1.77040,3.84850,39.32370,-1.0571,-4.0116
2019-03-31,0.98060,0.48900,0.95710,15.76920,7.74040,7.93270,7.16350,5.67310,0.29710,13.79530,5.54670,16.22600,7.54960,-31.97830,1.68570,3.85750,37.57210,0.26570,-2.39130
2018-12-31,0.95410,0.45840,0.84630,21.37340,9.68620,9.91360,9.95910,9.64070,0.34450,13.50780,6.35550,14.16100,13.98420,-88.70290,3.32130,7.57410,36.18140,14.7244,11.1479
2018-09-30,1.13980,0.41260,0.70250,23.52380,13.92220,14.30630,14.16230,10.99380,0.33600,8.85000,4.41310,20.39370,12.54790,178.90630,3.69410,7.37050,42.44190,-1.9606,-4.7304
2018-06-30,1.42610,0.42990,0.75400,22.37620,12.72280,12.82180,12.97030,11.83170,0.31690,9.01150,5.54950,16.21780,14.06710,-2987.50000,3.74900,8.02010,39.05750,5.4252,3.1047
2018-03-31,1.51060,0.42700,0.74510,20.22410,10.19210,10.29880,10.40560,8.32440,0.29390,7.95210,5.46360,16.47280,9.08030,7800.00000,2.44670,5.20350,38.52020,2.67860,1.07140
2017-12-31,1.57800,0.42110,0.72750,22.39480,11.57320,11.67340,9.36870,3.20640,0.31310,8.46450,4.65270,19.34370,3.64050,193.93940,1.00410,2.10730,38.98010,9.4213,6.0903
2017-09-30,1.52080,0.42820,0.74880,22.27590,12.93610,13.31190,11.80890,7.99790,0.30180,7.91260,1.55250,57.97100,8.70330,-647.82610,2.41410,4.97660,37.79250,2.1507,0.3071
2017-06-30,1.63030,0.43710,0.77640,22.71260,12.97090,13.02480,11.73310,7.91170,0.30020,7.03920,1.54700,58.17550,8.90910,-153.12500,2.37480,5.01540,36.26370,4.0888,2.3693
2017-03-31,1.62060,0.43870,0.78140,19.95360,9.74480,9.86080,8.52670,6.90260,0.27650,6.00000,1.46350,61.49650,7.26500,-89.47370,1.90890,4.07810,35.45450,2.11210,0.86210
2016-12-31,1.59490,0.43600,0.77310,31.47760,14.88030,14.82830,13.05930,10.24970,0.30260,6.27140,1.65120,54.50570,11.91770,-152.71320,3.10140,6.72130,35.77920,7.3094,4.3433
2016-09-30,1.90880,0.43600,0.77300,18.77600,10.39810,10.75460,9.32860,6.35770,0.28010,5.10070,1.60900,55.93580,6.47700,49.30880,1.78100,3.65310,35.52690,5.4112,4.1291
2016-06-30,1.92550,0.44180,0.79160,21.58820,12.76470,12.82350,11.70590,7.82350,0.29020,4.76070,1.66340,54.10590,8.25060,77.32560,2.27000,4.60530,34.37100,3.5555,2.6309
2016-03-31,1.90740,0.45600,0.83830,19.00170,11.23090,11.23090,10.03970,7.71410,0.29900,5.04590,1.62340,55.43960,8.94150,181.33330,2.30660,4.86410,32.29300,1.13920,0.35860
2015-12-31,1.79280,0.46070,0.85440,18.63520,7.55910,7.61150,4.19950,2.62470,0.31620,5.43860,1.77370,50.74020,3.35570,128.20510,0.83000,1.80960,31.76970,8.9831,6.869
2015-09-30,1.86940,0.46690,0.87580,19.11110,11.11110,11.44440,9.72220,6.16670,0.29790,4.72730,1.40850,63.90000,7.44970,-1009.09100,1.83710,3.97140,31.56780,5.2364,4.4691
2015-06-30,1.69540,0.46770,1.13060,28.59600,15.41550,15.53010,13.98280,8.93980,0.27650,3.90600,1.40270,64.16050,10.50510,-709.09090,2.47150,5.59140,30.87320,3.4013,2.8065
2015-03-31,1.97300,0.53570,1.23190,19.42680,9.93630,10.00000,8.47130,5.54140,0.24850,3.76490,1.28790,69.87900,6.30430,-45.31250,1.37680,2.92730,28.39510,0.20530,0.45170
2014-12-31,1.84220,0.53370,1.22340,21.12090,7.47280,7.52470,4.09960,2.69850,0.30890,4.48380,1.85650,48.47950,3.80950,-25.00000,0.83350,1.77660,28.26090,8.9062,7.4166
2014-09-30,1.92870,0.49820,1.04870,20.55910,9.95920,10.36690,8.38670,5.59110,0.28030,5.01470,1.50090,59.96510,5.77620,384.00000,1.56730,2.89860,34.26800,5.2269,4.4084
2014-06-30,1.83660,0.51690,1.12490,20.36070,10.52940,10.58760,8.84240,5.81730,0.28270,4.65650,1.41370,63.66490,6.37350,-129.87010,1.64470,3.07880,32.28400,5.4871,4.9313
2014-03-31,2.05160,0.52130,1.13970,19.25970,9.97490,10.10040,8.28110,5.64620,0.26100,4.08570,1.22710,73.34380,5.76550,81.08110,1.47370,2.75990,31.72760,-4.30580,-4.78870
2013-12-31,1.92240,0.52780,1.16960,19.14350,8.97830,9.02990,7.37870,4.69560,0.31130,5.03860,1.72570,52.15170,5.98290,81.25000,1.46180,2.82520,31.23200,5.7892,4.7112
2013-09-30,1.80530,0.65090,1.93370,18.57060,7.75810,8.30790,6.04760,4.21500,0.26070,3.92060,1.55170,58.00250,7.37970,-14.43520,1.09890,2.57660,18.88890,5.5402,4.9452
2013-06-30,1.85980,0.66910,2.08130,17.76590,6.89250,7.01130,5.16930,3.38680,0.27830,4.31150,1.52860,58.87700,6.52920,-10.45870,0.94260,2.16070,17.53010,0.5499,0.0614
2013-03-31,2.03140,0.71560,2.57000,16.83740,6.08190,6.21000,4.16130,2.81690,0.24990,4.19030,1.30280,69.08450,6.22350,-6.14530,0.70390,1.76990,14.08370,-7.19680,-7.79320
2012-12-31,1.79480,0.72730,2.74360,19.25400,5.81460,6.03400,4.22380,2.74270,0.28520,5.11110,2.01440,44.67910,7.49630,-6.56170,0.78220,2.04420,13.44760,7.4418,6.0373
2012-09-30,1.79660,0.63350,1.76980,13.97240,4.13530,4.57390,2.31830,0.81450,0.27220,4.13550,1.80750,49.79320,1.25240,-3.63130,0.22170,0.45900,20.93460,2.7378,2.0465
2012-06-30,1.78060,0.64530,1.85510,16.15340,6.15920,6.39160,4.47410,2.90530,0.29610,4.04200,1.96010,45.91520,5.03020,-12.28500,0.86030,1.78440,20.08320,3.0936,2.5013
2012-03-31,1.72200,0.66500,2.01630,14.47700,5.10200,5.29340,3.18880,2.10460,0.26920,3.49220,1.64360,54.75770,3.59480,-6.76230,0.56660,1.20440,18.56570,-6.64650,-7.19190
2011-12-31,1.65310,0.68060,2.16410,14.98560,6.57060,6.97410,4.89910,3.63110,0.28590,3.88160,2.44020,36.88180,7.33410,-10.69610,1.03810,2.34290,17.60250,9.7154,8.112
2011-09-30,1.72490,0.61400,1.61560,15.94480,-11.92720,-11.36220,-13.81040,-15.56810,0.27870,2.89200,2.03970,44.12430,-21.47190,98.80480,-4.33950,-8.28880,23.66420,4.693,3.9329
2011-06-30,1.68410,0.56650,1.32740,16.37880,5.82210,6.07810,3.90280,2.55920,0.26330,3.35990,1.74050,51.70830,2.83490,-13.33330,0.67370,1.22890,28.91450,3.8703,3.4879
2011-03-31,1.62990,0.57610,1.38030,13.89550,5.04750,5.04750,4.15680,2.67220,0.29010,3.89790,1.87950,47.88600,3.30400,-12.71190,0.77520,1.40060,27.92930,-7.45900,-8.75000
2010-12-31,0.58980,0.06890,0.57830,16.93550,3.39860,3.39860,4.89630,3.62900,0.33370,4.98630,2.38460,37.74190,4.44290,-20.79210,1.21080,4.13660,,4.2623,2.3156
2010-09-30,,,,14.11410,4.62460,4.62460,4.02400,2.52250,,,,,,,,,,3.5451,2.8073
2010-06-30,,,,8.75780,-1.24220,-1.24220,-1.86340,-0.68320,,,,,,,,,,1.9467,1.373
2010-03-31,,,,14.07710,5.08180,5.08180,4.49770,2.39490,,,,,,,,,,-2.39750,-3.05330
2009-12-31,,,,,,,,,,,,,,,,,,0,0
