,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2013-06-30,0.82570,0.57190,1.41430,70.92800,16.14650,16.14650,8.76400,5.96750,0.05560,0.83230,1.49440,60.22470,1.26960,4.12470,0.33490,0.54360,18.25330,1.4169,0.0412
2013-03-31,0.68310,0.54450,1.41010,62.06940,24.06580,24.06580,18.76330,14.61680,0.08240,2.80850,1.45850,61.70520,3.79570,12.40950,0.99830,1.72870,18.25020,1.43910,0.25730
2012-12-31,0.71330,0.55110,1.45890,69.46650,22.05480,22.05480,14.30430,9.66110,0.06350,0.85430,1.27310,70.69580,2.36570,8.26210,0.60150,1.06200,17.90090,1.1067,-0.4688
2012-09-30,0.67420,0.55760,1.45420,76.23930,13.75240,13.75240,2.69820,2.01840,0.04590,0.42100,1.55960,57.70660,0.30680,1.14950,0.07970,0.13570,17.47690,0.5301,-0.717
2012-06-30,0.65790,0.57140,1.54770,77.01190,19.73430,19.73430,10.06930,6.68080,0.05090,0.55780,1.74090,51.69720,1.33780,6.01290,0.33460,0.57340,17.92800,0.9715,-0.1216
2012-03-31,0.52990,0.53450,1.54500,61.95040,24.11910,24.11910,17.87250,11.72900,0.08060,1.77130,2.04220,44.06940,3.78900,17.36890,0.94150,1.76360,17.89600,1.63770,0.64930
2011-12-31,0.62230,0.55640,1.59160,71.61320,15.96030,15.96040,2.56870,1.20260,0.05900,0.61410,1.33390,67.47060,0.46830,2.28870,0.11300,0.20770,17.73010,0.2686,-0.9441
2011-09-30,0.64440,0.55950,1.51890,69.76700,13.79240,13.79240,4.98740,3.24690,0.05410,0.54280,1.76240,51.06770,0.72750,3.58590,0.18390,0.32050,17.75100,0.1842,-0.9449
2011-06-30,0.68220,0.55890,1.44710,62.34630,13.47390,13.47390,5.83730,3.27280,0.06350,1.12830,1.62110,55.51820,0.81540,3.98830,0.21090,0.35970,17.83920,1.0825,0.2807
2011-03-31,0.64120,0.54170,1.44130,47.53090,18.21120,18.21120,14.33500,9.38790,0.11460,5.39830,1.94200,46.34300,4.17010,20.27930,1.07350,1.91100,17.91270,1.48110,0.76560
2010-12-31,0.66170,0.54790,1.50130,51.95210,13.26250,13.26250,1.65560,1.40900,0.08550,1.91210,1.37250,65.57270,0.36750,1.97460,0.09040,0.16610,17.56290,1.4017,0.5201
2010-09-30,0.67530,0.55010,1.52030,63.09640,10.83390,10.83390,2.44270,2.91710,0.05830,0.73620,1.65280,54.45390,0.68470,3.75620,0.17110,0.30810,17.52710,-0.2577,-1.026
2010-06-30,0.69680,0.54980,1.41140,62.50530,11.88630,11.88630,3.70590,2.39950,0.06150,1.14680,1.66260,54.13370,0.57200,3.09910,0.14700,0.25750,17.61900,1.1456,0.436
2010-03-31,0.73310,0.54750,1.43190,45.46570,17.10260,17.10260,13.02410,8.36480,0.12190,5.59500,2.30320,39.07620,4.00500,21.11910,1.02010,1.81220,17.77480,0.30020,-0.19930
2009-12-31,0.70600,0.55150,1.39920,55.06400,14.60510,14.60510,8.39660,5.26570,0.08750,1.38540,1.86140,48.35150,1.80470,10.21930,0.45460,0.80940,17.54680,1.9712,1.293
2009-09-30,0.88090,0.58060,1.51790,67.39150,9.60100,9.60100,-0.92320,-1.57960,0.05030,0.45950,1.19330,75.42310,-0.27850,-1.78350,-0.06810,-0.11680,17.18850,-0.4432,-1.1655
2009-06-30,0.82810,0.57800,1.45820,53.74430,8.80500,8.80500,0.40990,-0.37840,0.06600,1.37550,1.79080,50.25700,-0.08350,-0.50630,-0.02080,-0.03520,17.41750,0.69,0.0334
2009-03-31,0.80310,0.57660,1.45380,39.17410,12.80080,12.80080,9.44260,5.45250,0.14070,6.38450,2.33000,38.62620,3.36450,21.75810,0.82380,1.42450,17.25940,3.82330,3.08310
