,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-06-30,1.81860,0.63170,1.75720,17.34710,3.91670,3.91670,0.27220,-0.72180,0.18440,1.21670,1.46390,61.48030,-0.50220,0.68560,-0.13310,-0.18500,9.17420,0.826,0.6877
2020-03-31,2.08490,0.66100,1.99130,21.10950,8.27360,8.27360,5.60500,4.21810,0.20990,1.25830,1.84000,48.91250,3.56050,-4.91750,0.88520,1.20700,9.36370,0.07670,-0.10180
2019-12-31,1.65730,0.61160,1.61340,21.46910,9.80000,9.80000,7.70370,5.85200,0.23770,1.41210,1.93430,46.52900,5.11240,-7.82230,1.39320,1.98580,9.95830,1.8567,1.5606
2019-09-30,1.74260,0.63630,1.79060,22.23030,11.61950,11.61950,9.92500,8.03680,0.25510,1.51590,1.82980,49.18660,7.93250,-10.98130,2.05030,2.88470,9.54080,1.5701,1.3309
2019-06-30,1.89160,0.65610,1.94930,22.23050,11.08640,11.08640,9.40490,7.10520,0.24250,1.43670,1.73240,51.95100,6.96640,-9.08710,1.72530,2.39570,9.42270,1.2741,0.9882
2019-03-31,1.91350,0.66840,2.05910,20.17140,8.68320,8.68320,6.77000,5.29820,0.23320,1.36240,1.73620,51.83710,5.11210,-6.06030,1.23340,1.69500,9.10500,0.23260,-0.00300
2018-12-31,1.86910,0.50220,1.00980,20.36880,9.18120,9.18120,6.51570,5.06350,0.30950,1.31490,1.83120,49.14880,4.58710,36.59540,1.57010,2.28350,8.87050,1.3926,1.1222
2018-09-30,2.12380,0.53720,1.16360,20.80620,11.10400,11.10400,10.38020,8.24550,0.30750,1.36340,1.74500,51.57580,7.71870,65.54990,2.53590,3.57260,8.94050,0.9411,0.6325
2018-06-30,1.90290,0.53490,1.28630,20.95240,10.71200,10.71200,9.75060,7.70980,0.30260,1.37420,1.69670,53.04490,7.54030,79.45840,2.33530,3.50700,8.67090,0.5994,0.2936
2018-03-31,1.85470,0.50880,1.16440,21.13140,10.46850,10.46850,9.27290,7.57190,0.27860,1.32890,1.56310,57.57970,6.51170,49.36640,2.10970,3.19880,9.11330,0.32360,0.02790
2017-12-31,1.80960,0.47970,1.05110,21.17830,11.12240,11.12240,11.23410,3.68720,0.27730,1.35880,1.65430,54.40220,3.05680,18.24560,1.02510,1.59040,9.02810,1.3214,1.0297
2017-09-30,1.73830,0.47100,1.02120,21.44200,11.37960,11.37960,9.97330,8.18060,0.30380,1.42150,1.72360,52.21550,7.11970,46.49220,2.51230,3.76600,8.89720,0.7741,0.4805
2017-06-30,2.07660,0.51080,1.04700,23.31950,12.26120,12.26120,11.46270,8.85470,0.30150,1.30790,1.71250,52.55530,7.72760,62.08360,2.66950,3.78060,8.56940,0.7183,0.391
2017-03-31,1.97200,0.51250,1.05430,23.60720,12.02750,12.02750,11.17360,8.96590,0.30780,1.31900,1.72900,52.05250,8.08150,110.24350,2.76010,3.94000,8.05250,0.41780,0.16940
2016-12-31,1.87500,0.46640,0.87730,22.87260,11.60790,11.60780,12.17220,9.02950,0.30280,1.34140,1.85720,48.46080,7.58680,60.23210,2.78140,4.04840,8.19480,1.1802,0.8907
2016-09-30,2.05750,0.48880,0.95720,23.96460,13.52090,13.52090,12.77270,9.85350,0.30910,1.39120,1.74490,51.57760,8.48130,74.64110,3.04860,4.33530,8.25550,0.8961,0.7132
2016-06-30,1.97440,0.49500,0.98340,24.40300,13.50510,13.50510,14.30810,12.63950,0.31630,1.38500,1.79330,50.18560,9.33750,110.18810,3.28190,4.71590,7.97180,1.0826,0.8654
2016-03-31,1.97340,0.48610,0.94900,24.89340,13.15010,13.15010,12.64920,9.53750,0.31030,1.34990,1.76620,50.95590,8.33940,96.91160,3.00890,4.28600,8.12350,0.78820,0.59210
2015-12-31,1.86990,0.46170,0.86080,24.73000,11.90980,11.90980,11.27460,8.52210,0.31870,1.40900,1.81580,49.56380,7.45190,79.26360,2.76010,4.01140,8.09510,0.7108,0.4147
2015-09-30,1.83720,0.47340,0.90190,23.89260,13.77460,13.77460,13.11070,9.43420,0.32910,1.52200,1.90540,47.23420,8.74230,113.57750,3.13740,4.60400,8.08550,0.9172,0.8489
2015-06-30,1.48980,0.42830,0.93100,23.13250,11.92220,11.92220,10.92950,7.79100,0.31720,1.50080,1.81460,49.59790,6.90990,95.51680,2.43980,3.95010,8.11230,0.6617,0.4111
2015-03-31,1.47860,0.41680,0.89590,22.54190,11.91260,11.91260,10.55680,7.42080,0.31140,1.47850,1.81620,49.55500,6.56570,76.75400,2.36210,3.82890,8.10280,0.22320,0.11610
2014-12-31,1.44050,0.39900,0.83850,21.37840,6.98620,6.98630,6.18900,2.16090,0.30350,1.55690,1.82170,49.40420,4.00030,38.24500,1.47110,2.40420,8.38100,1.1532,0.9382
2014-09-30,1.25390,0.33510,0.81460,20.96450,7.29900,7.29900,6.66730,4.83260,0.31320,1.65440,1.70670,52.73310,4.34640,29.02170,1.67680,2.88990,8.92720,0.9309,0.7571
2014-06-30,1.72240,0.42310,0.87710,20.99150,10.64740,10.64740,9.74790,-2.49970,0.29480,1.43310,1.58450,56.79950,5.51330,32.10330,2.14590,3.18040,9.19710,0.7196,0.4971
2014-03-31,1.69040,0.37170,0.72390,20.19420,9.12620,9.12620,8.77210,6.06510,0.27180,1.34490,1.52550,58.99600,4.08490,22.83850,1.73830,2.56660,9.88670,-0.13680,-0.18260
2013-12-31,1.54510,0.32980,0.62140,20.09600,8.02150,8.02150,-1.63820,0.79080,0.22780,1.14100,1.51500,59.40690,0.37880,1.97030,0.17050,0.25390,10.03730,1.2058,1.0668
2013-09-30,2.20400,0.39550,0.65490,20.46490,10.12990,10.12990,10.31220,8.12440,0.26550,1.42770,1.52710,58.93690,4.54330,25.49850,2.01200,2.74660,10.36530,0.7926,0.6673
2013-06-30,2.19950,0.40450,0.68050,20.76550,9.89780,9.89780,9.32420,7.43640,0.29240,1.48840,1.73380,51.90860,4.54070,26.99010,1.98550,2.70390,10.09570,0.6697,0.5206
2013-03-31,1.92370,0.39850,0.80230,20.25300,8.14840,8.14840,7.43000,5.26430,0.27210,1.48020,1.76450,51.00680,3.43080,20.21280,1.44110,2.06380,10.07670,0.16220,0.02840
2012-12-31,1.83190,0.37190,0.73180,22.64870,9.98200,9.98200,8.41440,13.24320,0.17050,0.87790,1.24380,72.35680,4.39610,25.94110,1.94780,2.76120,10.14920,1.4305,1.3104
2012-09-30,1.73270,0.38050,0.75810,20.94880,10.66350,10.66350,9.73320,6.72730,0.30130,1.64090,1.65860,54.26130,4.75440,31.65400,2.05180,2.94560,9.91510,0.6434,0.5337
2012-06-30,1.60100,0.37870,0.75940,19.97650,9.46930,9.46930,8.43140,6.94410,0.28990,1.44490,1.67610,53.69570,4.25390,35.52390,1.77760,2.64300,9.58070,0.5575,0.4223
2012-03-31,2.15650,0.43800,0.78120,18.83190,7.83690,7.83690,7.05530,4.64720,0.29470,1.62370,1.65640,54.33460,3.31300,31.18430,1.38510,1.86190,9.58210,0.44870,0.32740
2011-12-31,2.08870,0.38920,0.63910,17.46710,6.29630,6.29630,3.83510,1.03940,0.28710,1.56640,1.66200,54.15050,2.04180,10.09450,0.91590,1.24710,9.38090,0.8453,0.7258
2011-09-30,2.13790,0.40140,0.67210,18.11030,7.63100,7.63100,6.73820,4.77200,0.31130,1.68780,1.63150,55.16310,3.38540,16.55700,1.49890,2.02650,9.61750,0.7069,0.5726
2011-06-30,2.28090,0.37060,0.59040,19.24460,8.34740,8.34740,7.61740,5.78710,0.30540,1.50520,1.66440,54.07430,3.81520,15.21800,1.79340,2.40120,10.27450,0.3749,0.2292
2011-03-31,2.20320,0.36050,0.56530,18.97750,7.74730,7.74730,7.39000,5.02340,0.29210,1.57030,1.55630,57.82990,3.17600,12.52370,1.50970,2.03100,10.20180,0.31030,0.19960
2010-12-31,2.33100,0.33330,0.50140,17.64560,6.34740,6.34740,5.16270,3.91570,0.26720,1.51710,1.67450,53.74860,2.13850,7.37890,1.08630,1.42570,10.42680,1.0021,0.8783
2010-09-30,2.37930,0.35480,0.55650,19.46910,8.79400,8.79400,7.84770,5.47030,0.28140,1.55450,1.58530,56.77320,3.29260,11.25400,1.62050,2.12430,10.34930,0.5964,0.4736
2010-06-30,2.28660,0.36480,0.58110,20.55360,9.83640,9.83640,8.81850,6.02770,0.28390,1.53840,1.62750,55.29910,3.60140,12.65050,1.74070,2.28760,10.16320,0.4354,0.3278
2010-03-31,2.25780,0.34810,0.54060,20.27190,8.35370,8.35370,8.45170,5.52430,0.26410,1.48400,1.55830,57.75480,3.08540,10.50890,1.53690,2.01130,10.39610,0.33120,0.24370
2009-12-31,2.26800,0.33380,0.50740,22.11250,10.06890,10.06890,8.92560,4.57320,0.25140,1.46540,1.63940,54.89800,2.69760,8.92480,1.38830,1.79720,10.58800,0.8523,0.8291
2009-09-30,2.32030,0.32170,0.47540,23.12630,11.97680,11.97680,10.74210,6.70450,0.26160,1.56670,1.47600,60.97420,3.45020,10.50860,1.81560,2.34040,10.70880,0.8992,0.8099
2009-06-30,2.42920,0.31690,0.47420,19.43490,6.95800,6.95800,4.31740,2.50860,0.24680,1.48430,1.53720,58.54630,1.14670,3.30050,0.62230,0.78330,10.66820,1.0711,0.8688
2009-03-31,2.46040,0.32860,0.49990,17.40710,2.61800,2.61800,1.39260,0.45950,0.23770,1.31010,1.45660,61.78810,0.20360,0.59170,0.10920,0.13670,10.34070,0.71130,0.59540
