,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2015-02-28,0.98950,0.26870,0.48250,12.95620,3.19440,3.19440,3.16890,2.17820,0.81710,2.79240,21.33180,4.21910,5.82250,5.82250,1.80650,4.25820,23.68360,2.0282,0.6482
2014-11-30,1.19580,0.28600,0.40050,12.95690,2.86610,2.86610,2.89960,1.84620,0.77620,2.42480,21.52720,4.18070,4.01750,4.01750,1.45900,2.86870,28.53580,2.55080,1.29580
2014-08-31,1.22040,0.28920,0.40700,12.62840,3.07130,3.07130,3.05720,1.96210,1.07570,3.67040,30.94340,2.90850,5.63320,5.63320,2.13480,4.00390,28.59380,1.9067,0.6236
2014-05-31,1.19380,0.29310,0.41470,12.56110,2.85730,2.85730,2.80690,1.83380,0.78880,2.65870,23.13360,3.89040,3.98470,3.98470,1.46480,2.81670,27.40880,3.3664,2.4511
2014-02-28,1.19810,0.29860,0.42570,12.40400,2.75220,2.75220,2.76740,1.76010,0.83340,2.78730,21.14630,4.25610,4.03960,4.03960,1.49840,2.83340,26.61810,1.6082,0.5999
2013-11-30,1.17010,0.30420,0.43710,12.76330,2.67020,2.67020,2.63420,1.69880,0.77410,2.33740,21.84890,4.11920,3.77770,3.77770,1.33360,2.62870,25.94590,2.12240,0.82500
2013-08-31,1.19480,0.31220,0.45390,12.52500,2.93660,2.93660,2.93660,1.89920,1.07280,3.59990,27.05000,3.32720,5.64840,5.64840,2.05400,3.88510,25.20840,1.282,-0.318
2013-05-31,1.17430,0.31460,0.45900,12.64380,2.99800,2.99800,2.95640,1.90590,0.80260,2.75550,21.23720,4.23780,4.35800,4.35800,1.54640,2.98700,24.38150,3.0529,2.0684
2013-02-28,1.15830,0.31850,0.47360,12.48440,2.96730,2.96730,2.97130,2.19930,0.85500,2.87070,19.13150,4.70430,5.38750,5.38750,1.90450,3.67150,23.56670,0.9551,-0.0765
2012-11-30,1.08980,0.09620,0.10740,12.60380,2.69450,2.69450,2.72400,1.75420,0.80880,2.54240,20.18300,4.45920,3.28090,3.28090,1.43570,2.96520,29.51080,2.51230,1.39980
2012-08-31,1.10330,0.09940,0.11030,12.44030,2.94560,2.94560,2.99520,1.89020,1.18710,3.97550,31.40160,2.86610,4.96880,4.96880,2.29180,4.47510,28.95340,1.6589,0.3399
2012-05-31,1.17990,0.09430,0.10410,12.45750,2.79070,2.79070,2.78620,1.72910,0.80200,2.77440,21.92930,4.10410,3.07210,3.07210,1.45500,2.78240,30.42870,2.468,1.8567
2012-02-29,1.15720,0.09720,0.17790,12.31330,2.80400,2.80400,2.73000,1.71550,0.83480,2.90440,21.03210,4.27920,3.21400,3.21400,1.49760,2.90160,29.54540,1.3237,0.6482
2011-11-30,1.12640,0.09650,0.18190,12.47000,2.51060,2.51060,2.55690,1.47960,0.77230,2.48500,22.02440,4.08640,2.63520,2.63520,1.17130,2.38080,28.59710,1.50700,0.74440
2011-08-31,1.13740,0.09060,0.17120,12.41390,2.70420,2.70420,2.73970,1.69640,1.05300,3.71800,29.20000,3.08220,3.97680,3.97680,1.86840,3.61640,28.95230,2.1291,1.0417
2011-05-31,1.12610,0.09040,0.17130,12.39390,2.69600,2.69600,2.58930,1.57110,0.76460,2.82470,21.75420,4.13710,2.71910,2.71910,1.26420,2.47320,28.64980,1.8256,1.2021
2011-02-28,1.22260,0.15030,0.17690,12.64670,2.85510,2.85510,2.74490,1.66710,0.81180,2.97620,18.70520,4.81150,3.04360,3.04360,1.43490,2.58620,27.73330,1.6314,1.1084
2010-11-30,1.17880,0.15470,0.18510,12.90090,2.72880,2.72880,2.61970,1.62170,0.73870,2.44560,19.53200,4.60780,2.83590,2.83590,1.27480,2.39710,26.83020,1.63130,0.95390
2010-08-31,1.16350,0.16380,0.19830,12.85390,2.85180,2.85180,2.83520,1.79070,1.01300,3.72900,27.29070,3.29780,3.99820,3.99820,1.83500,3.34330,25.21280,1.3963,0.4692
2010-05-31,1.18330,0.16270,0.19700,12.85710,2.76150,2.76150,2.66590,1.72100,0.74400,2.79370,21.73590,4.14060,2.83450,2.83450,1.30130,2.37330,24.90380,1.7942,1.4924
2010-02-28,1.16580,0.16570,0.20710,12.51730,2.50770,2.50770,2.52910,1.59530,0.80210,3.05610,19.70770,4.56670,2.83910,2.83910,1.30530,2.36860,24.39490,1.3549,0.9284
2009-11-30,1.13050,0.16990,0.21230,12.82160,2.47410,2.47410,2.43940,1.53770,0.73680,2.42340,20.37570,4.41700,2.58840,2.58840,1.15000,2.14870,23.74320,1.68820,0.98690
2009-08-31,1.11380,0.17410,0.22030,12.80720,2.67230,2.67230,2.60970,1.67130,1.01820,3.61000,26.83210,3.35420,3.74110,3.74110,1.71980,3.08980,23.17570,1.2428,0.448
2009-05-31,1.08940,0.18460,0.23610,12.84320,2.27130,2.27130,2.15110,1.32860,0.74190,2.61060,21.15930,4.25340,2.23790,2.23790,0.99510,1.82480,21.78360,1.5736,1.0634
2009-02-28,1.07700,0.19420,0.25990,12.30190,2.36300,2.36300,2.28580,1.41900,0.81220,2.95720,19.13980,4.70230,2.66420,2.66420,1.17180,2.14680,21.01480,1.9332,0.4162
