,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-09-30,1.48530,,,83.39460,27.29510,27.29510,28.30220,23.61450,0.21600,3.05680,1.90520,47.23880,10.33700,18.21470,5.10010,10.33700,21.34840,3.2392,2.9623
2018-06-30,1.55630,,,83.21500,28.02510,28.02510,28.44180,22.63780,0.21170,2.90560,1.82330,49.36110,9.69550,17.28750,4.79270,9.69550,20.81580,2.9955,2.6721
2018-03-31,1.46260,,,83.19060,26.88090,26.88090,27.40410,20.55790,0.21190,3.03760,1.83320,49.09530,8.93810,16.34780,4.35560,8.93810,20.07060,3.0011,2.8432
2017-12-31,1.46080,,,83.29730,27.14060,27.14060,27.55060,16.90190,0.20980,3.00180,1.79730,50.07420,7.20590,13.17450,3.54600,7.20590,19.84310,3.03690,2.94910
2017-09-30,1.50470,,,83.17080,27.66460,27.66460,28.59900,25.23110,0.21720,3.03480,1.84290,48.83510,11.04150,20.15710,5.48130,11.04150,19.64070,3.237,3.1241
2017-06-30,1.59010,,,82.66440,26.87020,26.87020,27.37020,18.85960,0.21410,2.89160,1.75490,51.28570,8.10740,15.05640,4.03800,8.10740,18.95710,2.5839,2.4643
2017-03-31,1.57730,,,83.03670,26.72910,26.72910,26.98030,17.97170,0.21700,2.70100,1.76350,51.03440,7.86240,14.81580,3.90040,7.86240,18.47740,2.7237,2.5743
2016-12-31,1.55390,,,83.47500,26.64050,26.64050,27.15280,18.26080,0.21520,2.53170,1.64730,54.63430,7.88440,14.74400,3.93050,7.88440,18.44470,2.88390,2.66860
2016-09-30,1.52660,,,83.83000,30.95720,30.95710,31.00810,20.73570,0.22780,2.49480,1.95900,45.94230,9.19080,17.31060,4.72330,9.19080,18.14690,2.9186,2.6675
2016-06-30,1.51110,,,83.01320,27.96690,27.96690,28.16390,18.48640,0.22030,2.49500,1.88610,47.71670,7.73240,14.54430,4.07270,7.73240,17.93040,2.5776,2.3342
2016-03-31,1.49170,,,82.99900,23.76240,23.76240,23.78980,15.59200,0.21570,2.33750,1.81710,49.53030,6.38570,12.06580,3.36350,6.38570,17.63180,2.0525,1.8033
2015-12-31,1.50530,,,82.49530,26.75240,26.75240,26.98420,18.32860,0.21130,2.55230,1.75340,51.32780,7.10610,12.69750,3.87360,7.10610,18.36380,2.91750,2.72730
2015-09-30,1.57340,,,83.11230,29.44320,29.44320,29.81520,19.35700,0.21680,2.51080,1.79400,50.16760,7.36960,12.75520,4.19660,7.36960,18.77340,2.4706,2.219
2015-06-30,1.65240,,,82.28670,28.97730,28.97730,29.12620,19.26690,0.21380,2.85280,1.85230,48.58730,7.02070,12.09800,4.11840,7.02070,18.69080,2.4447,2.147
2015-03-31,1.50790,,,82.50610,28.13870,28.13870,28.83050,18.15740,0.21260,2.81480,1.79780,50.06140,6.48780,11.21460,3.85940,6.48780,18.44110,1.9968,1.8545
2014-12-31,1.47620,,,82.85450,28.59050,28.59050,29.15110,19.24750,0.20690,2.87680,1.80870,49.75820,6.57010,11.15100,3.98300,6.57010,18.65590,2.52370,2.38400
2014-09-30,1.56810,,,82.38600,31.69820,31.69820,32.19750,20.20800,0.21290,3.34890,1.92070,46.85870,6.86630,11.57390,4.30310,6.86630,18.65800,2.1845,2.0935
2014-06-30,1.54630,,,81.95210,28.63580,28.63580,28.90670,18.05040,0.20240,3.43350,1.81130,49.68710,5.67370,9.41890,3.65310,5.67380,18.82300,1.8708,1.796
2014-03-31,1.58970,,,81.98710,26.39350,26.39350,26.39900,16.57950,0.19390,3.65340,1.87960,47.88200,4.92180,7.76090,3.21490,4.92180,18.81570,1.1173,1.0486
2013-12-31,1.41850,,,82.06850,26.85020,26.85020,26.91070,16.74200,0.18350,3.82570,1.84090,48.88780,4.67980,7.31430,3.07240,4.67980,19.12240,2.04220,1.97820
2013-09-30,1.48070,,,83.06650,31.66500,31.66500,31.85020,19.28290,0.17720,3.51850,1.93590,46.48900,4.95420,7.51060,3.41760,4.95420,19.70430,1.8548,1.7906
2013-06-30,1.57430,,,82.46920,28.10600,28.10600,28.88210,18.41150,0.17240,3.55510,1.80510,49.85770,4.58130,6.55310,3.17430,4.58130,19.00500,1.6097,1.5246
2013-03-31,1.54480,,,82.78230,26.40420,26.40420,27.00900,18.10570,0.16950,3.35700,1.81660,49.54330,4.44010,6.46810,3.06940,4.44010,18.22120,1.0233,0.9349
2012-12-31,1.49510,,,83.33980,29.84910,29.84910,30.27330,19.01570,0.17930,3.25190,1.74790,51.48990,5.01280,6.69450,3.41040,5.01280,17.64320,1.82660,1.72830
2012-09-30,1.66530,,,82.71150,30.84570,30.84570,31.09650,18.67750,0.18970,3.60030,1.95800,45.96630,5.09380,6.90170,3.54320,5.09380,16.88880,1.8552,1.7137
2012-06-30,1.75280,,,82.90380,31.19380,31.19380,31.67960,20.51310,0.19190,3.53840,1.82050,49.43780,5.64170,7.74250,3.93540,5.64170,16.22730,1.428,1.3559
2012-03-31,1.72050,,,83.04170,30.82250,30.82250,31.24300,20.21100,0.19320,3.38330,1.84530,48.77150,5.63920,7.89600,3.90390,5.63920,15.40100,1.2746,1.1873
2011-12-31,1.85810,,,82.75420,30.94890,30.94890,31.52600,20.62200,0.18980,3.17880,1.71630,52.43770,5.68220,7.10770,3.91430,5.68220,14.78090,1.65220,1.57880
2011-09-30,2.05120,,,82.22590,31.57220,31.57220,32.87130,21.48980,0.20060,3.26080,1.89900,47.39390,6.11610,7.76460,4.31040,6.11610,13.96720,1.4917,1.3702
2011-06-30,2.28420,,,81.95880,30.36020,30.36020,31.01000,21.51570,0.18200,2.92340,1.87870,47.90530,5.36820,6.72230,3.91630,5.36820,14.43340,1.2439,1.1352
2011-03-31,2.01950,,,81.74420,29.97930,29.97930,30.54420,20.02180,0.18040,2.79130,1.94240,46.33490,4.99640,6.33260,3.61220,4.99640,13.78170,1.1181,1.0419
2010-12-31,2.08790,,,81.79370,29.69350,29.69350,30.63990,20.69760,0.18220,2.69260,1.89410,47.51630,5.17750,6.62340,3.77160,5.17750,13.31690,1.26320,1.19600
2010-09-30,2.11070,,,81.58370,30.00820,30.00820,30.03490,18.96970,0.18670,2.48890,2.26760,39.68900,4.80570,6.27240,3.54100,4.80570,12.49080,1.0653,1.0344
2010-06-30,2.15990,,,80.65770,26.08930,26.08930,27.63440,17.57030,0.18190,2.51190,2.24130,40.15470,4.30060,5.71900,3.19540,4.30060,11.77340,0.9225,0.8824
2010-03-31,2.20560,,,79.90180,24.19490,24.19490,25.30670,16.08400,0.17360,2.51430,2.30540,39.03880,3.73420,5.06750,2.79200,3.73420,11.16700,0.9605,0.9211
2009-12-31,2.22310,,,79.53030,22.86720,22.86720,23.75910,15.31680,0.16770,2.64050,1.75930,51.15790,3.44960,4.75890,2.56890,3.44960,10.72800,0.92110,0.87570
2009-09-30,2.09930,,,79.18350,22.92300,22.92300,23.88340,16.18800,0.16390,2.63810,1.63710,54.97390,3.54810,4.99880,2.65290,3.54810,10.20130,0.7217,0.6793
2009-06-30,1.98570,,,78.72410,19.78440,19.78440,21.69740,14.39420,0.15550,2.47720,1.72680,52.12100,2.94110,4.19820,2.23820,2.94110,9.86320,0.5802,0.5579
2009-03-31,1.99160,,,76.26840,15.09770,15.09770,16.48340,12.31670,0.15680,2.43300,1.71150,52.58570,2.55010,3.70370,1.93150,2.55010,9.52870,1.2206,1.1395
