,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2015-06-30,1.27060,0.18060,0.27340,51.87780,6.14540,6.14540,6.11130,4.42130,0.15500,1.00390,1.53550,58.61220,1.10290,-9.42640,0.68250,0.90380,9.09130,0.3719,0.3109
2015-03-31,1.31320,0.18470,0.28340,52.72920,6.78000,6.78000,7.58670,5.85310,0.15340,0.99780,1.44420,62.31720,1.45260,-12.83020,0.89530,1.18430,9.01970,0.40850,0.36810
2014-12-31,1.53370,0.22190,0.31250,51.88010,13.62190,13.62190,12.69950,9.89710,0.14620,0.97550,1.44010,62.49560,2.37530,-17.10000,1.44970,1.84830,9.07950,0.3647,0.3183
2014-09-30,1.46740,0.19640,0.27360,54.17240,1.89810,1.89810,1.21410,2.01780,0.15310,0.96390,1.50610,59.75810,0.49920,-4.54170,0.30900,0.40120,9.09470,0.3676,0.342
2014-06-30,1.82250,0.19540,0.26760,55.21640,15.13550,15.13550,15.38460,12.13020,0.16610,1.04820,1.58730,56.70060,3.18670,-77.78800,2.01950,2.56410,9.37780,0.4918,0.4364
2014-03-31,1.65350,0.20650,0.28240,54.05990,12.51860,12.51860,14.63540,11.34450,0.16010,1.04160,1.44240,62.39800,2.89350,-30.95720,1.80270,2.29590,9.02320,0.31500,0.26360
2013-12-31,1.45070,0.22590,0.33950,53.31030,11.23330,11.23330,11.06950,10.02050,0.16190,1.10010,1.65950,54.23410,2.67210,-15.92350,1.61300,2.06840,8.63500,0.5212,0.4705
2013-09-30,1.45600,0.24750,0.37800,53.01920,11.32590,11.32590,11.41270,9.78770,0.15310,1.08260,1.48400,60.64650,2.55220,-12.99260,1.50250,1.92050,8.31290,0.4057,0.3364
2013-06-30,1.45530,0.27890,0.44050,52.47350,11.26250,11.26250,11.91950,9.47110,0.15860,1.05870,1.53100,58.78670,2.69210,-10.59030,1.51230,1.94120,7.95620,0.5168,0.4227
2013-03-31,1.59930,0.29670,0.46820,51.59290,10.15210,10.15210,9.77660,8.95650,0.15600,1.03300,1.37990,65.22370,2.48910,-9.61780,1.37230,1.75060,7.68640,0.14360,0.08630
2012-12-31,1.74100,0.31330,0.47620,49.74810,5.88310,5.88310,7.56200,6.43730,0.14860,1.07700,1.51270,59.49760,1.70780,-5.97870,0.94200,1.17270,7.51920,0.3769,0.2993
2012-09-30,1.60400,0.23260,0.35240,52.07750,12.57420,12.57420,13.23830,10.57210,0.16710,1.03240,1.51000,59.60230,2.94790,-22.62210,1.78060,2.26220,7.23800,0.3454,0.2956
2012-06-30,1.63480,0.26380,0.40480,51.72270,11.38440,11.38440,12.22870,10.37410,0.17410,1.09610,1.56180,57.62740,3.08610,-16.27810,1.78830,2.27210,6.85370,0.3397,0.2865
2012-03-31,1.78930,0.23910,0.36580,51.59610,11.91560,11.91560,12.01090,10.11770,0.17490,1.08220,1.52770,58.91190,2.93930,-28.16040,1.74340,2.23660,6.81200,0.26480,0.23490
2011-12-31,1.78220,0.23880,0.35520,50.03980,6.59790,6.59790,7.14430,6.75670,0.16410,0.93690,1.54150,58.38490,1.80400,-15.44500,1.08060,1.37310,6.42430,0.3151,0.2865
2011-09-30,1.87610,0.26720,0.40730,50.68100,7.77320,7.77320,7.15920,6.70070,0.15380,0.95450,1.33230,67.55400,1.73840,-10.29380,1.00230,1.27390,6.34880,0.204,0.1774
2011-06-30,2.77780,0.07430,0.08160,51.26470,12.66480,12.66480,14.78450,13.18320,0.19670,0.91830,1.42960,62.95420,3.47290,12.46710,2.61750,3.21480,6.35440,0.3278,0.3068
2011-03-31,1.88750,0.00020,0.10300,49.83960,11.36500,11.36500,12.04320,10.33140,0.19220,0.94950,1.31750,68.30940,2.61060,9.47760,1.94390,2.61010,6.07450,0.11090,0.09490
2010-12-31,2.83690,0.09840,0.11050,50.51200,5.95520,5.95520,6.88450,11.30790,0.17320,0.82980,1.32580,67.88340,2.58700,10.18370,1.92020,2.33260,5.72890,0.1467,0.1232
2010-09-30,2.61600,0.10280,0.11600,50.20210,9.95250,9.95250,12.04520,10.32180,0.17520,0.89600,1.28350,70.11920,2.48930,10.81990,1.80840,2.23340,5.49900,-0.0298,-0.0553
2010-06-30,2.45060,0.10840,0.12320,49.02340,12.16720,12.16720,12.25300,1.90570,0.18720,1.06760,1.49160,60.33940,0.54500,2.39960,0.38030,0.48590,5.20680,0.1599,0.1369
2010-03-31,2.98270,0.10380,0.11610,49.84000,11.32080,11.32080,12.42890,8.74500,0.17400,1.06210,1.32550,67.90050,2.15740,8.46020,1.53530,1.93360,5.39030,0.22410,0.20270
2009-12-31,3.09110,0.10670,0.11980,47.07690,4.56780,4.56780,4.57000,3.44000,0.15830,1.01990,1.29600,69.44650,0.73300,3.11480,0.52870,0.65480,5.24930,0.2301,0.2169
2009-09-30,3.04180,0.10790,0.12100,49.11070,7.47650,7.47650,7.99410,5.77540,0.15580,0.85560,1.26740,71.00980,1.26610,5.88000,0.91510,1.12950,5.19980,0.1204,0.1121
2009-06-30,2.79600,0.11150,0.12550,49.23070,9.90340,9.90340,10.26710,7.19050,0.17150,0.87510,1.38340,65.05740,1.75180,8.90520,1.25070,1.55650,5.04690,0.2673,0.2503
2009-03-31,2.62960,0.11580,0.13110,49.82040,8.39300,8.39300,8.16600,6.04420,0.17600,0.87660,1.26850,70.94810,1.53060,8.41740,1.07770,1.35330,4.83890,0.17850,0.16500
