,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2016-01-31,1.48000,0.13810,0.16020,26.58280,12.71280,12.71280,12.57340,8.12620,0.66760,1.68180,44.15130,2.03840,10.68620,10.68620,5.42520,9.21060,6.14410,1.3795,1.1825
2015-10-31,1.38640,0.14190,0.16540,28.01110,12.07950,12.07950,11.92040,7.74950,0.56860,1.17790,34.21940,2.63010,9.00790,9.00790,4.40600,7.72960,5.91120,0.4358,0.2035
2015-07-31,1.40800,0.14230,0.16580,28.59540,13.93280,13.93280,13.87720,8.71350,0.61660,1.40390,33.56140,2.68170,10.83750,10.83750,5.37310,9.29580,5.84830,0.4418,0.228
2015-04-30,1.35550,0.14500,0.16960,29.63410,15.70360,15.70360,15.63540,9.60490,0.59680,1.37440,33.29040,2.70350,12.09360,12.09360,5.73180,10.34030,5.67270,1.00630,0.74640
2015-01-31,1.35580,0.14790,0.17360,27.33960,13.14950,13.14950,13.07020,8.19500,0.64700,1.60530,41.38620,2.17460,10.90420,10.90420,5.30210,9.29160,5.49290,0.9229,0.702
2014-10-31,1.30310,0.15330,0.18100,27.57540,11.79890,11.79890,11.76900,7.41570,0.55690,1.25900,34.24230,2.62830,8.81090,8.81090,4.12950,7.46030,5.24570,0.5918,-0.13
2014-07-31,1.32100,0.06510,0.06970,28.77930,14.29990,14.29990,14.30330,8.77650,0.65500,1.54430,32.03040,2.80980,11.14590,11.14590,5.74830,10.42010,5.12150,0.5763,0.3236
2014-04-30,1.30870,0.06730,0.07210,28.81490,14.64630,14.64630,14.65020,9.09920,0.64570,1.52560,31.72600,2.83680,11.75330,11.75330,5.87560,10.96250,4.90390,1.19280,0.84130
2014-01-31,1.34030,0.06950,0.07470,27.32310,12.68110,12.68110,12.68580,7.95150,0.70340,1.58460,43.77820,2.05580,10.85800,10.85800,5.59310,10.10300,4.70270,0.7822,0.4918
2013-10-31,1.36970,0.07170,0.07730,27.18320,11.25990,11.25990,11.26630,7.15640,0.60760,1.22070,32.93260,2.73290,8.84120,8.84120,4.34840,8.20700,4.51600,0.3569,-0.001
2013-07-31,1.42580,0.07210,0.07770,28.51510,13.57390,13.57390,13.58070,8.35350,0.65280,1.37070,32.21230,2.79400,11.03700,11.03700,5.45280,10.24140,4.45570,0.4213,0.0174
2013-04-30,1.46760,0.07410,0.08000,29.17830,14.92710,14.92710,14.91890,9.23700,0.66100,1.46670,32.86470,2.73850,12.51090,12.51090,6.10530,11.58430,4.28770,0.80750,0.58420
2013-01-31,1.42800,0.07830,0.08490,27.78280,13.65560,13.65560,13.62130,8.57050,0.75210,1.64870,46.30640,1.94360,13.39110,13.39110,6.44590,12.34320,4.00250,0.7442,0.3663
2012-10-31,1.46660,0.08120,0.08840,27.12330,11.30240,11.30240,11.22980,7.05010,0.62030,1.22790,33.03580,2.72430,9.39630,9.39630,4.37300,8.63350,3.81720,0.327,0.0926
2012-07-31,1.49670,0.08270,0.09010,27.81940,12.77840,12.77840,12.68930,7.77600,0.65750,1.38600,35.61270,2.52720,10.93790,10.93790,5.11280,10.03360,3.71580,0.4665,0.2552
2012-04-30,1.50220,0.08520,0.09310,28.75520,14.42200,14.42200,14.32730,8.85140,0.68170,1.47980,35.37100,2.54450,12.95220,12.95220,6.03370,11.84870,3.57000,0.66090,0.53200
2012-01-31,1.42960,0.09130,0.10050,27.22590,12.97190,12.97190,12.85960,8.00510,0.72640,1.54420,47.15780,1.90850,12.85670,12.85670,5.81460,11.68290,3.29050,0.8776,0.4789
2011-10-31,1.54290,0.09390,0.10360,27.17980,10.94530,10.94530,10.82000,7.03510,0.64310,1.20800,32.80370,2.74360,9.94780,9.94780,4.52460,9.01350,3.16490,0.5557,0.3646
2011-07-31,1.60540,0.09520,0.10520,27.04610,11.68840,11.68840,11.56540,7.09650,0.68390,1.28140,36.05980,2.49590,10.39860,10.39860,4.85310,9.40880,3.08380,0.2618,0.0967
2011-04-30,1.61220,0.09640,0.10670,28.60200,13.69970,13.69970,13.57940,8.33780,0.66880,1.26310,33.63290,2.67600,12.30160,12.30160,5.57620,11.11580,3.00560,0.08790,-0.06220
2011-01-31,1.51090,0.10120,0.11260,27.17120,12.27200,12.27200,12.15480,7.54210,0.68840,1.43740,47.26870,1.90400,12.14050,12.14050,5.19210,10.91230,2.82200,0.507,0.4071
2010-10-31,1.52680,0.10450,0.11670,27.14620,10.48540,10.48540,10.36630,6.47580,0.63270,1.30280,34.75470,2.58960,9.44570,9.44570,4.09700,8.45830,2.69770,0.2643,0.1327
2010-07-31,1.53850,0.10660,0.11930,26.98950,11.11920,11.11920,10.99180,6.76210,0.67060,1.52430,36.01730,2.49880,10.28570,10.28570,4.53460,9.18900,2.60850,0.2455,0.1354
2010-04-30,1.51250,0.10870,0.12200,27.32590,12.10600,12.10600,11.98260,7.35730,0.67120,1.54840,35.65230,2.52440,11.57900,11.57900,4.93810,10.31980,2.51720,0.38660,0.31400
2010-01-31,1.46610,0.11470,0.12960,26.12630,11.67490,11.67490,11.54340,7.21690,0.71510,1.67630,44.75830,2.01080,12.34630,12.34630,5.16080,10.92970,2.35360,0.6055,0.5377
2009-10-31,1.41910,0.11930,0.13550,26.33320,9.90610,9.90610,9.79470,6.02470,0.63620,1.26630,36.72180,2.45090,9.49070,9.49070,3.83300,8.35830,2.23450,0.3475,0.259
2009-07-31,1.42300,0.12300,0.14030,25.86740,9.68780,9.68780,9.60920,5.84670,0.68010,1.41550,35.82050,2.51250,9.66940,9.66940,3.97620,8.48000,2.13720,0.3481,0.2545
2009-04-30,1.38430,0.12650,0.14480,24.99940,8.91820,8.91820,8.82030,5.40240,0.66540,1.38250,33.76580,2.66540,8.82320,8.82320,3.59490,7.70710,2.04450,0.47550,0.40850
2009-01-31,1.37520,0.13080,0.15050,23.80270,9.07980,9.07980,8.93390,5.61600,0.73620,1.49970,42.12080,2.13670,9.77420,9.77420,4.13440,8.49530,1.95600,1.1108,0.6837
