,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-06-30,0.59300,0.48560,1.11450,67.25260,19.77880,19.77880,16.88490,13.81170,0.05240,1.17380,1.53990,58.44480,2.37820,3.45050,0.72420,1.21960,30.91980,1.9545,0.4503
2018-03-31,0.54930,0.47050,1.11110,57.48520,23.83990,23.83990,20.93590,17.06100,0.07190,2.58540,1.68520,53.40560,4.03810,5.87470,1.22820,2.13150,30.73540,2.82110,1.43640
2017-12-31,0.57210,0.47960,1.16240,61.20680,19.80530,19.80530,17.40150,21.05110,0.06510,1.47900,1.52140,59.15470,4.57540,6.72380,1.37030,2.37360,30.07780,1.0547,-1.0708
2017-09-30,0.60250,0.48780,1.13690,67.25790,23.66210,23.66210,20.83860,12.99550,0.05340,0.80730,1.74840,51.47510,2.34580,3.49470,0.69550,1.19760,29.23450,1.5068,-0.1214
2017-06-30,0.63850,0.48930,1.11980,66.79130,22.20040,22.20040,19.31960,12.20350,0.05340,1.06240,1.62450,55.40120,2.17860,3.25300,0.65250,1.10880,29.09970,1.7387,0.3543
2017-03-31,0.90300,0.49970,1.08910,59.16250,26.67390,26.67390,24.74290,15.47410,0.07680,2.25630,1.93430,46.52900,3.91100,5.84140,1.18900,1.95030,29.01330,2.25280,1.21340
2016-12-31,0.89190,0.50550,1.13560,62.02240,19.14920,19.14920,15.59350,9.90320,0.06520,1.26870,1.58090,56.92970,2.18030,3.29220,0.64630,1.07460,28.38970,1.2051,0.3932
2016-09-30,0.89740,0.50460,1.11710,67.60880,23.29930,23.29930,20.18690,12.67150,0.05820,0.84780,1.96500,45.80150,2.44390,3.69830,0.73800,1.20660,28.26810,1.5721,-0.14
2016-06-30,0.82630,0.50110,1.11980,68.27090,20.73030,20.73030,18.43320,11.32340,0.05490,1.02790,1.75100,51.39890,2.05690,3.12320,0.62280,1.02270,28.08410,1.6669,1.207
2016-03-31,0.85050,0.50300,1.13060,61.77780,26.84980,26.84980,25.49660,15.77370,0.07540,1.78220,2.01710,44.61860,3.92930,5.92350,1.19050,1.94610,28.03350,2.19460,1.21070
2015-12-31,0.81460,0.51230,1.19480,63.06880,20.57030,20.57030,17.18340,9.70080,0.06300,0.99360,1.79690,50.08600,2.07860,3.17750,0.61280,1.01010,27.51240,1.3555,-0.7689
2015-09-30,0.81820,0.50040,1.14730,65.23220,20.35090,20.35090,17.28380,10.74350,0.05900,0.82050,2.01100,44.75360,2.12170,3.44020,0.63640,1.05000,27.59530,0.2607,-0.5458
2015-06-30,0.77430,0.50030,1.16910,64.38660,16.72720,16.72720,14.56820,8.16180,0.03460,0.62760,1.48490,60.60840,0.96020,1.57620,0.28380,0.47520,27.04670,1.6757,0.7434
2015-03-31,0.85010,0.47870,1.13610,55.76770,25.85200,25.85200,22.94830,14.10770,0.09170,2.11910,3.17380,28.35720,4.34750,4.78400,1.29560,2.25140,20.13770,1.45180,0.77780
2014-12-31,0.77470,0.48380,1.17130,57.26880,19.87600,19.87600,16.27620,9.90940,0.08220,1.30680,1.90410,47.26630,2.77390,3.05870,0.82250,1.42210,19.73290,0.7202,-0.3698
2014-09-30,1.19600,0.50780,1.15000,60.57290,23.81690,23.81690,19.99420,12.22300,0.07020,1.07410,3.04810,29.52680,2.87160,3.16800,0.85770,1.40360,19.63800,1.3805,0.4669
2014-06-30,1.31070,0.51060,1.14670,59.91190,23.06220,23.06220,19.86200,12.74310,0.07140,1.37500,2.57770,34.91520,3.04550,3.36230,0.90970,1.48020,19.49950,1.4779,0.7031
2014-03-31,1.08450,0.49980,1.17520,46.30680,22.52510,22.52510,19.93510,12.24780,0.11450,3.87440,2.79800,32.16640,4.80330,5.30880,1.40260,2.38590,19.29950,1.69130,1.12380
2013-12-31,1.03660,0.50580,1.22970,58.07520,23.05010,23.05020,19.68940,12.24650,0.07980,1.49970,2.90220,31.01080,3.43730,3.80740,0.98510,1.68660,18.86770,0.7739,-0.1971
2013-09-30,0.95900,0.50830,1.20700,61.95400,24.49680,24.49680,20.71780,13.05550,0.07330,1.09000,3.52240,25.55070,3.27530,3.63120,0.95670,1.59890,18.66720,1.6339,0.7918
2013-06-30,0.99250,0.50910,1.21480,61.34550,22.67110,22.67110,18.70000,11.75540,0.07070,1.23090,3.09290,29.09910,2.83640,3.14490,0.83120,1.38230,18.56130,1.528,0.7726
2013-03-31,1.02790,0.51190,1.22140,57.56740,25.17250,25.17250,21.72210,13.84880,0.08920,2.02810,3.27810,27.45450,4.20120,4.65710,1.23540,2.03570,18.51150,1.42860,0.85080
2012-12-31,0.88290,0.51670,1.26290,60.09150,18.80130,18.80130,14.23640,9.22330,0.07500,1.18520,3.75460,23.97030,2.38930,2.65330,0.69160,1.14630,18.18690,0.7814,-0.1678
2012-09-30,0.78210,0.50370,1.21480,62.29190,26.99890,26.99890,23.65050,15.01970,0.07510,1.14560,2.99510,30.04910,3.76400,4.17860,1.12830,1.85430,18.15800,1.6498,0.9465
2012-06-30,0.86590,0.51110,1.26280,64.67660,23.56300,23.56300,19.67820,12.62840,0.06800,0.99610,3.17760,28.32330,2.92320,3.25100,0.85900,1.41870,17.84140,1.1512,0.4144
2012-03-31,1.09210,0.53000,1.27240,58.75590,24.82370,24.82370,22.53190,14.44760,0.08620,1.57670,3.07880,29.23190,4.24780,4.72800,1.24520,1.98160,17.71240,1.46010,0.84990
2011-12-31,1.04520,0.53600,1.33130,58.63280,17.33740,17.33740,15.31620,10.42040,0.08030,1.20550,2.20650,40.78780,2.87890,3.21250,0.82310,1.32550,17.32720,0.6969,-0.2139
2011-09-30,1.03950,0.53770,1.29620,60.09690,21.30510,21.30510,18.94000,12.32900,0.07950,1.14130,3.35290,26.84270,3.29380,3.67790,0.97970,1.51110,17.17100,0.7819,-0.3561
2011-06-30,1.02470,0.52140,1.23370,58.87870,17.58600,17.58600,14.78270,11.04170,0.07580,1.20260,2.87530,31.30080,2.48250,2.77140,0.74940,1.17890,17.01890,1.0887,0.1952
2011-03-31,1.08920,0.52440,1.29610,54.09050,22.24730,22.24730,19.58310,12.86220,0.10070,2.14490,3.12490,28.80110,4.37680,4.89240,1.29580,2.06550,16.83490,1.65260,1.24180
2010-12-31,0.77340,0.50640,1.32110,57.69870,19.79260,19.79260,17.75560,11.55260,0.08340,1.21600,2.54450,35.37070,3.30340,3.70440,0.96170,1.61760,16.39430,0.6643,-0.3838
2010-09-30,0.73850,0.51150,1.31100,58.59020,20.85900,20.85900,18.01270,11.52900,0.07650,0.95430,3.24080,27.77130,3.01260,3.38640,0.88300,1.45960,16.07440,0.9686,0.2687
2010-06-30,0.77030,0.51540,1.33680,60.24250,18.32980,18.32980,15.16440,9.95620,0.07020,0.90770,2.80780,32.05410,2.37960,2.67940,0.68930,1.14380,15.85780,0.5077,-0.0049
2010-03-31,1.05150,0.54490,1.33890,49.28720,18.29250,18.29250,16.05000,10.38760,0.09810,1.87890,3.06560,29.35850,3.54220,3.99340,1.01400,1.59890,15.70650,1.28310,0.46180
2009-12-31,0.80740,0.51860,1.38900,53.22260,18.46230,18.46230,16.79170,11.26720,0.08300,1.30340,3.52700,25.51780,3.16800,3.58120,0.88990,1.51210,15.38520,0.8283,-0.2766
2009-09-30,0.66100,0.50800,1.38790,56.43160,12.80200,12.80200,11.17110,7.17350,0.06570,0.91360,2.63490,34.15700,1.66910,1.89240,0.46860,0.81420,15.04260,0.8572,0.0598
2009-06-30,0.71390,0.52200,1.39340,57.58050,14.16780,14.16780,12.01390,7.62240,0.06800,1.12720,2.35870,38.15600,1.81710,2.06180,0.51230,0.86090,14.95780,0.8945,0.1406
2009-03-31,0.89860,0.54060,1.40840,44.91480,17.40440,17.40440,15.95760,10.13470,0.11250,3.06050,2.64630,34.00950,4.11390,4.67290,1.14010,1.87330,14.84000,0.08600,-0.63980
