,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-09-30,0.78740,0.57850,1.54010,61.78320,16.83100,16.83100,11.88900,12.37220,0.06060,1.86230,2.30130,39.10840,2.78760,2.79360,0.74880,1.17490,47.71050,3.3796,0.2703
2022-06-30,0.75280,0.57580,1.54710,66.28230,21.64800,21.64800,15.94500,11.30460,0.05110,1.41920,1.97490,45.57130,2.14350,2.14810,0.57320,0.90920,47.29910,2.6099,0.2455
2022-03-31,0.60930,0.56210,1.54940,67.32350,21.51510,21.51510,16.44380,15.56200,0.05110,1.55220,2.37150,37.95110,2.98730,2.99390,0.79940,1.30820,46.80830,3.19550,-0.12690
2021-12-31,0.62840,0.57980,1.59030,67.00150,16.83410,16.83410,11.14890,13.26880,0.04630,1.35480,2.09180,43.02560,2.37480,2.38030,0.61440,0.99780,44.98150,1.7373,-1.2077
2021-09-30,0.58120,0.58730,1.64610,68.82110,23.95410,23.95410,18.37980,17.21830,0.05350,1.47310,2.25470,39.91690,3.53750,3.54580,0.92300,1.46000,44.73510,3.8315,1.2668
2021-06-30,0.44170,0.58630,1.67570,70.62590,21.16560,21.16560,15.80030,15.11040,0.04540,0.94580,1.84520,48.77620,2.65280,2.65930,0.68020,1.09740,43.24100,2.319,-0.2169
2021-03-31,0.41670,0.58740,1.66790,63.54440,18.92740,18.92740,14.12720,13.43110,0.05160,1.22710,2.30360,39.06850,2.72760,2.73440,0.69750,1.12530,42.50410,-0.23530,-3.23170
2020-12-31,0.43840,0.58250,1.61500,70.82480,15.79240,15.79240,10.79320,12.06170,0.04470,0.80410,1.95940,45.93230,2.09250,2.09780,0.53830,0.87360,41.83310,1.8343,-1.1562
2020-09-30,0.47950,0.57710,1.57330,70.48000,23.19500,23.19500,18.00860,18.40940,0.05170,0.94720,2.19720,40.96080,3.62590,3.63520,0.95080,1.53350,41.57290,2.3632,-0.5411
2020-06-30,0.42220,0.56780,1.57080,72.38410,20.68400,20.68400,14.53640,14.90560,0.04490,0.75390,1.95030,46.14630,2.53720,2.54380,0.66130,1.09660,40.88260,2.2713,-0.6433
2020-03-31,0.45410,0.56310,1.61720,69.28620,20.05600,20.05600,13.77450,13.21410,0.04820,0.96250,2.15190,41.82390,2.49550,2.50210,0.64240,1.09040,40.40260,1.23980,-2.37010
2019-12-31,0.39590,0.55790,1.48460,68.55090,8.14990,8.14990,2.43640,4.24500,0.04760,0.97260,2.12070,42.43890,0.76680,0.76890,0.20120,0.33900,40.29630,1.8599,-1.6061
2019-09-30,0.48380,0.55110,1.41970,67.20510,22.20630,22.20630,17.59680,16.99880,0.05840,1.34600,2.36430,38.06700,3.66990,3.67960,0.99310,1.64730,40.48640,3.126,0.4036
2019-06-30,0.48600,0.55450,1.42660,68.05460,15.41860,15.41860,10.83780,12.90860,0.04930,1.10360,2.00630,44.85900,2.36370,2.37010,0.63280,1.05300,39.33750,2.0006,-0.8628
2019-03-31,0.48990,0.54360,1.36700,65.18930,19.43400,19.43400,14.79250,14.11950,0.05740,1.49190,2.15520,41.75880,2.98570,2.99380,0.81180,1.36280,38.96920,1.63460,-1.53110
2018-12-31,0.47570,0.53180,1.32520,65.12330,14.49850,14.49850,9.70250,9.56040,0.05520,1.43930,1.97310,45.61440,1.91400,1.91930,0.53020,0.89610,38.64080,2.6168,-0.6728
2018-09-30,0.55690,0.52280,1.31340,62.49570,15.43010,15.43010,11.09830,13.33000,0.06410,1.91660,2.04570,43.99370,3.04360,3.05200,0.85730,1.45230,38.62690,3.8953,0.9351
2018-06-30,0.50450,0.51300,1.31300,66.52050,18.86280,18.86280,14.54200,13.16660,0.06000,1.46750,1.76740,50.92270,2.82700,2.83490,0.79270,1.37680,38.04090,2.4396,-0.2272
2018-03-31,0.43660,0.50450,1.30300,63.14260,17.43940,17.43940,13.34390,11.22450,0.06170,1.61690,2.18650,41.16170,2.46710,2.47410,0.69610,1.22250,37.58610,1.62680,-2.23800
2017-12-31,0.51420,0.51470,1.24560,66.15580,19.18170,19.18170,14.54970,10.51600,0.05890,1.35290,2.01500,44.66460,2.19400,2.20030,0.62070,1.06480,37.22230,2.3318,-1.5544
2017-09-30,0.55560,0.50350,1.20300,65.27150,23.75570,23.75570,19.50450,13.27020,0.06420,1.55540,2.35780,38.17110,3.07480,3.08370,0.87030,1.52650,36.81160,2.8518,0.2808
2017-06-30,0.45390,0.48480,1.19910,66.68530,20.50330,20.50330,15.40050,10.48510,0.05700,1.21310,2.15220,41.81800,2.10760,2.11380,0.59960,1.08580,36.29150,1.8456,-0.4798
2017-03-31,0.45690,0.48560,1.17280,64.27430,27.60280,27.60280,23.14600,15.05610,0.06370,1.47100,2.29860,39.15490,3.35480,3.36480,0.96260,1.72560,36.02050,1.63970,3.25300
2016-12-31,0.63530,0.49940,1.26120,64.12760,14.05510,14.05510,10.74110,9.85200,0.05970,1.40560,1.97740,45.51410,2.15380,2.16030,0.59120,1.07820,35.42740,2.2411,-0.816
