,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2011-06-30,2.99850,0.12550,0.14350,64.44780,15.25330,15.25330,14.03180,10.31290,0.11440,,2.29600,39.19820,1.65930,3.98710,1.17960,1.45110,13.07350,0.5844,0.4706
2011-03-31,3.06640,0.12650,0.14480,66.80070,16.10300,16.10300,15.51640,11.77820,0.11360,,2.33880,38.48100,1.88000,4.58800,1.33760,1.64210,12.90640,0.43670,0.33830
2010-12-31,2.18370,,,66.56060,19.06040,19.06040,19.46970,15.98610,0.14050,,1.99450,45.12360,2.87660,7.42850,2.24510,2.87660,12.57910,0.6826,0.5957
2010-09-30,2.31050,,,66.94810,19.31400,19.31400,19.33420,13.28940,0.12830,,2.13610,42.13300,2.12660,5.35280,1.70240,2.12660,12.12130,0.25,0.1473
2010-06-30,2.37450,,,67.45760,18.90810,18.90810,19.32360,13.34060,0.12630,,2.49860,36.02070,2.11190,5.34910,1.68310,2.11190,11.83190,0.41,0.3262
2010-03-31,2.38770,,,67.06210,17.56180,17.56180,17.72170,17.87330,0.11890,,2.26490,39.73630,2.68910,6.71860,2.14370,2.68910,11.66170,0.16500,0.09450
2009-12-31,2.09260,,,67.05010,0.62160,0.62160,0.41940,2.43280,0.12400,,2.05270,43.84570,0.36280,0.98190,0.27840,0.36280,11.21570,0.4938,0.4175
2009-09-30,2.44980,,,65.93950,15.53020,15.53020,15.74050,10.16930,0.11110,,2.20750,40.77100,1.40640,3.67010,1.13000,1.40640,11.34010,0.4104,0.3491
2009-06-30,2.44400,,,64.39550,12.16870,12.16870,12.33060,1.87810,0.10880,,1.83250,49.11430,0.25390,0.69030,0.20440,0.25390,11.12880,0.2741,0.1903
2009-03-31,2.76620,,,65.72930,10.62550,10.62550,10.66000,-0.58360,0.10810,,2.11120,42.62880,-0.07650,-0.20770,-0.06310,-0.07650,11.15600,0.31250,0.24720
