,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-03-31,1.77460,0.42290,0.73280,34.19950,9.81280,9.81280,9.17400,7.44670,0.15720,1.07470,1.06690,84.35620,2.80150,-6.76920,1.19570,1.61670,10.88070,-1.48580,-1.58140
2018-12-31,1.26960,0.30020,0.42900,36.19170,15.26000,15.26000,14.28760,12.54560,0.19450,1.21940,1.51680,59.33560,5.13040,-18.36620,2.47470,3.59040,10.71240,0.8568,0.7807
2018-09-30,1.39890,0.29820,0.42480,34.27050,15.23760,15.23760,14.30980,15.47650,0.18670,1.20730,1.76790,50.90810,4.85050,-18.01660,2.39400,3.40430,10.83060,0.6573,0.5792
2018-06-30,1.40480,0.29220,0.41290,36.20290,15.70590,15.70590,12.64410,5.31640,0.20510,1.35840,1.84930,48.66640,4.12410,-15.69300,2.04680,2.91890,10.76910,1.8859,1.8328
2018-03-31,2.64620,0.36160,0.56640,34.57550,12.65360,12.65360,10.03280,14.04590,0.07820,0.80760,0.74360,121.03200,1.23740,-4.87930,0.62340,0.79000,26.45570,-0.92340,-0.98680
2017-12-31,1.45810,0.22240,0.28600,24.97730,3.03730,3.03720,-6.98100,85.94740,0.02560,0.46370,0.45660,197.09420,-0.24020,-0.46480,-0.14010,-0.18680,27.94120,1.4045,1.3328
2017-09-30,1.59030,0.23090,0.30020,34.39500,14.80510,14.80510,12.07100,18.23740,0.07970,0.77880,0.89510,100.54970,0.97630,-5.18940,0.56670,0.75090,27.58040,1.1268,1.1075
2017-06-30,1.67380,0.25730,0.34650,36.28650,17.13530,17.13530,0.21220,34.97350,0.08700,0.84970,0.98630,91.25330,-0.06930,0.32850,-0.03920,-0.05150,27.01650,1.421,1.4475
2017-03-31,2.03280,0.50870,1.03540,35.68230,11.88000,11.88000,8.75370,7.41870,0.10010,1.39410,1.29430,69.53610,1.84470,-5.23010,0.68290,0.90640,24.01100,-0.57610,-0.70430
2016-12-31,1.81620,0.50140,1.00580,42.86340,20.02600,20.02600,23.31490,-14.21900,-0.07990,-1.00420,-1.20590,-74.63370,-3.85010,10.27090,-1.42010,-1.91970,23.40150,1.6718,1.9215
2016-09-30,2.13260,0.50320,1.01290,36.41700,15.09870,15.09870,12.36480,11.64620,0.10370,1.38400,1.75590,51.25550,2.69790,-7.43950,1.00610,1.34030,23.96970,1.0136,0.9383
2016-06-30,1.97250,0.52210,1.09250,37.02740,15.63170,15.63170,12.99570,10.97450,0.11080,0.72310,1.19790,75.12910,3.18510,-3.80800,1.13000,1.52210,23.00550,2.1013,1.9434
2016-03-31,2.04820,0.54220,1.18450,36.24370,12.83190,12.83190,9.82350,9.02520,0.09890,0.63350,0.93800,95.95210,2.24770,-2.53120,0.76310,1.02900,22.60210,-0.08220,-0.23250
2015-12-31,1.86860,0.53890,1.16890,34.75780,20.16870,20.16870,10.04360,-123.38060,0.03100,0.42450,0.47520,189.40670,0.75580,-1.51680,0.25610,0.34850,22.20940,1.8806,1.7491
2015-09-30,1.98120,0.52350,1.09930,35.46910,13.74010,13.74010,10.98130,10.35230,0.08780,0.55400,0.97910,91.91680,2.08780,-2.48750,0.74740,0.99480,25.15750,1.1505,1.047
2015-06-30,1.98830,0.41740,0.71750,34.08380,13.11700,13.11700,12.03350,8.89720,0.15720,0.91220,1.41910,63.42040,3.38090,-8.70770,1.45670,1.96980,25.28950,1.7467,1.7012
2015-03-31,2.08010,0.43480,0.77070,34.58980,11.60680,11.60680,10.40680,7.72200,0.13960,0.81970,1.18240,76.11860,2.67220,-6.53910,1.11830,1.51020,24.60120,-0.72910,-0.92340
2014-12-31,1.76520,0.39120,0.64410,37.66890,24.11790,24.11800,27.13710,-21.20410,-0.05350,-0.31410,-0.47240,-190.50550,-2.58590,7.15220,-1.13180,-1.57420,25.55510,1.6669,1.7024
2014-09-30,1.82920,0.37340,0.59650,35.52660,15.20700,15.20700,14.25160,-10.57780,0.16090,0.94520,1.48900,60.44190,3.87530,-13.06150,1.76170,2.42810,26.59210,1.4286,1.2605
2014-06-30,1.78150,0.32380,0.48000,35.23800,12.34390,12.34390,11.37340,8.80540,0.15790,0.93950,1.40850,63.89950,2.78380,-14.51760,1.37040,1.88230,29.69260,2.098,1.9425
2014-03-31,2.16300,0.33080,0.49470,34.31270,11.07660,11.07660,10.11560,7.21410,0.13970,0.84920,1.16540,77.22810,2.11410,-13.78670,1.06660,1.41490,30.48950,0.01250,-0.12170
2013-12-31,2.00730,0.29070,0.41020,36.44230,13.71920,13.71920,12.84070,10.21830,0.13180,0.82340,1.20480,74.69960,2.29020,-36.24330,1.21260,1.62450,31.49800,1.409,1.6281
2013-09-30,1.91330,0.29300,0.41500,35.87810,13.42440,13.42440,12.43800,10.08580,0.14510,0.84760,1.31870,68.24720,2.68310,-22.56270,1.40970,1.89690,31.11740,1.2474,1.0481
2013-06-30,1.90690,0.31540,0.46110,33.98690,11.50380,11.50380,10.61260,7.84740,0.16830,0.98330,1.50420,59.83350,2.61490,-18.10550,1.33200,1.79030,29.83380,1.7832,1.1962
2013-03-31,2.21850,0.29010,0.40960,29.51820,4.18710,4.18710,4.18150,2.91350,0.15140,0.94250,1.15080,78.20800,0.84030,-13.91650,0.45470,0.59650,31.01710,0.09560,-0.13880
2012-12-31,1.94780,0.27450,0.37880,24.04070,-16.15910,-16.15910,-21.93330,-16.64640,0.13820,0.93490,1.28810,69.87090,-3.83660,45.22170,-2.09460,-2.78360,31.47740,-2.0613,-2.3245
2012-09-30,1.75450,0.17670,0.28660,32.13170,6.37780,6.37780,4.29810,3.62800,0.07230,0.42570,0.65590,137.21600,0.46800,13.29480,0.27230,0.38530,33.12650,0.7561,0.5815
2012-06-30,1.92840,0.36810,0.58320,33.14920,12.67130,12.67130,11.02500,7.72170,0.20530,1.36810,1.64560,54.69250,3.51300,-10.51200,1.62220,2.21980,21.34870,2.3255,2.2041
2012-03-31,2.10700,0.39420,0.66030,32.75060,10.02330,10.02330,8.50820,7.22610,0.17960,1.21370,1.26130,71.35590,2.93900,-8.41690,1.31850,1.78030,21.64210,-0.67730,-0.81670
2011-12-31,1.92860,0.38910,0.63940,30.59270,-21.75130,-21.75130,-23.73460,-20.31230,0.18880,1.33570,1.52090,59.17530,-8.56820,21.42440,-3.82500,-5.23400,20.75980,0.8503,0.6474
2011-09-30,1.78130,0.36440,0.58670,30.55000,10.43210,10.43210,8.54580,5.73720,0.18240,1.34480,1.59970,56.25980,2.26510,-6.21290,1.06610,1.43970,23.31550,0.8853,0.7061
2011-06-30,1.87610,0.36900,0.59440,31.61330,12.02210,12.02210,10.49040,7.32960,0.18020,1.28390,1.52870,58.87510,2.87880,-7.90930,1.34860,1.81650,23.96430,2.0085,1.7901
2011-03-31,2.21300,0.26010,0.35420,31.51560,10.90470,10.90470,9.75450,6.39540,0.18980,1.31440,1.26270,71.27540,2.27970,-18.83730,1.25000,1.68680,23.19110,-0.48340,-0.61610
2010-12-31,1.95560,0.24160,0.32080,30.80530,7.75120,7.75120,6.58850,4.43860,0.18970,1.28680,1.45840,61.71120,1.66270,-11.65420,0.92270,1.26090,22.40680,0.2184,0.051
2010-09-30,1.84590,0.23320,0.30600,30.57150,11.73830,11.73830,10.62600,7.11480,0.19480,1.31000,1.57830,57.02200,2.51750,-17.49080,1.40280,1.93040,22.36910,0.9348,0.7943
2010-06-30,1.89380,0.25990,0.35230,31.17040,12.57600,12.57600,11.67240,7.67190,0.20670,1.40720,1.67370,53.77150,2.94540,-15.67520,1.59920,2.18000,21.19350,1.6734,1.5052
2010-03-31,2.20830,0.28990,0.41010,30.22600,8.99570,8.99570,7.66010,4.99580,0.17760,1.35650,1.28350,70.11850,1.70590,-8.41450,0.90500,1.21130,21.40940,-0.10360,-0.22340
2009-12-31,2.12040,0.27420,0.37890,30.25370,7.47480,7.47480,5.98280,4.17970,0.17950,1.35820,1.54310,58.32400,1.28830,-6.10300,0.70040,0.93500,21.55310,0.2031,0.056
2009-09-30,2.01510,0.27770,0.38460,31.23250,10.06270,10.06270,8.57690,5.57570,0.16640,1.24370,1.56610,57.46680,1.82510,-7.51330,0.97120,1.31820,21.54890,1.1478,1.045
2009-06-30,2.08760,0.30060,0.43280,28.32290,9.16230,9.16230,7.01210,4.60250,0.17440,1.37080,1.50120,59.95220,1.57760,-5.83970,0.81530,1.10340,20.90620,1.4457,1.3185
2009-03-31,2.28380,0.33090,0.49860,26.69950,5.87120,5.87120,3.96840,2.72390,0.15750,1.18160,1.25460,71.73360,0.88370,-2.99170,0.44030,0.59130,20.40480,-0.17410,-0.33430
