,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-09-30,1.42460,0.70070,2.61160,30.52490,16.81710,16.81710,15.64690,15.04510,0.31230,1.86200,2.48840,36.16850,24.37700,102.27270,4.69830,7.29570,6.47720,2.01030,1.42470
2018-06-30,1.35110,0.72180,2.89430,31.88710,17.81310,17.81310,16.43740,16.26100,0.30130,1.83380,2.39440,37.58730,27.68770,192.08330,4.89900,7.70260,5.79800,1.5834,1.3463
2018-03-31,1.71750,0.76000,3.53520,30.21760,15.73310,15.73310,14.02070,13.59260,0.31100,1.95210,2.60500,34.54870,27.93260,-488.46150,4.22770,6.70420,4.75260,1.9175,1.8282
2017-12-31,1.57730,0.80270,4.59570,30.09610,14.85930,14.85930,12.73160,5.45640,0.33300,2.00890,2.76210,32.58410,14.98590,-39.84960,1.81710,2.95700,3.72280,2.9238,2.6645
2017-09-30,1.96260,0.80110,4.02740,27.96350,9.68850,9.68850,7.14290,6.87690,0.29390,1.86980,2.17700,41.34120,14.57330,-72.40000,2.02100,2.89880,4.29760,0.81160,0.38700
2017-06-30,1.91970,0.78640,3.68110,27.68080,8.18790,8.18790,4.98750,4.73820,0.25960,1.77190,2.00670,44.85040,8.35780,-73.54840,1.23000,1.78540,4.67440,0.8313,0.4798
2017-03-31,1.95770,0.75930,3.25310,30.51610,9.94760,9.94760,7.92820,7.25500,0.27460,1.79000,2.31310,38.90800,12.06470,404.16670,1.99200,2.90380,5.42140,1.3921,1.0841
2016-12-31,1.54420,0.72880,2.68750,30.78780,12.78510,12.78510,10.71180,10.26260,0.33800,1.98710,2.38980,37.66070,19.50100,-380.76920,3.46920,5.28850,5.16010,2.2211,1.8943
2016-09-30,1.50610,0.72860,2.68500,28.63780,7.90130,7.90130,6.18520,5.97070,0.32930,2.18380,2.14000,42.05580,10.95800,-140.33610,1.96590,2.97360,5.10370,1.96350,1.49830
2016-06-30,1.57090,0.71970,2.56810,24.90580,3.88090,3.88090,2.03470,2.63750,0.32310,2.29610,2.01370,44.69480,4.39420,-76.08700,0.85230,1.23150,5.33540,0.828,0.3642
2016-03-31,1.59360,0.71050,2.45400,20.19270,1.04050,1.04050,0.34680,-0.80920,0.30990,2.23170,2.07600,43.35260,-1.24780,44.68090,-0.25080,-0.36130,5.64770,0.7283,0.3979
2015-12-31,1.54820,0.69450,2.27350,24.81580,7.66910,7.66910,6.02810,5.52580,0.33950,2.14630,2.13590,42.13660,9.06100,343.75000,1.87590,2.76800,6.15200,1.3313,0.8603
2015-09-30,1.79620,0.68290,2.15400,23.55560,2.94020,2.94020,1.05980,1.16240,0.32220,2.03640,1.92180,46.83080,1.76900,4.72880,0.37450,0.56090,6.42810,2.67530,1.99680
2015-06-30,2.37640,0.57930,1.37670,26.50270,7.03550,7.03550,5.05460,4.67900,0.29740,2.16720,1.68760,53.32990,4.53940,7.72270,1.39160,1.90990,9.56740,0.6757,0.0734
2015-03-31,1.91620,0.52000,1.23190,28.67870,10.30030,10.30030,9.12910,8.73870,0.33180,2.19300,1.88240,47.81080,9.11940,15.23560,2.89960,4.37730,10.03460,1.244,0.7413
2014-12-31,2.35260,0.51420,1.05840,27.78680,28.49030,28.49030,30.46540,25.24350,0.34180,2.36400,2.02080,44.53730,25.11440,38.97240,8.62770,12.20090,11.29180,4.2999,3.6585
2014-09-30,2.15060,0.56390,1.29290,27.76750,12.04760,12.04760,10.35670,10.06610,0.38760,2.55280,1.98270,45.39230,12.93280,23.73830,3.90170,5.64030,9.00920,1.78640,1.27600
2014-06-30,2.40910,0.58060,1.38420,28.02180,12.42050,12.42050,8.60350,9.69400,0.34780,2.41220,1.90920,47.14030,11.29940,16.52890,3.37130,4.73930,8.67280,1.5109,1.1748
2014-03-31,2.38250,0.57120,1.33210,28.15620,13.03580,13.03580,11.45040,11.59720,0.39330,2.89240,2.08570,43.15030,14.97350,21.27090,4.56170,6.42070,8.09200,1.4158,1.0282
2013-12-31,2.15260,0.58880,1.43170,27.97620,12.58500,12.58500,12.52840,12.13150,0.39690,2.68040,2.18450,41.19900,17.15430,25.34040,4.81440,7.05460,7.60670,2.5918,2.1507
2013-09-30,2.23750,0.42900,0.75170,27.94500,13.70020,13.70020,12.61110,12.23850,0.37340,2.88630,2.15640,41.73690,11.57500,15.01940,4.56930,6.60890,10.27580,1.85330,1.41580
2013-06-30,2.07280,0.44170,0.79210,27.41610,13.05110,13.05110,8.81750,10.16060,0.37060,2.91100,2.05090,43.88320,9.92580,13.25710,3.76500,5.54140,9.75410,0.7704,0.4934
2013-03-31,1.91730,0.42760,0.74820,26.88600,13.18780,13.18780,12.19510,11.79810,0.40330,3.09480,2.25740,39.86950,12.56040,17.37680,4.75810,7.18980,9.25140,1.9923,1.4038
2012-12-31,1.89820,0.49040,0.96340,27.04470,15.13090,15.13090,13.60410,13.41330,0.41960,3.34500,2.22570,40.43620,16.82050,24.98730,5.62800,8.57140,8.17040,2.446,1.9631
2012-09-30,2.08830,0.44780,0.81190,28.42980,16.72030,16.72030,16.07720,15.59490,0.39190,3.16090,2.21620,40.61090,16.46390,22.88640,6.11220,9.09090,9.15800,2.76770,2.13450
2012-06-30,1.85810,0.45020,0.81870,33.10280,23.57800,23.57800,22.59650,22.59650,0.44360,3.29920,1.93320,46.55590,28.96770,40.07120,10.02380,15.92770,8.83010,3.4724,3.1253
2012-03-31,2.01900,0.43790,0.77900,36.87640,27.19100,27.19100,26.04490,25.75280,0.44220,3.34010,1.79580,50.11690,31.19220,42.93740,11.38710,17.53370,8.48500,1.9221,1.6742
2011-12-31,2.27660,0.45770,0.84420,31.61190,18.93580,18.93580,17.46480,17.62130,0.34840,2.64210,1.96370,45.83100,16.24820,23.25490,6.13890,8.81060,7.45160,1.6328,1.316
2011-09-30,1.97370,0.54660,1.43670,19.53040,8.39560,8.39560,5.40730,4.98040,0.32190,2.74180,1.94000,46.39270,5.77320,5.77320,1.60330,2.61730,5.77380,0.36950,-0.11550
2011-06-30,1.85530,0.54520,1.42590,19.26570,6.64340,6.64340,4.51050,4.16080,0.31000,2.64790,1.91300,47.04550,4.83150,4.89510,1.29000,2.19760,5.80060,0.6161,0.4836
2011-03-31,1.77260,0.48610,1.17090,19.14660,6.64190,6.64190,4.52690,3.45080,0.32550,2.61270,1.93330,46.55290,3.73940,3.73940,1.12320,1.92190,5.83800,0.5432,0.1877
2010-12-31,1.83320,0.46000,1.05370,19.45570,7.57630,7.57630,6.43620,5.51670,0.31400,2.71040,1.95330,46.07580,5.40350,5.40350,1.73250,2.91770,6.12800,1.0442,0.6271
2010-09-30,1.65470,0.35570,0.74380,20.39300,8.56510,8.56510,5.67300,5.52470,0.33760,2.88960,1.78490,50.42270,5.09750,5.09750,1.86530,3.28410,6.19280,0.50310,-0.23200
2010-06-30,1.80780,0.44370,0.91850,27.37200,14.34490,14.34490,12.80120,14.26960,0.32210,2.54820,1.89710,47.43980,13.91340,13.91340,4.59560,7.73940,5.52530,0.6665,0.1795
2010-03-31,1.64410,0.37560,0.74330,29.55070,18.36670,18.36670,17.12040,16.98920,0.39360,3.13580,2.10130,42.83040,19.49570,19.49570,6.68650,12.17390,5.43350,1.1096,0.7634
2009-12-31,1.74760,0.44800,0.85270,30.49220,19.09480,19.09480,17.41000,17.60820,0.40970,3.26200,2.27080,39.63330,22.82660,22.82660,7.21440,12.60050,4.67940,1.4397,1.2444
2009-09-30,1.53990,0.51780,1.25460,24.52120,8.29890,8.29890,6.75930,6.72170,0.38600,3.23150,2.14410,41.97520,10.06180,10.06180,2.59460,4.85230,3.57950,0.54300,0.36910
2009-06-30,1.34440,0.55340,1.73550,17.64460,-0.46770,-0.46770,-2.38100,-3.52890,0.33190,3.29980,2.27690,39.52810,-5.34110,-5.60430,-1.17120,-2.38510,3.15210,0.3961,0.2442
2009-03-31,1.24390,0.51470,1.48360,7.11630,-12.18610,-12.18610,-13.53490,-12.79070,0.32450,3.46100,2.46560,36.50230,-17.36110,-18.44400,-4.15030,-8.42520,3.22610,1.2904,0.1595
