,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-03-31,1.75790,0.37890,0.70930,33.76860,21.57890,21.57890,18.99630,13.78670,0.13810,1.25940,1.66860,53.93670,4.08100,-9.43910,1.90340,2.53480,14.79410,0.61660,0.55870
2016-12-31,2.08580,0.38780,0.71900,28.94180,16.68160,16.68160,14.92900,11.21410,0.13700,1.40490,1.64260,54.79130,3.35050,-8.41590,1.53660,2.05120,14.19710,1.0487,0.9519
2016-09-30,1.39460,0.31350,0.63870,33.25670,21.28140,21.28140,18.43840,13.82890,0.13540,1.17410,1.58790,56.67850,3.87430,-10.42830,1.87310,2.65950,14.57530,0.7389,0.6725
2016-06-30,1.41420,0.31490,0.63820,34.57020,22.40310,22.40310,19.49060,14.13440,0.14060,1.19130,1.63880,54.91730,4.11710,-11.15950,1.98670,2.82060,14.44190,0.8086,0.7481
2016-03-31,1.28830,0.32020,0.67290,33.95990,22.08000,22.08000,19.38190,14.20690,0.13500,1.13650,1.55610,57.83570,4.06980,-9.80830,1.91820,2.76680,14.12400,0.64190,0.59480
2015-12-31,1.58090,0.32300,0.59550,27.49810,21.13700,21.13700,18.50640,13.85050,0.14830,1.39240,1.63760,54.95700,4.20450,-12.16400,2.05450,2.84630,13.81920,0.8226,0.7243
2015-09-30,1.71880,0.32850,0.57830,36.72780,23.79660,23.79660,21.19180,15.66290,0.15030,1.16570,1.63690,54.98270,4.71750,-14.13000,2.35400,3.16780,13.93660,0.7899,0.7088
2015-06-30,1.92660,0.30030,0.48240,36.84280,23.94270,23.94270,21.43490,15.49360,0.15310,1.16980,1.62130,55.51040,4.50330,-17.82260,2.37140,3.15110,14.26030,0.6692,0.6218
2015-03-31,1.79050,0.30300,0.51250,35.37330,22.45310,22.45310,19.99740,14.44090,0.15530,1.25660,1.66140,54.17060,4.35400,-16.10910,2.24310,3.03490,13.51380,0.50220,0.44300
2014-12-31,1.68630,0.30590,0.52910,28.99560,22.17310,22.17310,20.26420,14.84170,0.15950,1.46640,1.74930,51.44940,4.69200,-15.19950,2.36720,3.25660,13.42350,0.8678,0.7701
2014-09-30,1.91190,0.29820,0.47200,34.31560,21.14180,21.14180,18.41040,13.74390,0.15700,1.28680,1.73870,51.76400,4.08940,-17.07720,2.15810,2.86990,14.10060,0.7927,0.7202
2014-06-30,1.36440,0.25120,0.46840,36.34470,23.38990,23.38990,21.03740,15.14690,0.15280,1.17160,1.66750,53.97460,4.38530,-17.72390,2.31400,3.28350,13.92250,0.6263,0.5664
2014-03-31,1.53910,0.25880,0.43020,35.89920,22.72460,22.72460,20.39550,14.41480,0.16020,1.29310,1.64630,54.66740,4.29580,-18.73140,2.30890,3.18400,13.34120,0.65110,0.59260
2013-12-31,1.56550,0.26690,0.45120,35.29280,22.33970,22.33970,19.78460,14.39500,0.16030,1.34670,1.75600,51.25170,4.32600,-18.18200,2.30810,3.17140,12.80020,0.8506,0.7444
2013-09-30,1.78710,0.27900,0.44310,35.71670,22.99830,22.99830,20.24170,14.36660,0.16300,1.27380,1.67270,53.80670,4.35770,-18.03000,2.34130,3.14210,11.98850,0.6763,0.6131
2013-06-30,1.83060,0.28850,0.45110,35.41280,23.05540,23.05540,20.68620,14.60170,0.16920,1.29320,1.68500,53.41230,4.65410,-18.38500,2.47130,3.31130,11.28940,0.519,0.4756
2013-03-31,1.51930,0.29850,0.50480,34.97510,22.34070,22.34070,19.97930,14.17520,0.17060,1.32260,1.66830,53.94600,4.77270,-14.92670,2.41850,3.34820,10.76690,0.63900,0.59450
2012-12-31,1.32360,0.30890,0.57340,35.29960,22.56550,22.56550,20.29020,14.24320,0.16220,1.26980,1.65760,54.29680,4.72940,-12.19940,2.31010,3.26850,10.41580,0.7939,0.6948
2012-09-30,1.48980,0.31780,0.56610,35.49300,22.41720,22.41720,19.73950,13.74800,0.17150,1.32740,1.70310,52.84630,4.76090,-13.90230,2.35820,3.24760,9.97690,0.6607,0.6089
2012-06-30,1.26290,0.32900,0.65990,35.61520,22.39720,22.39720,19.89190,13.76530,0.16910,1.27950,1.71060,52.61170,4.96330,-11.85490,2.32720,3.33060,9.44730,0.4766,0.4267
2012-03-31,1.53690,0.34100,0.62130,35.16510,22.09700,22.09700,19.54890,13.31680,0.17950,1.36370,1.76620,50.95670,5.03100,-13.94360,2.39010,3.31520,9.08080,0.57900,0.54450
2011-12-31,1.68410,0.35370,0.61570,35.79120,21.94420,21.94420,19.26960,13.36050,0.17660,1.28720,1.74050,51.71030,4.96430,-13.83880,2.35920,3.20840,8.53350,0.6318,0.5557
2011-09-30,2.08510,0.34330,0.54260,34.27900,21.26270,21.26270,18.52560,13.05420,0.18230,1.35570,1.76590,50.96420,4.78440,-21.02390,2.38020,3.14190,8.52730,0.5605,0.5121
2011-06-30,1.79950,0.35300,0.60990,34.11520,20.68370,20.68370,18.08500,12.40640,0.18260,1.37230,1.72520,52.16930,4.74120,-16.99790,2.26590,3.06770,8.19780,0.4732,0.4313
2011-03-31,2.08310,0.36470,0.57560,34.13000,21.17910,21.17910,18.58290,12.59920,0.18440,1.34540,1.65190,54.48240,4.80470,-19.22000,2.32280,3.05220,7.80270,0.42600,0.38340
2010-12-31,1.76900,0.37640,0.65820,34.12830,19.98950,19.98950,16.96430,11.98260,0.17750,1.33210,1.69530,53.08780,4.57630,-14.50700,2.12730,2.85390,7.36410,0.5306,0.4613
2010-09-30,2.00920,0.39180,0.66360,33.41210,19.95630,19.95630,16.88690,12.00500,0.18000,1.29070,1.65180,54.48730,4.63740,-15.11380,2.16120,2.82040,6.94830,0.4707,0.4305
2010-06-30,2.13010,0.37630,0.65280,33.18610,19.52810,19.52810,16.42800,11.38480,0.18120,1.25260,1.61240,55.81880,4.33840,-24.50280,2.06270,2.70570,6.48220,0.3721,0.3432
2010-03-31,2.21730,0.38280,0.67280,32.50410,18.40360,18.40360,15.30140,10.40940,0.17260,1.22800,1.56280,57.58760,3.79750,-24.18840,1.79670,2.34370,6.37660,0.37950,0.35550
2009-12-31,2.28490,0.37890,0.66480,31.40900,17.03780,17.03780,13.67300,9.91100,0.16130,1.15260,1.57970,56.97130,3.31100,-22.34890,1.59840,2.05650,6.45560,0.4471,0.3993
2009-09-30,2.13920,0.39630,0.71400,30.66070,15.58670,15.58670,11.94890,8.65450,0.15690,1.10280,1.42350,63.22490,2.89850,-14.33500,1.35750,1.74980,6.11670,0.2972,0.2712
2009-06-30,2.34010,0.42530,0.74370,31.11870,17.75100,17.75100,14.29490,9.87050,0.16860,1.11090,1.47110,61.17910,3.63850,-14.59540,1.66440,2.09100,5.88650,0.3013,0.2641
2009-03-31,2.25050,0.45010,0.82540,32.95970,19.20940,19.20940,16.02990,10.68160,0.18130,1.08760,1.46690,61.35450,4.45380,-15.98210,1.93700,2.44930,5.48590,0.45720,0.43190
