,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2016-12-31,0.68710,0.49490,1.03880,35.41850,109.95200,110.37490,106.93550,46.05060,0.07820,2.49960,2.84860,31.59420,9.08900,-9.90870,3.60000,4.59070,54.07960,2.3672,1.738
2016-09-30,6.81800,0.49030,0.99470,42.87670,30.51920,47.07680,23.57540,21.36980,0.04270,2.47960,1.48340,60.67120,2.05020,6.50120,0.91820,1.04510,44.29770,1.6061,1.3448
2016-06-30,2.44110,0.21350,0.30670,42.99330,27.15470,46.61330,19.96550,17.47110,0.06440,2.40050,1.37320,65.54250,1.77980,5.85760,1.14670,1.39980,45.95860,1.7379,2.1794
2016-03-31,3.07950,0.23060,0.30620,37.00550,37.02070,58.68840,27.49540,24.75650,0.04320,1.79690,0.85030,105.84450,1.65330,5.64450,1.07820,1.27200,46.20070,-0.43050,-0.76550
2015-12-31,1.03420,0.29170,0.41590,39.48370,14.15210,19.62340,10.37420,8.11230,0.06880,2.85000,1.60560,56.05280,0.99110,20.95180,0.57020,0.70200,38.28240,1.2654,0.9259
2015-09-30,0.95630,0.28880,0.41280,42.41200,0.79610,14.09480,-1.47430,1.63160,0.08050,2.60980,1.65060,54.52720,0.16910,4.06880,0.09730,0.12030,39.29070,1.5131,1.1499
2015-06-30,0.62830,0.23200,0.41110,42.33870,31.25190,51.68540,28.83560,22.77020,0.07510,2.37370,1.46690,61.35430,3.03480,162.18400,1.72870,2.33080,41.09530,2.1462,1.8151
2015-03-31,0.56700,0.24080,0.44630,35.02860,17.90000,36.37140,13.35710,11.58570,0.05400,1.98430,1.18580,75.89570,1.10770,233.91300,0.62310,0.84100,39.12510,-1.08400,-1.46230
2014-12-31,0.67840,0.22740,0.40200,36.31140,15.85540,25.09760,12.38450,9.66320,0.06970,3.06730,1.56640,57.45840,1.18560,-152.52780,0.66880,0.91600,42.51270,1.2025,0.8807
2014-09-30,0.69160,0.21780,0.41020,42.92810,0.26540,13.86990,-2.84250,-2.94520,0.07870,2.55210,1.68300,53.47600,-0.40250,-33.10530,-0.22850,-0.31480,45.42830,2.6196,2.252
2014-06-30,0.85250,0.26310,0.40740,42.50740,30.69420,46.68910,27.70720,24.47620,0.07490,2.46410,1.36230,66.06310,3.25980,-125.81570,1.84530,2.40210,48.56810,2.2914,1.9764
2014-03-31,0.71640,0.26830,0.43970,35.88240,25.02450,40.07350,20.78430,20.02450,0.05310,1.98780,1.14380,78.68380,1.91080,-39.02430,1.07250,1.39820,46.67050,0.80700,0.46420
2013-12-31,0.71140,0.27130,0.44030,37.33960,15.64570,25.43760,14.79000,13.34110,0.06600,3.13880,1.41260,63.71060,1.59090,-22.37250,0.88130,1.15930,46.85180,0.7624,0.5993
2013-09-30,0.69760,0.28110,0.46780,42.79370,16.70940,29.37160,14.71990,11.46690,0.07430,2.81040,1.53540,58.61680,1.62530,-12.63200,0.85720,1.16830,45.25950,2.3694,2.0145
2013-06-30,0.70940,0.29150,0.57020,41.92700,29.34640,43.99830,25.22920,22.69100,0.07310,2.57760,1.46660,61.36500,3.33550,-21.17110,1.65790,2.36320,43.67940,2.5629,2.1296
2013-03-31,0.64620,0.30310,0.59650,33.96500,12.48040,26.65060,3.95900,3.44000,0.05200,2.12380,1.16660,77.14910,0.39500,-1.92850,0.19320,0.27530,42.74620,0.64730,0.29410
2012-12-31,0.67260,0.29980,0.58410,37.23550,15.79310,23.01500,12.47330,5.82410,0.06350,3.02290,1.55970,57.70240,0.74700,-3.51940,0.36820,0.52300,44.03090,0.7955,0.4305
2012-09-30,0.65350,0.29340,0.56730,42.53450,25.42870,36.47010,20.34300,16.59560,0.07260,2.58470,1.55320,57.94480,2.42410,-14.72160,1.21880,1.71290,45.69100,2.4271,2.0968
2012-06-30,0.80210,0.34210,0.62170,41.95520,27.90680,46.47790,12.38740,10.51630,0.06160,2.15890,1.14070,78.89630,1.24210,-6.39280,0.60300,0.81720,43.54640,1.9109,1.6514
2012-03-31,1.76810,0.19910,0.25470,36.53460,17.61640,34.81340,13.97170,11.49840,0.05560,1.71140,1.07010,84.10330,1.01050,4.73830,0.63770,0.80930,43.43060,0.27740,0.09580
2011-12-31,1.65830,0.19940,0.25510,41.58750,22.85280,31.97480,19.39620,18.47860,0.07540,2.64240,1.59190,56.53690,2.24700,10.46700,1.39090,1.79900,41.01440,1.4166,0.8486
2011-09-30,1.55390,0.19320,0.24530,42.31980,26.71840,37.13330,23.61690,20.68320,0.07680,2.73740,1.31880,68.24500,2.44750,10.37320,1.56320,1.97460,42.36290,1.801,1.5084
2011-06-30,1.27970,0.19250,0.24450,43.88390,31.91950,50.32130,28.75960,23.86460,0.07120,2.34720,1.09350,82.30720,2.75200,11.99430,1.71930,2.22240,43.73240,1.2011,0.9989
2011-03-31,1.57900,0.19920,0.24900,38.12280,18.25030,32.90850,14.26710,12.00750,0.05360,1.96870,1.02800,87.54920,1.02320,4.82210,0.64030,0.81940,43.08720,0.23850,0.06310
2010-12-31,1.66500,0.19990,0.25000,43.04870,19.27910,27.20630,14.94430,13.14810,0.06580,2.43900,1.46300,61.51600,1.41150,6.51790,0.87180,1.12930,41.98390,0.0369,-0.3981
2010-09-30,1.52730,0.15900,0.18910,47.72570,34.38860,49.85140,36.41140,29.26860,0.07210,1.98180,1.12480,80.01260,3.37000,16.65810,2.12460,2.83400,41.10040,1.8004,1.6313
2010-06-30,1.22690,0.16370,0.23680,46.24700,33.40880,51.93030,32.95600,26.85380,0.07300,2.03170,1.12590,79.93320,3.26350,17.96240,1.97320,2.72920,39.37760,1.6825,1.5028
2010-03-31,1.10030,0.16700,0.24240,38.82000,16.26320,30.03030,11.27080,15.82450,0.05520,1.80130,0.99100,90.81690,0.87650,5.55160,0.52420,0.73010,38.58480,0.48290,0.34460
2009-12-31,1.08030,0.16610,0.24150,42.05650,16.59360,22.63650,16.19150,27.05900,0.06830,2.62330,1.44840,62.13820,3.08620,20.21050,1.82100,2.57360,38.25670,1.0359,0.5458
2009-09-30,1.07860,0.16370,0.23840,44.64100,27.79670,39.65090,31.70900,27.56240,0.07430,2.11270,1.29000,69.76920,3.48870,20.10820,2.13550,2.91770,38.00160,1.6798,1.5455
2009-06-30,1.21370,0.19570,0.24330,45.85050,32.95780,49.74340,29.42800,23.44470,0.07230,1.84560,1.09110,82.48590,2.80540,17.45190,1.70010,2.25640,36.30320,1.8753,1.7402
2009-03-31,1.10880,0.20520,0.25810,38.08590,20.96600,38.33630,14.09660,13.54200,0.05650,1.82640,1.05570,85.25050,1.31840,8.43780,0.80910,1.04790,33.01960,0.02600,-0.06870
