,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-09-30,2.38750,0.40270,1.08970,19.79270,12.72340,12.72340,12.21300,9.54770,0.22930,3.95080,0.47510,189.42410,6.10180,6.10180,2.18920,3.64480,19.21260,1.3994,0.7204
2019-06-30,2.43210,0.41130,1.10340,19.40580,12.77630,12.77630,12.28750,9.34990,0.24400,3.99650,0.49780,180.81340,6.43150,6.43150,2.28100,3.78620,18.50120,1.5849,0.2597
2019-03-31,2.49120,0.42650,1.11980,19.58350,13.03100,13.03100,12.63030,9.69540,0.24800,4.09960,0.49550,181.61890,6.90790,6.90790,2.40470,3.96170,17.51900,0.69580,0.82230
2018-12-31,2.33230,0.42720,1.15800,18.96750,12.21080,12.21080,11.98150,9.20590,0.24640,4.29530,0.51660,174.20710,6.72760,6.72760,2.26860,3.85330,16.52800,2.0153,1.3135
2018-09-30,2.62630,0.41790,1.04530,19.16340,12.13000,12.13000,11.61760,9.47230,0.22930,3.60190,0.47230,190.53710,5.94590,5.94590,2.17220,3.46100,17.47860,1.3885,0.7547
2018-06-30,2.52440,0.40910,1.04880,19.94590,12.72830,12.72830,12.39580,9.63960,0.24030,3.69270,0.49480,181.89140,6.37400,6.37400,2.31660,3.76670,16.68930,1.276,0.5719
2018-03-31,2.45240,0.40760,1.06570,19.78250,12.16660,12.16660,11.83940,9.05730,0.23770,4.24550,0.48860,184.21350,5.97740,5.97740,2.15330,3.54070,16.23520,0.99070,0.56950
2017-12-31,2.48600,0.42480,1.10300,18.99680,11.52790,11.52790,11.07870,10.80190,0.23270,4.75920,0.50390,178.61070,7.31880,7.31880,2.51360,4.20980,15.25580,1.6875,0.9215
2017-09-30,2.56390,0.42920,1.11300,19.84510,11.97700,11.97700,11.49870,7.95900,0.21900,4.12570,0.46540,193.39580,5.07460,5.07460,1.74300,2.89660,15.05090,1.2027,0.6368
2017-06-30,2.50450,0.42990,1.13910,19.98640,11.95950,11.95950,11.45790,7.92910,0.21330,4.25170,0.44760,201.07370,4.97300,4.97300,1.69140,2.83530,14.23380,1.0862,0.3998
2017-03-31,2.66060,0.45240,1.18170,19.98630,10.99840,10.99840,10.57600,7.32200,0.20140,4.39120,0.41890,214.84560,4.38320,4.38320,1.47480,2.40010,13.43450,1.15400,0.57310
2016-12-31,2.69500,0.47070,1.25050,19.93760,10.73040,10.73040,10.29060,7.09460,0.19720,4.47800,0.41970,214.45060,4.26110,4.26110,1.39930,2.25530,12.88400,1.5356,0.7707
2016-09-30,2.70170,0.46290,1.22240,20.65940,12.36170,12.36170,11.64640,8.14700,0.20270,4.09110,0.42060,214.00150,4.96120,4.96120,1.65100,2.66460,13.26910,-0.3029,-1.1193
2016-06-30,2.45740,0.47280,1.25850,20.93270,15.42870,15.42870,14.64240,10.90590,0.20600,4.23010,0.43590,206.48080,7.17320,7.17320,2.24620,3.78150,12.76220,1.6172,0.8744
2016-03-31,2.29300,0.47860,1.35220,20.61400,-9.33720,-9.33720,-9.99070,-13.82790,0.20130,4.11720,0.41560,216.54210,-9.37380,-9.37380,-2.78410,-4.88750,12.03070,1.51020,0.95080
2015-12-31,2.56910,0.45500,1.23790,20.34070,12.14380,12.14380,11.45040,7.97190,0.20630,4.35580,0.42770,210.41810,5.00260,5.00260,1.64470,2.72630,13.17090,1.3243,0.6832
2015-09-30,2.82000,0.45550,1.18200,20.54590,13.50880,13.50880,12.88370,8.89590,0.22520,4.31230,0.46490,193.58020,5.87160,5.87160,2.00370,3.19700,13.84580,1.2464,0.5772
2015-06-30,2.65880,0.45030,1.18730,20.05350,13.41370,13.41370,12.83880,8.80330,0.23720,4.57240,0.48190,186.75720,6.19510,6.19510,2.08820,3.40520,13.55990,1.3297,0.7142
2015-03-31,2.82040,0.47130,1.21440,19.08870,12.26850,12.26850,11.62290,7.83000,0.23780,4.51680,0.47020,191.39180,5.62120,5.62120,1.86160,2.97210,12.65220,0.89150,0.37800
2014-12-31,2.52120,0.45280,1.21880,18.72790,11.86930,11.86930,11.28520,7.70250,0.24830,4.49430,0.50740,177.38920,5.83870,5.83870,1.91230,3.19480,12.70000,0.979,2.6806
2014-09-30,2.44440,0.42490,1.14740,18.70990,11.92270,11.92270,11.20850,7.53590,0.23440,4.05450,0.48480,185.64650,5.18520,5.18520,1.76640,2.98190,13.48150,1.4235,0.8407
2014-06-30,2.61250,0.43930,1.16210,18.60560,11.21110,11.21110,10.52610,6.98530,0.21860,3.83800,0.45190,199.15570,4.45850,4.45850,1.52670,2.49990,13.45610,1.0382,0.453
2014-03-31,2.46120,0.43890,1.20050,17.90910,10.10070,10.10070,9.28100,6.25360,0.21260,3.75310,0.43580,206.52180,3.99070,3.99070,1.32980,2.23930,12.90010,0.53500,0.18560
2013-12-31,2.52900,0.46500,1.26980,18.98720,11.22440,11.22440,10.54380,7.26700,0.22190,4.57930,0.46780,192.40530,5.03750,5.03750,1.61250,2.69520,12.48340,1.2694,0.537
2013-09-30,2.46800,0.45880,1.27860,18.81350,11.10440,11.10440,10.23230,7.19520,0.21170,3.90900,0.43930,204.86660,4.77400,4.77400,1.52330,2.58380,12.20160,1.025,0.2133
2013-06-30,2.31060,0.44690,1.29440,18.73970,10.91040,10.91040,10.06630,6.78060,0.22400,4.20020,0.46130,195.10360,4.77130,4.77130,1.51860,2.63910,11.51610,1.443,0.6803
2013-03-31,2.22880,0.43820,1.32120,18.72950,9.62210,9.62210,8.59260,6.01640,0.20840,3.89790,0.41990,214.32310,3.96950,3.96950,1.25360,2.23000,11.21080,0.72150,0.16380
2012-12-31,2.14950,0.42480,1.34770,18.75410,9.87490,9.87490,8.96170,6.34230,0.21460,4.15060,0.43440,207.16440,4.33560,4.33560,1.36090,2.49400,11.02980,1.1215,-1.4927
2012-09-30,2.09780,0.42270,1.30740,18.62990,9.97850,9.97850,9.04140,6.11490,0.20440,3.39500,0.41810,215.24890,3.98490,3.98490,1.24970,2.30030,11.07100,0.8951,0.8004
2012-06-30,2.04390,0.41300,1.29550,18.50270,10.83190,10.83190,10.01300,6.66790,0.24430,4.11290,0.49310,182.50990,5.20300,5.20300,1.62900,3.05420,10.77250,0.5943,0.5045
2012-03-31,1.80410,0.35290,1.23860,17.92680,10.78710,10.78710,10.02910,6.85290,0.26300,4.78740,0.53480,168.28480,5.72290,5.72290,1.80250,3.70340,10.68890,0.23530,0.26290
2011-12-31,1.76990,0.33850,1.24070,17.70570,10.71940,10.71940,9.73880,6.75140,0.28260,5.62270,0.58920,152.74120,6.10880,6.10880,1.90830,4.04070,10.02320,0.8061,-1.6476
2011-09-30,1.84020,0.33070,1.09540,18.16030,10.40620,10.40620,9.27160,6.61480,0.26030,4.80490,0.55520,162.11040,5.03410,5.03410,1.72190,3.36930,10.41400,0.6696,0.6254
2011-06-30,1.83090,0.28730,0.99480,18.42100,10.08660,10.08660,8.91760,6.05200,0.24300,4.35050,0.52820,170.37900,4.05310,4.05310,1.47050,2.88880,10.79000,0.604,0.6656
2011-03-31,2.13000,0.33120,0.95810,19.83490,10.33320,10.33320,8.71910,5.88680,0.21700,4.45930,0.46190,194.83370,3.42190,3.42190,1.27730,2.28860,10.30630,0.83390,0.87670
2010-12-31,2.28290,0.34970,0.98470,19.59360,9.62830,9.62830,7.81840,5.55700,0.21470,4.60090,0.45730,196.79180,3.16920,3.16920,1.19290,2.06100,9.77790,0.7068,0.8373
2010-09-30,2.46990,0.37440,0.98610,20.58210,9.32150,9.32150,6.95380,4.71580,0.18180,3.93760,0.38820,231.85130,2.25550,2.25550,0.85740,1.41110,9.72020,0.6612,1.2675
2010-06-30,2.43830,0.38480,1.04060,20.66480,8.93230,8.93230,6.03060,4.04200,0.18360,4.06090,0.38400,234.34480,1.99420,1.99420,0.74200,1.22690,9.13470,0.936,0.5235
2010-03-31,2.23420,0.37160,1.11670,20.75130,7.67470,7.67470,4.30360,3.06180,0.15940,3.24070,0.32940,273.21560,1.34120,1.34120,0.48820,0.84280,9.31970,0.52030,0.61820
2009-12-31,2.12880,0.37500,1.18990,20.41600,7.36030,7.36030,4.18230,2.05770,0.15380,2.82080,0.31770,283.30470,0.90330,0.90330,0.31640,0.56460,9.34740,0.9309,1.3691
2009-09-30,2.06970,0.38220,1.26570,18.12530,5.51470,5.51470,0.83540,0.64640,0.13590,2.61760,0.26930,334.16360,0.25830,0.25830,0.08790,0.15960,9.23070,0.828,0.777
2009-06-30,2.25510,0.42680,1.35920,19.26010,7.72890,7.72890,1.50900,1.43330,0.12390,2.31590,0.24110,373.21600,0.53910,0.53910,0.17760,0.30900,9.02130,0.5838,0.7827
2009-03-31,2.51820,0.48230,1.48560,21.40270,8.06570,8.06570,1.84270,1.32410,0.13180,2.59020,0.25190,357.29030,0.55590,0.55590,0.17450,0.28780,8.68470,0.16630,0.30350
