,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-09-30,0.60190,0.57830,1.55440,67.63310,11.49610,11.49610,10.03130,6.51580,0.23260,3.41940,6.17530,14.57420,7.19060,72.55340,1.51530,3.03220,30.27830,2.0813,-1.7708
2017-06-30,0.60660,0.56740,1.48670,73.12150,14.35850,14.35850,12.75980,8.20340,0.23660,3.04990,6.67650,13.48020,9.27260,111.09610,1.94060,4.01150,29.02860,5.1121,1.5272
2017-03-31,0.61000,0.58710,1.52010,69.73650,3.79780,3.79780,1.78020,1.17490,0.20330,2.83330,5.89640,15.26350,1.17170,31.52870,0.23890,0.48380,27.15590,1.73870,-0.44500
2016-12-31,0.59490,0.55360,1.35180,75.12700,11.16630,11.16630,9.25560,4.06450,0.22560,2.57960,7.69900,11.68990,4.24990,73.01590,0.91680,1.89700,27.52270,1.5352,-0.9847
2016-09-30,0.60140,0.55120,1.35760,73.50950,16.38250,16.38250,15.23250,9.73470,0.24580,3.11880,6.69350,13.44600,11.43500,368.32060,2.39290,5.13220,26.54560,3.9194,1.6241
2016-06-30,0.56100,0.56270,1.46650,74.07410,11.28140,11.28140,9.90850,6.25800,0.23210,3.05260,6.48000,13.88890,7.55400,-141.34620,1.45270,3.30360,24.10420,7.9428,5.2535
2016-03-31,0.53990,0.56530,1.48040,70.16470,7.91950,7.91950,6.02810,3.81940,0.20300,3.22130,5.18340,17.36300,3.99230,-39.37110,0.77530,1.73530,23.10610,3.38130,1.12800
2015-12-31,0.63060,0.53700,1.31150,75.27670,11.96330,11.96330,10.01550,9.10800,0.22110,3.02710,8.01060,11.23510,9.17910,268.07820,2.01410,4.24970,24.59070,2.9273,1.0108
2015-09-30,0.74860,0.55510,1.41680,71.57000,18.42620,18.42620,15.58320,46.73010,0.24610,4.16190,6.81160,13.21270,56.29460,-2991.30400,11.50250,25.04810,22.89090,3.5576,1.7692
2015-06-30,0.63670,0.71810,2.82850,65.01920,14.57540,14.57540,12.07380,12.03350,0.25180,5.28660,6.73960,13.35380,28.94230,-25.81690,3.03050,8.15840,10.88060,4.6606,1.8079
2015-03-31,0.68070,0.77690,4.08440,67.11200,8.60830,8.60830,5.93630,5.90150,0.22020,,5.85180,15.37990,16.88830,-8.80110,1.29950,3.76800,7.86420,4.75260,4.25000
2014-12-31,0.60340,0.81460,4.98620,61.96710,6.71110,6.71110,0.24700,0.30070,0.25450,5.31830,8.12650,11.07480,1.16860,-0.43670,0.07650,0.21670,6.39740,-0.1927,-1.8597
2014-09-30,0.71710,0.73390,3.12990,60.62670,11.27520,11.27520,8.70960,8.74750,0.27790,5.94140,6.77550,13.28320,23.91300,-18.52080,2.43090,6.36410,10.45090,1.5022,0.5635
2014-06-30,0.72140,0.76760,3.68090,59.69600,8.77140,8.77140,7.65810,7.63870,0.26870,6.07740,6.20360,14.50770,23.57340,-14.22130,2.05220,5.47880,8.95950,3.5636,2.1597
2014-03-31,0.67130,0.80770,4.70100,54.76080,-4.01330,-4.01330,-6.96870,-7.00320,0.23390,6.13730,5.40460,16.65250,-23.61380,9.59660,-1.63780,-4.54040,6.90490,1.88590,0.99180
2013-12-31,0.71880,0.78540,4.15850,42.45900,2.51900,2.51900,1.20060,1.52210,0.25340,8.04800,6.20690,14.50000,4.69170,-2.34310,0.38030,1.00660,8.23660,-0.8082,-2.5768
2013-09-30,0.74490,0.86410,6.97860,57.42080,4.96680,4.96680,3.73480,3.69570,0.27450,6.74150,6.04130,14.89730,21.93290,-5.20460,1.01720,2.98120,4.77520,0.5901,-0.7465
2013-06-30,0.74430,0.89990,9.83240,58.24420,7.69920,7.69920,4.70950,4.67950,0.26690,7.52430,5.77430,15.58640,38.53740,-5.99050,1.25170,3.85850,3.41960,2.7275,1.7893
2013-03-31,0.70960,0.99150,129.22340,53.26220,-3.02720,-3.02720,-4.88480,-4.78160,0.23670,5.90720,5.19420,17.32710,-443.61700,4.63850,-1.13190,-3.77680,0.28160,1.18370,0.08130
2012-12-31,0.78400,0.95890,27.37210,52.53970,-5.34360,-5.34360,-7.26270,-7.11330,0.23130,5.94240,6.50370,13.83820,-128.89810,7.17680,-1.64770,-5.29330,1.44670,0.2796,-2.6046
2012-09-30,0.82520,0.85080,6.70170,54.55650,2.01840,2.01840,0.15140,0.06060,0.26140,6.67110,5.32170,16.91190,0.32840,-0.08170,0.01580,0.04900,5.49570,-0.2105,-1.658
2012-06-30,0.87950,0.87040,7.61280,54.89490,5.78530,5.78530,3.42090,3.40070,0.25690,7.33720,5.46700,16.46240,20.73400,-4.47880,0.87610,2.68750,4.91950,2.3799,1.8163
2012-03-31,0.90190,0.88210,8.23580,50.56960,-3.15040,-3.15040,-5.19650,-5.20810,0.22520,6.59220,4.50840,19.96280,-29.66890,5.79940,-1.17280,-3.49840,4.54760,0.37580,-0.26670
2011-12-31,0.96520,0.86350,7.05150,62.02960,0.50400,0.50400,-1.63530,-1.53450,0.23500,5.51220,6.57440,13.68950,-7.64120,1.84810,-0.36330,-1.04310,5.45770,0.8204,-0.0237
2011-09-30,1.00740,0.83640,5.69070,56.37600,9.19280,9.19280,6.48900,6.40060,0.26040,7.06530,5.93750,15.15780,28.24390,-9.35130,1.67200,4.62140,6.98810,1.0718,0.7838
2011-06-30,0.97090,0.86140,7.00210,52.48240,8.23730,8.23730,5.52550,5.46440,0.24710,9.17520,5.26520,17.09350,27.70340,-7.27420,1.35540,3.83930,5.87120,1.331,1.0971
2011-03-31,0.94770,0.86370,7.62760,50.81690,0.41450,0.41450,-2.57250,-2.59690,0.20230,6.51700,3.47980,25.86320,-11.14020,2.84870,-0.52530,-1.51830,5.79590,3.06400,2.55790
2010-12-31,0.95260,0.87840,8.76260,63.81380,-0.96400,-0.96400,-3.79730,-3.82080,0.21480,6.60520,5.27340,17.06680,-18.81880,4.21370,-0.82070,-2.28920,5.26650,-0.1263,-0.7851
2010-09-30,0.85630,1.46690,-4.00770,59.14710,9.98710,9.98710,7.14420,7.14420,0.27010,7.73780,5.18870,17.34540,-17.54310,-8.40210,1.92970,8.19050,-13.09120,1.8936,1.5192
2010-06-30,0.81450,1.60720,-3.32870,54.77620,8.54490,8.54490,5.25090,5.28970,0.25630,8.33570,5.31510,16.93280,-9.90570,-5.27840,1.35590,6.01450,-16.36960,2.884,2.7441
2010-03-31,0.86480,1.54010,-3.22270,53.10070,1.79200,1.79200,-1.93350,-1.93350,0.21260,10.57980,4.38120,20.54230,2.84030,1.53960,-0.41100,-1.53410,-17.23800,2.88620,2.60480
2009-12-31,0.78870,1.59040,-3.03910,58.33530,-1.76480,-1.76480,-5.05600,-5.72380,0.22440,3.70130,5.64330,15.94800,8.53790,4.55750,-1.28450,-5.04100,-16.77100,-0.2458,-1.5593
2009-09-30,0.68190,1.61030,-2.95160,41.91290,1.98510,1.98510,-1.39860,-1.28580,0.24160,11.92130,5.25860,17.11480,2.15500,1.11390,-0.31070,-1.31520,-17.86780,0.3651,0.4483
2009-06-30,0.66960,1.63020,-2.97150,47.78500,2.66300,2.66300,0.34840,0.69690,0.21370,9.20180,4.36260,20.62970,-1.06500,-0.54520,0.14890,0.67110,-18.15950,2.7211,2.1826
2009-03-31,0.67410,1.61520,-2.99360,41.66890,-7.64020,-7.64020,-11.16230,-10.34950,0.19320,9.44300,5.00140,17.99510,14.38800,7.31940,-1.99990,-8.85080,-18.45210,2.94400,3.27570
