,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-07-31,1.99450,0.70440,3.70270,31.54640,11.09010,14.81670,11.09010,8.95780,0.13650,1.01820,1.20230,74.85350,7.32680,11.50650,1.22260,2.16560,38.96810,5.9033,6.1706
2019-04-30,1.93620,0.70320,3.75030,31.62580,12.98710,16.08180,12.98710,10.00710,0.15590,1.08290,1.25600,71.65400,9.52700,15.30380,1.56190,2.82730,37.61560,0.4762,1.2773
2019-01-31,1.98300,0.71080,3.79930,31.96390,8.47950,12.90080,8.47950,6.23750,0.11420,0.73390,1.11140,80.98200,4.41190,7.37680,0.71510,1.27590,35.58320,-5.11620,-4.88690
2018-10-31,1.91540,0.70690,3.74250,32.23380,10.40090,13.83110,10.40090,8.33640,0.13430,1.03780,1.39260,64.62910,6.95240,11.84370,1.11970,2.03750,35.45560,7.6156,7.7474
2018-07-31,1.91280,0.72140,4.08740,30.61700,11.54440,14.36750,11.54440,8.82810,0.14860,1.14630,1.36780,65.79740,8.78830,15.87660,1.31290,2.44870,32.22520,1.6575,2.1149
2018-04-30,1.91130,0.71610,3.98990,31.59240,12.90760,15.74070,12.90770,11.26960,0.15340,1.06450,1.34950,66.69070,11.60940,21.83930,1.73130,3.29630,32.13220,0.3086,1.0069
2018-01-31,1.97880,0.74040,4.38140,31.95200,7.49110,11.63230,7.49110,-7.73990,0.10380,0.71130,1.20140,74.91080,-5.77120,-11.89920,-0.80310,-1.49830,28.61410,-4.01490,-3.50900
2017-10-31,2.12020,0.73030,4.18860,32.54930,9.56350,12.65280,9.56350,6.36070,0.12190,1.38530,1.55360,57.92870,5.33440,6.13780,0.77520,1.43860,29.70570,4.5492,4.973
2017-07-31,2.10030,0.73410,4.37030,32.77750,11.39760,14.16790,11.39760,8.22000,0.12520,1.23410,1.48790,60.48760,7.49050,8.41030,1.03020,1.99170,26.68840,2.7501,3.2916
2017-04-30,2.16440,0.75140,4.60650,34.50340,14.11010,16.84810,14.11010,9.75380,0.14050,1.31910,1.52100,59.17280,10.50590,11.89240,1.37070,2.61190,24.05350,1.7975,2.7827
2017-01-31,2.19580,0.77030,5.05880,32.77570,5.83090,9.53030,5.83090,3.53590,0.09990,0.95500,1.35630,66.35760,2.90260,3.34540,0.35240,0.66680,21.47550,-2.30430,-1.63810
2016-10-31,2.13230,0.78400,5.45290,33.57360,6.66290,9.71210,6.66290,4.38520,0.11260,1.29650,1.61130,55.85640,4.35470,5.06860,0.49100,0.94070,20.74800,7.7139,7.9688
2016-07-31,2.10150,0.76390,4.99380,33.16580,10.48570,13.47030,10.48570,7.26460,0.11490,1.16690,1.41410,63.64410,6.56750,7.50930,0.83470,1.55070,23.66140,5.1799,5.6015
2016-04-30,2.10210,0.77410,5.26690,29.76870,9.31130,11.73660,9.31130,6.28790,0.13320,1.36200,1.34480,66.92690,6.89310,7.95180,0.83680,1.55740,22.83690,1.4614,2.2425
2016-01-31,2.24430,0.78750,5.47780,30.48960,6.35710,9.49230,6.35710,4.60310,0.09870,0.90370,1.22120,73.69590,3.84320,4.35670,0.45340,0.81660,20.94280,-2.44840,-1.97360
2015-10-31,2.06460,0.77910,5.45300,30.45130,6.80540,9.23120,6.80540,5.23730,0.11590,1.22360,1.64770,54.62210,5.20160,5.88970,0.60660,1.14910,21.33840,7.6197,7.7427
2015-07-31,2.05470,0.75020,4.80830,29.44150,9.72520,11.98360,9.72520,6.73450,0.12890,1.24060,1.49290,60.28720,6.62390,7.36120,0.86830,1.65460,23.53990,4.0226,4.2861
2015-04-30,2.11060,0.74290,4.56390,30.30950,12.44690,14.47240,12.44690,8.44730,0.13710,1.23140,1.44950,62.09030,8.44910,9.36220,1.15920,2.17240,24.48850,1.0202,1.5233
2015-01-31,2.25590,0.74510,4.43910,30.74530,8.89220,11.71370,8.89220,6.05820,0.10950,0.97650,1.49030,60.39060,4.69040,5.19660,0.66370,1.19580,24.29720,-1.47560,-1.30750
2014-10-31,2.16860,0.72900,4.07680,31.98730,12.00800,13.93330,12.00810,7.24950,0.14620,1.44840,1.86450,48.26980,7.16890,7.92030,1.05960,1.94310,26.23850,7.7627,7.4359
2014-07-31,2.21610,0.68930,3.39340,30.40880,13.60180,15.22180,13.60180,8.95140,0.15390,1.21550,1.64410,54.73970,7.85510,8.56610,1.37800,2.44030,30.22290,4.1179,4.1714
2014-04-30,2.18430,0.68470,3.39900,30.92210,14.71470,16.38140,14.71470,9.85430,0.16340,1.17470,1.56610,57.46920,9.19790,10.05660,1.61220,2.90000,29.32340,-0.2619,0.061
2014-01-31,2.23970,0.68460,3.35480,32.12050,12.60650,14.84980,12.60650,8.89860,0.13270,0.93540,1.55900,57.72980,6.64180,7.28770,1.18160,2.09480,27.74610,-1.98770,-1.91930
2013-10-31,2.05210,0.67760,3.35770,32.99470,13.16530,15.15030,13.16530,8.54440,0.15880,1.28320,1.79890,50.02920,7.86060,8.63600,1.35600,2.53440,27.46820,6.8528,6.547
2013-07-31,2.17800,0.71640,3.92150,31.68860,15.47770,17.30190,15.47770,9.95310,0.17160,1.22230,1.68990,53.25700,11.59970,13.13700,1.70840,3.29020,22.44140,4.4504,4.1795
2013-04-30,2.16610,0.72460,4.10740,31.44090,15.97840,17.72850,15.97840,9.93170,0.18770,1.21210,1.65330,54.43790,13.11630,14.95570,1.86450,3.61200,21.30380,0.2374,0.358
2013-01-31,2.36000,0.74760,4.34780,32.42790,12.74830,15.17500,12.74830,8.75310,0.13450,0.80330,1.41330,63.68180,8.67810,10.06660,1.17750,2.19050,19.21550,-3.17910,-3.29260
2012-10-31,2.23760,0.76590,4.72460,30.13090,11.46290,13.50650,11.46290,7.02230,0.17400,1.32330,1.73310,51.92950,10.03940,11.80470,1.22440,2.35000,17.69450,5.7553,5.0259
2012-07-31,2.22630,0.74050,4.21140,29.55460,12.66580,14.69800,12.66580,8.21660,0.18030,1.15140,1.61120,55.85770,10.65740,12.39880,1.48540,2.76570,18.93090,0.9269,0.5949
2012-04-30,2.09090,0.71680,4.01060,31.71370,15.95630,17.91160,15.95630,10.55290,0.19470,1.11810,1.61550,55.70980,14.30640,16.75140,2.05830,4.05160,18.59530,-0.77,-0.8884
2012-01-31,2.02760,0.71400,4.13680,32.37270,11.82740,14.66640,11.82740,7.87560,0.13930,0.80600,1.46220,61.55090,7.88290,9.38380,1.10010,2.25450,16.87100,-3.00390,-3.11850
2011-10-31,2.06850,0.71340,3.90170,31.18430,12.27400,14.36770,12.27400,7.77900,0.17860,1.35590,1.84280,48.83810,9.86070,11.81500,1.39400,2.82650,16.78260,4,3.4925
2011-07-31,2.02120,0.67820,3.47500,30.81380,12.88960,15.09100,12.88960,8.50820,0.17760,1.23560,1.73060,52.00650,9.48010,11.19780,1.51650,3.05050,18.21590,3.0676,2.8267
2011-04-30,2.08930,0.68540,3.50910,31.45790,15.04770,17.20600,15.04760,10.14630,0.19130,1.30290,1.77090,50.82090,12.19730,14.47430,1.94630,3.83780,17.71130,0.5457,0.4536
2011-01-31,2.34140,0.71720,3.66860,33.09420,12.19110,15.50040,12.19110,8.39490,0.14270,0.97980,1.46880,61.27270,7.80820,9.42580,1.19900,2.20800,15.64390,-2.10600,-2.14900
2010-10-31,2.21040,0.72730,3.86280,31.84530,10.41790,13.09080,10.41790,6.33990,0.16650,1.60250,1.62620,55.34210,7.28810,8.85540,1.06180,1.98720,14.93060,2.7884,2.4482
2010-07-31,2.24270,0.72770,3.89500,33.89400,13.48130,16.30560,13.48130,9.02460,0.16350,1.42330,1.60790,55.97540,10.11300,12.37320,1.48170,2.75330,14.45230,1.5653,1.5334
2010-04-30,2.46210,0.75430,4.17650,33.17530,13.86780,16.77490,13.86780,7.67790,0.17390,1.58690,1.52940,58.84600,9.71480,12.15380,1.34050,2.38680,13.32130,1.7157,1.7705
2010-01-31,2.33170,0.77420,4.96790,33.69940,7.53500,12.05430,7.53500,5.03020,0.11860,1.16460,1.22920,73.22040,4.92580,6.38700,0.60220,1.11250,11.75920,-0.74460,-0.75350
2009-10-31,2.31410,0.78290,5.09050,26.90990,-1.03480,3.63700,-1.03490,-4.17500,0.12970,1.62630,1.51550,59.38810,-4.61970,-6.10410,-0.54170,-1.00290,11.39490,3.5397,3.2511
2009-07-31,2.14410,0.69240,3.33470,31.04710,8.64460,12.88110,8.64460,7.13730,0.14220,1.34360,1.48470,60.61690,5.64780,7.00100,1.01360,1.73720,17.56170,3.9241,3.7263
2009-04-30,2.07030,0.71030,3.75090,29.51180,9.06810,13.06060,9.06810,6.99930,0.16140,1.33950,1.33440,67.44470,6.87050,8.63100,1.12960,1.99050,16.25750,1.0257,0.8407
2009-01-31,1.99840,0.71650,3.94960,31.15880,5.32070,10.65510,5.32070,3.96240,0.12450,0.92330,1.22240,73.62270,3.10990,3.94840,0.49350,0.88180,15.51960,-3.81280,-4.15320
