,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-02-28,16.40210,0.44070,0.78810,9.48500,3.71450,3.71450,9.03880,4.52290,0.10670,0.15350,15.34630,5.86460,1.03850,1.40460,0.48960,0.58080,40.45050,-0.61120,-0.70060
2017-11-30,8.41500,0.44530,0.88090,13.94790,11.68780,11.68780,12.20380,8.10080,0.20200,0.29990,27.49800,3.27300,3.72870,3.79360,1.58860,2.06850,33.28050,2.7615,2.2655
2017-08-31,7.75780,0.41900,0.80170,13.73470,11.50070,11.50070,11.29500,7.56460,0.19250,0.25760,37.64400,2.39080,3.18030,3.23960,1.43800,1.84770,32.55690,2.0552,2.0441
2017-05-31,8.43390,0.43680,0.88070,12.26280,10.21570,10.21570,9.49140,6.48650,0.19470,0.27430,6.55100,13.73840,2.69880,2.74930,1.19790,1.52000,31.71500,-1.0093,-0.9669
2017-02-28,9.32530,0.44330,0.88270,10.64960,8.05270,8.05270,2.12380,1.61270,0.14400,0.19950,8.05110,11.17860,0.40900,0.41720,0.18280,0.22770,30.94610,0.33490,0.32830
2016-11-30,8.93300,0.38820,0.72080,14.95000,12.93830,12.93830,13.66390,9.18940,0.21980,0.31290,10.84010,8.30250,4.30520,4.30520,2.02110,2.63390,30.75620,2.1708,1.8284
2016-08-31,9.25930,0.42120,0.81290,13.59820,11.43990,11.43990,11.98200,8.24060,0.18890,0.25360,35.87840,2.50850,3.44720,3.44720,1.55430,1.99530,29.68750,0.7495,0.8564
2016-05-31,9.52390,0.45520,0.92090,13.77570,11.74340,11.74340,11.93960,7.87610,0.18490,0.24540,61.01810,1.47500,3.52100,3.52100,1.50890,1.91830,29.03380,0.1803,0.1906
2016-02-29,9.54630,0.46680,0.97530,11.36130,8.97040,8.97040,10.11670,7.15120,0.14040,0.18860,32.56080,2.76410,2.38700,2.38700,1.02470,1.27280,28.38000,-0.94310,-0.93520
2015-11-30,7.85720,0.45790,0.97430,15.11100,12.87410,12.87410,14.68330,9.45680,0.20430,0.28610,12.83550,7.01180,4.91860,4.91860,2.02960,2.66660,28.17990,2.9388,3.0838
2015-08-31,7.86260,0.48110,1.06370,13.99480,11.72760,11.72760,12.86910,8.86580,0.17590,0.23950,33.39900,2.69470,3.96560,3.96560,1.58820,2.05770,27.01090,-0.4164,-0.0763
2015-05-31,8.76080,0.49140,1.08130,13.43830,11.33980,11.33980,11.69480,7.56540,0.17220,0.23660,33.96510,2.64980,3.37100,3.37100,1.32840,1.71440,26.67960,-1.1339,-1.0304
2015-02-28,8.68170,0.49160,1.08860,11.36900,8.71390,8.71390,10.74380,6.91470,0.12530,0.17330,23.64270,3.80670,2.20220,2.20220,0.89110,1.11970,25.87190,-3.17070,-3.17460
2014-11-30,8.71660,0.47020,1.00510,16.24920,14.01770,14.01770,14.62660,9.37870,0.19990,0.27970,10.45210,8.61070,4.81160,4.81160,1.95520,2.54900,25.61120,0.4823,1.8118
2014-08-31,8.30900,0.48230,1.06240,14.21790,12.07930,12.07930,13.02540,8.71500,0.16390,0.22370,24.14330,3.72770,3.44250,3.44250,1.41120,1.78230,24.54700,-0.7717,-0.7901
2014-05-31,8.51460,0.48910,1.09220,12.54860,10.44180,10.44180,11.19620,7.48210,0.15160,0.21510,8.70520,10.33860,2.50680,2.50680,1.02230,1.28060,23.73020,-1.4317,-1.4522
2014-02-28,7.69320,0.49810,1.09280,12.08650,9.29050,9.29050,9.23460,5.66190,0.11830,0.16770,10.45300,8.61000,1.70100,1.70100,0.69370,0.85380,22.99790,-1.73350,-1.74900
2013-11-30,6.91860,0.47550,1.01380,16.36710,14.10530,14.10530,14.46180,8.44400,0.16990,0.24260,11.69460,7.69580,3.95500,3.95500,1.62350,2.07460,22.67560,0.9414,2.6082
2013-08-31,7.09550,0.52580,1.20260,14.20530,11.85820,11.85820,11.81450,7.41390,0.14550,0.21060,27.34680,3.29110,2.92890,2.92890,1.10890,1.38890,22.67310,-1.8257,-1.8343
2013-05-31,9.42970,0.52870,1.19040,13.63560,11.26310,11.26310,11.37370,9.50230,0.13600,0.21140,23.71100,3.79570,3.53040,3.53040,1.36070,1.66370,20.95630,-1.2685,-1.2761
2013-02-28,9.29340,0.52540,1.17720,9.71400,6.55620,6.55620,5.38460,5.72850,0.09490,0.15930,17.02180,5.28730,1.39960,1.39960,0.54600,0.66420,21.16000,-1.42240,-1.42800
2012-11-30,6.46330,0.50020,1.15110,13.17190,10.28070,10.28070,7.77000,9.02560,0.13030,0.23230,25.12540,3.58200,3.08710,3.08710,1.19200,1.54280,20.88890,0.2921,1.1346
2012-08-31,6.21020,0.48760,1.11080,11.04690,8.11120,8.11120,5.33160,7.78170,0.11320,0.19430,23.76260,3.78750,1.85080,1.85080,0.73480,0.94840,20.22030,-1.2531,-1.2695
2012-05-31,5.91510,0.47860,1.08000,10.48210,7.34630,7.34630,5.60150,47.94870,0.09950,0.17350,20.74250,4.33890,12.02210,12.02210,4.85950,6.26830,19.97040,-0.3613,-0.3648
2012-02-29,5.77600,0.51100,1.22920,6.45310,2.75010,2.75010,0.89020,2.03350,0.08170,0.14530,15.18180,5.92810,0.24000,0.24000,0.09000,0.11740,17.56810,-0.61940,-0.61410
2011-11-30,4.88430,0.50440,1.25890,6.65590,3.66110,3.66110,1.23590,3.09780,0.10410,0.20390,17.64930,5.09940,0.77100,0.77100,0.27820,0.38210,17.53440,-0.7353,-0.7693
2011-08-31,4.69160,0.48810,1.19250,7.96590,5.18900,5.18900,2.93580,2.49600,0.09400,0.17700,14.74530,6.10360,0.71640,0.71640,0.26940,0.36670,17.54090,-0.6159,-0.6261
2011-05-31,5.01110,0.48780,1.18820,5.83160,3.13720,3.13720,3.37480,1.78080,0.08790,0.16740,11.41340,7.88550,0.76240,0.76240,0.28560,0.39050,17.43330,-0.0261,-0.0328
2011-02-28,5.15250,0.49180,1.20590,4.55210,0.36750,0.36750,6.50860,4.91110,0.06500,0.12400,9.10970,9.87950,1.19780,1.19780,0.45130,0.60870,17.29490,0.04970,0.04970
2010-11-30,5.18860,0.49480,1.22050,5.92310,3.00980,3.00980,4.50880,3.60240,0.09790,0.19410,10.46350,8.60130,1.33100,1.33100,0.48380,0.67250,17.11560,0.4728,0.4491
2010-08-31,5.35900,0.48100,1.13490,8.86620,5.95780,5.95780,4.78010,3.64070,0.09960,0.17590,11.36550,7.91870,1.26550,1.26550,0.46900,0.65680,16.59150,-0.4944,-0.4925
2010-05-31,5.59170,0.48830,1.16170,9.50240,6.77250,6.77250,4.36520,4.87660,0.09870,0.17710,11.01440,8.17110,1.53800,1.53800,0.56470,0.78700,16.37780,0.9841,0.9896
2010-02-28,5.40110,0.47390,1.11130,2.92600,-1.01530,-1.01530,-3.31540,-1.13550,0.07200,0.13600,1.68720,53.34150,-0.25090,-0.25090,-0.09360,-0.13200,16.11000,0.48950,0.47900
2009-11-30,8.55330,0.51620,1.06700,-21.55960,-25.14480,-25.14480,-33.13710,3.89300,0.12490,0.27170,2.00170,44.96160,0.68370,0.68370,0.24190,0.33070,13.99710,0.279,0.2856
2009-08-31,7.59340,0.52560,1.10800,-6.94950,-10.77300,-10.77300,-23.81530,-23.80990,0.10170,0.18260,6.40740,14.04630,-7.24800,-7.24800,-2.46020,-3.43830,13.12430,0.6532,0.6525
2009-05-31,7.91200,0.51780,1.07370,-2.01510,-5.35360,-5.35360,-14.59410,-14.03650,0.12250,0.20950,11.40290,7.89270,-5.30640,-5.30640,-1.80840,-2.55890,14.16190,1.03,1.0254
2009-02-28,7.50450,0.51060,1.04330,-13.08280,-17.71550,-17.71550,-26.27290,-26.29220,0.08270,0.14900,5.67730,15.85270,-6.38990,-6.38990,-2.19890,-3.12730,15.37880,0.50560,0.50620
