,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2016-12-31,2.71230,0.60010,1.51570,22.17930,13.26700,13.26700,11.41810,7.42920,0.25560,1.58800,2.10010,42.85450,6.29050,16.90590,1.91620,2.51590,18.68150,2.2707,1.3582
2016-09-30,2.74040,0.60470,1.54540,22.20350,13.90840,13.90840,12.33150,7.96500,0.25820,1.67170,2.02870,44.36320,6.89600,17.46450,2.07580,2.72590,18.36520,2.3086,1.6013
2016-06-30,2.91910,0.58140,1.39370,22.58360,14.12450,14.12450,12.53700,8.09230,0.26760,1.63460,2.13240,42.20620,6.97230,13.49560,2.18840,2.91840,17.64650,2.0046,1.2639
2016-03-31,2.80380,0.59220,1.45730,21.34190,12.90510,12.90510,11.36330,7.32330,0.26800,1.59130,2.21890,40.56100,6.51870,13.26600,1.98380,2.65800,16.90540,2.02760,1.46600
2015-12-31,2.76650,0.58600,1.42030,20.49030,12.64650,12.64650,11.03600,7.41250,0.26380,1.63400,2.09250,43.01030,6.37970,12.73060,1.97640,2.64110,16.99580,2.3375,1.1183
2015-09-30,2.67230,0.59180,1.45440,22.32120,14.91710,14.91710,13.44170,8.58720,0.27130,1.64180,2.15190,41.82420,7.91330,16.08360,2.35700,3.23040,16.63230,2.4684,1.9152
2015-06-30,2.73410,0.59810,1.49310,21.84560,13.58730,13.58730,12.06080,7.74260,0.26880,1.70280,2.05410,43.81490,7.16530,14.90390,2.10720,2.87950,16.25130,2.0282,1.1358
2015-03-31,2.59910,0.60360,1.52770,19.42910,11.01920,11.01920,9.67240,6.28460,0.26470,1.67060,2.10680,42.71800,5.83440,12.57790,1.68600,2.31270,15.83220,1.11420,0.54220
2014-12-31,2.45970,0.60920,1.56390,20.71130,12.07810,12.07810,10.46720,6.77820,0.27200,1.71000,2.20210,40.87030,6.47430,14.46190,1.86810,2.53010,15.46140,1.8534,0.1484
2014-09-30,2.31540,0.60460,1.53420,21.08760,12.40370,12.40370,10.88290,6.78120,0.28490,1.94270,2.11560,42.54080,6.72660,14.68290,1.95840,2.65950,15.77550,2.2795,1.1864
2014-06-30,2.39280,0.62290,1.65680,21.16590,12.27190,12.27190,10.81450,6.67390,0.27680,1.89350,2.07670,43.33830,6.71780,15.58070,1.87770,2.53350,15.06900,1.9055,0.902
2014-03-31,2.42660,0.63810,1.76820,21.05780,11.24150,11.24150,9.78830,6.19720,0.27190,1.86050,2.05550,43.78600,6.35590,15.37720,1.71160,2.30050,14.41980,1.54240,1.01650
2013-12-31,2.31760,0.65120,1.89620,20.51570,9.72150,9.72150,7.50970,18.03760,0.24110,1.69110,1.89820,47.41210,16.80960,43.91070,4.34940,5.86380,13.81670,1.9328,0.8649
2013-09-30,3.20970,0.41870,0.73470,26.92080,16.88850,16.88850,15.48690,10.01630,0.31820,2.31490,2.01700,44.61990,7.70450,8.50030,3.18700,4.47890,11.20710,1.402,0.8955
2013-06-30,3.20310,0.43080,0.77200,24.39920,13.77070,13.77070,12.61700,8.27910,0.30600,2.30020,1.96100,45.89510,6.30200,6.99200,2.53370,3.58730,10.69510,1.92,1.3703
2013-03-31,3.53250,0.44390,0.81400,24.52920,14.03590,14.03590,12.81090,8.24860,0.30020,2.10960,1.76530,50.98380,6.21810,6.94300,2.47600,3.45820,10.21300,0.98310,0.70310
2012-12-31,3.60610,0.45320,0.84530,22.94610,12.56580,12.56580,11.29360,7.79400,0.30020,2.11180,1.76380,51.02720,5.92200,6.64470,2.33970,3.23810,9.87800,1.5589,1.2104
2012-09-30,3.01000,0.46210,0.87590,22.46830,12.72640,12.72640,8.49820,5.50000,0.29470,2.15100,1.56510,57.50400,4.23270,4.77230,1.62070,2.27690,9.57310,1.0464,0.7884
2012-06-30,1.86350,0.46790,1.32990,22.19160,11.77010,11.77010,9.90950,6.33770,0.25160,2.14350,1.62180,55.49250,4.89360,5.53650,1.59470,2.60370,9.40660,1.1827,0.8274
2012-03-31,2.69740,0.46930,0.90170,21.60090,25.18930,25.18930,23.74700,2.65790,0.26940,1.99910,1.51770,59.29990,1.93550,2.19280,0.71590,1.02710,9.40490,0.35760,0.00150
2011-12-31,2.15690,0.46720,0.89380,20.51550,10.36330,10.36320,8.94280,6.03160,0.27120,2.04210,2.04480,44.01440,4.24850,4.66680,1.63590,2.26360,9.44730,1.0747,0.4278
2011-09-30,1.58750,0.36950,0.69880,20.53400,10.61080,10.61080,9.60800,6.22770,0.30040,2.18140,1.98170,45.41640,4.29120,4.63220,1.87110,2.70540,9.77590,0.7341,0.0206
2011-06-30,1.74350,0.35850,0.66630,20.57170,10.19700,10.19700,9.24710,5.91570,0.29460,2.33350,1.98750,45.28340,3.85510,4.14110,1.74260,2.47290,10.05510,1.0059,0.207
2011-03-31,1.99350,0.35870,0.66690,21.15030,10.46910,10.46910,9.37250,5.94390,0.28340,2.12200,2.03840,44.15160,3.66660,3.85400,1.68470,2.35130,10.00690,0.62750,-0.00480
2010-12-31,1.97640,0.36140,0.67450,23.50340,15.37730,15.37730,14.17100,8.75940,0.28150,1.98790,2.13010,42.25200,5.44010,5.72270,2.46600,3.47430,9.86260,1.3551,0.4849
2010-09-30,1.90820,0.37140,0.70440,25.89630,-1.92010,-1.92010,-3.14970,14.51860,0.29350,2.10080,1.91870,46.90680,9.65730,10.18470,4.26110,6.07030,9.41050,0.9998,0.2731
2010-06-30,2.16810,0.38270,0.73900,21.39300,11.00740,11.00740,9.69240,6.17910,0.27930,2.32740,1.43960,62.51640,4.12850,4.36670,1.72590,2.54850,8.90250,0.9144,0.0186
2010-03-31,2.36510,0.38680,0.75170,15.76070,6.10390,6.10390,4.52000,3.48520,0.25450,2.15150,1.30400,69.02010,2.11930,2.24430,0.88680,1.29970,8.78250,0.14100,-0.47220
2009-12-31,2.38630,0.38860,0.75750,16.44660,13.30170,13.30170,11.61940,11.02530,0.24720,2.08400,1.41590,63.56490,6.52870,6.91850,2.72580,3.99180,8.72510,0.9496,0.5038
2009-09-30,2.30110,0.40130,0.79890,19.96700,17.40170,17.40170,15.78290,13.12470,0.26220,2.12250,1.45520,61.84660,8.52440,9.06520,3.44090,5.10350,8.27710,0.6586,0.4819
2009-06-30,2.18330,0.41860,0.85800,21.56960,24.70360,24.70360,23.09640,19.81890,0.26850,2.08270,1.63900,54.91220,13.71800,14.62770,5.32070,7.97600,7.71090,0.8864,0.6678
2009-03-31,1.82920,0.45090,0.97860,21.47010,9.68170,9.68170,7.97630,5.01110,0.26800,1.95850,2.00680,44.84750,3.68950,3.97260,1.34280,2.02590,6.79620,0.49620,0.22270
