,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-03-31,1.24200,0.31200,0.85000,33.82490,18.48270,18.48270,20.73390,15.93880,0.15170,1.29270,1.21580,74.02410,7.57540,-225.07840,2.45220,5.21160,26.04770,1.53490,1.34680
2018-12-31,1.28740,0.34700,0.88320,31.28790,15.62340,15.62340,17.67910,17.68940,0.16840,1.54530,1.29580,69.45420,9.47820,-131.12280,3.01180,6.18910,25.16170,2.0618,1.6709
2018-09-30,1.48760,0.43290,0.99100,29.79000,15.62910,15.62910,17.26450,21.72460,0.17380,1.49300,1.25610,71.65210,12.79320,-59.31520,3.80450,7.25480,24.87680,2.5132,2.2694
2018-06-30,1.37520,0.41300,0.96120,30.26830,16.27440,16.27440,18.29840,11.60360,0.18240,1.58890,1.26970,70.88560,7.20190,-27.67570,2.13830,4.22760,23.93310,2.4767,2.2131
2018-03-31,1.36430,0.41750,1.02890,30.80250,16.60890,16.60890,18.38920,13.84720,0.17050,1.50880,1.18390,76.02190,8.16920,-27.88020,2.38240,4.75880,23.79610,1.49280,1.31140
2017-12-31,1.37860,0.43000,1.07300,30.48970,14.94970,14.94970,15.40160,-23.22240,0.18230,1.63390,1.22300,73.59030,-15.03750,41.02820,-4.21390,-8.57100,22.19340,2.8087,2.3197
2017-09-30,1.35220,0.35040,0.79060,30.30330,15.24550,15.24550,17.56740,13.28920,0.17830,1.48470,1.17860,76.35910,6.41610,-83.71240,2.39920,4.16760,27.86470,1.8343,1.5851
2017-06-30,1.33830,0.35540,0.80340,30.30360,15.85630,15.85630,17.64240,13.81230,0.18100,1.51020,1.19380,75.39000,6.81270,-68.15970,2.51490,4.39160,27.01930,1.8694,1.5696
2017-03-31,1.36450,0.35320,0.77490,31.21580,16.23470,16.23470,18.16270,13.96970,0.17330,1.40350,1.16390,77.32300,6.50550,-68.51850,2.43160,4.20770,26.85820,1.21460,1.02860
2016-12-31,1.41190,0.38390,0.80700,25.82870,9.82470,9.82470,14.39160,10.38560,0.18440,1.69630,1.22110,73.70360,5.36140,-37.50900,1.93550,3.30300,25.69270,2.6286,2.2054
2016-09-30,1.19880,0.33160,0.81860,29.59000,15.64670,15.64670,16.64630,12.64790,0.18310,1.50490,1.13640,79.19520,6.44260,-37.56770,2.33030,4.30660,25.41710,2.0083,1.658
2016-06-30,1.28090,0.33650,0.73980,31.72860,18.42660,18.42660,17.56580,13.20190,0.19520,1.45810,1.14440,78.64080,7.00560,-57.62050,2.59280,4.64810,24.89500,2.0453,1.6812
2016-03-31,1.24730,0.34550,0.75970,31.24340,17.80090,17.80090,17.09730,12.77040,0.18910,1.38040,1.13400,79.36670,6.67320,-40.30240,2.43420,4.36730,24.10660,0.40920,0.16160
2015-12-31,1.09160,0.23170,0.65520,30.70530,17.36130,17.36130,16.55980,11.96150,0.20240,1.56490,1.23620,72.80610,6.53170,-58.56870,2.43940,5.01840,23.90710,2.4882,2.0115
2015-09-30,1.43450,0.23830,0.59050,30.76680,18.26030,18.26030,17.76090,13.15160,0.20610,1.49830,1.21110,74.31490,7.13010,40.62400,2.73670,5.43090,23.22070,2.1974,1.8444
2015-06-30,1.48840,0.23020,0.52260,30.29160,17.58570,17.58570,17.00260,12.21480,0.21060,1.53230,1.18670,75.83940,6.57100,33.08960,2.63290,5.05820,23.78860,1.7765,1.4722
2015-03-31,1.44320,0.24260,0.54910,30.94540,17.59470,17.59470,16.97600,12.11330,0.20310,1.41160,1.12930,79.69390,6.48300,40.89940,2.52660,4.91040,22.61330,0.53020,0.32370
2014-12-31,1.50210,0.25370,0.48820,26.30040,12.07870,12.07870,12.70210,9.31230,0.22590,1.71760,1.28970,69.78380,5.48250,34.97130,2.14520,4.09150,22.73590,2.2852,1.7723
2014-09-30,1.60310,0.26180,0.46630,29.48160,16.18520,16.18520,15.63120,11.54530,0.21890,1.58930,1.21560,74.03540,6.25300,30.94500,2.58110,4.61600,24.35200,1.5522,1.2274
2014-06-30,1.56750,0.26660,0.49130,28.84030,15.42960,15.42960,14.85420,10.71880,0.22000,1.61740,1.22790,73.29560,5.98400,33.21530,2.41650,4.38880,24.04590,1.687,1.4039
2014-03-31,1.50010,0.27380,0.51850,28.01940,14.18540,14.18540,14.57800,10.50730,0.21140,1.58090,1.19770,75.14100,5.74180,40.31130,2.26310,4.16950,23.03990,0.86390,0.63160
2013-12-31,1.49240,0.27900,0.50220,26.71610,12.87190,12.87190,13.85390,9.11720,0.22860,1.77310,1.31000,68.70220,5.48380,47.74640,2.12170,3.95410,22.42790,2.0912,1.5998
2013-09-30,1.31650,0.27750,0.57110,28.03980,15.16530,15.16530,14.34640,10.26230,0.21720,1.55820,1.21350,74.16810,6.68080,-134.80590,2.26770,4.82700,19.20930,1.3449,1.0909
2013-06-30,1.32410,0.29430,0.55580,27.50440,14.28870,14.28870,13.71090,10.53340,0.22990,1.63610,1.26620,71.07710,7.37480,-86.97870,2.42380,5.20450,17.65700,1.5732,1.3354
2013-03-31,1.34860,0.29950,0.56890,27.28350,14.10810,14.10810,13.50770,10.35590,0.22320,1.57850,1.22980,73.18290,7.16030,-78.33470,2.31820,5.01550,17.20040,0.42780,0.24210
2012-12-31,1.34900,0.32860,0.57370,19.83090,3.93490,3.93490,3.19380,2.61980,0.22890,1.81370,1.28970,69.78500,1.95180,-14.09620,0.60930,1.31040,16.69010,1.7056,1.3325
2012-09-30,1.39590,0.32590,0.60440,27.12480,13.87280,13.87280,13.10210,10.16910,0.22740,1.57810,1.26450,71.17530,7.15640,-96.72800,2.30320,4.82410,16.87450,1.2568,0.9639
2012-06-30,1.29910,0.34420,0.66000,26.63490,13.64070,13.64070,12.96240,9.56010,0.23490,1.59420,1.30140,69.15740,7.48990,-43.53050,2.25270,4.91180,15.47970,1.2301,0.9777
2012-03-31,1.30690,0.34610,0.66720,26.07710,12.85050,12.85050,12.05540,8.84280,0.23050,1.57510,1.28050,70.28260,6.96670,-33.15920,2.04360,4.55520,15.19800,0.24870,0.05710
2011-12-31,1.31440,0.38690,0.69300,10.95750,-6.10160,-6.10160,-6.93550,-3.27250,0.23800,1.97820,1.31060,68.67100,-2.81600,8.94260,-0.77120,-1.72640,14.07250,1.8556,1.4435
2011-09-30,1.32550,0.36900,0.69300,24.36010,10.34630,10.34630,9.60420,9.27080,0.23570,1.60980,1.27090,70.81520,5.82990,-30.43480,1.73910,3.67890,15.21270,0.8515,0.6218
2011-06-30,1.43560,0.35790,0.63380,26.65640,12.92100,12.92100,12.10650,8.91480,0.22920,1.58780,1.23720,72.74490,6.53320,-48.09670,2.00760,4.19520,15.57210,1.427,1.2225
2011-03-31,1.36200,0.36410,0.64670,25.92250,11.71590,11.71590,10.90870,8.12960,0.22290,1.49740,1.20430,74.73360,5.84250,-28.15180,1.77370,3.71510,15.00620,-0.55530,-0.70950
2010-12-31,1.32090,0.34790,0.61590,20.95430,6.05240,6.05240,5.06520,4.33660,0.22490,1.75980,1.24380,72.35750,3.02220,-10.77690,0.86170,1.97070,13.77650,1.3481,0.9704
2010-09-30,1.31330,0.37450,0.69270,24.19220,10.32070,10.32070,10.09950,7.34730,0.21350,1.53220,1.17680,76.47620,5.51310,-15.28880,1.51370,3.44870,13.41500,1.676,1.4734
2010-06-30,1.39650,0.40660,0.81970,24.71610,10.71160,10.71160,9.67700,7.14110,0.21960,1.65930,1.22030,73.75100,6.11310,-17.20100,1.54610,3.62760,11.82060,1.3954,1.2493
2010-03-31,1.29110,0.40690,0.83050,24.66560,10.37810,10.37810,9.02780,6.28860,0.21580,1.64180,1.25740,71.57410,5.44820,-14.70940,1.37680,3.23130,11.88230,0.96280,0.87340
2009-12-31,1.25020,0.41050,0.84800,15.31980,0.52000,0.52000,-0.04220,1.30710,0.19770,1.74840,1.13400,79.36190,0.55740,-1.35240,0.13890,0.32860,11.73910,1.7988,1.4673
2009-09-30,1.25850,0.39470,0.85710,24.71430,11.28570,11.28570,10.36360,7.89610,0.21520,1.62110,1.19120,75.55330,6.45130,-19.40440,1.73040,3.90510,12.57460,1.4671,1.3124
2009-06-30,1.24770,0.42200,1.00990,24.90090,10.57360,10.57360,8.27390,5.94770,0.21530,1.58140,1.20380,74.76210,5.37320,-12.05450,1.30920,3.10560,11.38350,1.4945,1.3525
2009-03-31,1.16850,0.45510,1.12760,23.96300,8.74500,8.74500,7.17310,5.24440,0.22030,1.51590,1.33580,67.37520,5.31930,-8.27290,1.16130,2.89820,10.08400,0.46120,0.32460
