,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2015-03-31,0.76780,0.48750,1.17830,58.51140,18.60790,18.60790,16.81600,10.82010,0.17580,2.64040,2.27790,39.51070,7.06890,-4.55200,1.90260,3.62250,11.54710,0.51900,0.42140
2014-12-31,1.16670,0.52930,1.12600,59.31080,16.96490,16.96490,15.24190,9.94040,0.18260,3.00980,2.44570,36.79920,6.53880,-4.43790,1.81490,3.07760,11.88860,1.2578,0.9264
2014-09-30,1.21190,0.51800,1.07530,58.43340,19.96210,19.96210,18.00380,11.87620,0.19160,3.44500,2.59930,34.62410,7.95600,-5.67630,2.27580,3.83520,12.15070,1.7051,1.5394
2014-06-30,1.11850,0.52790,1.14980,59.22750,21.33660,21.33660,19.74250,12.87550,0.19830,3.12210,2.54050,35.42610,9.25520,-6.15470,2.55290,4.36950,11.60440,1.5678,1.4296
2014-03-31,1.06150,0.53130,1.20170,60.37200,18.59800,18.59800,16.88130,11.08730,0.16990,2.45130,2.25480,39.91420,6.96320,-4.48760,1.88400,3.26380,11.23850,0.64660,0.46120
2013-12-31,1.08640,0.52410,1.13040,60.15040,18.04510,18.04510,16.19960,10.66300,0.17840,2.91500,2.35210,38.26380,6.85110,-4.58150,1.90220,3.26020,11.50120,1.2254,0.8924
2013-09-30,1.10770,0.52210,1.09270,57.87430,19.44260,19.44260,-10.17500,13.41540,0.18980,3.31630,2.63310,34.18020,8.96880,-6.13150,2.54640,4.28660,11.46530,1.5738,1.4208
2013-06-30,1.14000,0.52250,1.12410,58.03850,17.69090,17.69090,18.37370,9.62140,0.18500,3.04500,2.36910,37.98880,6.72740,-4.58310,1.77980,3.21240,11.30470,1.0623,0.9008
2013-03-31,1.05610,0.53220,1.24920,57.24640,14.27540,14.27540,12.02900,7.68120,0.15550,2.73150,2.17670,41.34780,4.73430,-3.06890,1.19480,2.21480,10.97470,0.37320,0.15030
2012-12-31,1.08360,0.52830,1.22980,59.23180,19.67660,19.67660,17.72240,11.45550,0.16620,3.07110,2.46510,36.50940,7.45610,-5.01920,1.90410,3.51680,11.10610,0.9402,0.6821
2012-09-30,0.80410,0.47110,1.19330,59.03140,20.15710,20.15710,18.39010,11.71470,0.17000,3.02420,2.55520,35.22250,7.72220,-5.34330,1.99130,4.08400,11.12320,1.5224,1.1851
2012-06-30,0.80220,0.46810,1.18560,57.74210,18.50710,18.50710,16.71810,10.98090,0.18200,3.15670,2.48620,36.19990,7.75600,-5.28190,1.99840,4.12510,10.89990,1.3272,1.1531
2012-03-31,0.89310,0.49860,1.19420,57.12190,14.09690,14.09690,11.96770,7.48900,0.15510,2.59560,2.26620,39.71370,4.51330,-2.99120,1.16120,2.26310,10.66880,-1.51940,-1.73910
2011-12-31,0.91750,0.49920,1.19660,58.65850,18.54890,18.54890,16.83780,11.36210,0.15740,2.84910,2.30080,39.11700,7.33540,-4.89100,1.78820,3.67340,10.66800,0.8817,0.4884
2011-09-30,0.98200,0.49490,1.15740,56.04970,17.07000,17.07000,15.43490,10.07190,0.16640,2.58460,2.59590,34.66970,6.82620,-4.52810,1.67590,3.44830,10.39830,1.5173,1.3072
2011-06-30,1.08580,0.48310,1.10650,58.15420,18.33120,18.33120,16.75100,10.87230,0.17140,2.40730,2.41900,37.20610,7.35990,-5.15430,1.86390,3.80450,10.77160,0.9154,0.6951
2011-03-31,1.25480,0.47310,1.06380,58.90310,15.17660,15.17660,13.37340,8.56500,0.14290,2.07200,2.22200,40.50340,4.69140,-3.51310,1.22400,2.47180,10.97820,0.22540,-0.01330
2010-12-31,0.97830,0.40690,0.85030,60.76490,18.98020,18.98020,10.55240,7.93200,0.15940,2.27050,2.47290,36.39520,4.55470,-3.48260,1.26430,2.70140,10.98080,4.0475,3.7483
2010-09-30,1.32010,0.49860,0.99460,58.81950,17.84490,17.84490,15.85450,9.88330,0.16580,2.12010,2.61110,34.46810,5.57060,-4.65720,1.63820,2.79290,11.26630,1.2701,1.0267
2010-06-30,1.56560,0.47630,0.90970,60.96120,20.40820,20.40820,18.69650,12.04740,0.16920,2.20450,2.50660,35.90520,6.48250,-6.40980,2.03830,3.39450,11.81980,1.2626,1.081
2010-03-31,1.91760,0.45590,0.83800,60.25640,14.98400,14.98400,12.58010,7.13140,0.13690,1.83700,2.22460,40.45670,2.90660,-3.39180,0.97620,1.58140,12.31970,3.86910,3.65350
2009-12-31,1.49770,0.48150,0.92880,61.06200,18.51030,18.51030,12.09440,8.40710,0.15450,2.01530,2.37060,37.96460,3.57700,-4.56370,1.29900,1.85460,12.54190,0.6459,0.2765
2009-09-30,1.47130,0.49680,0.98730,59.62340,18.96790,18.96790,16.87590,10.53000,0.16410,2.10550,2.48530,36.21340,4.90580,-5.78990,1.72770,2.46850,12.11560,1.2893,0.9614
2009-06-30,1.60540,0.52600,1.10960,59.75690,20.05400,20.05400,16.74540,10.66850,0.16960,2.09860,2.35450,38.22420,5.41100,-5.70190,1.80990,2.56490,11.49530,0.7543,0.5358
2009-03-31,1.52380,0.55160,1.23030,57.85710,21.03180,21.03180,16.98410,10.47620,0.14580,1.85660,2.14290,42.00000,4.82460,-4.47460,1.52780,2.16320,10.77850,0.70000,0.39320
