,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-06-30,4.17120,0.72780,2.67360,69.94180,29.41180,32.96700,29.41180,23.98190,0.14080,0.33120,1.55630,57.82810,15.38780,-18.45770,3.37700,4.18880,5.04580,0.6607,0.4469
2019-03-31,4.04710,0.73550,2.78120,64.39860,26.18560,30.03440,26.18560,21.44330,0.13370,0.38060,1.50000,60.00000,13.46570,-14.22060,2.86690,3.56120,4.83690,0.80520,0.67480
2018-12-31,3.59690,0.74680,2.95290,65.21740,26.72630,30.49870,26.72630,22.05880,0.14510,0.39110,1.50970,59.61640,15.78950,-14.49580,3.20130,3.99860,4.55620,1.1938,1.0099
2018-09-30,4.06380,0.75250,3.04110,68.04050,28.24320,31.89190,28.24320,23.44600,0.14150,0.32820,1.59310,56.49320,16.38340,-13.66680,3.31770,4.05420,4.40350,1.1369,0.9837
2018-06-30,4.38370,0.71430,2.50000,68.40990,30.88340,34.13430,30.88340,27.13780,0.16450,0.31480,1.45430,61.88690,19.27350,-50.46240,4.44030,5.50670,4.10960,0.5514,0.4013
2018-03-31,4.26700,0.71500,2.50840,67.27670,30.52710,33.96780,30.52710,25.76870,0.15720,0.31020,1.44860,62.13030,17.72150,-41.81600,4.02760,5.05120,4.07450,0.79420,0.70230
2017-12-31,3.85470,0.73500,2.77320,68.69860,29.45210,32.87670,29.45210,5.54790,0.17000,0.32030,1.46290,61.52060,4.47930,-8.05640,0.93170,1.18710,3.67390,1.2305,1.1356
2017-09-30,2.80300,0.71040,2.82420,67.70600,30.66070,33.85300,30.66070,22.12320,0.14500,0.29190,1.33500,67.41650,14.66070,-35.70570,3.18690,4.24620,4.13870,0.8935,0.7955
2017-06-30,2.00900,0.68050,2.61680,65.32700,27.18680,30.41770,27.18680,19.46420,0.16270,0.29370,1.30150,69.14890,14.14660,-25.75600,3.16590,4.51970,3.56570,0.365,0.2635
2017-03-31,1.95550,0.69460,2.73270,64.01300,27.37610,30.70670,27.37610,19.33390,0.16090,0.28860,1.29040,69.74820,14.61770,-21.84640,3.12460,4.46480,3.32770,0.24030,0.15550
2016-12-31,3.03490,0.74880,2.98070,63.35160,18.08930,21.29990,18.08930,12.05950,0.16690,0.31160,1.39870,64.34610,10.27350,-12.72730,2.01330,2.58090,3.04150,0.5735,0.4552
2016-09-30,3.23770,0.73650,2.79540,66.96210,26.83320,30.13700,26.83320,19.25870,0.16090,0.26230,1.35630,66.35780,14.83100,-20.06770,3.07190,3.90770,3.23320,0.4807,0.3681
2016-06-30,3.20310,0.76510,3.25970,66.97020,27.48340,30.87750,27.48340,18.54310,0.16070,0.26160,1.36040,66.15890,16.33840,-16.95690,2.97950,3.83820,2.76750,0.2748,0.1927
2016-03-31,2.84350,0.78990,3.76410,66.52320,28.57140,32.27200,28.57140,17.55590,0.15590,0.26630,1.27970,70.32700,17.18620,-13.76520,2.73720,3.61000,2.39110,0.10210,0.16220
2015-12-31,2.15050,0.80360,4.46200,61.06750,5.41600,8.39870,5.41600,1.72680,0.16100,0.33810,1.35970,66.19310,1.83320,-1.28700,0.25270,0.36010,2.19340,0.5533,0.3921
2015-09-30,2.08080,0.72010,2.89790,65.32130,22.48760,24.87640,22.48760,15.56840,0.18160,0.30010,1.16960,76.95220,15.15150,-32.31290,2.84180,4.24110,2.51640,0.4055,0.3024
2015-06-30,2.10940,0.72960,3.03410,63.65960,-2.29790,0.17020,-2.29790,-3.14890,0.17810,0.30130,1.18330,76.05960,-2.99500,5.43810,-0.54560,-0.80990,2.40720,0.2447,0.1541
2015-03-31,2.27010,0.71310,2.79310,64.24680,20.87110,23.41200,20.87110,14.97280,0.17140,0.29270,1.21770,73.91110,12.64370,-27.54590,2.56610,3.62800,2.60810,0.11920,0.03180
2014-12-31,3.19060,0.73050,2.71580,62.80300,11.74240,14.01520,11.74240,9.54550,0.20040,0.38090,1.34690,66.81820,9.42410,-34.42620,1.91260,2.53980,2.66690,0.7713,0.6714
2014-09-30,3.35970,0.72390,2.62920,64.13220,19.66940,22.06610,19.66940,13.71900,0.18540,0.31270,1.14470,78.61980,12.02300,-47.71430,2.55860,3.31940,2.77140,0.2046,0.1233
2014-06-30,3.13570,0.73950,2.84800,64.33510,17.27120,19.77550,17.27120,11.74440,0.17760,0.30910,1.05460,85.33680,10.83400,-29.26320,2.13120,2.82230,2.56070,0.317,0.2474
2014-03-31,2.85890,0.76820,3.32850,65.45120,20.69280,23.33640,20.69280,14.12940,0.17130,0.28800,0.99730,90.24610,14.10370,-23.13430,2.42070,3.26940,2.19360,-0.04590,-0.13580
2013-12-31,2.37240,0.79110,3.80150,62.83890,10.04790,12.44020,10.04790,8.37320,0.19120,0.36040,1.10190,81.67460,10.81080,-12.63670,1.58580,2.25890,1.92400,0.5956,0.5018
2013-09-30,2.35700,0.80790,4.21710,65.09520,16.77240,19.40160,16.77240,11.87670,0.17620,0.29840,0.99370,90.57120,15.12700,-14.10120,2.09300,2.90590,1.73200,0.2277,0.1198
2013-06-30,2.33310,0.81560,4.43740,62.65710,16.78640,19.65890,16.78640,11.49010,0.17790,0.33090,0.97980,91.85820,15.55290,-12.89020,2.04440,2.86800,1.64600,-0.0241,-0.1281
2013-03-31,2.28590,0.83410,5.03590,63.11930,17.61470,19.63300,17.61470,12.84400,0.17750,0.35890,1.00650,89.42200,19.33700,-12.54480,2.27940,3.20810,1.44800,0.56190,0.51790
2012-12-31,2.55030,0.11190,0.14400,63.18030,6.97280,6.97280,6.29250,-0.85030,0.18780,0.32190,1.30670,68.87760,-0.24750,-0.45700,-0.15970,-0.21980,8.08200,0.62,0.536
2012-09-30,,,,64.76940,20.90290,21.58980,20.90290,15.89790,,,,,,,,,,0.148,0.096
2012-06-30,,,,65.44790,23.03470,23.76600,23.03470,15.81350,,,,,,,,,,0.148,0.1
2012-03-31,,,,62.46420,16.33240,17.09650,16.33240,10.60170,,,,,,,,,,-0.00800,-0.07000
2011-12-31,,,,,,,,,,,,,,,,,,0,0
2010-12-31,,,,,,,,,,,,,,,,,,0,0
