,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2016-09-30,0.57640,0.56690,1.41940,54.45000,13.53260,13.53260,5.68230,3.46870,0.09360,,2.23910,40.19400,1.09420,-1.30520,0.32480,0.47390,25.41110,1.6794,0.3228
2016-06-30,0.57640,0.56500,1.40260,55.68440,14.71120,14.71120,7.20780,4.45660,0.09330,,2.23020,40.35470,1.40150,-1.66680,0.41600,0.60960,25.61710,2.179,0.9785
2016-03-31,0.76480,0.58160,1.42670,56.82800,15.63280,15.63280,8.63440,5.36240,0.09260,,2.35220,38.26180,1.68140,-1.97820,0.49670,0.70360,25.69920,2.63430,1.51610
2015-12-31,0.57560,0.57110,1.43850,57.21630,16.19750,16.19750,9.60680,7.55140,0.09400,,2.30370,39.06840,2.40400,-2.77850,0.71000,1.03110,25.85510,2.1572,0.6598
2015-09-30,0.60390,0.56490,1.43260,56.23630,14.40490,14.40490,7.22440,4.50150,0.09340,,2.33420,38.55730,1.43860,-1.67520,0.42050,0.62590,25.71780,2.6894,1.2969
2015-06-30,0.68900,0.56350,1.39530,55.66870,12.42360,12.42360,5.29530,3.23600,0.09020,,2.26040,39.81670,0.98030,-1.17640,0.29200,0.42790,25.90950,2.0656,0.9058
2015-03-31,0.96900,0.57840,1.38540,57.06580,14.58100,14.58100,7.25680,4.31360,0.08990,,2.25600,39.89440,1.30040,-1.56760,0.38770,0.54830,26.10830,2.37090,1.30260
2014-12-31,0.68810,0.57050,1.36480,55.52050,10.88330,10.88330,3.53760,4.23610,0.09040,,2.23240,40.31550,1.25140,-1.53190,0.38290,0.53750,26.42490,2.1676,0.6539
2014-09-30,0.87790,0.54850,1.28620,56.24720,13.71290,13.71290,6.62380,4.16480,0.08910,,2.28210,39.43730,1.14320,-1.70460,0.37120,0.51610,28.81660,2.5291,1.2673
2014-06-30,0.80980,0.54360,1.26270,56.79370,14.42410,14.42410,7.11300,4.25020,0.08970,,2.28650,39.36140,1.16280,-1.73030,0.38130,0.53070,29.05080,2.0111,0.7117
2014-03-31,0.81110,0.54120,1.24660,57.36010,14.38960,14.38960,7.29400,4.47330,0.08870,,2.40490,37.42400,1.20850,-1.79760,0.39670,0.55450,29.20820,2.39810,1.23550
2013-12-31,0.88610,0.54000,1.21960,57.72790,14.11270,14.11270,7.26550,5.26200,0.08770,,2.29740,39.17440,1.39030,-2.13010,0.46150,0.63950,29.45500,1.8377,0.4908
2013-09-30,0.95830,0.54950,1.23140,57.51940,-15.17170,-15.17170,-22.25910,-23.14510,0.08690,,2.28150,39.44850,-6.25220,8.72940,-2.01020,-2.81630,28.16190,2.6975,1.3095
2013-06-30,0.97330,0.52430,1.11880,58.60770,15.80110,15.80110,8.70720,5.94480,0.08500,,2.31100,38.94370,1.46200,-2.32140,0.50510,0.69540,30.45300,2.4828,1.2251
2013-03-31,0.84550,0.50960,1.10250,60.20390,17.32770,17.32770,11.18990,6.60310,0.08400,,2.33960,38.46890,1.58040,-2.62020,0.55460,0.77500,30.63210,2.23320,1.28650
2012-12-31,0.79170,0.50140,1.06820,58.38970,14.53200,14.53200,8.16060,5.08400,0.08500,,2.33950,38.47040,1.20790,-2.06050,0.43200,0.60220,30.82990,2.2282,0.8783
2012-09-30,0.77730,0.49130,1.02520,57.49290,16.10150,16.10150,9.23210,5.90680,0.08370,,2.31910,38.80770,1.33680,-2.51510,0.49420,0.68000,32.41150,3.0169,1.8678
2012-06-30,0.73880,0.49210,1.06270,58.54290,14.24550,14.24550,2.66700,1.58280,0.08370,,2.40210,37.46750,0.36430,-0.67410,0.13430,0.18500,32.63720,1.9494,1.1575
2012-03-31,0.86510,0.50040,1.10800,59.28420,14.18660,14.18660,7.18000,4.33840,0.08110,,2.45340,36.68330,0.96910,-1.78790,0.35190,0.48420,33.21870,2.55180,1.45890
2011-12-31,0.87550,0.50630,1.04840,57.70470,11.45500,11.45500,4.12640,2.34260,0.08300,,2.35360,38.23990,0.52340,-0.95720,0.19450,0.25840,33.67260,2.2061,0.1542
2011-09-30,0.80390,0.49030,1.00910,57.57180,11.92340,11.92340,5.02610,3.00260,0.08100,,2.23650,40.24150,0.62800,-1.27440,0.24320,0.32010,35.59290,2.2973,1.1513
2011-06-30,0.98870,0.47700,0.98630,59.57790,10.89420,10.89420,4.22150,2.61010,0.08030,,2.39850,37.52380,0.53140,-1.22440,0.20970,0.27790,35.95410,1.1614,0.5383
2011-03-31,1.06310,0.42600,0.74340,63.08960,27.35850,27.35850,19.98820,12.32310,0.07740,17.65970,2.42620,37.09550,2.18460,-35.04800,0.96340,1.25390,31.58700,2.20050,1.50750
2010-12-31,1.13060,0.43130,0.75960,61.84340,28.21660,28.21660,20.82370,12.74410,0.07810,,2.11240,42.60640,2.33280,-10.38980,1.02120,1.32670,31.63490,1.8733,0.9965
2010-09-30,0.74380,0.42370,0.78680,63.32950,28.94740,28.94740,21.28150,13.27230,0.07870,18.24390,2.09320,42.99650,2.41530,-35.43130,1.04410,1.39190,31.73550,1.9832,1.1967
2010-06-30,0.66500,0.42910,0.80360,64.61630,29.51470,29.51470,21.83970,13.43120,0.07980,17.61290,2.38080,37.80260,2.49190,-33.54260,1.07210,1.42260,31.70320,1.3926,0.7455
2010-03-31,0.59110,0.43180,0.81260,65.61340,30.28340,30.28340,22.96710,14.03010,0.08070,16.72940,2.68340,33.53990,2.66240,-33.70500,1.13320,1.51270,31.65380,1.53820,0.98100
2009-12-31,0.65820,0.43380,0.81900,64.68920,29.54020,29.54020,18.72510,12.35590,0.08110,18.06100,2.28240,39.43230,2.38990,-10.13930,1.00270,1.35310,31.64150,4.6843,2.2892
2009-09-30,0.67850,0.44320,0.87830,63.46070,20.21970,20.21970,13.22730,14.98400,0.08160,15.79090,2.79440,32.20670,1.58110,-6.91540,0.64490,0.88030,31.47920,-1.6257,-1.7083
2009-06-30,0.71590,0.47650,0.91640,62.84580,23.55400,23.55400,17.67480,10.88000,0.08040,25.12060,3.18670,28.24250,2.17600,-8.35930,0.87900,1.13910,31.50410,2.5272,1.6708
2009-03-31,0.77290,0.48600,0.95190,63.13070,25.82350,25.82350,17.36170,10.55240,0.08020,26.72030,3.27710,27.46370,2.12220,-8.01700,0.84930,1.09070,31.56930,2.32150,1.86270
