,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2015-12-31,2.17000,0.15300,0.27910,68.14890,21.09930,22.29520,21.09930,18.05060,0.13350,0.70450,1.65930,54.23950,,13.53290,2.40980,3.82710,25.82430,1.7973,1.9675
2015-09-30,2.51360,0.16440,0.27600,69.45390,24.10240,25.00880,24.10240,19.63510,0.12830,0.63660,1.50470,59.81410,4.69300,13.82630,2.51980,3.92170,25.85720,2.1923,2.0633
2015-06-30,2.48860,0.16530,0.27140,69.88250,32.27640,33.14780,32.27640,25.38930,0.13470,0.64560,1.48620,60.55660,6.34880,19.96380,3.42030,5.29950,25.68860,1.951,2.0633
2015-03-31,2.44130,0.18040,0.27970,69.59830,32.08820,32.99180,32.08820,24.86470,0.13510,0.65330,1.50650,59.74270,6.36440,22.14480,3.35950,5.21640,24.45280,1.01630,0.86310
2014-12-31,2.22700,0.17820,0.26900,67.93580,14.80770,15.66230,14.80770,13.81070,0.14000,0.71520,1.66170,54.16070,3.61420,12.17990,1.93390,2.97030,25.06160,1.6083,1.1384
2014-09-30,2.60960,0.14660,0.19930,70.76410,36.87660,37.67800,36.87660,25.71610,0.13980,0.64130,1.58990,56.60640,6.20050,16.57530,3.59510,5.29180,27.31440,1.6362,2.7373
2014-06-30,2.46800,0.14560,0.21940,69.02280,28.85870,29.58710,28.85870,22.19030,0.14420,0.74050,1.59050,56.58530,5.54270,14.94970,3.19970,4.73560,27.65130,1.9239,1.8198
2014-03-31,2.40640,0.14840,0.22580,69.88680,29.94200,30.79220,29.94200,26.09440,0.13590,0.68110,1.49510,60.19540,6.17250,17.66380,3.54530,5.25660,27.08340,1.36470,1.15770
2013-12-31,2.19700,0.15250,0.24550,67.55650,14.98230,15.81040,14.98230,19.17190,0.13830,0.75590,1.56710,57.43230,4.75200,15.09780,2.65220,4.02720,26.25410,1.4453,1.0402
2013-09-30,2.01960,0.12250,0.21640,69.59320,20.86490,21.56470,20.86490,16.96730,0.13850,0.65780,1.46130,61.58920,4.27200,16.13200,2.34930,3.74850,24.74740,2.0745,1.8075
2013-06-30,2.15730,0.12160,0.21510,69.29580,26.81100,27.56620,26.81100,21.44100,0.14380,0.70170,1.53930,58.46950,5.50200,19.53220,3.08300,4.83310,24.75490,1.7365,1.4862
2013-03-31,2.09680,0.14530,0.23770,68.27190,24.34160,25.17570,24.34160,19.97720,0.14400,0.72210,1.52020,59.20310,5.23070,21.19780,2.87730,4.47080,23.84980,0.79650,0.62860
2012-12-31,1.90080,0.15050,0.24940,65.81050,17.65580,18.36770,17.65580,14.62010,0.14470,0.80090,1.55260,57.96840,3.95980,18.80590,2.11540,3.36370,23.33140,1.2086,1.0132
2012-09-30,1.87140,0.15200,0.26430,67.17690,21.08260,21.96220,21.08260,17.40560,0.14340,0.71670,1.52590,58.98140,4.12320,19.92570,2.21020,3.49650,23.08040,1.7494,1.5847
2012-06-30,1.74500,0.16020,0.29060,68.78300,12.35210,13.30500,12.35210,8.54630,0.14230,0.66820,1.49880,60.04730,2.32980,14.33370,1.21640,1.95670,21.97150,1.5087,1.4141
2012-03-31,2.68930,0.17490,0.31690,69.54580,31.25970,32.27590,31.25970,24.22700,0.13890,0.72280,1.46960,61.24170,6.37160,14.55150,3.36510,5.25710,22.34970,1.00720,0.95530
2011-12-31,2.38110,0.18510,0.34390,67.16090,1.95630,3.29740,1.95630,1.34110,0.14300,0.84930,1.53620,58.58440,0.38190,0.95600,0.19180,0.31120,20.95170,1.2476,1.0645
2011-09-30,2.46440,0.17480,0.29840,68.30990,25.68570,26.62920,25.68570,20.00630,0.14310,0.78900,1.51680,59.33650,5.20420,11.74920,2.86350,4.29460,22.51880,1.6661,1.6179
2011-06-30,2.51000,0.18040,0.30140,68.83780,20.61820,21.50390,20.61820,16.72590,0.14800,0.80650,1.51130,59.55170,4.46790,10.09050,2.47610,3.66170,22.67110,1.4029,1.1889
2011-03-31,2.04990,0.13390,0.29780,70.45690,27.88600,28.78870,27.88600,21.49260,0.14950,0.77060,1.48910,60.43960,5.80660,13.87630,3.21410,5.02910,21.86010,0.83530,0.72170
2010-12-31,2.05040,0.13930,0.29650,67.78320,14.24190,15.27740,14.24190,12.41370,0.15200,0.93720,1.60060,56.22990,3.43240,7.90430,1.88710,2.95430,20.66360,1.3673,1.0955
2010-09-30,2.45300,0.13810,0.20990,69.33650,28.16050,28.96810,28.16050,22.80740,0.15250,0.84930,1.45600,61.81420,5.96430,13.75160,3.47800,5.14040,20.85050,1.8159,1.7026
2010-06-30,2.27350,0.13060,0.22050,69.79780,27.52770,28.46710,27.52770,22.49840,0.16610,0.91300,1.59210,56.53030,6.52590,15.84730,3.73670,5.67380,19.18970,1.373,1.1965
2010-03-31,2.10070,0.13220,0.22870,71.03190,40.17660,41.04020,40.17660,28.95530,0.16730,0.85310,1.56030,57.68150,8.55350,21.41170,4.84370,7.42300,19.18680,1.31910,1.21370
2009-12-31,1.81960,0.13980,0.28740,67.90530,15.73320,16.36760,15.73320,13.32850,0.17480,1.02550,1.71580,52.45240,4.36070,11.36940,2.32990,3.75100,18.36680,1.9012,1.6488
2009-09-30,1.84990,0.14080,0.23020,70.59880,28.14800,29.27530,28.14800,22.18020,0.16470,0.79630,1.46720,61.34280,6.63900,17.85810,3.65340,5.70400,18.26820,1.8151,1.6306
2009-06-30,1.78490,0.15030,0.29440,70.79860,27.97430,28.86020,27.97430,21.05130,0.17430,0.81320,1.50390,59.84450,6.93670,18.46330,3.66890,5.89420,16.79060,1.2117,1.0096
2009-03-31,1.63370,0.15530,0.32140,71.70900,30.89980,31.77160,30.89980,23.33950,0.17450,0.79320,1.52840,58.88390,8.00850,23.58760,4.07320,6.76470,15.87230,1.01330,0.85960
