,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2014-09-30,1.08010,0.20630,0.31640,38.00540,26.50570,26.50570,27.23450,20.10070,0.18170,12.37040,1.54760,58.15610,7.59050,8.23730,3.65210,6.02490,4.75380,0.5188,0.3653
2014-06-30,1.47060,0.19360,0.25670,39.36470,27.46850,27.46850,28.00810,20.69890,0.16820,14.23900,2.22270,40.49180,6.40650,6.74920,3.48190,5.16640,5.04830,0.4491,0.3486
2014-03-31,1.63260,0.12370,0.14110,39.31780,29.77920,29.77920,30.27210,22.39630,0.22160,15.14430,2.88530,31.19220,8.50650,8.95220,4.96290,7.45440,4.98070,0.5721,0.514
2013-12-31,1.49430,0.11570,0.13080,37.93100,30.32090,30.32090,30.74800,22.69680,0.25580,16.84640,2.28570,39.37600,10.07990,10.57970,5.80500,8.91400,5.18970,0.89820,0.81950
2013-09-30,1.67860,0.12070,0.13730,37.01700,26.76670,26.76670,27.06820,20.04700,0.18100,13.37930,1.81540,49.57540,6.08020,6.37730,3.62900,5.34630,4.90700,0.3664,0.2933
2013-06-30,1.87830,0.12090,0.13750,36.87120,26.04820,26.04820,26.71060,19.53400,0.17670,13.14030,2.62570,34.27710,5.59370,5.87340,3.45250,4.91760,4.84950,0.3344,0.2578
2013-03-31,1.78370,,,37.49510,28.80080,28.80080,29.59660,21.89530,0.22390,21.89080,3.26960,27.52660,7.04630,7.34640,4.90240,7.04630,5.14730,0.4731,0.3972
2012-12-31,1.54330,,,38.63370,31.57100,31.57100,32.41860,23.99110,0.27800,22.99110,2.53140,35.55290,10.26970,10.76350,6.66950,10.26970,4.84370,0.88330,0.79590
2012-09-30,1.49580,,,40.04060,30.42870,30.42870,30.28690,22.86330,0.20430,27.26300,1.92410,46.77420,6.95630,7.28660,4.67050,6.95630,4.49500,0.348,0.2169
2012-06-30,1.57120,,,42.81190,33.04400,33.04400,33.86630,25.19490,0.21500,17.85120,2.44950,36.74210,7.89650,8.30220,5.41700,7.89650,4.25810,0.3815,0.3042
2012-03-31,1.58300,,,47.37410,39.25890,39.25890,39.63660,29.65860,0.25960,18.71330,2.84600,31.62380,11.33880,11.88920,7.70010,11.33880,3.91520,0.526,0.4711
2011-12-31,1.58270,,,44.68310,37.42470,37.42470,37.72040,28.19590,0.33410,20.73630,2.81080,32.01950,14.50690,15.24640,9.42020,14.50690,3.45010,0.66580,0.61570
2011-09-30,1.60840,,,40.25470,30.81010,30.81010,31.09660,23.42770,0.24290,21.76550,2.41270,37.30210,8.64450,9.17530,5.69130,8.64450,2.94450,0.399,0.336
2011-06-30,1.74610,,,41.72760,32.82700,32.82700,33.42900,25.57840,0.26760,18.72780,2.49070,36.13420,10.53890,10.83740,6.84540,10.53890,2.67180,0.4218,0.3924
2011-03-31,1.93190,,,41.42380,31.92120,31.92120,32.02660,24.27130,0.25990,15.53660,2.22330,40.48120,9.73860,9.94040,6.30850,9.73860,2.37450,0.2362,0.2125
2010-12-31,1.84610,,,38.51020,29.26970,29.26970,29.77820,22.45240,0.30830,18.57970,2.45920,36.59770,10.98310,11.24280,6.92170,10.98310,2.11970,0.37400,0.32760
2010-09-30,2.01130,,,36.92670,26.77580,26.77580,26.84460,21.17680,0.27060,12.20840,2.04990,43.90500,9.01430,9.22330,5.73000,9.01430,1.86340,0.2209,0.1914
2010-06-30,2.30800,,,39.08280,26.96820,26.96820,27.33760,20.71980,0.24260,10.15290,2.45350,36.68220,7.54560,7.73070,5.02590,7.54560,1.68550,0.1834,0.1606
2010-03-31,2.64420,,,41.66980,29.47630,29.47630,29.84670,22.77210,0.23660,12.34170,4.67740,19.24140,7.81230,7.96270,5.38760,7.81230,1.54490,0.0894,0.0788
2009-12-31,2.54500,,,40.87870,30.12820,30.12820,30.33860,21.53930,0.29080,16.09720,5.07540,17.73260,9.44420,9.57650,6.26410,9.44420,1.40950,0.22450,0.20990
2009-09-30,2.74250,,,41.82030,30.17940,30.17940,30.54800,20.74220,0.25700,15.60880,2.41390,37.28430,8.00250,8.11880,5.33040,8.00250,1.25580,0.1231,0.105
2009-06-30,2.11090,,,40.91840,27.03930,27.03930,27.65560,18.77950,0.20220,15.13420,3.62400,24.83460,7.06120,7.19060,3.79730,7.06120,1.03220,0.0879,0.0783
2009-03-31,2.46190,,,39.92740,25.57240,25.57240,26.26600,17.83360,0.21010,17.49040,4.70190,19.14140,6.66370,6.79640,3.74680,6.66370,0.97350,0.189,0.1717
