,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-03-31,1.36370,0.71780,2.54540,40.23750,-3.90650,-3.90650,-9.23170,-6.65200,0.09730,3.30710,4.29430,20.95780,-2.55110,-2.96830,-0.64570,-0.71980,13.43530,1.02040,-1.27200
2019-12-31,0.72780,0.66720,2.04100,32.74750,18.29530,18.29530,15.70920,12.01290,0.12210,3.53550,3.18950,28.21770,5.14380,6.07900,1.46820,1.71200,15.06620,1.4932,-1.1783
2019-09-30,1.25550,0.66740,2.00790,37.49950,21.30370,21.30370,17.96200,13.64780,0.10610,2.96870,3.14900,28.58030,4.97120,5.87960,1.44900,1.65340,15.05510,0.8607,-1.5866
2019-06-30,0.80650,0.62880,1.74250,33.84560,19.37460,19.37460,16.71970,12.68280,0.12440,4.48540,3.67190,24.51040,4.91420,5.79390,1.57940,1.82410,15.37210,1.4805,-0.5212
2019-03-31,0.79470,0.60830,1.60070,29.62570,16.86150,16.86150,14.93340,12.12010,0.14680,4.80740,3.41990,26.31630,5.23450,6.15590,1.78090,2.05040,15.60740,0.85160,-1.29110
2018-12-31,0.66340,0.57420,1.42580,26.09770,15.04340,15.04340,12.41770,9.32870,0.17200,5.29440,3.83010,23.49800,4.45150,5.21860,1.60650,1.89540,15.98790,1.624,-0.3918
2018-09-30,0.73790,0.55580,1.34580,24.54780,14.60080,14.60080,12.28380,9.22200,0.18950,4.61510,3.12780,28.77430,4.71860,5.52410,1.75260,2.09580,16.17260,1.2365,-0.4354
2018-06-30,0.55740,0.50910,1.19620,26.50580,15.14480,15.14480,12.48800,9.48390,0.17500,5.44490,3.16750,28.41380,4.12630,4.82280,1.66830,2.02570,16.63160,1.2172,0.3757
2018-03-31,0.62940,0.50800,1.16820,23.66320,13.52960,13.52960,11.01910,8.51790,0.18880,8.33830,3.67450,24.49310,3.87300,4.52560,1.61910,1.90570,16.71050,1.20170,0.56070
2017-12-31,0.66150,0.58730,1.60750,18.94420,10.56290,10.56290,8.33780,1.65530,0.22510,7.10540,3.15240,28.54990,1.14000,1.38140,0.38470,0.47040,14.62640,1.9467,1.0943
2017-09-30,0.55410,0.59460,1.71430,23.29200,12.20160,12.20160,9.07180,5.69320,0.17340,5.69260,3.09320,29.09600,3.01880,3.68440,0.99330,1.22370,14.46790,-0.5628,-0.513
2017-06-30,0.50610,0.58470,1.72580,23.28700,11.71960,11.71960,8.06510,2.62220,0.16350,7.59530,3.63750,24.74200,3.16230,3.85450,1.05560,1.31330,14.64520,1.7442,1.364
2017-03-31,0.50460,0.69540,2.77310,22.03100,11.53390,11.53390,8.76950,3.17720,0.17110,11.08850,3.74180,24.05280,5.36630,7.54660,1.15880,1.63470,14.11460,1.25980,0.73340
2016-12-31,0.50400,0.69790,2.75330,23.84630,12.79740,12.79740,9.40420,3.40950,0.16450,10.05980,3.04260,29.57990,5.68000,8.03620,1.20680,1.71610,16.27530,2.0402,1.4381
2016-09-30,0.58470,0.70750,2.75400,25.71410,13.96820,13.96820,10.59430,3.90790,0.14750,5.84900,3.19840,28.13940,5.66220,8.01000,1.21880,1.65630,16.34170,1.8311,1.0934
2016-06-30,0.58540,0.70440,2.67950,28.43270,14.77360,14.77360,10.89660,4.02720,0.13490,4.61330,3.17550,28.34220,5.15680,7.25900,1.13810,1.52450,16.59630,1.4075,0.786
2016-03-31,0.56170,0.69530,2.53070,32.61390,17.55090,17.55090,12.73500,4.70260,0.11450,4.99850,3.40300,26.44710,4.82540,6.68550,1.13480,1.47010,17.35140,1.09280,0.23270
2015-12-31,0.59530,0.68850,2.38440,30.95010,12.53390,12.53390,-0.70570,1.32140,0.12500,6.51080,3.25080,27.68560,-0.69770,-0.95590,-0.17010,-0.21740,17.95790,1.5564,0.3345
2015-09-30,0.48590,0.65820,2.16030,28.33870,15.00490,15.00490,10.68990,4.32650,0.12240,6.64090,3.23970,27.78070,4.07940,5.45890,1.06200,1.39440,19.29210,1.7152,0.2985
2015-06-30,0.48490,0.64580,2.20600,24.66850,12.81660,12.81660,9.36260,3.59510,0.13600,10.67750,3.10710,28.96590,3.77610,5.07430,0.96490,1.33760,19.13780,1.3999,0.0458
2015-03-31,0.51870,0.65340,2.26700,25.56030,10.88250,10.88250,7.38190,3.36790,0.11620,6.14500,2.87440,31.31090,2.46160,3.32590,0.61700,0.85320,18.64960,0.18660,-1.44660
2014-12-31,0.54640,0.64090,2.05100,19.80810,10.78290,10.78290,9.02600,3.32340,0.18640,12.00880,3.81600,23.58520,5.01180,6.71200,1.31550,1.79960,19.22930,1.979,-0.7356
2014-09-30,0.96120,0.65680,1.91670,17.20890,9.33910,9.33910,4.88150,2.06590,0.21800,7.63480,3.21240,28.01650,3.04440,4.17450,0.79970,1.04480,18.05730,1.5829,-0.2162
2014-06-30,1.11260,0.65480,1.90010,16.15580,8.19450,8.19450,6.23020,2.00820,0.21320,7.67320,2.79570,32.19250,3.92160,5.36140,1.03420,1.35360,18.23720,0.2143,-1.6465
2014-03-31,0.87560,0.69710,2.34510,16.14230,9.29780,9.29780,6.94600,2.95630,0.23170,11.47170,3.57970,25.14170,6.54590,9.72120,1.49960,1.98260,15.04680,2.33330,0.29000
2013-12-31,0.88070,0.61540,1.71900,12.80110,7.13450,7.13440,5.98270,2.63040,0.19440,15.97560,3.10910,28.94740,3.44640,4.37070,0.94120,1.32540,23.44980,1.3075,-1.7843
2013-09-30,1.09930,0.62320,1.77590,13.53020,7.38000,7.38000,6.46760,1.98880,0.17800,4.08180,2.68670,33.49820,3.36470,4.26530,0.89620,1.26790,22.74000,1.093,-1.451
2013-06-30,0.71340,0.60940,1.76220,14.90650,8.24810,8.24810,7.10370,0.03320,0.17480,5.41670,2.38970,37.66230,3.68380,4.83270,0.97070,1.43910,20.24510,1.523,-1.1577
2013-03-31,0.83430,0.60770,1.68300,14.73840,6.93940,6.93940,5.92970,4.46870,0.16300,7.09770,1.99550,45.10100,2.62840,3.44260,0.71540,1.03110,20.39960,2.25100,-0.12880
2012-12-31,0.98280,0.60620,1.73500,-8.47880,12.42810,12.42810,13.89160,9.20700,0.07640,2.54190,0.89780,100.24330,3.41110,4.46110,0.91060,1.34330,20.65270,1.0365,-1.8703
2012-09-30,1.21190,0.60950,1.72560,18.29030,8.02020,8.02020,6.85330,2.15330,0.19710,3.83860,3.07580,29.26110,3.95130,5.19250,1.07380,1.54300,20.40850,0.5519,-1.662
2012-06-30,0.80090,0.55400,1.38680,21.70450,9.25480,9.25480,7.48640,2.41150,0.18310,3.52490,3.18610,28.24770,3.54110,4.64570,1.07790,1.57930,20.51280,1.0703,-0.9652
2012-03-31,1.00340,0.54410,1.37230,18.84810,9.54500,9.54500,8.58930,3.59820,0.23960,9.26360,2.95650,30.44150,5.01090,6.49740,1.53980,2.28470,21.07090,2.01120,0.36900
2011-12-31,0.71430,0.54380,1.50960,17.17070,8.96640,8.96640,8.24210,2.82490,0.29720,6.13190,3.03820,29.62240,6.94100,9.46800,1.92560,3.16640,18.39980,1.4644,-0.6942
2011-09-30,0.77670,0.55170,1.50660,15.09120,7.06480,7.06480,5.53040,1.70910,0.26800,4.55390,3.09290,29.09930,4.37690,6.04490,1.22360,1.96200,17.87700,0.8055,-0.8381
2011-06-30,0.89040,0.55560,1.49210,15.06140,6.27670,6.27670,4.94170,1.60070,0.26420,5.09600,3.06110,29.40100,3.63280,5.01820,1.03040,1.61450,17.85880,1.086,-0.4455
2011-03-31,1.21470,0.55710,1.36330,16.74940,8.73080,8.73080,7.51490,3.46040,0.28840,7.67950,2.93770,30.63640,5.01100,6.75350,1.52060,2.21960,18.47240,2.96660,2.07750
2010-12-31,0.75510,0.48460,1.24630,17.75060,7.97680,7.97680,6.72410,2.76450,0.24040,3.49630,2.34050,38.45280,3.74060,5.06090,1.17340,1.92790,18.35330,0.3389,-0.6926
2010-09-30,0.76580,0.48660,1.19670,15.33860,6.35140,6.35140,5.10640,1.87910,0.24670,3.54050,3.42650,26.26620,3.08830,4.19080,1.00840,1.58550,18.29390,0.7893,1.9387
2010-06-30,0.65320,0.48860,1.29720,16.31830,6.36640,6.36640,4.18300,1.48640,0.23160,4.10000,3.10410,28.99380,2.23160,3.03720,0.71270,1.14130,18.18620,0.1399,-0.3764
2010-03-31,0.78930,0.51400,1.26470,15.78300,8.59670,8.59670,7.23840,3.93830,0.31830,8.31870,3.26370,27.57580,4.81280,6.54930,1.51450,2.33900,18.25130,2.60090,2.28570
2009-12-31,0.77520,0.55710,1.59170,16.42330,7.63210,7.63210,5.71570,2.72950,0.26690,4.90680,2.38080,37.80260,3.96030,5.65030,1.06370,1.75390,16.26650,0.8642,0.032
2009-09-30,0.70220,0.56080,1.59790,19.10800,7.34870,7.34870,5.76760,2.03160,0.19660,2.90980,3.25400,27.65840,3.00930,4.32170,0.85050,1.32180,16.11800,0.8903,-0.0706
2009-06-30,0.73610,0.56010,1.55420,19.41200,6.94930,6.94930,5.01020,1.87100,0.18820,3.18000,2.88850,31.15770,2.38360,3.42030,0.68740,1.04840,16.19440,1.3373,0.6051
2009-03-31,0.83300,0.58680,1.73020,19.76510,10.50260,10.50260,8.70980,4.38320,0.23370,5.05010,2.75090,32.71630,5.04600,7.41780,1.36980,2.08510,15.39100,3.73990,2.59580
