,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2013-09-30,1.33010,0.24790,0.33130,97.92310,16.43590,16.43590,16.43590,7.69230,0.06470,0.09110,1.26380,71.21540,1.31890,1.37610,0.72210,0.99200,81.65230,5.1628,-1.5855
2013-06-30,0.92250,0.27320,0.39040,98.19590,38.61290,38.61290,38.61290,23.80510,0.06740,0.07910,1.46470,61.44800,3.29270,3.30760,1.63690,2.30350,84.03340,6.7623,-0.0417
2013-03-31,0.87160,0.26420,0.39010,98.15000,34.97210,34.97210,34.97210,17.68880,0.06390,0.08250,1.27040,70.84140,2.52930,2.54100,1.25910,1.78970,81.63200,6.42400,-0.35290
2012-12-31,0.89630,0.26600,0.39400,98.45240,41.37220,41.37220,41.37220,16.73980,0.06380,0.06610,1.25630,71.63790,2.17250,2.17700,1.07680,1.53210,79.99930,5.4084,-1.0503
2012-09-30,0.93580,0.25780,0.37880,97.94210,20.69870,20.69870,20.69870,3.85260,0.07110,0.11110,1.40420,64.09190,0.61040,0.60810,0.30610,0.43500,78.49760,4.0359,-2.8769
2012-06-30,0.90590,0.23970,0.33380,98.18730,20.41790,20.41790,20.41790,8.48440,0.06940,0.09660,1.51310,59.47890,1.20900,1.20440,0.62220,0.88240,78.40790,7.275,1.4407
2012-03-31,1.05450,0.20030,0.26500,98.30250,34.39150,34.39150,34.39150,17.15170,0.08520,0.12690,1.43410,62.75790,2.79770,2.78660,1.49710,2.14480,77.28520,5.03010,0.10030
2011-12-31,0.96780,0.18960,0.24890,98.25460,45.17110,45.17110,45.17110,27.22830,0.08260,0.11450,1.39560,64.48920,4.28220,4.26490,2.28430,3.32330,75.47940,6.955,2.885
2011-09-30,1.13720,0.19560,0.25810,98.33640,48.38260,48.38260,48.38260,22.71260,0.09120,0.12720,1.69060,53.23480,3.75620,3.72890,2.11030,2.88860,72.65880,6.0283,1.6371
2011-06-30,1.09280,0.21730,0.29440,98.31720,49.12400,49.12400,49.12400,28.58460,0.09320,0.11530,1.73870,51.76350,4.94890,4.91130,2.70580,3.69520,69.47520,6.9143,3.0076
2011-03-31,1.01110,0.24390,0.32380,98.06370,49.09550,49.09550,49.09550,28.40760,0.08750,0.12820,1.57630,57.09550,4.73070,4.69250,2.52750,3.40250,65.72630,4.98490,0.71280
2010-12-31,0.98750,0.24930,0.33400,98.48570,36.92490,36.92490,36.92490,19.51080,0.07910,0.09220,1.60920,55.92900,2.97620,2.95140,1.58660,2.12180,63.74870,5.6564,1.1259
2010-09-30,1.68220,0.22530,0.29690,98.57290,44.37440,44.37440,44.37440,25.39000,0.08160,0.08130,1.71500,52.47880,3.75510,3.57600,2.10680,2.74660,60.21920,3.9787,1.2237
2010-06-30,2.04600,0.21690,0.28360,98.55320,46.90440,46.90440,46.90440,28.93670,0.09770,0.08450,1.80350,49.90430,4.86540,4.91810,2.82590,3.81000,52.32630,5.6962,2.4395
2010-03-31,2.24850,0.22800,0.30220,98.50360,45.15530,45.15530,45.15530,26.37490,0.09150,0.08040,1.47020,61.21680,4.20680,4.25490,2.41210,3.24750,49.70990,3.40410,0.23600
2009-12-31,1.91640,0.23880,0.32110,98.43660,43.91160,43.91160,43.91160,22.79380,0.09070,0.07500,1.65290,54.45010,3.70880,3.75370,2.07620,2.82310,46.90030,4.644,2.6159
2009-09-30,2.02310,0.24600,0.32890,98.44660,37.32610,37.32610,37.32610,18.89000,0.08570,0.06720,1.46610,61.38750,2.89710,2.91450,1.62350,2.17040,45.67670,3.8718,1.8712
2009-06-30,1.92720,0.24880,0.33210,98.40070,37.58440,37.58440,37.58440,21.17630,0.07930,0.05860,1.36230,66.06470,2.99270,3.01110,1.68440,2.23330,44.55350,2.4346,-1.1766
2009-03-31,1.86730,0.24930,0.33320,97.95950,-150.16850,-150.16850,-150.16850,-107.62230,0.06210,0.06380,1.26550,71.11990,-11.99870,-12.07360,-6.68220,-8.94780,43.97900,1.62100,-1.53970
