,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2016-03-31,1.57060,0.22260,0.51940,48.72870,100.00000,,11.12460,9.87960,0.26790,0.83700,2.15550,41.75290,4.94360,20.84710,2.46060,3.84320,11.73590,-0.3392,-0.4239
2015-12-31,,,,,,,,,,,,,,,,,,0.6494,1.0835
2015-09-30,1.71800,0.20720,0.50170,47.74400,18.11990,18.11990,17.49840,13.02870,0.33570,0.93540,1.91760,46.93430,8.53610,29.33220,4.35300,6.76750,12.57760,-0.0626,-0.2053
2015-06-30,1.65480,0.22020,0.51640,48.04510,9.02270,9.02270,8.18660,7.03800,0.24820,0.75110,2.07410,43.39270,3.38130,14.22800,1.71670,2.63680,11.67290,-0.58680,-0.87820
2015-03-31,1.72870,0.22370,0.50660,49.01680,100.00000,,13.35470,10.17550,0.29560,0.89060,2.21110,40.70400,,,,,11.54040,-0.9236,-0.9997
2014-12-31,,,,,,,,,,,,,,,,,,-0.8383,-0.4462
2014-09-30,1.99610,0.19550,0.35540,48.34020,17.98300,17.98300,17.34920,13.36560,0.32550,0.99810,1.99500,45.11280,8.02630,43.29340,4.35040,6.45740,13.58130,0.336,0.1631
2014-06-30,2.02100,0.20130,0.35560,48.40530,9.15070,9.15070,8.30450,6.56440,0.23510,0.76730,2.03760,44.16960,2.78920,22.11420,1.54360,2.22760,13.12020,0.50230,0.28310
2014-03-31,2.29290,0.19860,0.29400,49.41830,100.00000,,13.72970,10.68740,0.27850,0.93000,2.12200,42.41340,,,,,13.28550,0.0306,-0.0799
2013-12-31,,,,,,,,,,,,,,,,,,-0.9382,-0.4816
2013-09-30,1.99250,0.20230,0.33730,47.58860,17.58130,17.58130,16.93720,13.15520,0.31550,0.98620,1.98260,45.39530,7.70600,64.28100,4.15000,6.14740,12.81560,0.2847,0.1767
2013-06-30,2.00550,0.21590,0.36210,48.50690,9.06740,9.06740,8.06620,6.22740,0.23250,0.75080,2.09320,42.99660,2.66730,47.09980,1.44800,2.09130,11.81310,0.65350,0.30490
2013-03-31,1.91140,0.21920,0.39570,48.11080,100.00000,,12.95050,10.35340,0.27520,0.96160,2.16090,41.64890,,,,,11.64450,0.0261,-0.2022
2012-12-31,,,,,,,,,,,,,,,,,,-0.2301,0.1966
2012-09-30,1.64170,0.22490,0.52240,46.69950,17.05310,17.05310,16.36580,12.11170,0.31070,0.95420,1.95240,46.09780,7.73970,54764.32000,3.76360,5.99880,11.20370,0.0657,-0.0935
2012-06-30,1.88900,0.28810,0.55590,46.05380,7.65650,7.65650,8.55070,7.25080,0.22720,0.73580,2.07170,43.44280,3.43550,-38.79670,1.64890,2.44590,10.33470,0.16440,-0.10310
2012-03-31,1.76620,0.29140,0.56480,45.67220,100.00000,,11.48230,8.41850,0.26900,0.91590,2.11950,42.46350,,,,,10.18260,-0.2486,-0.3044
2011-12-31,,,,,,,,,,,,,,,,,,0.0646,0.2846
2011-09-30,1.47960,0.29120,0.66840,45.27480,15.64030,15.64030,14.70310,10.93430,0.27180,0.84650,1.77680,50.65200,6.75830,-50.56910,2.97870,4.79020,10.12870,0.0308,-0.0449
2011-06-30,3.00410,0.17960,0.22940,45.94980,10.25320,10.25320,9.31920,7.03040,0.27060,0.77340,2.06940,43.49060,3.03400,8.52030,1.90530,2.48920,9.74140,-0.09540,-0.23970
2011-03-31,2.84520,0.18480,0.23700,47.21990,100.00000,,13.15800,10.24620,0.29270,0.87370,2.19520,40.99780,,,,,9.46310,-0.0747,-0.151
2010-12-31,,,,,,,,,,,,,,,,,,-1.0272,-0.8587
2010-09-30,2.49270,0.19210,0.25090,46.45240,15.88200,15.88200,15.01530,10.87580,0.33360,0.98690,2.03150,44.30150,6.17660,23.10570,3.63550,4.99000,9.10430,0.3291,0.2631
2010-06-30,2.32560,0.20440,0.32400,47.14890,10.63440,10.63440,9.50060,6.95280,0.25210,0.76440,2.16880,41.49790,3.05630,13.66930,1.76280,2.43160,8.45210,0.69810,0.59560
2010-03-31,2.50060,0.19690,0.31090,46.72760,100.00000,,11.98240,9.34440,0.27040,0.97900,2.22160,40.51220,,,,,8.69440,0.4124,0.3736
2009-12-31,,,,,,,,,,,,,,,,,,-0.5882,-0.4595
2009-09-30,2.16130,0.19580,0.36150,44.31940,15.18240,15.18240,14.20820,10.40780,0.30320,0.99550,1.89850,47.40600,5.65280,26.63250,3.15750,4.54610,8.70280,0.3979,0.3513
2009-06-30,2.33790,0.23830,0.41110,43.88310,8.05970,8.05970,6.72290,5.08380,0.22110,0.68270,1.68630,53.37190,2.05770,12.02960,1.11590,1.56740,8.25520,0.19030,0.10820
2009-03-31,2.38690,0.24190,0.40050,42.23960,100.00000,,8.19760,5.84990,0.26330,0.89140,1.73150,51.97740,,,,,8.10280,-0.0796,-0.1179
