,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-04-30,2.15450,0.65290,1.91560,55.53810,13.34030,13.34030,7.12300,8.49880,0.07040,2.67890,1.78820,50.32920,2.37240,-1.44070,0.69650,0.82340,59.55720,7.7448,7.3881
2020-01-31,1.56470,0.63510,1.83510,55.71870,12.18850,12.18850,5.18950,5.30900,0.07230,2.74790,1.60450,56.09250,1.55940,-0.93670,0.46910,0.56910,61.07270,5.52860,5.27140
2019-10-31,1.43750,0.54610,1.31500,54.57060,18.24790,18.24790,12.93280,14.16210,0.08560,3.00230,1.77230,50.78080,3.39600,-2.88810,1.25490,1.54130,62.66580,5.8753,5.6619
2019-07-31,1.31590,0.61280,1.74700,55.01360,15.68450,15.68450,9.86400,12.96460,0.07900,2.27410,1.55840,57.75340,3.32510,-2.09910,1.02480,1.28760,54.02760,5.8959,5.8191
2019-04-30,1.25570,0.60540,1.69350,55.99060,17.58200,17.58200,11.90870,12.52490,0.07780,2.34820,1.58350,56.83520,3.12560,-1.99840,0.97720,1.23350,55.56890,6.2837,5.9892
2019-01-31,1.27010,0.59490,1.62080,55.41550,9.58710,9.58710,4.80220,8.13610,0.08030,2.40320,1.57440,57.16530,2.07110,-1.37760,0.66700,0.83900,58.64650,5.08830,4.85200
2018-10-31,3.89520,0.39620,0.65620,53.91260,30.34530,30.34530,26.12050,20.48130,0.10860,2.23220,1.63730,54.96880,4.18280,-10.11980,2.22450,2.52550,65.33580,6.4423,6.1834
2018-07-31,3.97580,0.38910,0.64130,51.72820,26.44680,26.44680,24.27420,23.62240,0.10050,2.00990,1.68210,53.50580,4.36030,-10.81690,2.37630,2.66360,66.46970,5.2369,4.9587
2018-04-30,5.87290,0.35280,0.54880,50.87750,23.95290,23.95290,21.91860,74.15240,0.09130,1.99430,1.82390,49.34380,11.65060,-51.98280,6.80060,7.54020,73.54820,4.9687,4.5471
2018-01-31,5.69540,0.37540,0.60490,49.33360,17.70230,17.70230,14.92400,116.95140,0.09770,2.09060,2.16630,41.54500,22.62990,-59.88720,12.06550,14.13570,70.93200,3.95540,3.99530
2017-10-31,6.25660,0.42920,0.75680,49.19490,15.33860,15.33860,13.31540,10.98270,0.08900,1.70080,1.97880,45.48310,2.39800,-4.50130,1.02170,1.36890,56.68950,5.2415,5.6262
2017-07-31,4.48290,0.37410,0.59780,48.15150,14.51940,14.51940,12.27870,10.77750,0.08940,1.61710,1.84650,48.74080,2.24190,-3.65420,1.01920,1.40310,55.70810,3.6766,3.1146
2017-04-30,4.12670,0.37780,0.60720,47.15990,11.31270,11.31270,8.71120,10.50120,0.08410,1.68880,2.02120,44.52750,2.09460,-3.04310,0.93880,1.30330,55.03150,3.5605,2.9864
2017-01-31,3.46370,0.38130,0.61620,48.34500,12.22520,12.22520,6.45080,5.77430,0.08340,1.60030,2.12580,42.33630,1.16770,-1.53370,0.51800,0.72250,54.98490,3.08200,2.34170
2016-10-31,2.31480,0.37610,0.62360,52.49030,9.21180,9.21180,5.68180,-15.28050,0.08280,1.40360,1.89640,47.45890,-2.77020,3.38090,-1.21280,-1.72830,54.92600,3.9919,3.3702
2016-07-31,2.21700,0.37290,0.60940,46.99370,-6.96200,-6.96200,-11.07600,-7.85870,0.07620,1.53910,1.73870,51.76420,-1.34640,1.67410,-0.60900,-0.84440,56.76510,2.2731,1.7382
2016-04-30,2.52240,0.39180,0.65930,29.53970,-28.26890,-28.26890,-37.16460,-33.49340,0.06890,1.70080,1.90680,47.19850,-5.34660,6.41950,-2.36740,-3.25180,57.65250,1.0009,0.7672
2016-01-31,4.60670,0.43180,0.76900,53.13380,26.82100,26.82100,22.24730,21.28740,0.16430,1.69390,1.67080,53.86790,7.36180,108.64550,3.49820,4.18280,18.41350,1.64010,1.15570
2015-10-31,3.35920,0.44800,0.82140,54.18480,27.93480,27.93480,26.35870,23.31520,0.17500,1.60880,1.80570,49.84240,9.97030,-198.31220,4.46980,5.50350,17.06370,2.2003,1.9588
2015-07-31,3.32880,0.47770,0.92530,50.95100,17.23340,17.23340,15.38910,13.83290,0.17370,1.67850,2.14460,41.96540,5.69960,-26.60850,2.44290,2.97710,15.57250,2.0206,1.5151
2015-04-30,4.49890,0.54440,1.20610,52.41640,25.89840,25.89840,22.55270,21.31350,0.15320,1.56730,2.12930,42.26770,8.34770,-41.59510,3.21880,3.80340,15.64810,2.298,1.8153
2015-01-31,4.84970,0.60050,1.51600,50.51990,24.52600,24.52600,21.46790,21.46790,0.15280,1.61800,2.27720,39.52290,9.31640,-23.92070,3.15980,3.72160,14.15580,1.73020,1.24100
2014-10-31,3.77460,0.62750,1.69870,49.55980,18.93080,18.93080,16.54090,8.49060,0.15160,1.54530,2.03320,44.26420,4.22450,-6.95430,1.30590,1.57360,12.75110,1.2499,0.5911
2014-07-31,4.08510,0.63850,1.78110,30.96930,-12.76600,-12.76600,-17.25770,-12.92360,0.12370,1.81740,2.15080,41.84400,-3.87350,6.06060,-1.16940,-1.40020,12.25990,1.2903,0.9018
2014-04-30,4.88940,,,50.92730,22.82450,22.82450,22.68190,22.53920,0.19100,1.14290,2.19750,40.95580,5.00950,6.80740,4.30400,5.00950,12.54930,0.9625,0.6819
2014-01-31,5.10710,0.00030,0.00070,47.81380,19.60510,19.60510,19.60510,18.89990,0.20420,1.29370,2.19500,41.00140,4.47860,6.28220,3.85940,4.47710,11.98370,0.89800,0.69410
2013-10-31,4.39130,,,46.88350,23.03520,23.03520,24.39020,23.30620,0.21610,1.37540,1.76560,50.97560,5.95980,8.58710,5.03660,5.95980,11.58570,0.8413,0.6151
2013-07-31,4.31840,0.00040,0.00110,47.20500,21.73910,21.73910,22.36030,22.04970,0.20100,1.19720,1.76440,51.00930,5.20910,7.80650,4.43200,5.20720,11.00740,0.5377,0.2816
2013-04-30,5.50910,0.00080,0.00110,48.39860,20.99640,20.99640,20.99640,20.10680,0.18490,1.26640,2.07380,43.39860,4.32780,5.60240,3.71830,4.32450,10.57720,0.749,0.5618
2013-01-31,6.18410,0.00080,0.00120,47.91670,21.52780,21.52780,21.87500,21.70140,0.19920,1.44230,2.16540,41.56250,4.96430,6.45990,4.32230,4.96030,10.23200,0.73710,0.47010
2012-10-31,4.88730,0.00080,0.00120,48.38190,26.53720,26.53720,26.69900,25.72820,0.21590,1.64430,1.81230,49.66020,6.57300,8.75070,5.55560,6.56750,9.85430,0.86,0.568
2012-07-31,4.62280,0.00090,0.00130,48.67990,24.58750,24.58750,24.75250,23.92740,0.22320,1.43980,1.83640,49.00990,6.33460,8.69300,5.34070,6.32910,9.35110,0.512,0.252
2012-04-30,4.23600,0.00140,0.00180,48.18020,23.74350,23.74350,24.26340,23.22360,0.22100,1.37160,2.10580,42.73830,6.18370,8.76390,5.13210,6.17510,8.85480,0.844,0.62
2012-01-31,4.36940,0.00150,0.00250,47.95740,23.44580,23.44580,23.09060,22.20250,0.23040,1.51810,1.82790,49.23620,6.12750,9.03830,5.11460,6.11850,8.36890,0.55600,0.36800
2011-10-31,3.98000,0.00200,0.00300,48.79620,25.52170,25.52170,25.52170,24.71910,0.25470,1.64430,1.89940,47.38360,7.67700,11.57900,6.29600,7.66170,8.15570,0.7822,0.6341
2011-07-31,3.95180,0.00210,0.00320,49.25370,24.04640,24.04640,24.04640,23.88060,0.26530,1.53000,2.11580,42.53730,7.70050,12.26580,6.33520,7.68410,7.61700,0.829,0.7349
2011-04-30,3.81080,0.00220,0.00340,49.10710,24.64290,24.64290,24.46430,24.10710,0.25720,1.46910,1.93770,46.44640,7.53770,12.54650,6.20120,7.52090,7.27500,1.0018,0.9275
2011-01-31,3.83970,0.00300,0.00430,49.27270,25.81820,25.81820,21.81820,21.63640,0.27900,1.37440,1.89000,47.61820,7.23840,13.04830,6.03750,7.21650,6.75360,0.26800,0.14000
2010-10-31,1.92390,0.00270,0.15680,48.25180,25.34970,25.34970,24.12590,28.67130,0.26520,1.56610,2.00700,44.84270,10.89700,21.57900,7.60320,10.86810,6.27380,0.887,0.7642
2010-07-31,3.06320,0.14930,0.17700,47.81820,24.54550,24.54550,23.09090,22.36360,0.28650,1.55140,1.97130,45.65450,9.22730,21.65490,6.40630,7.84940,5.57540,0.5521,0.4675
2010-04-30,2.58720,0.16320,0.19670,45.24270,20.97090,20.97090,19.22330,17.47570,0.28900,1.58430,2.06830,43.51460,7.50000,21.32700,5.05050,6.27620,5.02960,0.4661,0.3974
2010-01-31,2.24600,0.17590,0.21620,42.54390,17.10530,17.10530,9.21050,8.33330,0.27940,1.57830,2.24630,40.06580,3.49590,13.14880,2.32840,2.88100,4.60490,0.16800,0.13110
2009-10-31,1.36490,0.18300,0.57600,41.58880,1.16820,1.16820,-5.14020,-4.90650,0.21730,1.54320,2.30110,39.11220,-2.01920,-9.45950,-1.06600,-1.64960,4.41810,0.2081,0.1175
2009-07-31,2.45420,0.48120,0.93010,38.84300,6.61160,6.61160,2.20390,0.55100,0.20450,1.45100,2.03930,44.13220,0.26390,-2.56410,0.11270,0.13690,3.55390,0.1369,0.084
2009-04-30,,,,30.15390,-3.38460,-3.38460,-10.15390,-9.53850,,,,,,,,,,0.308,0.246
2009-01-31,,,,38.85870,8.15220,8.15220,2.98910,1.63040,,,,,,,,,,-0.01830,-0.07310
