,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2011-12-31,2.79750,0.19410,0.25490,23.54120,9.78000,9.78000,8.74390,5.70810,0.22140,1.30540,1.12770,79.80730,2.04210,3.67740,1.31200,1.64570,36.53090,1.8871,0.188
2011-09-30,3.11570,0.19610,0.24740,24.11140,15.89650,15.89650,13.96130,13.94160,0.20800,1.25880,1.01750,88.45380,4.42810,8.38740,2.86640,3.55960,36.11510,0.6471,-0.551
2011-06-30,3.11710,0.18940,0.23750,21.57770,13.01410,13.01410,11.87510,7.12930,0.20130,1.26510,1.06920,84.17210,2.20540,4.34330,1.42230,1.78770,34.82360,0.7325,-0.4688
2011-03-31,2.88150,0.19300,0.25910,22.71820,14.14370,14.14370,12.99450,8.41990,0.19260,1.24670,1.03520,86.93700,2.59060,5.23230,1.63430,2.09060,34.10450,0.17390,-0.63620
2010-12-31,2.77380,0.19920,0.27190,22.65430,12.70630,12.70630,11.75670,7.57400,0.19240,1.31880,1.12200,80.21250,2.39400,4.99420,1.48790,1.91700,33.06940,0.8322,-0.4459
2010-09-30,2.86890,0.20530,0.27960,21.79990,9.93130,9.93130,8.97500,6.25310,0.18160,1.27100,1.08370,83.04810,1.85360,3.90450,1.13530,1.47300,31.89850,0.9389,0.0967
2010-06-30,2.26440,0.13310,0.21620,21.10260,6.87610,6.87610,5.98700,2.75640,0.15960,1.07820,0.96260,93.49440,0.69070,1.48820,0.43980,0.59880,31.23250,0.38,-0.2845
2010-03-31,3.63900,0.19570,0.27490,24.69480,8.58610,8.58610,7.64080,5.08070,0.21830,0.97950,1.03040,87.34150,1.75580,2.24620,1.10920,1.41220,17.12400,0.01600,-0.44730
2009-12-31,3.85930,0.19680,0.24710,22.61120,6.17790,6.17790,5.02470,3.45960,0.21230,1.02340,1.04160,86.40450,1.15320,1.48120,0.73430,0.92620,23.34620,1.1318,0.2862
2009-09-30,4.19270,0.19880,0.25140,21.10220,4.97310,4.97310,3.71860,2.46420,0.19960,0.89530,1.00540,89.51610,0.76550,0.98640,0.49180,0.61330,23.18590,1.2198,0.6525
2009-06-30,4.18140,0.19990,0.25710,23.07360,6.54970,6.54970,5.22260,3.72430,0.21050,0.88780,1.00990,89.11390,1.22310,1.57810,0.78390,0.97860,22.95430,1.5226,0.7226
2009-03-31,4.16690,0.20320,0.26030,26.53670,11.91900,11.91900,10.64470,7.30880,0.24220,0.93160,1.05830,85.04120,2.79930,3.62520,1.77050,2.23060,22.49270,0.10970,-0.64520
