,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-03-31,2.29130,0.42410,0.75460,40.44990,8.05910,8.05910,6.89080,4.83640,0.24290,0.65730,2.56790,35.04790,2.94540,-88.09730,1.18900,1.69630,16.40870,0.63430,0.50710
2019-12-31,2.15180,0.42390,0.80060,39.73650,6.86970,6.86970,6.29840,4.66430,0.23550,0.65420,2.66090,33.82280,2.78960,-67.61290,1.10200,1.60700,16.45930,0.2876,0.0014
2019-09-30,2.18290,0.43410,0.79320,38.13260,7.35010,7.35010,6.52290,4.83720,0.25360,0.75420,2.57340,34.97320,3.11560,-55.32640,1.22310,1.76320,15.90300,1.0926,0.8933
2019-06-30,2.19840,0.44390,0.82540,38.39660,7.26900,7.26900,6.34080,4.63530,0.25570,0.75500,2.52620,35.62690,3.08990,-39.89150,1.19410,1.71820,15.85350,1.4807,1.327
2019-03-31,2.35600,0.45730,0.87080,38.97250,7.17350,7.17350,6.13370,3.16250,0.24480,0.70280,2.29060,39.29110,2.03970,-25.58830,0.78210,1.10690,15.46870,0.56080,0.39700
2018-12-31,2.67460,0.46400,0.89080,38.69110,5.46650,5.46650,4.11520,1.20050,0.26360,0.64910,2.60190,34.59040,0.87740,-9.00530,0.37260,0.47030,15.30540,0.6185,0.4523
2018-09-30,2.64630,0.46460,0.89200,38.34250,7.51780,7.51780,6.43200,4.29490,0.26950,0.68880,2.48620,36.19960,2.74590,-25.31520,1.16080,1.47010,15.39110,0.585,0.4148
2018-06-30,2.56870,0.47150,0.92920,38.33630,8.47300,8.47300,7.19610,5.18050,0.26240,0.68760,2.32860,38.64930,3.30470,-25.54340,1.36700,1.74670,15.03040,0.5805,0.4126
2018-03-31,2.73880,0.41780,0.74970,38.73810,8.32740,8.32740,7.38520,5.62200,0.28230,0.69410,2.24520,40.08470,3.45700,144.14460,1.58530,2.01270,14.27180,0.46620,0.26650
2017-12-31,2.88960,0.43790,0.80920,38.36840,6.70620,6.70620,6.08110,5.02750,0.26370,0.63940,2.40470,37.42710,2.92090,-166.88180,1.31180,1.64170,13.60820,0.2249,0.1125
2017-09-30,2.81680,0.42780,0.77920,38.80590,8.07440,8.07440,7.21460,4.96310,0.27820,0.67470,2.41340,37.29240,3.02850,264.60480,1.38070,1.73280,13.07700,0.2789,0.1378
2017-06-30,2.86560,0.42840,0.77460,39.25340,9.94840,9.94840,9.18420,6.13870,0.29160,0.72370,2.45540,36.65460,3.91310,216.39670,1.79000,2.23660,12.49660,0.6114,0.4594
2017-03-31,2.86120,0.44850,0.83880,39.69930,10.06010,10.06010,9.08080,5.81680,0.28840,0.71410,2.40620,37.40340,3.90390,-155.72110,1.73360,2.15300,11.69980,0.55520,0.41220
2016-12-31,2.94650,0.48760,0.97060,38.59760,7.52790,7.52790,6.68300,4.01460,0.25900,0.68230,2.49890,36.01620,2.79700,-49.11890,1.15980,1.43330,11.19490,0.3593,0.1948
2016-09-30,2.86770,0.48200,0.95240,38.75450,8.30870,8.30870,7.23270,5.55820,0.26910,0.70690,2.30090,39.11440,3.20500,-35.53460,1.33890,1.66010,11.14610,0.5223,0.3599
2016-06-30,2.82310,0.49750,1.00840,39.30120,10.08520,10.08520,9.03580,6.19510,0.28160,0.74000,2.31600,38.85960,4.16640,-36.05610,1.68350,2.09370,10.78160,0.7322,0.5649
2016-03-31,2.85290,0.45890,0.87140,39.57570,9.66300,9.66300,8.62160,5.83780,0.26120,0.65120,2.17710,41.33930,3.46810,-38.86540,1.52470,1.87650,10.55200,0.43610,0.27310
2015-12-31,3.11280,0.32920,0.50880,39.87190,8.67220,8.67220,7.97130,5.43540,0.30970,0.67560,2.96350,30.36980,3.05200,16.38070,1.68310,2.04720,10.19290,0.129,-0.1019
2015-09-30,2.99250,0.34080,0.52930,38.91280,9.10310,9.10310,8.45930,5.53280,0.32110,0.76400,2.92240,30.79610,3.33740,21.60950,1.77670,2.19990,9.94100,0.7209,0.6147
2015-06-30,3.26640,0.35870,0.57260,39.38610,10.89650,10.89650,10.09570,6.51350,0.32620,0.79440,2.82230,31.88910,4.05280,27.27180,2.12480,2.59920,9.70350,0.3332,0.2009
2015-03-31,3.02620,0.37560,0.62400,39.43140,10.48110,10.48110,9.53270,6.03720,0.32120,0.79120,2.75010,32.72620,3.85250,34.21440,1.93930,2.40540,9.13950,0.58690,0.50190
2014-12-31,3.00290,0.39610,0.67860,39.46010,8.68400,8.68400,7.70210,4.77810,0.30760,0.71110,2.80020,32.14000,2.95770,43.20790,1.46960,1.78630,8.96570,0.2164,0.0831
2014-09-30,3.04070,0.40620,0.71150,38.60560,9.07530,9.07530,8.12310,5.31750,0.31100,0.78770,2.82400,31.87000,3.43050,48.29490,1.65350,2.03690,8.80340,0.556,0.449
2014-06-30,2.98680,0.41940,0.74980,39.26320,10.15700,10.15700,9.34190,6.13660,0.31080,0.77080,2.73770,32.87460,4.03000,166.09960,1.90730,2.33990,8.61220,0.1802,0.0703
2014-03-31,2.69810,0.40700,0.70040,40.09680,10.69240,10.69240,9.76210,6.43710,0.31210,0.77550,2.81660,31.95340,4.23520,235.59800,2.00880,2.51170,8.18730,0.31750,0.20720
2013-12-31,2.65480,0.34970,0.55550,41.44280,10.16330,10.16330,9.00560,5.91360,0.29140,0.71590,2.87430,31.31220,3.31230,29.99820,1.72310,2.15390,7.81480,0.2885,0.1878
2013-09-30,2.60800,0.35690,0.58210,39.89750,9.50590,9.50590,8.40040,5.65790,0.29770,0.76630,2.95830,30.42310,3.25830,41.08550,1.68410,2.09540,7.50000,0.4291,0.3613
2013-06-30,2.96630,0.38020,0.64390,40.73290,10.49560,10.49560,9.30200,6.04930,0.29670,0.76250,3.02930,29.70990,3.54230,46.52550,1.79510,2.19540,7.13030,0.3386,0.2799
2013-03-31,2.77280,0.32620,0.52300,41.96910,11.83850,11.83850,11.01740,7.07290,0.32130,0.78560,3.34470,26.90830,4.14420,31.95090,2.27230,2.79250,6.83880,0.35130,0.28190
2012-12-31,2.83710,0.34770,0.56950,41.68130,9.77080,9.77080,9.04740,5.82330,0.28680,0.69140,3.42490,26.27800,3.16620,37.21710,1.67020,2.06550,6.59510,0.0812,-0.0133
2012-09-30,2.79070,0.32990,0.51990,40.29730,8.99310,8.99310,8.18840,5.31600,0.29030,0.73460,3.36780,26.72370,2.86170,29.69540,1.54310,1.91770,6.35870,0.2013,0.1394
2012-06-30,2.81370,0.34470,0.55160,41.91930,10.78630,10.78630,10.05420,6.35830,0.29380,0.73180,3.25260,27.67020,3.52850,49.40180,1.86830,2.31220,6.12860,0.0352,-0.0314
2012-03-31,2.56910,0.32910,0.51380,43.36040,12.94930,12.94930,12.41520,7.84970,0.31650,0.79330,3.32240,27.08890,4.64110,58.90390,2.48440,3.11370,5.91940,0.36800,0.29750
2011-12-31,2.89100,0.36040,0.58150,41.69600,9.59290,9.59290,8.96290,5.97520,0.29370,0.74350,3.33480,26.98800,3.41500,94.98060,1.75470,2.18410,5.59410,0.1773,0.0935
2011-09-30,4.11640,0.27980,0.40050,42.64870,10.90550,10.90550,10.20770,6.28030,0.30890,0.74230,3.39130,26.53820,3.11640,12.70530,1.93970,2.24450,5.39050,0.1951,0.1367
2011-06-30,4.60220,0.27100,0.38180,42.41710,10.33140,10.33140,9.97940,6.14810,0.31420,0.78600,3.21050,28.03340,3.04130,11.56150,1.93180,2.21720,5.25310,0.0799,-0.0024
2011-03-31,4.09140,0.26820,0.37650,43.68490,13.64920,13.64920,12.16850,7.39620,0.33400,0.86040,3.53420,25.46540,3.91700,16.15750,2.47020,2.86640,5.09110,0.26130,0.20050
2010-12-31,3.71420,0.27930,0.42500,42.65180,10.84950,10.84950,9.85430,6.13120,0.29310,0.78460,3.52760,25.51340,2.92240,13.25100,1.79730,2.10620,4.86080,0.0499,-0.0323
2010-09-30,3.64640,0.29430,0.44690,43.02420,10.73150,10.73150,9.59400,5.90850,0.27550,0.77860,3.63450,24.76260,2.68540,12.74830,1.62780,1.89500,4.64890,0.1481,0.0954
2010-06-30,4.09170,0.30550,0.46080,44.68520,11.90550,11.90550,10.70530,6.48320,0.27440,0.78400,3.76390,23.91140,2.93870,13.82880,1.77900,2.04100,4.50610,0.0443,0.0107
2010-03-31,3.83030,0.31820,0.47910,46.93990,14.90080,14.90080,13.72190,8.93700,0.28610,0.81910,3.86040,23.31390,4.17430,22.28410,2.46450,2.84600,4.36370,0.30340,0.26620
2009-12-31,4.17180,0.33460,0.51130,45.49160,10.74370,10.74370,10.16470,6.69270,0.27520,0.78570,3.64660,24.68020,3.09670,21.06140,1.80800,2.06060,4.15280,0.0993,0.0063
2009-09-30,4.04520,0.34880,0.56170,45.49280,11.32650,11.32650,9.75890,5.89210,0.24820,0.74690,3.88290,23.17860,2.66400,22.69840,1.51160,1.73480,4.00720,0.1669,0.1315
2009-06-30,3.89810,0.35820,0.58250,45.28540,11.25870,11.25870,9.69230,5.93330,0.24930,0.75380,3.50370,25.68740,2.60400,32.85830,1.45880,1.67130,3.88650,0.1649,0.1268
2009-03-31,3.85710,0.36860,0.60600,44.93730,11.92500,11.92500,10.44960,6.32330,0.26760,0.78190,3.67740,24.47410,3.03850,65.22450,1.67700,1.91870,3.76310,0.13840,0.11460
