,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-12-31,2.51210,0.21630,0.33510,47.16290,24.45560,24.45560,23.44010,17.86010,0.16780,0.66370,1.20110,74.93410,5.10090,7.69870,3.07370,3.99750,62.77770,3.4881,3.1317
2019-09-30,2.37140,0.22180,0.35480,49.68950,25.36040,25.36040,24.34020,18.25240,0.16110,0.60210,1.14510,78.59280,5.08840,7.76180,3.02340,3.96000,60.62790,2.387,1.8492
2019-06-30,2.47810,0.22270,0.33730,49.80550,26.33240,26.33240,25.24970,18.96350,0.17150,0.65790,1.22650,73.37750,5.58830,8.50580,3.33430,4.34380,59.92940,2.6174,2.1191
2019-03-31,2.42020,0.22730,0.33850,51.16630,27.06950,27.06950,25.87610,19.30130,0.16790,0.63660,1.19980,75.01140,5.65910,8.72800,3.31640,4.37270,58.07990,3.57550,3.22020
2018-12-31,2.32870,0.23270,0.36310,48.02100,25.00790,25.00790,24.02100,18.37270,0.17730,0.73480,1.20430,74.73070,5.74940,9.03960,3.33700,4.41130,56.07880,3.7679,3.384
2018-09-30,2.31460,0.22880,0.34840,50.54000,25.87690,25.87690,24.38480,18.17170,0.16770,0.64320,1.14510,78.59590,5.25740,8.23660,3.12620,4.05430,56.68180,2.2653,1.7399
2018-06-30,2.32510,0.23300,0.34480,51.02660,26.28330,26.28330,24.96330,18.71990,0.18110,0.69950,1.26490,71.15340,5.87160,9.32290,3.46550,4.50330,55.16920,3.2968,2.9364
2018-03-31,2.27870,0.23370,0.35180,50.41150,25.07750,25.07750,23.92300,17.42380,0.17590,0.68340,1.21050,74.34740,5.37670,8.73660,3.13680,4.11990,54.81580,4.01210,3.70760
2017-12-31,1.77600,0.20230,0.39930,47.77350,21.79350,21.79360,20.21340,13.28750,0.18570,0.79680,1.26180,71.32770,4.48140,7.42270,2.53760,3.57500,52.43080,3.2656,2.8507
2017-09-30,1.75490,0.20430,0.41100,49.65700,23.09140,23.09140,21.45390,14.75990,0.17190,0.70010,1.16620,77.17420,4.66330,7.80000,2.60830,3.71040,51.57260,1.7031,1.312
2017-06-30,1.89430,0.20820,0.38490,50.27130,25.86280,25.86280,24.24570,16.62690,0.18180,0.76190,1.26620,71.07990,5.45770,9.12950,3.09450,4.32120,49.89230,2.1708,1.8998
2017-03-31,2.03200,0.21450,0.36970,50.53550,25.10430,25.10430,23.40210,15.96210,0.18190,0.78810,1.28080,70.26720,5.24620,8.71160,2.97470,4.12080,47.72820,3.24450,2.94770
2016-12-31,1.90400,0.21200,0.38330,49.97760,26.36550,26.36550,24.08410,16.44190,0.18840,0.83900,1.29540,69.47740,5.68080,9.62640,3.16950,4.47670,45.47370,2.6903,2.3988
2016-09-30,2.17240,0.20970,0.33330,50.24580,24.96100,24.96100,23.29460,15.78950,0.18130,0.79260,1.22340,73.56670,5.02860,7.88430,2.93910,3.97410,46.33520,1.8956,1.6247
2016-06-30,2.17140,0.21560,0.34190,49.44400,24.75070,24.75070,23.40940,16.06100,0.19360,0.86970,1.35810,66.26960,5.51200,8.82900,3.18310,4.32340,44.79260,2.733,2.4058
2016-03-31,2.19960,0.21990,0.34930,49.78420,24.26280,24.26280,22.60850,15.38000,0.18800,0.81880,1.28850,69.84660,5.17930,8.49780,2.95960,4.04040,43.60410,2.37980,2.05550
2015-12-31,2.66910,0.26170,0.36210,48.40910,24.33960,24.33960,22.75450,15.42800,0.19660,0.88270,1.32130,68.11550,5.53340,9.30410,3.10540,4.08520,41.84660,2.6244,2.4027
2015-09-30,2.48620,0.26650,0.39420,49.53140,22.77540,22.77540,21.13210,14.21790,0.18290,0.78570,1.24980,72.01100,5.04040,8.65890,2.66950,3.69730,40.96440,1.9239,1.6125
2015-06-30,2.56540,0.27110,0.39820,49.19000,22.56400,22.56400,20.96740,14.08780,0.19400,0.86700,1.35830,66.25850,5.31040,9.24530,2.80140,3.87080,39.86370,2.7123,2.2505
2015-03-31,2.53720,0.28320,0.43100,49.54100,21.52690,21.52690,19.87200,13.34860,0.19420,0.86610,1.33820,67.25540,5.17300,9.34610,2.65580,3.70820,37.67150,1.32150,1.01520
2014-12-31,2.58610,0.27940,0.41310,47.97060,21.85680,21.85680,20.22390,13.55260,0.19890,0.93820,1.37120,65.63680,5.33410,9.79940,2.75400,3.84390,38.29260,1.724,1.4365
2014-09-30,2.53470,0.27270,0.40060,48.85280,20.87310,20.87310,19.18640,12.86120,0.18890,0.85100,1.23930,72.62060,4.63720,8.45180,2.49270,3.37240,39.48750,1.4915,1.1153
2014-06-30,2.59620,0.27490,0.39940,48.44530,20.91950,20.91950,19.41920,12.83730,0.19550,0.91140,1.30780,68.82030,4.78700,8.96430,2.57310,3.47130,39.11000,2.111,1.7308
2014-03-31,2.79620,0.28070,0.39760,48.08890,19.82220,19.82220,18.06980,12.17780,0.19190,0.90320,1.26020,71.41710,4.45610,8.37670,2.39270,3.20540,37.84020,1.49410,1.18780
2013-12-31,2.51080,0.28730,0.45630,47.46080,19.63640,19.63640,17.74290,11.84950,0.19400,0.96450,1.32920,67.71160,4.54840,8.80030,2.35770,3.24160,36.65770,2.065,1.86
2013-09-30,2.45710,0.30030,0.48790,48.36700,18.97240,18.97240,16.95430,11.23210,0.18370,0.88330,1.26590,71.09670,4.33680,8.91210,2.12140,3.03430,34.50050,1.4288,1.1051
2013-06-30,2.42240,0.31240,0.51500,48.84180,19.42150,19.42150,17.39300,11.56920,0.19290,0.93490,1.37430,65.48880,4.78400,10.30920,2.28950,3.28950,32.59460,1.8705,1.5899
2013-03-31,2.50230,0.31980,0.53040,48.11920,18.64640,18.64640,16.73180,11.16350,0.19000,0.95890,1.32730,67.80640,4.60900,9.88850,2.18030,3.13510,31.68860,1.27870,1.03550
2012-12-31,2.83270,0.34790,0.53630,46.73390,18.68030,18.68030,16.78170,11.23210,0.19300,0.99260,1.34360,66.98620,4.76640,10.51670,2.22180,3.10820,31.22480,1.747,1.4125
2012-09-30,2.61250,0.35610,0.56360,47.83590,17.43960,17.43960,15.50030,10.41320,0.18380,0.88910,1.31950,68.20830,4.35010,9.93630,1.97320,2.80110,30.16510,1.1788,0.8489
2012-06-30,2.60830,0.37030,0.59660,47.41840,17.64470,17.64470,15.77450,10.35370,0.19720,0.96660,1.46120,61.59370,4.75790,11.58330,2.09800,2.99610,28.36830,1.5596,1.2585
2012-03-31,2.71180,0.37340,0.60470,47.29330,16.51250,16.51250,14.56750,9.65720,0.19820,0.97900,1.43790,62.59110,4.50650,11.65020,1.96770,2.82350,27.87930,1.10540,0.76700
2011-12-31,2.62200,0.38480,0.63600,45.58780,17.09210,17.09200,15.12350,10.08690,0.20060,1.03730,1.43530,62.70430,4.91820,13.51210,2.07190,3.02560,26.57450,1.2317,0.9948
2011-09-30,2.67530,0.38080,0.62370,47.23180,16.50890,16.50890,14.09930,9.72460,0.19210,0.92040,1.40000,64.28570,4.43400,12.11390,1.92280,2.74570,27.05970,0.7159,0.4936
2011-06-30,2.25150,0.37640,0.73950,47.08960,18.48080,18.48080,16.36160,10.73350,0.18990,0.98040,1.46010,61.63890,5.04770,14.19940,2.08810,3.14770,27.20550,-0.2338,-0.4407
2011-03-31,2.06120,0.38760,0.77740,47.65750,14.38660,14.38660,12.15220,8.10150,0.18070,0.98510,1.38740,64.86950,3.85230,11.86580,1.51040,2.35910,25.87480,0.47530,0.16180
2010-12-31,2.00370,0.40470,0.83370,45.70240,13.90440,13.90440,11.96730,8.30820,0.18690,1.14880,1.42540,63.13820,4.25800,14.47240,1.60350,2.53480,24.13810,1.101,0.6182
2010-09-30,1.80780,0.33770,0.66620,46.11850,12.83110,12.83110,10.87120,7.11990,0.18890,1.08340,1.35950,66.20120,3.45770,12.34660,1.39680,2.29000,24.02240,0.1727,0.0959
2010-06-30,2.29900,0.41850,0.73040,46.91170,12.46140,12.46140,10.29960,6.99510,0.19550,1.15950,1.46150,61.57970,3.70960,15.83390,1.41550,2.15720,21.76410,0.952,0.868
2010-03-31,2.43970,0.41160,0.71170,46.26770,11.26130,11.26130,9.05730,5.92020,0.18800,1.14780,1.35840,66.25480,2.95170,13.14880,1.14940,1.73670,22.26950,0.17840,0.08230
2009-12-31,2.26530,0.40860,0.81710,46.01200,10.90440,10.90440,8.73650,5.92140,0.17930,1.21480,1.38180,65.13020,2.91820,13.36370,1.10520,1.72580,22.60980,1.6626,1.4033
2009-09-30,2.58120,0.40410,0.80380,44.77480,8.37060,8.37060,6.20490,4.36580,0.17430,1.12260,1.34520,66.90440,1.98420,8.80590,0.79110,1.18230,23.04690,1.3909,1.139
2009-06-30,2.32540,0.33660,0.63700,43.05090,11.91530,11.91530,10.13560,6.33900,0.19620,1.10960,1.24840,72.09150,3.26540,15.76580,1.39670,2.16630,22.28610,2.687,2.3489
2009-03-31,2.24610,0.35740,0.69610,45.17990,11.22950,11.22950,9.67520,6.07750,0.19900,0.92130,1.19720,75.17810,3.16950,20.75890,1.29310,2.03660,20.37570,0.25430,0.01380
