,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-12-31,1.02710,0.39980,0.88990,50.25310,21.64310,21.64310,20.59400,18.31930,0.06350,2.28080,1.79570,50.11930,2.76390,2.98580,1.16350,1.65890,68.71020,1.33090,-4.27490
2022-09-30,0.84600,0.37950,0.86500,73.57480,14.58600,14.58600,11.64070,9.92520,0.03260,0.53350,1.98680,45.29820,0.76060,0.82460,0.32280,0.47200,66.85090,0.4518,-4.9402
2022-06-30,1.00700,0.38320,0.85890,69.48190,18.93450,18.93450,17.35120,15.73540,0.03770,1.11240,2.17570,41.36690,1.38700,1.50580,0.59360,0.85540,66.25380,1.9606,-1.6777
2022-03-31,1.09990,0.39060,0.88600,47.18340,23.34390,23.34390,21.90650,19.69910,0.07760,9.04900,2.91910,30.83160,3.61780,3.93840,1.52790,2.20480,64.62200,4.2042,0.6513
2021-12-31,0.95560,0.40120,0.95980,63.35230,27.23780,27.23780,26.13700,24.60630,0.04930,1.68500,1.96910,45.70560,3.00630,3.29720,1.21290,1.80000,61.21130,0.46240,-4.65530
2021-09-30,0.80870,0.38410,0.92710,85.26030,16.00400,16.00400,10.47530,8.58400,0.02900,0.47040,1.65730,54.30670,0.61620,0.67900,0.24850,0.37950,59.71070,0.4595,-4.3823
2021-06-30,1.04970,0.47840,0.94280,85.65440,22.02780,22.02780,19.53830,16.90040,0.03140,0.87330,2.08010,43.26790,1.31740,1.45420,0.53020,0.68720,59.43830,2.0457,-1.7344
2021-03-31,1.85980,0.48330,0.93550,56.49910,28.94490,28.94490,27.18140,22.49720,0.06800,11.46630,2.80900,32.04030,3.79440,4.18570,1.52900,1.96040,59.85390,-12.0927,-15.0445
2020-12-31,1.49440,0.41540,0.71050,68.47830,32.67870,32.67870,30.93580,23.80350,0.05550,2.89510,1.85670,48.47270,3.01780,3.35820,1.32120,1.76430,56.28550,1.23640,-2.35950
2020-09-30,0.60230,0.40020,0.66730,96.20330,21.23440,21.23440,17.55880,13.75680,0.03090,0.16110,2.05950,43.69960,0.96200,1.07810,0.42540,0.57700,53.94900,1.1693,-3.159
2020-06-30,0.85690,0.41220,0.70130,94.71150,28.20210,28.20210,25.69800,23.89290,0.03320,0.30710,2.08480,43.16870,1.82300,2.05540,0.79210,1.07150,52.38280,2.1257,-1.2121
2020-03-31,0.88880,0.40710,0.71840,67.48550,33.90100,33.90100,31.32750,24.51210,0.06640,4.67060,2.58770,34.78040,3.80120,4.29960,1.62840,2.25370,51.54500,3.7319,0.0049
2019-12-31,0.96090,0.41370,0.70570,66.09400,28.87070,28.87070,26.31900,20.40660,0.06090,2.57570,2.00990,44.77740,2.91580,3.31060,1.24180,1.70950,50.12000,1.42090,-2.93960
2019-09-30,0.37870,0.38030,0.69460,96.91900,20.22050,20.22050,15.82260,13.24710,0.03320,0.10500,1.92430,46.77080,1.01570,1.16360,0.43690,0.62940,48.18390,1.4172,-2.8744
2019-06-30,0.55860,0.38480,0.66090,93.55090,25.15800,25.15800,21.46320,16.55260,0.03770,0.29550,1.70180,52.88650,1.42620,1.63830,0.62470,0.87740,47.73420,2.0678,-1.4547
2019-03-31,0.77670,0.39050,0.66330,56.91060,27.19390,27.19390,25.11870,19.61530,0.08640,6.03570,2.60870,34.49980,3.90130,4.49770,1.69540,2.37790,47.08460,3.3159,0.3706
2018-12-31,0.62710,0.36580,0.68430,61.01940,26.93880,26.93880,22.88630,17.94420,0.06960,2.33480,1.83490,49.04810,2.94760,3.41390,1.24960,1.86940,45.75290,1.44670,-2.21130
2018-09-30,0.25000,0.34330,0.76400,90.31150,20.37980,20.37980,14.40410,8.78680,0.03750,0.26000,1.75570,51.26280,0.81230,0.95920,0.32630,0.53340,42.86670,0.875,-2.6137
2018-06-30,0.30890,0.35490,0.69610,76.72080,22.11140,22.11140,17.36630,12.66230,0.04890,1.03870,2.21750,40.58580,1.49580,1.76680,0.61870,0.96500,42.80370,2.5297,-1.016
2018-03-31,0.46160,0.35670,0.67720,48.58490,22.21590,22.21590,19.79900,14.67860,0.10740,7.02360,2.99510,30.04900,3.79110,4.48470,1.57610,2.43880,42.51170,5.1306,2.4749
2017-12-31,0.81190,0.40200,0.74600,58.73590,27.22510,27.22510,23.39390,35.29090,0.07890,2.23790,1.81760,49.51630,6.88340,8.19440,2.78860,4.11650,41.12780,1.59570,-1.93430
2017-09-30,0.53250,0.44030,0.90150,84.39150,21.48390,21.48390,11.88740,7.65960,0.04320,0.39300,2.09160,43.02970,0.91960,1.13150,0.33350,0.51470,36.74350,1.1629,-1.9188
2017-06-30,0.71670,0.44010,0.85230,78.31420,26.71680,26.71680,21.24920,13.43450,0.05010,0.75290,2.10410,42.77330,1.81480,2.23230,0.67440,1.01610,36.78780,1.7987,-0.5563
2017-03-31,0.37640,0.37640,0.84360,56.73950,28.85810,28.85810,26.21580,16.66970,0.09540,3.56170,2.93550,30.65950,4.22470,5.21750,1.56360,2.63460,36.42680,4.0999,1.6495
2016-12-31,0.50230,0.38490,0.94750,60.09770,26.90680,26.90680,22.80200,16.00490,0.07370,1.90090,1.70040,52.92860,3.08300,3.84060,1.07800,1.89650,35.19150,1.11090,-1.71920
2016-09-30,0.38120,0.38730,0.94380,85.25820,19.47430,19.47430,12.51450,7.89590,0.04330,0.35700,2.00870,44.80460,1.00630,1.27370,0.34810,0.61660,33.32080,1.6075,-1.2805
2016-06-30,0.42420,0.38880,0.90170,85.84360,28.14390,28.14390,22.32190,15.60530,0.04690,0.26380,1.64480,54.71710,1.90790,2.42810,0.68000,1.16610,33.38940,1.6719,-0.733
2016-03-31,0.53200,0.42340,0.92160,57.60240,28.27470,28.27470,25.14130,15.93300,0.09330,1.97610,2.46150,36.56280,4.27570,5.49620,1.49840,2.46550,32.72250,3.717,1.3378
2015-12-31,0.56980,0.42870,0.98370,64.38310,28.56290,28.56290,24.05520,15.24430,0.07060,1.01830,1.47680,60.94280,3.10340,4.01460,1.06280,1.77290,32.05470,0.68290,-2.14450
2015-09-30,0.54230,0.43280,0.90630,53.93820,193.61200,100.00000,100.00000,3.57970,0.07240,-3.65110,2.22560,40.43890,20.56160,26.78940,7.23850,11.66310,31.48240,0.9062,-1.975
2015-06-30,0.67280,0.43120,0.83600,55.60500,17.13390,17.13390,13.15350,8.18330,0.07730,1.42960,2.27480,39.56420,1.73800,2.25460,0.63350,0.98850,31.95530,1.7194,-0.4838
2015-03-31,0.80280,0.43880,0.85370,33.81270,16.24670,16.24670,14.36310,8.94010,0.17250,7.12050,3.00890,29.91080,4.38530,5.74240,1.54240,2.46090,31.09040,5.0458,3.2776
2014-12-31,0.78750,0.44480,0.98110,33.62700,14.91340,14.91340,12.41330,7.75320,0.13810,3.00620,2.07230,43.42980,3.18530,4.20320,1.07070,1.76830,30.37980,0.26990,-2.30260
2014-09-30,0.85200,0.44310,0.85950,42.79400,10.63880,10.63880,6.20910,3.00040,0.09180,1.61830,2.29770,39.16940,0.76830,1.01160,0.27590,0.42790,30.74300,1.2781,-1.7059
2014-06-30,0.67030,0.38560,0.78800,38.11960,11.30280,11.30280,7.88730,4.83640,0.11290,2.81330,2.42540,37.10750,1.46700,1.92480,0.54710,0.90130,31.05940,1.1246,-0.605
2014-03-31,0.77690,0.38500,0.78590,25.25770,12.72770,12.72770,11.04220,6.77060,0.23150,11.75330,2.92820,30.73610,4.26810,5.59570,1.57130,2.62500,31.19210,4.7315,2.9648
2013-12-31,0.64540,0.42360,1.18200,31.27020,13.72510,13.72510,10.97180,6.97700,0.14440,2.98350,1.88120,47.84240,3.26970,4.53220,1.00990,1.88470,29.25870,0.37350,-1.59260
2013-09-30,0.69200,0.48760,1.09430,44.55100,7.47110,7.47110,2.43960,1.11750,0.08500,1.52790,2.23310,40.30300,0.29200,0.40980,0.09500,0.14960,28.46880,1.1193,-0.0638
2013-06-30,0.94680,0.48750,1.00630,36.89060,10.07020,10.07020,6.19950,4.51880,0.11000,2.58940,2.44960,36.74090,1.29670,1.81860,0.42900,0.66460,28.48020,1.4527,-0.6567
2013-03-31,1.08160,0.49120,1.05700,33.05980,16.05640,16.05640,13.64090,8.89420,0.16460,4.43990,2.69560,33.38750,4.41680,6.23200,1.41240,2.24730,28.09280,3.7864,1.6145
2012-12-31,0.70800,0.44660,1.14990,35.03940,14.98050,14.98050,12.09660,7.78070,0.12990,2.45070,2.06470,43.58890,3.19090,4.59540,0.97120,1.76580,26.77960,0.32700,-1.75410
2012-09-30,0.64890,0.45330,1.07130,45.32330,4.14190,4.14200,-4.02800,1.44790,0.07340,1.17330,2.34620,38.35990,-0.01210,-0.01770,-0.00380,-0.00660,26.14440,0.7359,-1.8362
2012-06-30,0.69860,0.45380,1.02760,50.86120,14.14710,14.14710,7.73090,5.40100,0.07840,1.18350,2.65930,33.84330,1.18960,1.73490,0.38120,0.64980,26.11560,1.7079,-0.3136
2012-03-31,0.80660,0.45310,1.00830,34.74370,16.51820,16.51820,13.56950,8.90330,0.16630,3.61680,3.49880,25.72280,4.32430,6.29940,1.38540,2.36470,26.22170,4.1626,2.4231
2011-12-31,1.06900,0.49310,1.14490,32.78540,12.86640,12.86640,9.38460,6.31990,0.14200,2.23720,2.21320,40.66600,2.75090,4.08390,0.81700,1.39440,25.19540,-0.16890,-1.87400
2011-09-30,1.16520,0.49450,1.07070,29.61610,3.49150,3.49150,-2.14130,0.26930,0.10000,1.76850,2.66390,33.78460,-0.36350,-0.54100,-0.11260,-0.18370,24.97800,0.6647,-1.877
2011-06-30,1.52670,0.48570,0.94550,31.62640,4.03950,4.03950,-0.37900,-0.06710,0.12060,2.24640,2.46600,36.49570,-0.06310,-0.09230,-0.02110,-0.03250,25.87200,0.9216,-0.6843
2011-03-31,0.91290,0.43220,0.90980,28.68600,13.35440,13.35440,12.61630,8.35970,0.22610,4.94550,3.44690,26.11020,5.39850,7.84260,1.83200,3.06510,26.28150,4.3363,2.9741
2010-12-31,0.86500,0.44270,1.05840,32.18360,13.70280,13.70280,10.20660,6.52960,0.15690,2.26640,2.00600,44.86520,3.12550,4.63230,0.98450,1.74170,25.09820,0.50690,-0.85540
2010-09-30,0.75050,0.45380,1.05390,30.19630,2.46580,2.46580,-3.26500,0.23060,0.09860,1.45860,2.44000,36.88460,-0.61400,-0.93010,-0.19780,-0.33540,24.15980,1.4429,-0.5173
2010-06-30,0.86720,0.43890,0.93770,32.53180,4.23730,4.23730,-0.76260,-0.41430,0.11560,1.94740,2.53910,35.44590,-0.18280,-0.26870,-0.06420,-0.10260,24.84860,1.2108,-0.195
2010-03-31,1.14810,0.48010,0.92760,23.41540,11.57260,11.57260,9.53510,5.88200,0.28730,7.12380,3.55130,25.34290,4.87960,7.13690,1.69000,2.53710,25.10920,4.1781,2.9207
2009-12-31,1.08810,0.48880,1.04040,31.77850,14.74230,14.74230,11.72750,7.21890,0.18800,2.20730,2.16550,41.56010,4.13320,6.14750,1.35740,2.11270,24.28800,1.02860,-0.21930
2009-09-30,1.12410,0.49920,1.03000,37.19140,0.53430,0.53420,-6.55310,-2.89720,0.08650,0.98040,2.36510,38.05420,-1.08560,-1.64480,-0.37110,-0.54370,23.51930,1.0361,-0.7897
2009-06-30,1.23550,0.49750,0.99000,33.25420,5.59480,5.59480,0.43430,0.25150,0.12810,1.64250,3.23190,27.84720,0.08960,0.13520,0.03220,0.04500,23.76040,2.2571,0.9491
2009-03-31,1.14970,0.49890,1.17940,25.25800,12.43800,12.43800,10.40130,7.08260,0.27240,4.15950,3.42530,26.27500,5.92170,8.96030,1.92950,2.96720,23.69270,6.7399,4.3128
