,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-06-30,3.00250,0.15440,0.21750,39.52740,15.41850,15.41850,23.70850,17.58110,0.08970,0.93440,1.52260,59.11090,2.78200,2.80870,1.57740,2.05310,20.04440,0.2514,-0.0957
2017-03-31,3.60100,0.16640,0.21360,40.04210,17.38950,17.38950,0.84210,2.61050,0.08390,0.92230,1.50030,59.98740,0.53490,0.53970,0.30380,0.39010,19.97720,0.20410,-0.18480
2016-12-31,3.28900,0.16870,0.21730,40.67040,18.78030,18.78030,97.09210,62.43940,0.08870,0.99860,1.67180,53.83280,10.03830,10.08530,5.63460,7.27580,19.39530,1.2113,0.9631
2016-09-30,3.69620,0.18040,0.22060,41.52370,21.34030,21.34030,10.25130,10.37100,0.08700,0.96700,1.52400,59.05470,1.83380,1.84160,0.98580,1.30860,18.70350,0.6215,0.3328
2016-06-30,4.39010,0.16610,0.21330,40.29660,10.46610,10.46610,72.16100,92.50000,0.07700,0.93870,1.52850,58.88140,12.70440,12.75800,7.19990,9.35570,18.97010,0.4574,0.2513
2016-03-31,2.79950,0.17860,0.24670,37.32290,8.64680,8.64680,-32.82850,-19.15000,0.07330,0.88300,1.47480,61.02590,-2.34590,-2.31670,-1.31690,-1.68060,16.73210,-0.07250,-0.31730
2015-12-31,2.93850,0.17100,0.23650,38.41330,3.89960,3.89960,7.57510,8.87490,0.07820,0.99210,1.62610,55.34740,1.35240,1.33520,0.78520,0.98450,16.69290,0.5917,0.4319
2015-09-30,4.70650,0.16320,0.20010,39.26060,17.25350,17.25350,9.59510,8.27460,0.07860,1.00440,1.53620,58.58720,1.19300,1.17370,0.73360,0.88390,16.95100,0.6775,0.374
2015-06-30,4.88030,0.15660,0.19050,41.61330,18.39520,18.39520,25.86430,20.14510,0.07840,0.98770,1.51650,59.34700,2.64460,2.60890,1.65950,1.98680,17.10400,0.4062,0.1775
2015-03-31,4.87490,0.12900,0.15310,41.01550,18.18990,18.18990,21.76600,16.90950,0.07720,1.00380,1.52320,59.08610,2.13400,2.10590,1.38800,1.65870,16.97540,0.43110,0.19230
2014-12-31,4.40530,0.12970,0.15070,41.43100,22.29620,22.29620,55.61560,40.05820,0.08000,1.06510,1.60160,56.19380,5.10540,4.93880,3.28640,3.97120,16.99530,0.7506,0.5211
2014-09-30,4.68330,0.12870,0.16860,42.87400,24.40950,24.40950,55.47240,38.97640,0.08520,1.09340,1.58650,56.72840,5.18670,5.02050,3.40100,4.04340,17.04370,0.6634,0.5024
2014-06-30,4.53100,0.12920,0.16890,41.57940,18.53340,18.53340,13.73890,5.84210,0.08320,1.05070,1.50880,59.64950,0.86520,0.83870,0.56650,0.67410,16.92400,0.618,0.4341
2014-03-31,4.69840,0.12930,0.17000,40.84750,13.76150,13.76150,21.01350,12.23240,0.07750,0.97060,1.44140,62.43770,1.55000,1.50090,1.01880,1.20680,16.63020,1.26790,1.08830
2013-12-31,5.09220,0.13360,0.15520,39.36610,9.40700,9.40700,28.98770,21.52350,0.06870,0.93390,1.56110,57.65340,1.98480,2.14040,1.47830,1.71960,15.16150,0.879,0.6481
2013-09-30,5.78450,0.11440,0.13020,43.58970,21.23850,21.23850,26.56020,19.73880,0.07200,0.91450,1.48490,60.60960,1.87170,2.01510,1.42090,1.65760,15.06430,0.3426,0.1728
2013-06-30,5.66880,0.11620,0.13490,44.55100,21.39250,21.39250,41.82640,32.18970,0.06980,0.88630,1.52930,58.84970,2.97380,3.20680,2.24730,2.62810,14.69450,0.264,0.0987
2013-03-31,5.16380,0.11780,0.13690,42.44760,17.86110,17.86110,29.10700,27.23260,0.06340,0.89150,1.45940,61.67030,2.30950,2.48180,1.72760,2.03750,14.52140,0.42070,0.28970
2012-12-31,4.95650,0.13570,0.16060,37.18550,3.68130,3.68130,8.48090,7.22270,0.07310,1.28260,1.64820,54.60390,0.71980,0.77360,0.52770,0.62210,14.64830,0.8129,0.4704
2012-09-30,4.78910,0.13010,0.15540,43.62120,20.16680,20.16680,30.76550,26.15310,0.06930,1.14560,1.63300,55.11290,2.43530,2.54120,1.81230,2.11860,14.80790,0.4384,0.147
2012-06-30,4.95670,0.13110,0.15220,42.34800,17.19080,17.19080,30.08390,24.84280,0.06640,1.10110,1.64910,54.57550,2.21470,2.31380,1.64850,1.92440,14.36380,0.3795,0.0867
2012-03-31,5.50310,0.12790,0.14800,42.91670,18.80210,18.80210,30.83330,24.68750,0.06740,1.14760,1.73290,51.93750,2.21840,2.31840,1.66380,1.93450,14.10360,0.49800,0.22880
2011-12-31,4.13780,0.10060,0.11320,44.25010,12.77160,12.77160,30.20670,26.65610,0.06780,1.07900,1.74400,51.60570,2.38060,2.48970,1.80620,2.14110,13.94650,0.7349,0.2477
2011-09-30,4.61120,0.09520,0.10640,47.13250,28.28920,28.28920,44.38550,39.08430,0.07370,1.16830,1.74520,51.57110,3.73890,3.89720,2.87860,3.38300,13.82470,0.5763,0.172
2011-06-30,4.47860,0.09540,0.10670,44.33920,21.14710,21.14710,43.79050,37.65590,0.07210,1.21700,1.60140,56.19950,3.54360,3.69680,2.71340,3.20540,13.58800,0.3427,0.0327
2011-03-31,4.77140,0.09930,0.11160,45.44980,23.92100,23.92100,44.82580,38.89760,0.07210,1.24730,1.73710,51.80970,3.67480,3.84180,2.80570,3.30970,12.98980,0.36060,0.02580
2010-12-31,4.46070,0.10430,0.11940,43.45610,36.77050,36.77050,67.36540,59.15010,0.06830,1.35230,1.81400,49.61470,5.37420,5.57990,4.04130,4.81370,12.44460,1.3225,1.0236
2010-09-30,4.34650,0.11460,0.13080,45.19350,19.91260,19.91260,49.87520,49.00130,0.06490,1.23310,1.87590,47.97750,4.25080,4.41040,3.18200,3.76370,11.84540,0.2714,0.1295
2010-06-30,4.43380,0.10160,0.11450,48.30610,25.11680,25.11680,55.14020,53.32940,0.07600,1.45800,1.82520,49.31080,5.35740,5.57630,4.05040,4.81310,10.93840,0.4246,0.3386
2010-03-31,4.73550,0.10500,0.11880,47.07020,25.94980,25.94980,58.78940,52.54350,0.07150,1.36090,1.80580,49.83900,4.98990,5.20440,3.75570,4.46580,10.50960,0.40720,0.29770
2009-12-31,3.58740,0.11010,0.12850,42.36290,13.05480,13.05480,45.95300,48.30290,0.07190,1.52500,2.03450,44.23630,4.74510,4.96010,3.47500,4.22250,10.04830,0.5827,0.4823
2009-09-30,3.18880,0.11470,0.13450,40.50030,15.55110,15.55110,45.63900,43.47530,0.07130,1.42390,1.77130,50.81140,4.28150,4.48460,3.09920,3.79060,9.68900,0.3386,0.1885
2009-06-30,3.28410,0.12270,0.14570,41.21860,15.84230,15.84230,43.51250,43.79930,0.07120,1.26740,1.76580,50.96770,4.41090,4.50820,3.11670,3.86950,8.93680,0.234,0.0996
2009-03-31,2.78830,0.11170,0.13110,27.30030,-26.28920,-26.28920,-5.25780,1.41560,0.05440,0.98360,1.66780,53.96360,0.11030,0.11300,0.07700,0.09800,8.19560,0.16930,
