,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-12-31,0.88300,0.24190,0.72030,42.46440,16.49390,16.49390,14.25130,11.21290,0.20300,1.20510,1.51740,59.31280,5.64280,-51.54530,2.28600,4.27770,13.43940,0.51450,0.26760
2018-09-30,1.07380,0.25870,0.52950,42.12360,17.96240,17.96240,15.09820,12.62280,0.23970,1.56040,1.61690,55.66080,6.91880,-287.96300,3.05050,5.12910,14.28800,1.6007,1.1256
2018-06-30,1.23320,0.26980,0.70780,43.58170,19.83840,19.83840,17.23520,15.97850,0.21750,1.39280,1.47210,61.13780,8.49880,128.85300,3.50950,6.20580,13.46250,1.4672,1.2762
2018-03-31,1.29940,0.28220,0.60790,42.77310,18.40870,18.40870,15.48960,11.34650,0.21470,1.28150,1.39650,64.44920,5.72800,95.32160,2.47160,4.11130,13.51790,0.7864,0.6312
2017-12-31,1.31650,0.28690,0.65190,42.29560,16.22120,16.22120,13.18130,10.27250,0.19220,1.19350,1.32450,67.94810,4.69720,60.24470,1.98410,3.34950,13.22570,0.69790,0.54800
2017-09-30,1.63570,0.30200,0.53090,41.28520,19.05300,19.05300,15.44530,11.36420,0.22640,1.53540,1.44370,62.34050,5.72410,32.09720,2.56270,3.99550,13.66680,1.3283,1.0545
2017-06-30,1.59290,0.32130,0.64320,41.54490,18.49470,18.49470,15.37510,10.22530,0.20820,1.24850,1.38040,65.19930,5.22310,48.83450,2.15960,3.54510,12.53500,1.0075,0.8424
2017-03-31,2.50490,0.32140,0.50490,43.56460,19.27810,19.27810,15.80860,8.17010,0.20690,1.51540,1.44170,62.42590,4.76600,11.64700,2.22260,3.23420,12.50350,0.2665,0.1208
2016-12-31,2.14110,0.32980,0.52480,42.44400,16.88430,16.88430,14.42790,9.60820,0.18410,1.44840,1.32560,67.89180,4.77170,12.27600,2.11780,3.19820,12.02740,0.36940,0.21420
2016-09-30,1.24380,0.34720,0.87100,43.56560,21.82100,21.82100,17.14140,11.13940,0.18090,1.83690,1.45580,61.82350,6.37960,17.31390,2.23630,4.16490,11.85140,1.4722,1.2476
2016-06-30,1.22750,0.33800,0.91540,43.35870,20.16880,20.16880,17.85520,13.03760,0.16640,1.06770,0.91530,98.32880,5.66940,-366.66670,2.04240,3.75300,12.36400,1.1114,0.9706
2016-03-31,1.21160,0.34410,0.94200,43.08470,18.55270,18.55270,15.42330,10.31010,0.16440,1.04460,0.92390,97.41830,4.84310,-111.60710,1.72300,3.17660,12.03710,1.1242,0.9886
2015-12-31,1.18190,0.35030,0.99400,42.37340,16.03240,16.03240,13.00570,10.45850,0.15480,1.01050,0.86860,103.62000,4.09500,-53.76530,1.42450,2.66030,11.65760,0.74640,0.55630
2015-09-30,1.28830,0.34540,0.84170,-136.09960,-676.76350,-676.76350,-266.39000,-268.87970,-0.01090,-0.44980,-0.08400,-1071.78400,5.63480,13.70030,2.07350,3.68850,12.41660,1.6036,1.5058
2015-06-30,1.28060,0.32780,0.84880,40.59600,17.40870,17.40870,14.46480,10.24900,0.23450,1.52470,1.28820,69.86740,6.52350,195.23810,2.44630,4.38540,13.26530,0.7768,0.5302
2015-03-31,1.17950,0.26730,0.73930,40.11110,15.70370,15.70370,29.70370,18.01850,0.23510,1.53490,1.25610,71.65000,10.91660,161.01970,4.26250,7.99840,13.30840,0.5361,0.3092
2014-12-31,1.18090,0.25610,0.70880,40.80900,15.66140,15.66140,13.69250,9.39680,0.23550,1.55920,1.26860,70.94330,5.53580,54.70530,2.22980,4.11830,13.87590,0.82190,0.52400
2014-09-30,1.28540,0.25930,0.59250,16433.33000,19700.00000,19700.00000,21966.67000,13666.67000,0.00010,-0.23820,0.00060,,4.61300,36.18830,1.93990,3.41690,14.59510,1.9961,1.8862
2014-06-30,1.26720,0.24690,0.60150,41.79340,19.23320,19.23320,16.98350,11.53360,0.25130,1.63070,1.32270,68.04180,6.78750,62.12120,2.93850,5.11150,15.55170,1.4523,1.2005
2014-03-31,1.30270,0.26710,0.61730,41.20790,17.22300,17.22300,14.05710,9.41160,0.23870,1.53020,1.27370,70.65900,5.26370,65.95240,2.27550,3.85770,15.00210,0.8193,0.5897
2013-12-31,1.40670,0.26050,0.53220,39.88580,14.12770,14.12770,11.46990,8.24120,0.23240,1.55870,1.26570,71.10420,4.38300,40.66500,1.97730,3.24120,15.45030,0.97590,0.64260
2013-09-30,1.44250,0.27450,0.52640,41.16270,19.77390,19.77390,17.33710,11.67060,0.27570,2.11500,1.41680,63.52320,7.53870,52.56990,3.26980,5.46940,15.16710,1.9973,1.6645
2013-06-30,1.51170,0.28340,0.54020,40.47920,10.54540,10.54540,8.05490,3.05800,0.26980,1.63890,1.34260,67.03180,2.08500,20.34220,0.91010,1.49410,14.33860,1.378,1.1824
2013-03-31,1.53360,0.27550,0.51940,39.81540,15.88930,15.88930,13.94300,9.41280,0.25120,1.54150,1.30730,68.84400,5.41500,61.95070,2.43640,3.92320,14.81040,0.7933,0.659
2012-12-31,1.40030,0.25010,0.51370,39.74430,14.64070,14.64070,12.11960,8.17580,0.23360,1.44970,1.21880,73.84120,4.38880,61.96810,1.96040,3.29100,14.69330,0.87910,0.60390
2012-09-30,1.41960,0.26610,0.50690,41.02990,11.52240,11.52240,8.85070,4.20900,0.28130,1.85930,1.34460,66.93580,2.87300,51.90310,1.25960,2.10840,14.42040,1.7837,1.4612
2012-06-30,1.35250,0.26210,0.54840,40.53050,19.89510,19.89510,17.81310,11.87540,0.26650,1.62910,1.40930,63.86340,7.37930,1124.28600,3.23520,5.44490,14.62270,1.1562,0.963
2012-03-31,1.37820,0.27380,0.54870,39.46610,16.50620,16.50620,13.75230,9.20760,0.24530,1.49170,1.37050,65.67160,5.21820,-378.23130,2.30380,3.78930,14.52420,0.7637,0.5502
2011-12-31,1.38890,0.28110,0.54380,38.70790,13.20400,13.20400,10.41630,6.98810,0.22650,1.40440,1.31410,68.48750,3.68720,-134.62900,1.62510,2.65060,14.06350,0.45240,0.27630
2011-09-30,1.44550,0.29070,0.49290,39.57220,18.82350,18.82350,16.69980,11.62720,0.27430,1.88330,1.45380,61.90680,7.08940,-395.76720,3.13480,5.02860,14.27980,1.6648,1.3412
2011-06-30,1.47160,0.28350,0.47410,39.72650,18.05030,18.05030,15.77610,10.86200,0.26090,1.56480,1.41530,63.59260,6.34600,-1424.49000,2.89580,4.54660,14.72700,1.2063,0.9459
2011-03-31,1.48260,0.28720,0.47420,39.39190,16.92860,16.92860,14.22960,9.49780,0.24870,1.52670,1.38360,65.04780,5.24760,-230.48780,2.40920,3.74060,14.35760,0.9948,0.8283
2010-12-31,1.48300,0.29660,0.49910,39.07860,15.39300,15.39300,12.88170,8.67210,0.24380,1.52790,1.39910,64.32520,4.75640,-111.84510,2.16270,3.34580,13.68890,0.42470,0.31660
2010-09-30,1.42980,0.31540,0.50900,39.90760,17.44560,17.44560,14.34690,12.82320,0.25570,1.66750,1.46430,61.46380,5.86820,-68.38410,2.55660,4.01710,13.22190,1.6801,1.3838
2010-06-30,1.37220,0.33540,0.75650,39.94830,18.38660,18.38660,15.93130,10.79930,0.23600,1.53880,1.42820,63.01830,6.56840,39.98660,2.60040,4.36560,12.07630,0.9271,0.7662
2010-03-31,1.41820,0.33720,0.64960,39.63260,15.34420,15.34420,12.13410,8.17690,0.22800,1.44100,1.35550,66.39610,4.67520,30.61820,1.93830,3.09880,11.95400,0.8353,0.7177
2009-12-31,1.38900,0.33770,0.64870,38.69100,15.20300,15.20300,11.95110,8.80280,0.22470,1.51330,1.32270,68.04060,4.79970,33.23010,1.99640,3.17870,11.87860,0.90620,0.78880
2009-09-30,1.54420,0.31470,0.52550,41.89400,19.38350,19.38350,14.59300,11.22200,0.22820,1.41240,1.24450,72.31540,5.86950,105.57850,2.58560,4.02240,11.57910,1.7699,1.5841
2009-06-30,1.54580,0.34010,0.61210,36.10290,14.71220,14.71220,10.86230,7.60170,0.25050,1.57760,1.36850,65.76310,4.59580,23.63420,1.95830,3.03260,11.52360,1.2169,1.0621
2009-03-31,1.36740,0.31040,0.65980,36.11170,14.11440,14.11440,10.96910,7.33240,0.25450,1.44000,1.35400,66.46940,4.65170,23.93480,1.91090,3.20790,10.92890,1.0807,0.7214
