,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2014-09-30,2.03460,0.18380,0.33190,24.77320,12.51480,12.51480,12.12980,8.56560,0.25660,1.70650,1.91020,47.11470,4.25640,11.75400,2.19830,3.47400,44.28240,1.72680,1.38280
2014-06-30,1.86660,0.18460,0.34890,23.81170,11.86460,11.86460,11.56810,8.53910,0.26560,1.95810,1.89720,47.43720,4.52030,13.07700,2.26890,3.68590,44.74600,3.7771,3.4754
2014-03-31,1.76680,0.18950,0.40090,22.40690,10.28080,10.28080,9.81090,7.21790,0.25630,1.79840,1.60070,56.22480,3.75750,11.66460,1.85090,3.04560,43.33560,1.8375,1.4829
2013-12-31,1.73920,0.19310,0.43250,22.08740,9.25300,9.25300,15.94700,8.15480,0.24150,1.67050,1.66820,53.94920,4.02340,13.22540,1.96990,3.24660,42.23380,1.6883,1.3648
2013-09-30,1.64380,0.19830,0.46670,23.23940,10.62590,10.62590,10.04570,7.57300,0.25230,1.68990,1.63890,54.91510,4.01200,16.03030,1.91050,3.21620,40.80630,1.86150,1.50770
2013-06-30,1.57130,0.20670,0.49290,23.63220,11.58330,11.58330,10.90250,7.90970,0.27340,1.90070,1.86230,48.32640,4.72230,22.08860,2.16200,3.74620,38.45880,3.1387,2.7952
2013-03-31,1.49060,0.21660,0.55870,22.31160,10.83030,10.83030,10.23730,7.75800,0.26100,1.74410,1.63950,54.89540,4.74080,29.54120,2.02490,3.71420,36.26380,2.4356,2.0184
2012-12-31,1.64600,0.22070,0.37890,20.99250,8.56050,8.56050,8.56730,5.90320,0.26750,1.59830,1.70080,52.91690,3.39870,27.19960,1.58020,2.64860,35.72710,2.3278,1.9455
2012-09-30,1.77480,0.22690,0.34480,22.93940,11.08470,11.08470,10.45300,7.45710,0.28870,1.66300,1.62160,55.50130,4.65740,27.20300,2.15500,3.60080,34.53530,-0.04570,-0.49150
2012-06-30,1.80940,0.23460,0.35260,24.60410,13.26990,13.26990,12.46720,8.85100,0.30540,1.83640,1.71240,52.55660,6.16220,34.17170,2.70630,4.71630,32.78550,3.3992,3.0105
2012-03-31,1.80670,0.21340,0.32030,23.66980,12.54640,12.54640,11.81140,9.19610,0.31160,1.81270,1.64620,54.67270,5.59730,19.99480,2.87160,4.40300,36.98400,2.854,2.5139
2011-12-31,1.90700,0.24000,0.33060,23.35210,11.48500,11.48500,10.90970,7.74960,0.30080,1.63930,1.69950,52.95770,4.61090,18.99670,2.34660,3.50440,34.82970,1.6504,1.343
2011-09-30,1.78880,0.24600,0.34170,25.33920,13.38870,13.38870,12.72730,9.18460,0.31330,1.65820,1.71900,52.35730,5.83080,27.26920,2.88870,4.39630,33.84620,1.99120,1.74460
2011-06-30,1.80060,0.23550,0.32180,24.02050,11.89550,11.89550,11.18500,8.56900,0.31320,1.83460,1.72400,52.20410,5.36870,22.63960,2.70650,4.10410,35.38780,2.2821,2.0279
2011-03-31,2.00450,0.23170,0.33260,23.98130,12.40550,12.40550,12.02790,8.62900,0.28480,1.77090,1.66080,54.19220,5.04410,19.88440,2.47560,3.87550,34.43030,2.3416,2.0911
2010-12-31,2.08360,0.25050,0.35360,23.40480,11.34620,11.34620,10.68320,8.02950,0.27000,1.61280,1.75130,51.39130,4.44560,20.60690,2.18310,3.33210,32.21230,1.7085,1.4592
2010-09-30,1.81740,0.25910,0.42810,24.43730,12.64690,12.64690,11.88870,8.73620,0.26420,1.65070,1.66990,53.89660,4.98800,27.76400,2.32530,3.69570,30.94600,0.74880,0.44090
2010-06-30,1.62770,0.24070,0.39850,24.12660,11.59000,11.59000,10.48500,7.97290,0.28120,1.80440,1.74160,51.67640,5.00180,42.64740,2.25070,3.79790,27.65420,2.3399,2.1504
2010-03-31,1.61890,0.24650,0.40520,21.12470,9.03710,9.03710,7.89320,5.88430,0.26520,1.72370,1.67280,53.80230,3.28780,25.50070,1.56600,2.47740,29.15840,1.4168,1.2278
2009-12-31,1.59630,0.25100,0.41910,20.60670,7.44840,7.44840,6.04050,4.43990,0.24040,1.51620,1.72070,52.30390,2.26320,24.15720,1.07170,1.69520,28.84210,2.1203,1.9373
2009-09-30,1.70730,0.28880,0.47260,19.49880,6.00660,6.00660,5.09700,3.28510,0.22510,1.42220,1.54020,58.43310,1.61870,22.46670,0.74440,1.15130,28.43730,1.60490,1.44640
2009-06-30,1.55740,0.29720,0.53350,17.95080,4.26800,4.26800,2.85820,2.23960,0.22430,1.44600,1.56000,57.69340,1.11240,27.89200,0.49100,0.78180,27.10760,2.492,2.2504
2009-03-31,1.43570,0.29270,0.58120,18.59950,5.03750,5.03750,2.65570,2.27840,0.24510,1.42950,1.53030,58.81360,1.18950,12.72880,0.55560,0.84130,27.84030,4.4475,3.2035
