,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2013-09-30,1.74280,0.12520,0.34740,53.26430,9.80310,9.80310,9.96890,20.02070,0.10930,0.80420,1.24270,72.42530,2.70730,7.91450,1.45920,2.36840,15.38490,0.338,0.1588
2013-06-30,1.81610,0.13200,0.35380,53.26850,11.51300,11.51300,11.03560,8.74040,0.12690,0.93390,1.38260,65.09550,2.12240,6.40880,1.10950,1.84220,14.43100,0.4565,0.2709
2013-03-31,1.83510,0.13260,0.31310,54.77870,11.43550,11.43550,10.30120,10.11530,0.12600,0.89730,1.37270,65.56490,2.39820,7.55450,1.27440,2.08030,14.55120,0.29000,0.11730
2012-12-31,2.35870,0.40280,0.76370,47.27900,-0.73370,-0.73370,-45.29760,33.04210,0.04740,0.44310,0.41880,214.90600,-3.22220,-35.25000,-1.28500,-1.92430,17.00610,0.9509,0.7073
2012-09-30,1.67410,0.30780,0.60060,52.72530,5.88850,5.88850,4.39350,36.90190,0.08320,0.65250,0.75770,118.78620,1.25040,13.91490,0.53580,0.86550,17.14740,2.1978,1.8669
2012-06-30,1.53370,0.32820,0.73610,55.39390,10.61850,10.61850,9.96560,32.45840,0.08590,0.67360,0.78510,114.63990,1.67200,177.07770,0.66410,1.12320,15.65790,1.302,1.0342
2012-03-31,1.52520,0.31710,0.65170,55.35000,9.63690,9.63690,8.76990,23.50870,0.08470,0.66470,0.68980,130.47510,1.37500,-230.73040,0.56270,0.93900,16.23460,1.39980,1.11460
2011-12-31,1.53540,0.32930,0.62850,63.01440,20.06360,20.06360,18.83010,15.60180,0.17220,1.16860,1.35050,66.64290,6.60110,-138.51020,2.68590,4.42760,15.61800,0.8619,0.6922
2011-09-30,1.49830,0.34660,0.67730,59.52550,6.05990,6.05990,5.10960,3.08840,0.16460,1.21530,1.39370,64.57580,1.22800,-12.98200,0.50850,0.80240,15.84870,1.9436,1.6561
2011-06-30,1.52350,0.32300,0.68830,59.75090,18.44220,18.44220,17.41370,20.20300,0.15510,1.11380,1.36630,65.87010,7.33960,-95.85350,3.13330,4.96910,17.00510,1.5922,1.3553
2011-03-31,1.37280,0.33640,0.75980,57.31620,14.39190,14.39190,11.82170,9.55460,0.14660,1.13470,1.26270,71.27870,3.49440,-20.98430,1.40110,2.31890,15.90390,1.29030,1.03890
2010-12-31,1.29280,0.35490,0.83100,59.41910,18.35850,18.35850,17.73530,14.45490,0.16460,1.26850,1.38750,64.86480,6.32920,-27.10100,2.37870,4.08300,14.71580,1.4835,1.2969
2010-09-30,1.24790,0.37540,0.87130,56.87230,13.61670,13.61670,12.26710,10.26760,0.15120,1.13070,1.38820,64.83390,4.14590,-12.77580,1.55240,2.58960,13.89730,1.6362,1.5047
2010-06-30,1.35580,0.38680,0.92430,59.84680,18.19580,18.19580,17.66020,14.63460,0.16530,1.11840,1.39250,64.63300,6.46000,-28.76810,2.41970,3.96120,12.94970,1.5193,1.3421
2010-03-31,1.16510,0.34110,0.82460,56.67770,19.10130,19.10130,17.17520,13.02900,0.14430,0.97780,1.18070,76.22670,4.77350,-21.52990,1.87980,3.14510,13.61290,0.97530,0.81830
2009-12-31,1.78660,0.32700,0.70970,56.94920,21.20340,21.20340,20.73780,17.50520,0.16720,1.15910,1.34370,66.98140,6.63610,41.64090,2.92640,4.46610,14.94840,1.1725,1.0156
2009-09-30,1.70990,0.35130,0.73410,56.70610,21.12720,21.12720,24.11150,19.07360,0.15570,0.98200,1.41760,63.48760,6.92580,50.64990,2.96980,4.49260,13.81920,1.9498,1.7385
2009-06-30,1.62990,0.36340,0.79010,58.25150,22.30080,22.30080,20.90810,17.18650,0.15740,0.88870,1.37450,65.47790,6.46640,75.51750,2.70440,4.11650,12.88560,1.107,0.9369
2009-03-31,1.52990,0.39370,0.88040,56.30010,15.78890,15.78890,28.76410,21.41350,0.14790,0.92940,1.28530,70.02280,7.99990,534.31270,3.16620,4.85060,11.63610,0.44890,0.28690
