,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-03-31,0.39990,0.50330,1.12530,69.01290,28.53390,28.53390,20.18110,11.71150,0.04290,2.79210,2.37780,37.85050,1.27120,4.64120,0.55770,0.63150,15.69630,0.39730,0.12960
2016-12-31,0.54510,0.51770,1.15080,71.23050,26.55650,26.55650,11.44880,5.01620,0.04220,2.73110,2.18650,41.16260,0.61780,2.30390,0.26770,0.29800,15.60560,0.5627,0.252
2016-09-30,0.55640,0.52420,1.18570,70.84080,26.48650,26.48650,5.82580,-6.81680,0.04080,2.98770,2.59750,34.64870,-0.52330,-1.94250,-0.22430,-0.24900,15.68010,0.5189,0.246
2016-06-30,0.37620,0.53120,1.22970,76.08140,29.89820,29.89820,18.70230,10.59160,0.03730,2.08310,2.46010,36.58400,1.05710,4.55590,0.44480,0.49550,15.91200,0.5809,0.3854
2016-03-31,0.56440,0.54220,1.23240,77.12050,25.53990,25.53990,14.64790,8.63850,0.03790,2.00820,2.65590,33.88730,0.88340,3.80650,0.37280,0.40440,15.94540,0.47110,-0.04350
2015-12-31,0.69470,0.54500,1.22100,78.60290,-6.71070,-6.71070,-19.05940,-19.82950,0.04320,1.91150,2.68340,33.53960,-2.07890,-9.12920,-0.87510,-0.94590,15.88130,0.8308,0.336
2015-09-30,0.49540,0.53740,1.24530,70.16460,19.44970,19.44970,7.85000,5.01750,0.04330,2.48540,2.64030,34.08690,0.51060,2.51680,0.21360,0.23620,16.08780,0.4314,-0.0321
2015-06-30,0.45180,0.53830,1.25480,68.66880,25.75800,25.75800,15.33350,9.61590,0.04050,2.28900,2.56710,35.05920,0.96320,4.98320,0.39950,0.44470,16.22570,0.5766,0.1117
2015-03-31,0.48480,0.54190,1.28000,69.69700,29.96940,29.96940,17.87600,11.92660,0.04170,2.40620,2.53310,35.52960,1.18500,6.26310,0.48630,0.54290,16.33000,0.58390,-0.69970
2014-12-31,0.58980,0.53800,1.24370,64.99620,24.19640,24.19640,14.93290,3.18910,0.04760,3.01310,2.40770,37.38040,1.64410,7.57700,0.68150,0.75950,16.19940,0.5319,-1.1254
2014-09-30,0.57290,0.55330,1.31890,61.73390,31.04170,31.04170,23.88720,7.66720,0.05560,3.56180,2.53010,35.57210,2.70780,43.51960,1.01010,1.20950,27.97920,1.2539,0.215
2014-06-30,0.51900,0.54640,1.29620,59.10590,25.73030,25.73030,17.14500,7.21360,0.05160,3.50000,2.41090,37.33050,1.73440,30.39760,0.65080,0.78670,27.87700,1.0565,0.2054
2014-03-31,0.60350,0.55030,1.30870,59.40200,28.34200,28.34200,19.79240,7.09170,0.05320,3.94000,2.20190,40.87470,2.11370,40.94010,0.79020,0.95050,27.66210,1.08650,0.23620
2013-12-31,0.63670,0.54510,1.27960,61.62190,29.95870,29.95870,19.96380,8.72930,0.05150,3.45580,2.24990,40.00260,2.49600,52.56890,0.93900,1.13560,27.44310,1.2838,0.6246
2013-09-30,0.55980,0.53860,1.27240,58.91910,27.71570,27.71570,19.22260,7.61450,0.05040,3.54710,2.64510,34.02560,1.94690,41.30440,0.73890,0.89830,27.32260,1.0213,0.1718
2013-06-30,0.51440,0.52530,1.24550,62.92140,22.82670,22.82670,29.74570,8.19040,0.04560,2.92990,2.27290,39.59790,2.73660,50.03200,1.05370,1.29900,27.55340,0.9334,-0.0348
2013-03-31,0.66030,0.56450,1.41480,68.30070,33.23530,33.23530,30.62090,9.54250,0.04480,2.49360,2.37210,37.94120,2.70690,-159.70870,0.96330,1.17870,23.46940,0.74030,0.15640
2012-12-31,0.70280,0.57040,1.42740,67.97660,31.34130,31.34130,14.61510,7.14520,0.04510,2.63640,2.30980,38.96400,1.97510,-67.70980,0.69750,0.84850,23.27000,0.7639,0.2957
2012-09-30,0.74660,0.57610,1.52410,70.24390,29.68640,29.68640,15.54010,6.96860,0.04100,2.65220,2.21450,40.64110,1.61520,-45.35840,0.55100,0.68470,21.17200,0.5679,0.1921
2012-06-30,0.86940,0.59330,1.60000,70.60450,11.99820,11.99820,2.12280,-5.81450,0.03110,2.03510,1.69960,52.95340,0.15960,-2.63350,0.05320,0.06490,20.47010,0.2919,0.0036
2012-03-31,1.05230,0.65220,2.13690,68.76680,27.78680,27.78680,21.59400,1.13090,0.06110,3.27680,2.44020,36.88210,3.75520,14.32600,1.00430,1.30610,10.11020,0.45020,0.14150
2011-12-31,0.36720,0.62620,2.01390,62.41610,22.76720,22.76720,17.55290,8.00210,0.06310,4.23260,2.11930,42.46770,2.66110,9.87440,0.74230,0.99460,10.66540,0.6003,0.1342
2011-09-30,0.33630,0.61290,1.93340,56.92740,17.95480,17.95480,4.47690,7.16310,0.07040,9.02270,2.55600,35.21110,0.33150,1.11300,0.09620,0.12830,10.80650,0.4917,-0.3729
2011-06-30,0.53870,0.61400,1.74830,56.81350,12.09020,12.09020,6.60860,6.76230,0.06740,10.43320,2.12360,42.38120,0.47710,1.15560,0.14500,0.18420,10.87560,0.3615,0.1328
2011-03-31,0.37940,0.62800,1.89530,58.95450,18.89230,18.89230,12.73290,8.02280,0.06800,8.52690,2.28960,39.30750,1.82620,4.89890,0.52800,0.67930,10.14720,0.37070,0.11360
2010-12-31,0.49040,0.61800,1.85340,52.73320,18.70240,18.70240,7.78180,3.91940,0.05590,10.27070,1.66290,54.12370,-0.81270,-2.06000,-0.24010,-0.31050,,0,0
2010-09-30,,,,53.80230,8.67250,8.67250,3.51500,0.50760,,,,,,,,,,0,0
2010-06-30,,,,57.41120,20.36270,20.36270,15.37500,2.31050,,,,,,,,,,0,0
2010-03-31,,,,52.88280,11.32740,11.32740,-12.75490,-7.45740,,,,,,,,,,0.00000,
2009-12-31,,,,,,,,,,,,,,,,,,0,0
