,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-06-30,0.88460,0.58200,1.85520,38.78120,14.79920,14.79920,11.09240,8.62120,0.13380,18.47460,1.69010,53.25190,4.45380,-337.36260,1.15330,1.86160,16.32780,2.0299,0.9951
2020-03-31,1.83550,0.65950,1.99440,37.54360,15.36610,15.36610,11.66530,9.68090,0.13720,20.07760,1.72000,52.32500,5.35210,-146.15380,1.32830,1.82230,15.98360,1.79410,0.71760
2019-12-31,1.97490,0.65260,1.90920,39.83360,17.03070,17.03070,13.80660,11.62250,0.13860,21.83020,1.65850,54.26680,6.32250,2629.41200,1.61120,2.19660,16.66170,2.3891,1.721
2019-09-30,1.86020,0.65950,1.96820,38.46740,18.50270,18.50270,15.50290,12.47790,0.14630,22.39450,1.73990,51.72680,7.29340,-161.76470,1.82600,2.48320,16.00100,2.2285,1.0978
2019-06-30,1.69920,0.66120,1.96980,38.08920,17.63810,17.63810,12.59500,9.65530,0.15190,23.49040,1.74600,51.54590,5.90690,-64.52700,1.47000,2.00100,15.25950,2.3596,1.0091
2019-03-31,0.68880,0.59230,1.61540,37.82470,16.80200,16.80200,12.50000,9.38850,0.15810,21.88570,1.77610,50.67370,5.40750,-54.90510,1.48460,2.20460,15.10850,2.08480,0.98150
2018-12-31,0.85100,0.60450,1.59750,38.07910,19.96360,19.96360,17.15250,13.82090,0.16960,23.32350,1.68880,53.29260,8.46080,-73.14050,2.34440,3.34590,14.80250,2.0902,1.049
2018-09-30,0.87130,0.60520,1.60490,37.91210,18.28890,18.28890,15.62010,13.05600,0.16920,23.03880,1.63190,55.14910,7.97950,-70.83930,2.20440,3.14990,14.61170,2.0431,1.0987
2018-06-30,0.74770,0.59690,1.61760,38.13850,19.12280,19.12280,16.28780,13.34580,0.16980,23.13000,1.70810,52.69060,8.23980,-59.19340,2.26670,3.32140,14.13710,2.2704,1.2544
2018-03-31,0.73850,0.59470,1.64170,37.79550,17.31700,17.31700,14.55430,11.27880,0.15880,22.28570,1.59300,56.49670,6.51280,-45.98370,1.78680,2.63930,14.04680,1.85640,0.93850
2017-12-31,0.82590,0.59160,1.57080,38.03400,19.27710,19.27710,15.99120,24.72620,0.16730,23.57290,1.53830,58.50490,14.94540,-120.07980,4.13670,6.10380,13.94350,1.7788,0.5895
2017-09-30,0.70570,0.61580,1.76320,38.05170,18.86440,18.86440,16.22710,10.38750,0.17740,23.25250,1.85610,48.48760,7.32080,-25.39270,1.85210,2.81260,12.20620,1.9633,1.1577
2017-06-30,0.83970,0.61150,1.64460,37.72100,18.30300,18.30300,15.50180,9.84500,0.17640,23.85420,1.77030,50.83760,6.55530,-27.47340,1.73230,2.54690,12.52410,1.8283,1.156
2017-03-31,0.86900,0.60960,1.63270,37.03490,16.22090,16.22090,12.61630,8.66280,0.16660,22.80000,1.74440,51.59300,5.36290,-23.62770,1.43830,2.09390,12.53210,1.62580,0.87820
2016-12-31,0.85040,0.62570,1.75000,37.94800,17.83240,17.83240,14.73990,9.68210,0.16590,23.85560,1.62290,55.45670,6.27820,-22.47650,1.60120,2.35000,12.13740,1.6729,0.8325
2016-09-30,0.86070,0.62120,1.72040,37.54230,15.78350,15.78350,12.88050,8.51180,0.17090,23.82800,1.73920,51.74750,5.64740,-20.80770,1.46460,2.13900,12.17880,1.7082,0.9579
2016-06-30,0.81110,0.63040,1.82290,37.81020,17.83940,17.83940,13.40150,8.37960,0.16500,22.90320,1.69300,53.15910,5.47050,-17.50310,1.37820,2.02210,11.83500,1.7128,1.0113
2016-03-31,0.89920,0.63080,1.80720,37.24810,15.99500,15.99500,12.46850,8.12340,0.15280,21.66300,1.59760,56.33500,4.82110,-16.51610,1.23190,1.78000,11.94000,1.63170,0.92510
2015-12-31,0.93430,0.61780,1.66370,37.55390,15.46520,15.46520,12.23040,8.41040,0.15940,22.03260,1.55010,58.05920,5.08660,-24.95430,1.34040,1.94400,12.00200,1.189,0.393
2015-09-30,0.98240,0.62700,1.72150,37.64880,17.88690,17.88690,14.76190,9.97020,0.16470,22.77170,1.67830,53.62500,6.41050,-29.98220,1.65180,2.39140,11.77470,1.4849,0.7313
2015-06-30,1.03070,0.62230,1.68410,34.75110,15.14330,15.14330,11.73450,8.26550,0.16110,21.20590,1.69740,53.02260,5.04900,-27.71570,1.32670,1.90680,11.96660,1.7829,1.136
2015-03-31,1.15130,0.61850,1.65150,35.98680,14.47370,14.47370,-7.30260,-4.24340,0.14690,17.85320,1.51390,59.44740,-2.34980,15.52130,-0.63310,-0.89640,12.17890,1.08830,0.58020
2014-12-31,1.01180,0.58630,1.60210,36.86350,21.87960,21.87960,17.42800,17.16610,0.16140,20.47170,1.77440,50.72160,10.15450,-205.49830,2.80790,4.20120,12.84300,1.1,0.3127
2014-09-30,1.08630,0.61440,1.79480,36.17440,15.15830,15.15830,11.49360,7.49580,0.16220,21.68870,2.10270,42.80120,4.96200,-49.55910,1.26510,1.91340,12.36860,1.4726,0.8008
2014-06-30,0.79030,0.59450,1.59380,35.38330,14.93960,14.93960,11.28900,5.89720,0.16060,13.86150,1.98160,45.41700,3.61150,-50.45450,1.00090,1.46460,13.19420,1.183,0.7398
2014-03-31,0.75510,0.59790,1.68800,34.27560,13.81040,13.81040,9.89400,6.71380,0.15130,12.82760,1.93950,46.40460,3.92450,-44.54890,1.05610,1.57820,12.97880,1.25080,0.68110
2013-12-31,0.82910,0.61280,1.70380,35.22860,-11.71430,-11.71430,-17.22860,-17.28570,0.15480,12.73600,1.93370,46.54290,-9.98000,100.33500,-2.65010,-3.86400,12.92640,1.2825,0.3258
2013-09-30,0.84450,0.57500,1.43390,35.79120,15.93480,15.93480,12.48270,8.03650,0.15330,13.06180,1.94680,46.23030,4.23380,-202.04080,1.25780,1.79930,14.95160,1.5528,0.8714
2013-06-30,0.79550,0.56880,1.43300,34.45830,14.46400,14.46400,10.86220,6.92000,0.15320,13.51460,1.90290,47.29720,3.75480,1600.00000,1.11250,1.61900,14.56390,1.1534,0.6563
2013-03-31,0.78320,0.57390,1.49030,33.78300,12.05040,12.05040,7.85370,5.03600,0.14410,12.48020,1.87520,47.99460,2.62060,-164.48600,0.76010,1.11670,14.39570,1.23690,0.66670
2012-12-31,0.79810,0.57880,1.48550,35.23590,14.09440,14.09440,10.16310,6.52300,0.14870,12.78160,1.86730,48.19740,3.52060,-1807.69200,1.01740,1.48280,14.37900,1.2465,0.4299
2012-09-30,0.83430,0.58090,1.51120,35.59670,14.44670,14.44670,10.05490,6.18320,0.15000,14.38060,1.85280,48.57560,3.37270,-428.84620,0.96650,1.41340,14.25410,1.2299,0.3683
2012-06-30,0.77000,0.58040,1.51470,34.66320,13.47210,13.47210,9.65600,6.01330,0.15240,15.37420,1.88910,47.64090,3.37600,-131.92770,0.96510,1.41660,14.01080,1.4405,0.685
2012-03-31,0.74990,0.58110,1.51970,34.26400,12.17000,12.17000,8.25490,5.18970,0.14620,14.15690,1.91570,46.98030,2.82360,-90.14780,0.81210,1.18290,14.00560,1.02500,0.20720
2011-12-31,0.77540,0.58810,1.52680,37.02290,16.20670,16.20670,12.09630,7.80970,0.15090,14.01960,1.91890,46.90250,4.35050,-98.58160,1.23180,1.79180,13.87520,1.5395,0.6661
2011-09-30,0.95730,0.59900,1.52950,35.80350,15.41740,15.41740,11.95340,7.72290,0.15970,15.92250,1.95780,45.97100,4.53460,-131.94440,1.29240,1.81840,13.62740,1.4334,0.7502
2011-06-30,1.03440,0.57170,1.36450,36.06220,15.11800,15.11800,11.38330,7.08100,0.15510,15.62040,1.95390,46.06220,3.77470,48.07690,1.15830,1.61690,14.02190,1.0084,0.418
2011-03-31,1.07830,0.57250,1.38220,35.70740,13.76090,13.76090,9.86140,5.99420,0.14330,15.34620,1.98780,45.27550,2.95540,36.09580,0.90540,1.26340,13.97070,1.25630,0.59460
2010-12-31,0.99880,0.56820,1.35140,39.09630,18.01070,18.01070,14.24540,8.81710,0.14840,14.93080,1.92450,46.76500,4.46060,51.57900,1.36900,1.92600,13.87440,1.2814,0.5241
2010-09-30,1.11160,0.57740,1.39140,37.99070,16.81610,16.81610,12.70480,7.54250,0.15160,16.17740,1.91310,47.04480,4.00680,59.03890,1.20910,1.69320,13.53540,1.4275,0.8731
2010-06-30,1.10430,0.57940,1.49580,36.79540,18.55610,18.55610,14.69280,7.78970,0.14510,18.14550,1.92440,46.76690,4.02620,53.19590,1.18570,1.69350,13.38140,0.9929,0.5375
2010-03-31,1.01840,0.55600,1.34890,35.91140,14.03750,14.03750,10.28960,6.20100,0.13980,17.57940,1.96580,45.78190,2.93530,30.91790,0.91450,1.30330,13.51890,1.01620,0.49380
2009-12-31,1.03760,0.55210,1.34620,37.65800,15.16970,15.16970,11.54360,10.47900,0.14210,17.03640,1.96860,45.71860,5.02200,45.90850,1.56470,2.24940,13.55840,1.4654,0.7408
2009-09-30,0.89480,0.53500,1.26450,38.60400,17.36690,17.36690,14.05890,9.16310,0.14820,17.50940,1.87410,48.02180,4.47780,39.45950,1.43190,2.08200,13.29290,1.1587,0.6755
2009-06-30,1.08140,0.55680,1.29460,39.49870,18.08940,18.08940,14.56640,8.36720,0.14650,17.50980,1.88630,47.71340,4.19350,40.15040,1.32520,1.85860,12.93660,1.1085,0.5869
2009-03-31,1.04560,0.56660,1.41920,38.61210,13.23840,13.23840,9.64410,5.51600,0.13770,16.74760,25.31530,3.55520,2.74500,30.35710,0.83330,1.18970,12.58930,1.05270,0.39350
