,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-03-31,1.09920,0.72280,3.04170,55.86050,13.86070,13.86070,12.32620,9.63910,0.16320,1.70190,1.63750,54.96220,9.96390,-7.55380,1.58830,2.76170,9.76170,-0.53650,-0.87970
2019-12-31,0.86240,0.66220,2.15680,54.71900,13.07660,13.07660,10.69770,8.55620,0.26280,2.79990,2.63870,34.10760,11.95860,-10.66200,2.26360,4.03940,10.68870,3.2543,1.7168
2019-09-30,0.95370,0.67570,2.28870,55.23620,16.61040,16.61040,15.52830,12.21780,0.22190,2.09820,1.96770,45.73830,14.83410,-12.46600,2.72450,4.81140,10.18910,2.6185,2.0674
2019-06-30,0.86370,0.66380,2.22160,54.98810,16.59070,16.59070,15.60580,12.37160,0.21910,1.85660,1.93470,46.51830,14.55440,-11.89450,2.72100,4.89350,10.03360,1.2293,0.7423
2019-03-31,0.93860,0.66560,2.22080,55.85220,15.58520,15.58520,14.49860,10.96710,0.17070,1.60050,1.69440,53.11710,9.94680,-8.55390,1.88430,3.32600,10.18230,-0.24420,-0.55560
2018-12-31,0.98890,0.65960,2.21350,54.23070,12.45130,12.45130,9.91090,35.09530,0.25140,2.85680,2.73370,32.92260,47.02780,-42.83580,8.84380,16.00810,10.36340,3.284,2.0994
2018-09-30,1.31150,0.74680,3.38020,54.34030,17.25210,17.25210,16.36030,15.15320,0.22390,2.39560,2.06710,43.53960,24.15060,-14.41210,3.40750,6.11470,7.35760,2.5607,2.1688
2018-06-30,1.23670,0.74980,3.97150,54.86020,18.81910,18.81910,18.02360,11.31140,0.20440,2.08050,2.05200,43.85890,17.90430,-10.16670,2.32440,4.47880,7.22330,1.6777,1.2849
2018-03-31,1.27670,0.74400,3.96280,54.98330,14.38470,14.38470,13.19060,10.69100,0.15340,1.69570,1.75180,51.37640,12.31680,-7.66440,1.65230,3.15270,7.74140,-0.91540,-1.15520
2017-12-31,1.51340,0.75480,3.57720,53.50300,13.16190,13.16190,11.93790,-3.63620,0.24470,3.08080,2.77990,32.37530,-6.24050,3.94860,-0.87090,-1.55210,7.73310,2.742,1.7705
2017-09-30,1.35060,0.70110,2.92070,54.63050,18.00490,18.00490,17.09360,13.20200,0.20700,2.26640,2.04970,43.90830,15.89270,-14.20850,2.74780,4.80570,9.42450,2.6709,2.2914
2017-06-30,1.32270,0.71350,3.15120,55.06680,18.58050,18.58050,17.65750,13.39910,0.20420,1.95430,2.08270,43.21260,16.69950,-13.36030,2.75270,4.84280,8.78680,1.6961,1.3194
2017-03-31,1.25440,0.72030,3.30890,56.09590,15.46190,15.46190,14.28330,10.93870,0.16150,1.61180,1.75950,51.15110,11.22850,-8.05550,1.78100,3.18220,8.16990,-0.13400,-0.34580
2016-12-31,1.25150,0.72850,3.29900,54.10200,12.29820,12.29820,9.38250,7.17910,0.26550,3.28940,2.91530,30.87160,12.48460,-8.50340,1.92820,3.43500,7.84240,2.644,1.6564
2016-09-30,1.31620,0.69750,2.79970,54.55170,17.60160,17.60160,16.24760,12.42900,0.21690,2.33460,2.06930,43.49220,15.57590,-13.39840,2.71190,4.76690,8.85650,2.5658,2.1268
2016-06-30,1.40190,0.71370,2.87820,55.63490,19.25300,19.25300,17.73950,13.02370,0.21170,1.95870,2.05400,43.81620,16.07440,-13.09780,2.76850,4.65720,8.58850,1.9249,1.5754
2016-03-31,1.42300,0.73450,3.12400,56.57560,13.64860,13.64860,11.69280,7.84860,0.16940,1.60020,1.76860,50.88770,8.30620,-5.92480,1.34960,2.23410,7.76690,0.20900,-0.04040
2015-12-31,1.31020,0.70830,2.76680,54.33410,12.05270,12.05270,10.49770,9.24400,0.26680,3.12020,2.88720,31.17190,14.23410,-11.38040,2.48750,4.20190,8.30800,2.7474,1.8921
2015-09-30,1.19630,0.65960,2.34500,54.13630,8.67060,8.67060,7.30510,3.26370,0.23360,2.39760,2.13030,42.24730,3.95710,-3.81830,0.77680,1.36100,9.28800,2.7166,2.3132
2015-06-30,1.07070,0.58360,1.91070,54.46210,18.21270,18.21270,16.93780,12.43480,0.22040,1.84460,2.03460,44.23410,12.00770,-15.97880,2.75940,5.04310,11.18480,1.6722,1.3039
2015-03-31,1.03950,0.58350,1.89910,54.95620,14.70900,14.70900,13.10470,9.99430,0.17550,1.58950,1.75460,51.29490,7.63170,-9.88760,1.76800,3.20640,10.81070,0.17960,0.00730
2014-12-31,1.14210,0.57580,1.64670,51.28330,10.18150,10.18150,8.92820,6.53700,0.28290,3.09200,,,7.49660,-11.52540,1.88060,3.20530,11.79300,2.4913,1.6648
2014-09-30,1.16400,0.50320,1.41210,53.56600,16.53500,16.53500,15.41990,11.66220,0.21400,2.11280,2.05560,43.78210,8.65200,-23.63550,2.50790,4.32340,15.42720,2.6448,2.248
2014-06-30,1.27520,0.52040,1.39190,53.96000,17.14220,17.14220,16.01160,11.69650,0.21000,1.85460,1.99460,45.12250,8.37230,-22.97910,2.47040,4.03810,15.61880,1.6266,1.2788
2014-03-31,1.19670,0.51430,1.40100,54.47200,14.31510,14.31510,12.80200,9.62530,0.16290,1.53340,1.73820,51.77690,5.32900,-13.53860,1.58340,2.60330,15.07110,0.11750,-0.10840
2013-12-31,1.24460,0.49940,1.21530,52.45550,11.91970,11.91970,10.75650,8.68380,0.25970,2.80580,2.89300,31.10950,7.15360,-21.22720,2.26390,3.60000,15.95100,1.9425,1.1471
2013-09-30,1.24170,0.52020,1.31900,53.00730,16.44100,16.44100,15.24040,11.31350,0.22010,2.12570,2.09060,43.04930,8.53530,-19.05090,2.50350,4.11820,14.57520,2.3437,1.9796
2013-06-30,1.14620,0.50490,1.29630,53.00770,17.07030,17.07030,15.93980,11.94150,0.21930,1.91190,2.10590,42.73760,8.84590,-19.99410,2.64180,4.40440,14.71560,1.475,1.1014
2013-03-31,1.10650,0.50830,1.30880,53.62850,13.17860,13.17860,11.69220,8.52870,0.16700,1.48830,1.73910,51.74950,4.80320,-9.99540,1.43990,2.37480,14.53980,0.44910,0.26040
2012-12-31,1.09540,0.51250,1.26610,51.61870,11.09050,11.09050,9.86770,8.31410,0.26730,2.69590,2.83400,31.75750,7.40170,-15.02210,2.23340,3.62840,14.50710,2.134,1.3289
2012-09-30,1.18800,0.52370,1.29460,52.96060,16.81480,16.81480,15.72780,11.41610,0.22500,2.00590,2.08200,43.22720,8.81360,-16.74110,2.58450,4.22150,13.91620,2.4608,2.1463
2012-06-30,0.98710,0.50830,1.37570,51.90790,14.44280,14.44280,13.17900,9.02300,0.22740,1.85190,2.13160,42.22200,7.24630,-12.43680,2.07350,3.58330,13.21890,1.2243,0.8698
2012-03-31,1.03490,0.49000,1.20720,52.61510,13.85580,13.85580,12.44770,9.06020,0.16710,1.39750,1.73620,51.83620,4.91090,-10.02030,1.52300,2.51730,14.64840,-0.43560,-0.62440
2011-12-31,0.96070,0.49600,1.28110,51.72640,11.14690,11.14690,9.91670,7.00960,0.27660,2.54270,2.91640,30.86020,6.67140,-11.35590,1.92370,3.38100,13.35400,1.952,1.112
2011-09-30,1.01530,0.47570,1.11870,51.92810,16.52830,16.52830,15.33960,11.36960,0.23330,2.01000,2.11070,42.64020,8.33850,-19.85580,2.66790,4.39240,15.30800,2.1825,1.7301
2011-06-30,0.99220,0.47000,1.12110,52.67720,16.36660,16.36660,15.30280,11.19040,0.22230,1.75440,2.03150,44.30200,7.78090,-19.13230,2.51720,4.14340,15.38510,1.2292,0.7457
2011-03-31,0.98050,0.46940,1.14890,54.36880,14.45920,14.45920,13.09370,9.55850,0.16330,1.42180,1.72080,52.30210,4.80980,-11.38880,1.56530,2.56410,14.97410,0.23680,-0.02550
2010-12-31,1.10550,0.48220,1.15930,53.95760,12.28860,12.28860,10.31120,7.50210,0.26640,2.47890,2.87130,31.34510,6.30530,-19.46230,1.99700,3.28150,13.58380,1.6436,0.6802
2010-09-30,1.04580,0.47680,1.19590,54.82790,18.04820,18.04820,17.13940,12.38880,0.23260,2.08630,2.14130,42.02980,9.48730,-25.97230,2.89350,4.98950,12.79140,2.0961,1.664
2010-06-30,1.14900,0.49580,1.20910,54.42880,16.62730,16.62730,15.53950,10.81680,0.22740,1.91080,2.15130,41.83500,8.05690,-21.31620,2.47870,4.08350,12.50090,1.3444,0.9353
2010-03-31,1.30990,0.47640,1.00010,52.35910,8.96670,8.96670,14.95520,15.25410,0.14600,1.35940,1.51000,59.60290,6.52980,-25.38050,2.23560,3.43560,13.44160,0.15010,-0.01060
2009-12-31,1.43570,0.29790,0.45090,52.67350,15.29670,15.29670,15.19140,10.76940,0.33370,2.40370,2.87560,31.29730,8.18990,17.34460,3.60620,5.78460,11.14510,1.5174,0.9055
2009-09-30,1.33580,0.31950,0.50190,53.24010,20.14440,20.14440,20.83030,15.48740,0.28690,1.90760,2.12420,42.36820,10.87750,24.98920,4.48730,7.44900,10.15460,1.8429,1.5932
2009-06-30,1.34930,0.36230,0.59820,53.91810,20.67600,20.67600,21.11030,15.65330,0.28590,1.65350,2.02800,44.37970,11.49630,23.21180,4.50200,7.38250,9.25430,1.1185,0.8522
2009-03-31,1.35890,0.43340,0.78620,54.68960,19.21820,19.21820,18.33480,13.72380,0.23600,1.45120,1.79590,50.11380,9.37010,21.53240,3.25810,5.35180,7.76290,-0.16940,-0.35410
