,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-07-31,2.13130,0.21420,0.37880,54.31710,17.66090,17.66090,17.42540,14.99220,0.14770,0.88180,1.48830,60.47100,4.02360,16.91760,2.21450,3.16170,15.31290,0.7887,0.6362
2019-04-30,3.40970,0.25970,0.35080,54.03880,17.44750,17.44750,17.60910,14.70110,0.13720,0.86610,1.51160,59.53960,3.55120,12.33900,2.01730,2.62890,16.16720,0.7871,0.6652
2019-01-31,3.39000,0.26310,0.35700,55.06230,19.47040,19.47040,19.31460,39.25230,0.14340,0.88360,1.54140,58.38790,10.00790,37.69630,5.63000,7.37490,15.83650,0.66150,0.54040
2018-10-31,3.28610,0.28240,0.39360,54.71410,18.85630,18.85630,18.85630,15.06960,0.15150,0.91850,1.66750,53.97220,4.26600,17.61520,2.28310,3.06120,14.37420,1.1378,1.0315
2018-07-31,3.61640,0.28260,0.39380,54.77970,18.37070,18.37070,20.11640,19.61760,0.14410,0.87320,1.64120,54.83790,5.16640,21.07140,2.82670,3.70660,14.31980,0.6178,0.5139
2018-04-30,3.31500,0.28050,0.45810,53.31680,17.41290,17.41290,18.82260,16.99830,0.13730,0.94780,1.59950,56.26870,4.44010,12.16620,2.33380,3.19460,14.33850,0.9234,0.7778
2018-01-31,3.23070,0.28450,0.47390,55.32620,18.91000,18.91000,19.24030,-26.42440,0.13920,0.88980,1.61250,55.81340,-7.07030,-20.61860,-3.67900,-5.05850,15.82520,0.66560,0.47990
2017-10-31,3.30090,0.27140,0.41590,53.57440,16.73680,16.73680,19.00760,14.88650,0.14110,0.96000,1.64230,54.80240,3.66080,9.48050,2.10060,2.66730,15.01550,0.8834,0.7055
2017-07-31,3.22000,0.28090,0.45130,53.50090,18.04310,18.04310,17.32500,15.70920,0.13490,0.91520,1.64310,54.77560,3.79530,10.77590,2.11840,2.72930,14.31990,0.6959,0.5647
2017-04-30,3.20130,0.29170,0.46700,53.72050,18.23960,18.23960,17.33210,14.88200,0.13750,0.93070,1.62780,55.29040,3.74860,11.43650,2.04590,2.65500,13.62930,0.7919,0.6592
2017-01-31,3.33790,0.29530,0.46330,53.79570,19.30650,19.30650,18.08810,15.74510,0.13550,0.89470,1.63400,55.07970,3.90700,12.66970,2.13410,2.75320,13.35400,0.35580,0.25770
2016-10-31,3.84660,0.30960,0.44840,52.92530,16.47170,16.47170,13.59140,11.34110,0.14250,0.98120,1.76070,51.11610,2.96750,9.59630,1.61660,2.04880,13.10490,0.706,0.5488
2016-07-31,3.06690,0.27540,0.43420,51.91570,13.98470,13.98470,12.83530,11.87740,0.13500,0.92450,1.76950,50.86210,2.85320,8.99200,1.60330,2.06740,13.41360,0.5915,0.5183
2016-04-30,3.07860,0.28420,0.45350,52.01180,12.85570,12.85570,11.48180,8.93030,0.13340,0.88110,1.69270,53.16980,2.18490,8.13230,1.19110,1.56380,12.81540,0.7785,0.7008
2016-01-31,3.58920,0.28990,0.42810,52.23740,15.07780,15.07780,13.81320,11.77040,0.14080,0.88630,1.66610,54.01750,2.98910,11.44750,1.65710,2.12240,12.34150,0.33430,0.21990
2015-10-31,3.77660,0.28410,0.39690,51.69080,15.07250,15.07250,13.81640,13.52660,0.13840,0.92420,1.70790,52.69570,3.35730,10.30170,1.87190,2.40340,12.56020,0.717,0.6399
2015-07-31,4.07740,0.28730,0.40310,50.59170,14.20120,14.20120,12.62330,10.94680,0.13980,0.91930,1.73630,51.83430,2.75210,8.99680,1.55840,1.96150,12.36750,0.3277,0.2697
2015-04-30,3.89250,0.28470,0.39800,49.84420,11.11110,11.11110,9.96880,9.03430,0.12990,0.86870,1.67190,53.83180,2.21100,7.05520,1.24120,1.58160,12.49550,0.5429,0.5158
2015-01-31,3.93750,0.28110,0.39100,50.00000,11.20860,11.20860,11.01370,6.14040,0.13650,0.91610,1.66830,53.94740,2.19340,6.99770,1.23690,1.57680,12.61910,-0.05920,-0.15380
2014-10-31,3.25590,0.23870,0.31350,49.69530,9.63990,9.63990,4.70910,0.88640,0.16690,1.58190,2.88340,31.21330,0.30170,0.74490,0.14790,0.22970,15.83280,0.5444,0.4171
2014-07-31,3.06140,0.27890,0.39290,49.75220,12.98320,12.98320,8.42420,14.56890,0.09720,0.46130,1.13240,79.47470,1.11700,3.36900,0.60690,0.80550,16.93690,0.0782,-0.0747
2014-04-30,3.12800,0.32360,0.47840,49.08910,9.51420,9.51420,6.98380,14.06880,0.08960,0.45730,1.09410,82.25710,0.71060,2.30280,0.36280,0.48070,16.90390,0.9661,0.8144
2014-01-31,3.27500,0.33100,0.49480,50.59520,12.30160,12.30160,9.62300,19.34520,0.09480,0.45770,1.18730,75.80360,2.22140,7.70210,1.13740,1.48610,16.30840,0.57400,0.44080
2013-10-31,3.11050,0.33790,0.51030,52.85220,16.58910,16.58910,14.78460,12.28170,0.16080,0.75980,1.91100,47.09550,3.98940,15.91250,1.97450,2.64150,15.88290,1.1691,1.0641
2013-07-31,2.95740,0.36060,0.56390,51.81600,14.28570,14.28570,12.83290,10.16950,0.16070,0.75520,1.88800,47.66950,3.50730,19.76470,1.63460,2.24270,14.47130,0.6549,0.495
2013-04-30,2.52520,0.28410,0.44390,51.44340,12.29790,12.29790,11.43190,9.58430,0.16360,0.80710,1.89080,47.59820,3.12740,12.70080,1.56800,2.23900,15.38550,0.9086,0.7638
2013-01-31,2.55250,0.28290,0.44120,52.38100,12.91670,12.91670,11.60710,10.65480,0.15770,0.76920,1.92220,46.82140,3.34520,14.78120,1.68030,2.39880,15.42080,0.69600,0.53130
2012-10-31,2.44530,0.28940,0.45550,52.17880,15.73290,15.73290,14.48780,24.05210,0.16770,0.83330,1.91440,47.01190,8.19670,39.57170,4.03380,5.82430,14.98560,1.374,1.1983
2012-07-31,2.01480,0.26020,0.45430,51.65410,15.67030,15.67030,13.81310,14.10330,0.17660,0.80410,1.81370,49.62280,4.98670,28.99760,2.49050,3.68910,13.96280,0.6839,0.5445
2012-04-30,3.27520,0.28960,0.46070,52.97170,17.31100,17.31100,16.90710,14.71440,0.18410,0.86060,1.90650,47.20720,5.39680,9.32700,2.70900,3.83400,13.57760,0.9948,0.8909
2012-01-31,3.35190,0.30010,0.48480,53.45570,16.57490,16.57490,15.65750,14.06730,0.17970,0.81220,2.00860,44.80730,5.11220,9.24810,2.52780,3.57810,12.92820,0.42610,0.29550
2011-10-31,3.03160,0.30920,0.50630,53.29860,18.11340,18.11340,16.95600,16.72450,0.19080,0.89870,2.00930,44.79170,6.69600,12.45690,3.19090,4.62550,12.43800,1.4485,1.3085
2011-07-31,3.47040,0.34050,0.51620,52.74990,16.61740,16.61740,16.61740,19.51510,0.19320,0.89070,1.84410,48.80540,7.85710,15.29190,3.77010,5.18220,12.10380,0.698,0.6098
2011-04-30,3.20100,0.35120,0.54130,53.66730,15.86170,15.86170,15.50390,11.92610,0.19390,0.91090,1.82680,49.26660,5.04920,10.45480,2.31240,3.27600,11.38220,1.0648,0.9211
2011-01-31,3.27030,0.39040,0.64060,53.71960,13.89070,13.89070,13.03490,12.70570,0.18880,0.88210,1.77870,50.59910,5.78020,13.55340,2.39930,3.52380,9.67830,0.33800,0.23100
2010-10-31,2.00100,0.40360,1.14060,52.91880,12.88070,12.88070,15.41880,18.52790,0.16250,1.03630,1.81360,49.62560,9.02350,22.70610,3.01160,5.38150,9.35260,1.0539,0.9582
2010-07-31,1.96610,0.43650,1.30890,52.38440,8.30920,8.30920,16.40170,14.81210,0.15210,0.95780,1.75190,51.37280,7.29540,22.82850,2.25270,4.11070,8.12140,0.2598,0.1822
2010-04-30,2.10850,0.34610,1.09950,55.94020,12.11640,12.11640,10.93630,8.49720,0.16360,1.02560,1.89990,47.37220,4.10330,5.80020,1.39050,2.68320,7.56320,0.6356,0.5565
2010-01-31,2.16520,0.35180,1.12050,54.41060,7.74940,7.74940,6.84250,6.51280,0.16020,1.00910,1.93150,46.59520,3.04080,4.40600,1.04300,1.97110,7.46550,0.08470,0.01410
2009-10-31,3.52720,0.53600,1.15550,54.32730,6.08400,6.08400,6.76950,2.14220,0.15330,0.96560,1.96130,45.88690,0.99440,1.47750,0.32840,0.46140,7.26590,0.614,0.5309
2009-07-31,2.92330,0.46380,0.86500,50.99340,-0.09460,-0.09460,-3.87890,-1.79750,0.16080,0.90720,1.94300,46.31980,-0.76340,-1.13840,-0.28910,-0.40930,7.21450,0.1175,0.0312
2009-04-30,2.62330,0.47100,0.89050,48.57930,-4.30800,-4.30800,-5.31620,-9.25760,0.16590,0.92270,1.91740,46.93860,-4.17530,-6.38430,-1.53590,-2.20860,7.05250,0.3994,0.2983
2009-01-31,2.66190,0.45590,0.85730,50.51460,2.05830,2.05830,2.31560,5.48890,0.16280,0.88090,1.85080,48.62780,2.48930,3.76690,0.89360,1.35450,7.45220,0.04830,-0.04830
