,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-06-30,2.32480,0.60660,1.68640,42.01170,24.22900,24.22900,22.75630,16.31010,0.22600,1.74060,1.36900,65.74330,12.29580,-46.32990,3.68670,4.83760,13.87390,1.341,1.1186
2017-03-31,2.23650,0.61570,1.75100,42.29330,23.24980,23.24980,21.57880,15.44220,0.22350,1.72970,1.36980,65.70440,11.91640,-35.30960,3.45160,4.58000,13.01880,1.32660,1.15190
2016-12-31,2.21850,0.62760,1.83820,40.62960,21.59460,21.59460,21.35920,14.91620,0.22360,1.87550,1.44210,62.40950,11.90420,-28.77410,3.33530,4.43340,12.27730,1.8388,1.6564
2016-09-30,1.77420,0.56910,1.60500,42.00290,23.11870,23.11870,21.83120,15.30760,0.22250,1.73690,1.40020,64.27470,11.16210,-38.26900,3.40570,4.81030,13.65510,1.7791,1.5682
2016-06-30,2.18380,0.56000,1.44730,42.66980,23.08370,23.08370,21.88870,15.30170,0.22540,1.71790,1.42190,63.29640,10.60610,-54.85890,3.44900,4.66670,13.94520,1.5122,1.3369
2016-03-31,2.29790,0.54890,1.34110,42.08920,22.05250,22.05250,20.40320,14.29440,0.21210,1.67200,1.36760,65.80940,8.96210,-59.77010,3.03170,4.04320,14.53100,1.31630,1.16520
2015-12-31,2.83780,0.56880,1.41970,40.73280,20.73280,20.73280,19.35880,13.74050,0.20820,1.78730,1.48660,60.54050,8.60750,-58.36580,2.86100,3.71160,14.37450,1.8642,1.6955
2015-09-30,2.55840,0.57900,1.53480,41.77100,22.68930,22.68930,21.61600,15.23550,0.20830,1.69380,1.43390,62.76390,10.03930,-51.20240,3.17310,4.22660,14.00310,1.9317,1.7806
2015-06-30,2.56120,0.56860,1.47250,41.06000,21.25800,21.25800,20.26790,13.97790,0.21010,1.69940,1.42370,63.21490,9.04640,-52.40170,2.93610,3.90240,14.49370,1.2503,1.0816
2015-03-31,1.78070,0.53990,1.51610,41.05330,20.85580,20.85580,19.86830,13.70440,0.20970,1.65960,1.41190,63.74330,9.19310,-36.66930,2.87380,4.23020,13.54940,1.16560,0.96780
2014-12-31,2.23090,0.46550,1.08720,39.66900,19.57760,19.57760,18.75000,12.84250,0.20060,1.79150,1.52810,58.89560,6.75560,128.77100,2.63960,3.61090,17.80810,1.0758,0.8852
2014-09-30,2.36240,0.43610,0.96530,40.89920,20.91010,20.91010,19.61000,14.38250,0.19400,1.72490,1.46570,61.40570,6.49920,42.07470,2.66450,3.66460,19.95480,0.7421,0.431
2014-06-30,2.49580,0.42110,0.85430,40.33340,20.51630,20.51630,18.98360,40.11830,0.18650,1.70040,1.43150,62.87170,5.85310,29.75900,2.47790,3.38820,21.28560,1.4374,1.2595
2014-03-31,1.87090,0.35820,0.88830,39.53490,18.68870,18.68870,17.14770,13.25300,0.17690,1.66260,1.39250,64.63160,4.98830,24.44320,2.12200,3.20140,20.79570,0.73880,0.59530
2013-12-31,1.62680,0.22340,0.65340,38.85760,17.67020,17.67020,16.12270,11.48000,0.17800,1.74260,1.50270,59.89030,4.19200,14.41220,2.03850,3.25550,22.58430,1.5721,1.359
2013-09-30,2.43140,0.26670,0.49060,39.79820,19.00220,19.00220,17.60090,12.66820,0.18060,1.64220,1.43120,62.88400,3.87850,11.62330,2.05560,2.84390,23.58520,1.8246,1.6723
2013-06-30,2.21320,0.26930,0.49570,40.02230,17.53410,17.53410,16.17030,12.94180,0.18710,1.44630,1.23600,72.81660,4.06610,15.18250,2.16680,2.97100,22.84320,1.4251,1.2429
2013-03-31,2.89440,0.30710,0.48760,39.23980,16.90060,16.90060,16.52050,10.35090,0.17810,1.37250,1.22620,73.39470,3.90120,14.82440,2.08790,2.70310,22.82030,0.80470,0.61790
2012-12-31,3.00260,0.30270,0.47760,43.31690,15.91420,15.91420,53.91150,43.76400,0.11590,0.80000,0.81580,110.31740,7.61590,28.93600,4.16900,5.31040,23.22570,1.2448,1.0435
2012-09-30,2.61270,0.30820,0.48680,38.68200,17.86770,17.86770,16.50150,14.03700,0.19620,1.30060,1.21910,73.82270,4.33640,18.13370,2.33930,2.99990,22.14270,1.3864,1.2092
2012-06-30,1.91840,0.25560,0.48570,36.94820,16.98410,16.98410,16.40150,19.74010,0.23590,1.56680,1.41060,63.80460,5.13810,22.79320,2.74300,3.82490,21.54570,1.0823,0.8796
2012-03-31,1.95630,0.25780,0.47020,36.59940,15.92470,15.92470,14.96100,11.15190,0.23000,1.51480,1.39060,64.72240,4.57820,20.65900,2.44930,3.39780,21.23150,0.66520,0.50250
2011-12-31,2.30060,0.25800,0.39760,64.79010,26.43130,26.43130,22.04200,42.17560,0.05830,0.21500,0.37180,242.08970,1.94340,7.49140,1.08430,1.44210,20.74860,1.4097,1.2316
2011-09-30,2.01720,0.26340,0.46310,35.32750,15.58950,15.58950,15.06550,11.06990,0.24940,1.65080,1.53420,58.66420,4.97360,20.24540,2.66840,3.66380,20.38940,1.6345,1.474
2011-06-30,1.86040,0.20110,0.39080,35.08130,15.40630,15.40630,14.75620,10.81260,0.24910,1.56070,1.46690,61.35220,4.64400,15.05370,2.61250,3.71030,21.20820,0.6221,0.4544
2011-03-31,2.02990,0.20020,0.32260,35.34640,15.42600,15.42600,14.53650,14.58330,0.24220,1.51420,1.43300,62.80680,5.83850,19.27590,3.43510,4.66990,20.75660,0.28840,0.11540
2010-12-31,1.97510,0.20980,0.29970,33.18520,12.25180,12.25180,11.15780,8.81310,0.23210,1.55680,1.47550,60.99500,3.29450,10.99100,1.92140,2.60320,19.23080,0.7064,0.5402
2010-09-30,1.96650,0.23540,0.38040,35.33700,15.72460,15.72460,14.64550,10.70830,0.24170,1.64980,1.49980,60.00640,4.53340,16.17680,2.47220,3.46620,17.92740,1.0489,0.9048
2010-06-30,2.07680,0.23780,0.34700,35.99320,15.93750,15.93750,14.89220,10.47480,0.25060,1.72420,1.52090,59.17420,4.57850,17.03650,2.55100,3.48970,17.34200,0.657,0.5375
2010-03-31,2.03910,0.24300,0.35820,36.07650,14.48900,14.48900,13.42590,8.93100,0.23560,1.69080,1.52530,59.00560,3.81800,14.36590,2.10380,2.89000,17.39950,0.54420,0.43750
2009-12-31,2.00120,0.24840,0.35480,35.21890,13.70370,13.70370,12.68990,15.43680,0.21470,1.64950,1.38610,64.93230,5.61070,22.14900,3.07640,4.21680,17.69460,1.0522,0.898
2009-09-30,2.14260,0.25820,0.35630,35.33670,13.50690,13.50690,12.54250,8.44660,0.24050,1.70080,1.48520,60.59740,3.67570,16.21670,2.03550,2.72650,16.45460,1.1279,1.0384
2009-06-30,2.09620,0.26490,0.38310,33.73670,9.86870,9.86870,7.99050,5.20390,0.23020,1.56280,1.41770,63.48120,2.25760,11.52730,1.21390,1.65970,15.84770,1.2429,1.1483
2009-03-31,1.75760,0.27090,0.52500,31.57760,2.90160,2.90160,1.76450,-1.25140,0.21320,1.46360,1.51560,59.38290,-0.10870,-0.62950,-0.05430,-0.07930,14.76750,0.89550,0.77760
