,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2016-12-31,0.75480,0.51510,1.12370,66.16060,14.68000,14.68000,9.74910,7.86700,0.05960,1.21320,1.61570,55.70520,1.69600,1.61250,0.48980,0.78180,17.84130,-1.1489,-2.9554
2016-09-30,0.69950,0.48460,1.07640,72.05280,17.58600,17.58600,15.02270,13.88710,0.07100,1.17510,1.88120,47.84230,3.40490,3.23720,1.00850,1.66840,17.84220,0.6318,-0.6686
2016-06-30,0.51140,0.47350,1.03330,70.30220,17.04210,17.04210,13.91470,11.11850,0.05950,1.07170,2.38570,37.72460,2.29280,2.17780,0.68500,1.14670,17.55220,1.2401,0.1318
2016-03-31,0.56990,0.47050,1.02140,64.90880,17.29080,17.29080,14.43470,11.43640,0.06730,1.50150,2.16030,41.66150,2.66160,2.52740,0.79940,1.33830,17.45550,1.00660,-0.04810
2015-12-31,0.60830,0.47300,1.01820,67.08550,10.70130,10.70130,6.56670,4.60750,0.05920,1.08990,1.86140,48.35020,1.01230,0.96070,0.30170,0.50630,17.29300,0.794,-0.7853
2015-09-30,1.09780,0.49420,1.00550,71.14250,26.24320,26.24320,23.40640,20.01340,0.07160,1.22650,2.10370,42.78230,4.87440,4.62740,1.45400,2.34050,17.40520,0.7842,0.3239
2015-06-30,1.05280,0.49310,1.01310,71.12380,15.19800,15.19800,11.51700,9.42550,0.05830,1.11830,2.41240,37.30760,1.97150,1.86830,0.57990,0.94710,16.87080,0.8706,0.0484
2015-03-31,0.89260,0.48700,1.00850,61.36620,17.03810,17.03810,13.33850,10.76440,0.07430,2.07110,2.48170,36.26480,2.75650,2.61140,0.82120,1.33950,16.81230,1.41630,0.31010
2014-12-31,0.85870,0.49610,1.07360,63.59910,11.35430,11.35430,7.56120,7.46180,0.06670,1.30790,1.88180,47.82610,1.82240,1.72230,0.51970,0.86780,16.40810,0.5745,-0.5588
2014-09-30,0.55240,0.43490,1.00240,70.03910,23.10520,23.10520,20.18740,18.18290,0.07270,1.23700,2.52880,35.59010,4.59080,4.33840,1.36100,2.45150,16.39370,1.4246,0.4188
2014-06-30,0.58280,0.44430,1.03040,65.46710,13.76780,13.76780,10.36920,8.23670,0.06590,1.49940,1.85490,48.52060,1.93470,1.82530,0.56730,1.01430,15.95110,0.6977,-0.1665
2014-03-31,0.67630,0.45760,1.00780,57.95550,16.18390,16.18390,13.76990,11.33500,0.08570,2.65300,2.27780,39.51200,3.31810,3.13030,0.99490,1.69790,15.92440,1.32490,0.54420
2013-12-31,0.70550,0.46090,1.03800,60.70140,13.04350,13.04350,9.94470,7.86690,0.07490,1.54490,1.75910,51.16140,2.10470,1.98380,0.62180,1.06950,15.69800,0.3966,-0.5383
2013-09-30,0.83600,0.47230,0.97750,67.88600,23.24030,23.24030,20.66700,18.18600,0.07890,1.26210,3.24930,27.69790,4.94110,4.65620,1.47070,2.45690,15.63180,0.9919,0.1665
2013-06-30,0.83300,0.48300,1.00110,65.33430,14.37330,14.37330,10.98890,9.09470,0.06590,1.30180,2.61000,34.48330,2.16300,2.03430,0.62820,1.05170,15.15310,1.014,0.2279
2013-03-31,0.83850,0.48250,1.00570,57.64310,14.04140,14.04140,11.07490,8.13170,0.08010,2.09610,2.69050,33.45160,2.64000,2.48230,0.77420,1.28450,15.09030,0.89620,0.14120
2012-12-31,0.97480,0.48420,1.00410,71.78060,13.53040,13.53050,10.74710,9.09580,0.06960,1.03920,2.46760,36.47220,2.39420,2.24730,0.69630,1.15920,15.05490,1.0862,-1.6788
2012-09-30,1.08790,0.46430,0.88880,63.57590,24.07620,24.07620,21.66520,16.97840,0.08660,1.54540,2.35130,38.27740,4.90750,4.68920,1.49260,2.51190,14.69900,1.1783,0.7709
2012-06-30,0.96150,0.46550,0.92270,62.59600,15.76130,15.76130,12.48730,9.54660,0.06950,1.25460,2.66830,33.72880,2.30090,2.19530,0.69860,1.17350,14.24320,0.5604,-0.3436
2012-03-31,1.00940,0.46460,0.88620,46.76770,12.48530,12.48530,9.27260,4.55790,0.07950,2.03700,6.02440,14.93930,1.44370,1.37710,0.44970,0.73730,14.16880,0.97070,0.41940
2011-12-31,1.01800,0.46100,0.88840,59.16140,13.93270,13.93270,10.85700,7.49210,0.07850,1.42460,3.14250,28.63960,2.25220,2.14880,0.70090,1.15810,14.36070,0.4064,-0.1712
2011-09-30,1.22300,0.46200,0.86620,63.79610,24.04410,24.04410,21.13910,14.00850,0.09190,1.53730,2.21720,40.59250,4.68800,4.47200,1.48500,2.40600,14.18470,0.6587,0.0171
2011-06-30,1.15480,0.46790,0.87980,60.32280,9.90880,9.90880,6.07720,7.17190,0.07660,1.52560,2.85690,31.50320,1.86060,1.77280,0.58590,0.94330,13.85070,0.9279,0.4372
2011-03-31,1.25430,0.46520,0.88080,53.46560,14.51210,14.51210,11.46830,8.37890,0.09330,2.39840,2.62950,34.22710,2.67580,2.51640,0.83190,1.34570,14.00550,1.18090,0.14420
2010-12-31,1.26080,0.46270,0.87660,50.81050,15.28150,15.28150,11.75950,6.97020,0.07310,1.43260,2.03420,44.24400,1.86140,1.71690,0.58060,0.92250,14.15500,1.3094,0.1973
2010-09-30,1.68750,0.46800,0.88010,63.79110,25.91150,25.91150,23.07450,15.66670,0.10320,1.43520,2.10830,42.68780,5.38100,5.05920,1.68550,2.69150,13.86320,0.9778,0.0613
2010-06-30,1.29080,0.45780,0.91230,60.30200,13.57870,13.57870,10.20770,6.44550,0.08200,1.35670,1.88800,47.66990,1.89490,1.77740,0.58270,0.96370,13.38050,1.312,0.5784
2010-03-31,1.00720,0.42690,0.93120,51.68500,12.24440,12.24440,9.30130,4.87530,0.09810,2.25180,1.74000,51.72320,1.73250,1.62490,0.53000,0.93130,13.36170,0.85650,-0.15120
2009-12-31,1.29110,0.44340,0.89320,58.12810,11.81090,11.81090,8.70280,6.28670,0.09440,1.49690,1.69640,53.05420,2.04710,1.88170,0.62860,1.04740,13.63910,0.3002,-0.8274
2009-09-30,1.24340,0.42260,0.82410,60.38460,18.03170,18.03170,-6.92310,-5.01130,0.10100,1.43230,1.97630,45.53960,-1.41210,-1.32400,-0.44540,-0.76450,13.31240,0.6839,-0.6886
2009-06-30,0.99240,0.35230,0.70030,60.62370,8.42330,8.42330,6.49300,3.92820,0.08890,1.34920,2.16100,41.64690,1.18400,1.11210,0.40430,0.72030,13.69480,0.7802,-0.5886
2009-03-31,1.16940,0.35140,0.65270,45.09950,7.75870,7.75870,6.14800,7.64290,0.11530,2.87490,2.22560,40.43790,2.70420,2.54080,0.93820,1.64790,13.74930,1.21300,-0.12690
