,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-10-31,1.55270,0.31350,0.45700,29.52970,6.88970,6.88970,6.50660,5.20680,0.48910,1.13650,55.97580,1.60780,5.25720,40.89720,2.54660,3.60910,24.17750,1.5962,0.9114
2018-07-31,1.54960,0.30330,0.43560,30.65000,8.46580,8.46580,8.05500,6.32030,0.49780,1.14680,94.26520,0.95480,6.38410,48.47880,3.14620,4.44790,24.02310,2.0676,1.2939
2018-04-30,1.64970,0.31460,0.45930,30.45650,8.01680,8.01680,7.61160,5.96700,0.48940,1.18300,213.51620,0.42150,5.85040,52.31950,2.92040,4.00990,23.30830,2.03860,1.42920
2018-01-31,1.43270,0.29830,0.49070,32.06490,10.17140,10.17140,9.77510,11.61860,0.48970,1.15380,56.61510,1.58970,11.62560,121.37130,5.68950,8.15720,22.79500,2.4042,1.8315
2017-10-31,1.41380,0.32130,0.54340,29.92160,7.07080,7.07080,6.66430,4.27760,0.47710,1.15010,59.22680,1.51960,4.39630,123.13580,2.04070,2.98370,21.15210,1.3201,0.6776
2017-07-31,1.41800,0.32060,0.54240,30.72110,8.46120,8.46120,8.05380,5.05780,0.48090,1.16600,131.69820,0.68340,5.18340,199.21910,2.43200,3.52180,20.81210,1.0133,0.3899
2017-04-30,1.39260,0.32250,0.54860,30.28690,8.44610,8.44610,7.93790,4.98230,0.47550,1.18500,534.65730,0.16830,5.05510,-2712.25100,2.36930,3.42470,20.16180,1.85480,1.33380
2017-01-31,1.40220,0.33390,0.59400,31.63040,11.32620,11.32620,10.90170,6.89230,0.51480,1.26070,543.82310,0.16550,7.66100,-311.51810,3.54840,5.10270,19.64410,1.689,1.1647
2016-10-31,1.34080,0.33270,0.59210,29.84030,7.38700,7.38700,6.93820,4.42320,0.44640,1.07000,97.46140,0.92340,4.38870,-132.59370,1.97460,2.92860,19.40840,1.2051,0.7116
2016-07-31,1.36360,0.32080,0.56490,31.19070,9.44190,9.44190,8.99030,5.68480,0.46410,1.13440,234.58300,0.38370,5.66220,-243.18440,2.63840,3.84600,19.21380,1.3847,0.7943
2016-04-30,1.72870,0.35680,0.55510,30.62640,9.13020,9.13020,8.67280,5.60490,0.46530,1.18900,771.26590,0.11670,5.47700,-195.30360,2.60790,3.52260,18.98800,1.40760,1.06390
2016-01-31,1.72000,0.35570,0.55240,31.81930,11.58390,11.58380,11.14360,7.11520,0.46960,1.17260,772.60550,0.11650,6.99490,-232.62750,3.34140,4.50670,18.75820,1.9518,1.5647
2015-10-31,1.75180,0.36750,0.58140,30.33250,8.36500,8.36500,7.93640,4.99940,0.44890,1.13800,426.62690,0.21100,4.74070,-129.17560,2.24410,2.99830,18.36700,0.7896,0.3038
2015-07-31,1.58940,0.33760,0.52840,31.16530,9.33710,9.33710,8.93100,5.54070,0.45520,1.15780,347.93830,0.25870,5.21040,-233.54700,2.52210,3.45140,18.39050,0.7473,0.2453
2015-04-30,1.56540,0.32680,0.50420,30.46970,8.70550,8.70550,8.26680,5.14840,0.44890,1.20460,,,4.70190,-164.26910,2.31130,3.16550,18.12760,1.22550,0.89520
2015-01-31,1.80010,0.31490,0.47730,31.69510,11.47420,11.47410,11.03820,7.19510,0.44060,1.21240,,,6.22360,209.56120,3.17050,4.26410,18.81730,1.5768,1.3044
2014-10-31,1.58100,0.33290,0.51780,30.13600,8.34270,8.34270,7.88050,5.00200,0.43430,1.18350,,,4.42240,-119.59160,2.17250,2.95040,17.61100,1.1617,0.8457
2014-07-31,1.59470,0.36120,0.58520,30.81210,9.07120,9.07120,8.59280,5.31880,0.43640,1.17200,1114.94900,0.08070,4.93050,-56.27320,2.32090,3.14970,16.79650,0.7919,0.435
2014-04-30,1.57960,0.38350,0.64310,30.02480,8.39680,8.39680,7.90430,4.91800,0.42650,1.21460,,,4.60240,-31.23740,2.09770,2.83720,15.93200,0.81040,0.53970
2014-01-31,1.76910,0.33670,0.52180,31.92760,11.97440,11.97440,11.47790,7.16900,0.41350,1.19830,,,5.96370,-223.66830,2.96450,3.95550,17.03850,1.3876,1.9893
2013-10-31,1.65670,0.35270,0.55450,30.31820,8.90590,8.90590,8.41470,5.41750,0.40660,1.17820,447.76600,0.20100,4.50020,-86.72790,2.20290,2.91310,16.47110,0.8714,0.4445
2013-07-31,1.64620,0.35230,0.54880,31.34020,9.39370,9.39370,8.92430,5.58580,0.41070,1.19090,556.70780,0.16170,4.69230,-76.72680,2.29420,3.03930,16.16610,1.038,0.5472
2013-04-30,1.70240,0.35380,0.54760,30.59120,9.32980,9.32980,8.30500,5.19830,0.40350,1.21710,,,4.24960,-58.58130,2.09730,2.74620,15.81850,0.44870,-0.00720
2013-01-31,1.53990,0.35730,0.55610,32.50770,12.41430,12.41440,11.76170,7.54400,0.40580,1.18470,,,6.36710,-55.41560,3.06160,4.09220,15.24240,1.314,0.965
2012-10-31,1.60250,0.38970,0.63870,30.92640,9.11530,9.11530,8.37240,5.23840,0.38590,1.17510,292.50750,0.30770,4.38630,-25.10900,2.02150,2.67700,14.40420,0.9553,0.5054
2012-07-31,1.64700,0.37510,0.60030,31.99120,9.80620,9.80620,8.23040,5.42310,0.39080,1.25030,44.13240,2.03930,4.45160,-28.33750,2.11950,2.78190,14.41560,0.5458,0.0702
2012-04-30,1.61110,0.38550,0.62760,31.48400,9.85140,9.85140,8.85830,5.47050,0.39930,1.33590,748.79170,0.12020,4.64810,-21.79880,2.18430,2.85610,13.81600,0.56740,0.13820
2012-01-31,1.50680,0.35900,0.56020,32.17070,12.14410,12.14410,11.18550,6.98940,0.43200,1.41280,,,6.25750,-32.50250,3.01910,4.01110,13.82650,1.2956,0.8548
2011-10-31,1.52200,0.37400,0.59770,31.03570,8.64810,8.64810,7.57200,4.76090,0.36930,1.18650,73.66210,1.22180,3.75850,-16.69390,1.75810,2.35270,13.30560,0.5954,0.1771
2011-07-31,1.48840,0.38860,0.63570,32.11970,9.79050,9.79050,6.46570,4.08490,0.37520,1.22950,82.31140,1.09340,3.33920,-12.06160,1.53260,2.04170,12.80570,0.5055,0.141
2011-04-30,1.80710,0.43600,0.77340,31.50330,9.31770,9.31770,7.35220,4.54760,0.35530,1.33790,,,3.71990,-11.45570,1.61580,2.09790,12.35500,0.64730,0.38210
2011-01-31,1.73420,0.44770,0.81100,32.41880,11.71080,11.71080,9.82750,6.38380,0.36520,1.33450,,,5.48890,-14.44140,2.33120,3.03130,11.87230,1.2205,0.7549
2010-10-31,1.61150,0.46270,0.86140,31.35380,8.51060,8.51060,6.16970,3.97470,0.34480,1.17340,116.46590,0.77280,3.35620,-7.18150,1.37030,1.80340,11.19130,0.3611,0.083
2010-07-31,1.61820,0.47640,0.91030,32.23180,9.35730,9.35730,6.99820,4.39290,0.35010,1.25290,,,3.83390,-7.33580,1.53820,2.00740,10.79890,0.5454,0.3374
2010-04-30,1.60740,0.49020,0.96240,32.13290,9.34410,9.34410,7.02490,4.37100,0.34660,1.31580,,,3.84550,-6.54380,1.51490,1.96060,10.37090,0.26480,0.00140
2010-01-31,1.52960,0.50070,1.00390,32.18640,8.75550,8.75550,4.52740,2.73710,0.35940,1.42170,422.34980,0.21310,2.57200,-3.90570,0.98380,1.28420,9.95430,0.8512,0.6683
2009-10-31,1.61510,0.58980,1.44710,30.83510,7.38330,7.38330,4.37520,2.58300,0.32070,1.20560,93.66610,0.96090,2.64930,-2.72470,0.82830,1.08680,8.38380,0.4568,0.211
2009-07-31,1.84060,0.57680,1.37170,31.22230,8.03670,8.03670,5.02020,3.22510,0.31750,1.28550,532.46000,0.16900,3.10260,-3.56500,1.02400,1.31310,5.42120,0.4212,0.2486
2009-04-30,1.79580,0.58530,1.41830,30.76900,8.08900,8.08900,4.82240,2.98590,0.30960,1.32300,799.06210,0.11260,2.84600,-3.03340,0.92450,1.18010,5.24270,0.34210,0.17980
2009-01-31,1.73930,0.59280,1.46100,29.43580,7.82990,7.82990,4.69130,2.87630,0.32010,1.41920,445.22020,0.20210,2.89060,-2.88990,0.92080,1.17700,8.90620,1.8116,1.1682
