,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-03-31,1.73850,0.44950,0.94220,79.31400,14.94580,14.94580,14.24570,10.43050,0.24960,0.45110,1.86980,48.13440,7.25510,35.04670,2.62120,3.99360,11.24540,1.1514,0.8608
2016-12-31,1.07420,0.33170,1.05910,80.14340,19.23320,19.23320,18.70320,13.34170,0.28610,0.49840,2.12730,42.30670,11.29200,82.53360,3.83520,7.54650,10.40050,2.6133,2.2829
2016-09-30,1.62280,0.34180,0.68030,79.19720,14.58990,14.58990,14.06630,10.26180,0.30650,0.45990,1.76420,51.01570,8.05440,14.05510,3.16650,5.30180,10.03210,-0.40180,-0.59740
2016-06-30,1.57590,0.34750,0.62500,80.68780,5.40440,5.40440,4.91310,3.55250,0.28690,0.40430,2.10330,42.78910,2.64850,4.71460,1.03000,1.72820,9.75360,1.2467,0.7418
2016-03-31,1.74730,0.29670,0.50370,81.03120,14.45240,14.45240,13.92550,9.97370,0.30140,0.43810,1.87560,47.98420,6.95900,11.84960,3.01710,4.89430,10.35400,0.9452,0.6491
2015-12-31,1.80520,0.30770,0.54810,81.14600,20.16650,20.16650,19.71830,14.30860,0.36400,0.54670,2.21470,40.63830,12.41880,20.87310,5.23180,8.59690,9.78770,2.5374,2.1818
2015-09-30,1.78600,0.31530,0.59000,79.64730,15.97880,15.97880,15.48500,10.89950,0.33650,0.49040,1.84190,48.86350,8.88060,15.28030,3.69120,6.08080,9.44720,0.02110,-0.21640
2015-06-30,1.96430,0.30390,0.44470,80.68940,9.03330,9.03330,8.69650,6.06580,0.30680,0.40090,2.14900,41.88000,4.22520,7.07320,1.87680,2.94130,9.74790,1.4374,0.9384
2015-03-31,2.11180,0.25420,0.37590,80.51150,15.39240,15.39240,14.92350,10.54450,0.31880,0.46860,1.91120,47.09090,7.05580,11.42200,3.36870,5.26200,10.21450,1.0265,0.7846
2014-12-31,2.16520,0.25640,0.36280,81.17590,20.78500,20.78500,20.41710,14.31110,0.38750,0.51520,2.17620,41.35650,11.43030,16.70290,5.57110,8.49900,10.10800,2.2447,1.9621
2014-09-30,2.43490,0.25800,0.35130,79.60470,13.22690,13.22690,12.72520,8.66970,0.34330,0.42690,1.75150,51.38310,6.04080,8.34580,2.99050,4.48250,9.95260,0.32900,0.12620
2014-06-30,2.34610,0.25500,0.34710,80.41320,13.95080,13.95080,13.48840,9.45580,0.34630,0.41250,1.97590,45.54990,6.67800,9.16670,3.28390,4.97490,10.10590,0.923,0.4994
2014-03-31,2.30070,0.26500,0.36550,80.44160,13.39710,13.39710,12.91470,8.36140,0.33350,0.41030,1.82260,49.38030,5.80330,8.12330,2.79490,4.26540,9.61640,1.0036,0.6779
2013-12-31,2.41560,0.25410,0.34480,80.73340,21.74120,21.74120,21.33040,14.32740,0.38500,0.50750,2.01110,44.75110,11.20750,15.37920,5.55020,8.35960,10.00930,1.9031,1.5715
2013-09-30,2.33070,0.26830,0.37110,79.65980,16.80380,16.80380,16.29910,11.24110,0.35570,0.45480,1.70740,52.71140,8.35430,11.78630,4.01300,6.11280,9.31200,0.07570,-0.14130
2013-06-30,2.22120,0.28650,0.40710,80.24420,6.05640,6.05640,5.51630,3.90460,0.33690,0.42700,2.05460,43.80370,2.90440,4.26070,1.34220,2.07220,8.51020,0.7342,0.3423
2013-03-31,2.23720,0.29300,0.42070,80.66590,10.69460,10.69460,10.14490,7.80170,0.32300,0.44790,1.68280,53.48240,5.57880,8.37820,2.52150,3.94400,8.27140,0.7114,0.4564
2012-12-31,2.11530,0.29870,0.43420,80.63420,22.26730,22.26730,22.53670,15.25740,0.40910,0.57140,1.91490,47.00070,14.38960,21.92840,6.26770,10.09160,8.07180,1.9763,1.6973
