,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-03-31,1.03580,0.17050,0.26220,40.21560,13.43340,13.85450,13.43340,9.63350,0.14730,3.68420,2.39450,37.58580,2.41410,2.48850,1.42680,2.00260,79.31420,2.63590,1.06940
2017-12-31,1.02970,0.18360,0.25960,35.29350,3.93720,4.39710,3.93720,8.27040,0.14820,4.35810,2.45010,36.73360,2.08810,2.15350,1.22850,1.70490,78.39490,3.2018,1.2892
2017-09-30,1.04160,0.18720,0.28380,39.26530,7.34150,7.43820,7.34150,5.39150,0.14190,3.81690,2.56340,35.11010,1.34270,1.38510,0.77830,1.09130,77.87360,2.8925,1.1972
2017-06-30,0.95240,0.18780,0.29080,37.96400,5.66420,5.80340,5.66420,4.20530,0.13540,3.52100,2.61850,34.37120,0.99470,1.02630,0.57580,0.80780,77.77720,2.6285,0.9232
2017-03-31,1.04020,0.20000,0.30620,39.02940,9.36240,9.51500,9.36240,8.02490,0.12900,3.44150,2.42990,37.03840,1.82620,1.88420,1.04160,1.46090,78.00770,1.99270,0.24370
2016-12-31,0.93190,0.19390,0.31440,36.99400,1.62560,1.80970,1.62560,1.31760,0.12110,3.66210,2.23510,40.26670,0.29850,0.30810,0.16840,0.24060,77.56890,2.0055,-0.1762
2016-09-30,1.16690,0.21080,0.30810,37.61120,3.67950,3.89180,3.67950,4.25680,0.11600,3.14660,2.40700,37.39150,0.87930,0.90740,0.50060,0.69390,78.37400,2.8082,0.682
2016-06-30,1.30260,0.21050,0.30400,37.67160,-7.06920,-6.79940,-7.06920,-5.02010,0.11200,2.83970,2.17060,41.46230,-0.98630,-1.01780,-0.55950,-0.77870,78.62360,1.3513,-1.0324
2016-03-31,1.08750,0.17760,0.27950,40.18170,-7.26450,-7.26450,-7.26450,-3.07820,0.08930,2.16490,1.89040,47.60800,-0.46670,-0.48130,-0.26800,-0.38390,80.37130,0.61020,-2.36660
2015-12-31,1.35190,0.17930,0.25050,40.41780,-7.55630,-7.55630,-7.55630,-2.01050,0.11060,2.75120,2.27430,39.57330,-0.36070,-0.37170,-0.20980,-0.29600,81.73190,2.4194,-1.5371
2015-09-30,1.32100,0.15820,0.23010,40.75480,8.11310,8.11310,8.11310,5.93620,0.12780,2.96180,2.40980,37.34810,1.31910,1.35910,0.76630,1.11050,82.85600,2.8743,-0.7814
2015-06-30,1.44110,0.15820,0.20470,41.23940,3.37740,3.37740,3.37740,1.41490,0.15150,3.33250,2.49840,36.02280,0.39000,0.40180,0.22820,0.32830,82.84430,3.847,-0.225
2015-03-31,1.40160,0.16050,0.21610,41.22640,8.40620,8.40620,8.40620,7.42810,0.12820,2.97070,2.26770,39.68720,1.65600,1.70590,0.96440,1.39020,83.48990,1.23580,-2.81540
2014-12-31,1.32280,0.13330,0.17810,40.58970,11.68200,11.68200,11.68200,7.53120,0.17320,4.20920,2.75380,32.68180,2.22290,2.29030,1.30510,1.92650,83.09580,3.4127,-1.6704
2014-09-30,1.26950,0.11300,0.16340,37.86100,16.20920,16.20920,16.20920,10.22880,0.20600,4.65180,2.73750,32.87660,3.57710,3.68530,2.11990,3.17280,83.21260,4.6032,0.2174
2014-06-30,1.34660,0.11470,0.15220,36.11960,15.58050,15.58050,15.58050,9.77770,0.22110,5.12970,2.68510,33.51890,3.67700,3.79010,2.17140,3.25520,81.49160,4.1593,-0.5522
2014-03-31,1.39540,0.11660,0.15190,36.46490,14.88410,14.88410,14.88410,8.47090,0.20630,4.52920,2.62580,34.27490,2.97810,3.07190,1.75070,2.63070,79.74680,4.40810,-0.06650
2013-12-31,1.52190,0.11760,0.13580,36.06970,14.59810,14.59810,14.59810,8.77880,0.22130,5.62730,2.59730,34.65190,3.29600,3.40080,1.95390,2.90820,78.60930,5.3957,-0.5999
2013-09-30,1.59850,0.11000,0.12720,34.72470,15.10180,15.10180,15.10180,8.46110,0.23610,5.54010,2.70330,33.29210,3.42020,3.53240,2.01580,3.04400,75.95420,5.372,0.3627
2013-06-30,1.67910,0.11130,0.13850,34.42100,14.97150,14.97150,14.97150,9.35170,0.23510,5.06830,2.82980,31.80410,3.74850,3.87320,2.21430,3.33140,74.61810,4.4099,-0.0321
2013-03-31,1.57690,0.07850,0.10000,36.55710,18.09810,18.09810,18.09810,10.87330,0.23930,5.40920,2.58630,34.79900,4.40960,4.55910,2.62790,4.06350,72.96940,2.93940,-1.27470
2012-12-31,1.62870,0.08050,0.08850,38.54870,19.77800,19.77800,19.77800,11.96490,0.25990,6.05630,2.88380,31.20840,5.29410,5.47860,3.13200,4.86800,70.80300,6.471,1.1604
2012-09-30,1.63910,0.07040,0.09190,35.87450,17.11120,17.11120,17.11120,9.05000,0.25590,4.65550,2.70420,33.28100,3.95460,4.09620,2.33970,3.67630,68.57930,3.9809,0.1333
2012-06-30,1.71510,0.06990,0.07790,36.42030,19.73390,19.73390,19.73390,11.51610,0.28540,5.53940,3.02290,29.77240,5.50850,5.71030,3.29660,5.12320,66.91110,5.0613,1.454
2012-03-31,1.61200,0.06570,0.07340,35.91140,19.88140,19.88140,19.88140,10.65980,0.28250,5.29540,2.75870,32.62420,5.14460,5.34080,3.02430,4.80680,64.02160,4.23850,1.25940
2011-12-31,1.58430,0.07430,0.08310,34.91210,16.61250,16.61250,16.61250,8.54050,0.28640,7.04370,2.75250,32.69770,4.21670,4.38320,2.45950,3.90320,61.67120,4.5136,0.8731
2011-09-30,1.63970,0.07240,0.08010,36.14350,20.70400,20.70400,20.70400,12.15080,0.31570,6.77600,3.08610,29.16280,6.45730,6.71410,3.84960,5.98980,61.09820,5.8175,2.3959
2011-06-30,1.53340,0.07630,0.09890,33.86030,19.15500,19.15500,19.15500,11.21430,0.34180,6.25890,2.91990,30.82280,6.66490,6.94250,3.84700,6.15640,58.12830,5.3201,1.4514
2011-03-31,1.52650,0.08090,0.10440,34.10450,18.43190,18.43190,18.43190,10.29320,0.30990,6.38030,2.73310,32.92990,5.62830,5.87500,3.20380,5.17300,55.14190,4.88600,2.57350
2010-12-31,1.68350,0.09640,0.10850,35.71360,16.22520,16.23260,16.22520,9.80070,0.29240,6.32300,2.60260,34.58100,5.02780,5.25720,2.87930,4.54310,52.70840,4.1103,1.3687
2010-09-30,1.65670,0.09210,0.10310,33.28570,13.82400,13.84210,13.82400,7.57870,0.28060,5.40480,2.76300,32.57290,3.68280,3.85570,2.14000,3.34350,51.16460,3.9746,1.1912
2010-06-30,1.62970,0.09150,0.10440,33.70120,16.53840,16.57050,16.53840,10.20490,0.30860,5.94500,2.96230,30.38210,5.42820,5.69020,3.16980,4.93170,49.88130,3.7868,1.5193
2010-03-31,1.48100,0.09500,0.10810,34.37810,15.87830,15.91980,15.87830,9.44810,0.28520,5.20170,2.68840,33.47700,4.76830,5.00910,2.71120,4.31530,47.81940,3.75060,1.77130
2009-12-31,1.41990,0.09860,0.11360,31.81650,11.95870,11.95870,11.95870,6.30700,0.29570,6.00270,2.74960,32.73220,3.35130,3.52730,1.88430,3.02070,46.10250,3.507,0.8323
2009-09-30,1.39960,0.10150,0.11560,32.19730,13.27190,13.30190,13.27190,8.21660,0.28680,4.99970,2.73140,32.95010,4.21610,4.44100,2.36590,3.78830,45.46850,3.3302,1.2962
2009-06-30,1.36870,0.11230,0.13630,30.19770,8.32230,8.33730,8.32230,4.34030,0.24940,4.32820,2.41950,37.19760,1.99030,2.09990,1.09240,1.76680,44.11840,1.6422,-0.573
2009-03-31,1.36880,0.11290,0.13890,32.52700,8.78220,8.80430,8.78220,5.08440,0.22660,3.79250,2.50620,35.91030,2.11120,2.22840,1.16290,1.87290,43.80570,1.20230,-1.79040
