,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2015-03-31,1.08720,0.88380,8.29230,58.77150,21.13020,21.13020,20.93370,13.31700,0.30940,1.24300,2.52640,35.62410,78.89040,-20.79910,4.43140,9.16520,0.81700,0.79340,0.66030
2014-12-31,1.23240,0.80300,4.43900,58.63540,23.57260,23.57260,23.47790,14.87800,0.31360,1.26340,2.71970,33.09170,48.08660,-28.52250,4.94840,9.47500,1.52750,0.976,0.7172
2014-09-30,1.17430,0.75710,3.46790,58.41520,21.64880,21.64880,21.55740,12.37730,0.32000,1.28060,2.50660,35.90550,33.21880,-28.52930,4.23820,8.07010,1.91570,1.0919,0.8969
2014-06-30,1.27410,0.73490,2.92660,58.63970,22.51840,22.51840,22.31160,14.29230,0.31110,1.19360,2.41380,37.28630,31.91700,-34.71640,4.72550,8.46130,2.26760,0.6172,0.4589
2014-03-31,1.20740,0.75130,3.50470,58.35840,14.65900,14.65900,14.49710,8.97110,0.29970,1.21850,2.58980,34.75150,22.73680,-20.71940,2.99330,5.65520,2.07560,0.88300,0.70210
2013-12-31,1.07690,0.65190,2.23070,58.86260,20.45400,20.45400,20.47700,12.93280,0.31180,1.25890,2.66560,33.76290,23.69870,-41.91070,4.29750,8.24980,2.75670,0.8846,0.6349
2013-09-30,1.02430,0.69970,2.63280,58.77670,23.10140,23.10140,23.10140,14.91590,0.32730,1.25820,2.53200,35.54570,34.82810,-35.82780,5.20130,10.45780,2.16920,1.1182,0.9288
2013-06-30,1.09520,0.73610,3.11970,58.30650,20.84680,20.84680,20.96180,12.90840,0.32220,1.25830,2.44430,36.82010,33.48120,-29.05240,4.47840,8.83560,1.94460,0.5839,0.4255
2013-03-31,1.18020,0.71620,2.65330,58.28510,17.19580,17.19580,17.26540,10.66050,0.31890,1.31290,2.38660,37.71030,25.06190,-26.67370,3.73900,7.11270,2.16460,0.82220,0.72280
2012-12-31,1.21950,0.67330,2.18830,58.44610,21.97850,21.97850,22.09520,13.95240,0.32000,1.30480,2.56950,35.02570,26.61090,-39.52770,4.74840,8.69330,2.55420,1.1029,0.8805
2012-09-30,1.28680,0.64700,1.94510,58.37950,23.70730,23.70730,23.61500,15.09700,0.32270,1.30270,2.33280,38.58030,25.84350,-55.36140,5.19220,9.12300,2.85410,0.9864,0.8916
2012-06-30,1.35590,0.66880,2.13670,57.67520,23.01380,23.01380,22.87320,14.69420,0.32440,1.32020,2.39050,37.64940,26.49400,-46.93010,5.05590,8.77540,2.64670,0.5552,0.4209
2012-03-31,1.18070,0.64800,1.99000,58.02380,22.33330,22.33330,22.09520,14.11910,0.31690,1.25930,2.29890,39.15000,25.36060,-39.93690,4.77590,8.92680,2.61500,0.68400,0.62200
2011-12-31,1.18460,0.63550,1.89300,57.35860,22.12370,22.12370,21.76410,14.14190,0.32790,1.34060,2.49070,36.13380,24.59660,-42.89640,4.91200,8.96570,2.64680,0.846,0.6522
2011-09-30,1.02920,0.56760,1.65710,56.17160,23.61400,23.61400,23.38580,14.67030,0.34330,1.43790,2.61360,34.43530,23.55400,-54.16670,5.29450,10.18380,2.96490,0.9271,1.0706
2011-06-30,1.05200,0.56110,1.59380,57.44330,23.13020,23.13020,22.86740,14.86260,0.31600,1.25690,2.30070,39.11830,20.54710,-52.39250,4.87770,9.01730,3.23130,0.485,0.3355
2011-03-31,0.99810,0.54990,1.46820,58.36260,22.90940,22.90940,22.50880,14.42160,0.33480,1.24940,2.23500,40.26790,23.42730,-93.09820,5.08760,10.54370,2.64990,0.68470,0.60610
2010-12-31,1.00050,0.49980,1.21550,59.07490,22.75010,22.75010,22.34790,14.83160,0.35610,1.33220,2.47080,36.42530,23.10970,-173.13830,5.82710,11.55900,2.84630,0.9413,0.7532
2010-09-30,1.28810,0.53910,1.19040,59.44710,24.29620,24.29620,23.96650,15.69870,0.34620,1.25120,2.33310,38.57470,24.00450,-209.41560,5.66290,10.44530,2.94810,0.9364,0.8255
2010-06-30,1.28970,0.54300,1.20290,58.78340,24.85580,24.85580,24.48870,15.81020,0.36030,1.26160,2.39270,37.61410,23.84560,-316.58290,5.95130,10.26900,2.88480,0.5586,0.4385
2010-03-31,1.02960,0.49920,1.12770,59.23220,17.70700,17.70700,17.28910,9.32360,0.35380,1.23990,2.24050,40.16980,14.89030,-128.57140,3.57570,7.01210,2.81780,0.70620,0.62810
2009-12-31,1.05860,0.46410,0.97700,59.47070,24.28330,24.28330,23.84220,15.46190,0.36650,1.36810,2.50980,35.85890,21.24350,489.55220,5.89190,10.79300,3.29550,0.8597,0.6586
2009-09-30,1.17070,0.48100,1.04890,59.20460,23.16160,23.16160,22.73640,14.75740,0.36130,1.31430,2.24610,40.07000,20.98640,-5609.09100,5.57510,10.29360,3.12860,1.11,0.9794
2009-06-30,1.30170,0.55510,1.40860,58.77170,23.68490,23.68490,23.12420,15.00670,0.34900,1.26160,2.16750,41.52260,23.28620,-179.10420,5.47990,9.69190,2.70750,0.498,0.3672
2009-03-31,1.24890,0.64290,1.88610,57.46500,23.15160,23.15160,22.55210,14.50190,0.35270,1.24230,2.23780,40.21870,30.40270,-55.59590,5.39600,9.87220,1.94060,0.65560,0.58630
