,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-03-31,1.96190,0.30450,0.44540,100.00000,-17.94260,-17.94260,-24.64120,-26.79430,0.04460,,1.37500,65.45450,-1.94330,-1.99220,-1.05340,-1.35150,47.91520,1.11180,0.18800
2016-12-31,1.89960,0.30040,0.43650,152.76070,-125.30670,-125.30670,-131.05830,-375.99690,0.04560,,1.27100,70.81290,-31.41760,-32.18980,-17.11330,-21.97890,49.25710,1.0679,-0.3672
2016-09-30,1.86970,0.24180,0.35080,81.43810,-39.21410,-39.21410,-52.92640,-29.34780,0.03470,0.55090,1.40210,64.18900,-1.51570,-1.54330,-0.91990,-1.14910,66.05690,1.06,-0.629
2016-06-30,2.16500,0.23350,0.30940,78.17180,-46.72970,-46.72970,-53.42790,-31.83610,0.03710,0.73470,1.21090,74.32620,-1.76170,-1.79340,-1.08960,-1.35030,66.86370,0.6375,-0.9821
2016-03-31,2.25490,0.23100,0.30470,80.96680,-75.42800,-75.42800,-83.98790,-51.86300,0.02850,0.45430,1.16550,77.22050,-2.25580,-2.29550,-1.40200,-1.73470,68.30660,-0.20010,-2.26820
2015-12-31,1.67580,0.24180,0.32310,167.71550,-145.14360,-145.14360,-156.15600,-124.55540,0.04280,,1.26140,71.34750,-8.77900,-8.94340,-5.24340,-6.65630,71.32070,2.1951,-1.0095
2015-09-30,2.13300,0.22450,0.29300,78.92240,-26.93900,-26.93900,-31.91240,-16.51870,0.04630,0.66540,1.10970,81.10120,-1.06870,-1.14410,-0.65560,-0.82880,78.16580,1.0054,-2.3273
2015-06-30,1.12400,0.21810,0.28230,81.60210,-32.19640,-32.19640,-36.64080,-29.30230,0.05440,0.62570,1.07860,83.44190,-2.62050,-2.81710,-1.55520,-2.04880,73.51480,2.2468,-1.6516
2015-03-31,1.24690,0.21430,0.27600,82.06450,-41.41940,-41.41940,-46.90320,-25.09680,0.04290,0.50920,0.90590,99.34840,-1.73540,-1.89810,-1.04150,-1.36340,75.39440,1.53790,-3.08640
2014-12-31,1.30140,0.20960,0.26820,81.14980,11.22410,11.22410,6.88310,-0.31290,0.06660,0.91460,1.23350,72.96440,-0.02240,-0.02440,-0.01300,-0.01770,78.08700,3.3931,-1.5524
2014-09-30,1.76770,0.19570,0.24610,84.20460,22.70350,22.70350,22.06870,37.64000,0.06540,0.51770,0.87540,102.80430,1.47340,1.59510,0.87610,1.18510,81.49670,4.5302,0.5948
2014-06-30,1.66770,0.19640,0.24950,85.11840,14.03320,14.03320,37.68120,32.90920,0.06890,0.50000,1.04860,85.83240,3.99930,4.32970,2.37150,3.21380,79.14210,2.972,4.304
2014-03-31,1.17840,0.18310,0.23000,85.29740,28.61950,28.61950,22.55890,14.44070,0.06450,0.37250,0.82880,108.58590,1.50150,1.63540,0.87870,1.22660,77.15270,3.58960,3.87170
2013-12-31,1.31120,0.17940,0.23390,83.06390,-0.40410,-0.40410,10.21310,70.72010,0.06370,0.48320,0.77220,116.55030,3.67580,3.97560,2.13080,3.01620,76.18490,5.579,2.8646
2013-09-30,1.33710,0.18520,0.26040,86.21320,28.38240,28.38240,25.00000,15.44120,0.06490,0.53960,1.53070,58.79780,1.49320,1.62020,0.84970,1.21670,70.62730,3.665,-0.4198
2013-06-30,1.48400,0.18510,0.24190,86.28220,33.59400,33.59400,65.39590,46.62760,0.07410,0.61640,1.57060,57.30210,6.67420,7.23850,3.86210,5.43870,69.81050,3.6153,6.5448
2013-03-31,1.28210,0.19540,0.32750,49.98360,17.13070,17.13070,26.10550,20.89750,0.14410,4.45190,3.31850,27.12090,5.07440,5.53350,2.69710,4.08260,65.61360,2.39050,1.83600
2012-12-31,1.00060,0.25670,0.38250,87.40260,10.76870,10.76870,14.15510,12.66510,0.06800,0.29550,0.68070,132.21130,1.03290,1.15290,0.50410,0.76770,62.08280,4.603,0.0119
2012-09-30,1.03940,0.25900,0.37970,88.31380,21.87500,21.87500,32.22660,18.13150,0.07280,0.29470,0.72380,124.33590,2.46950,2.76510,1.20820,1.82980,60.46610,5.4842,0.7333
2012-06-30,1.11870,0.27440,0.39310,90.01200,35.19860,35.19860,31.94950,16.51630,0.08180,0.25360,0.73740,122.05780,2.70550,3.05210,1.32960,1.96330,58.44300,3.6419,-2.047
2012-03-31,1.00260,0.26590,0.36430,90.67680,31.28450,31.28450,29.93790,18.81910,0.07120,0.19140,0.58110,154.88950,2.81360,3.19620,1.32610,2.06540,56.07840,2.90330,-2.16280
2011-12-31,1.02950,0.24410,0.32580,31.03870,8.26060,8.26060,-2.03430,-1.34590,0.24870,4.71680,1.94230,46.33620,-0.72070,-0.82270,-0.34240,-0.54480,54.68620,3.3587,-2.6847
2011-09-30,1.13220,0.22680,0.29570,28.66710,2.83900,2.83900,2.45820,3.43910,0.23210,4.07720,2.08140,43.23950,1.41170,1.61510,0.71510,1.09150,55.64580,3.0088,-3.7639
2011-06-30,1.30750,0.22560,0.29310,30.56940,11.21490,11.21490,9.75340,6.16060,0.26640,4.77720,2.21270,40.67490,3.00990,3.44510,1.53820,2.33100,55.61930,4.9495,0.918
2011-03-31,1.28360,0.23340,0.30650,31.08170,12.56980,12.56980,14.53750,9.09450,0.27880,4.53610,1.98080,45.43610,5.37620,6.19470,2.65850,4.12120,53.32500,3.34610,1.21460
2010-12-31,1.15330,0.24780,0.33210,30.93150,8.59330,8.59330,3.96360,0.64390,0.25450,4.28440,1.90910,47.14330,0.49380,0.57630,0.23450,0.37140,49.77780,4.4831,-2.6292
2010-09-30,1.34600,0.25930,0.35280,32.22280,3.76400,3.76400,16.41660,14.67450,0.23490,3.16880,1.99640,45.08010,6.89280,7.91550,3.25820,5.10550,48.18310,3.8008,-0.6596
2010-06-30,1.31060,0.22810,0.29770,31.24680,9.85510,9.85510,9.01450,4.85000,0.26210,3.26540,1.99740,45.05820,2.72540,2.97480,1.34240,2.10380,44.24210,2.9912,0.2431
2010-03-31,1.22540,0.23480,0.30900,29.36600,11.76150,11.76150,10.43310,5.81060,0.30920,4.65480,2.05620,43.77040,4.04930,4.43440,1.89660,3.09870,42.72110,2.52330,0.67290
2009-12-31,1.16600,0.24200,0.33020,30.80200,10.62460,10.62460,8.19310,4.12540,0.29450,4.17590,2.21150,40.69600,2.73510,3.00740,1.25570,2.07320,41.34110,3.8988,1.0613
2009-09-30,1.07080,0.24600,0.33670,30.27510,7.11140,7.11140,7.34530,4.69050,0.25570,3.55970,2.04670,43.97250,2.70620,2.98760,1.23780,2.04060,39.76810,1.6357,-0.2144
2009-06-30,0.98620,0.25240,0.34840,30.30660,4.56230,4.56230,3.21430,1.48130,0.23350,3.46470,1.64780,54.61860,0.82400,0.91460,0.35270,0.61610,37.84720,1.8765,-0.21
2009-03-31,0.95880,0.25690,0.35680,25.06150,2.60300,2.60300,0.86770,-0.85320,0.24320,4.70240,1.77350,50.74620,-0.14010,-0.15590,-0.05980,-0.10410,37.09470,1.93260,-0.24430
