,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-09-30,0.93610,0.60670,2.13150,11.53680,4.68730,4.68730,7.22720,-8.87190,0.14650,2.52300,1.14320,78.72830,0.26220,0.30300,0.04970,0.10310,31.05500,2.1161,-1.6326
2017-06-30,0.90220,0.56370,1.94840,12.90830,6.21080,6.21080,8.02240,4.48840,0.15390,2.85320,1.27130,70.79490,5.32090,6.12290,1.01250,2.32140,31.37850,3.6441,-0.3149
2017-03-31,0.87560,0.55310,1.96700,13.25340,6.93130,6.93130,7.83020,6.99830,0.16150,2.20120,1.07080,84.04690,5.81210,6.71150,1.16380,2.59730,30.80930,1.33220,-2.17820
2016-12-31,0.89460,0.53800,1.70440,9.01340,1.66630,1.66630,1.58780,5.14770,0.16080,2.93790,1.43580,62.68210,4.28130,4.97550,0.85120,1.97800,29.38330,2.5796,-10.8172
2016-09-30,0.92680,0.54410,1.75720,14.26620,8.09480,8.09480,9.28030,7.13060,0.17870,2.16120,1.24520,72.27960,6.01360,7.00190,1.24420,2.74150,30.01000,4.191,3.3187
2016-06-30,0.98140,0.55140,1.71170,14.65910,7.95010,7.95010,9.68620,7.66660,0.17760,2.12320,1.23540,72.85370,6.23590,7.30370,1.30390,2.79730,27.50190,3.8755,3.4602
2016-03-31,0.94730,0.54530,1.72170,12.85390,5.29180,5.29180,5.17910,5.24080,0.18300,2.05320,1.32080,68.13820,4.67270,5.44960,0.94830,2.12460,27.55000,-0.06840,-1.51460
2015-12-31,0.97460,0.51920,1.56510,17.45110,10.87430,10.87430,9.00830,27.25530,0.11830,1.37880,0.87120,103.30230,15.37830,18.03880,3.19080,7.39340,26.88200,1.3239,-8.077
2015-09-30,1.13200,0.53490,1.63380,13.59060,2.56670,2.56670,3.87710,3.49870,0.20550,2.33600,1.40210,64.18840,3.81670,4.61590,0.70950,1.77530,21.95940,2.1409,0.9522
2015-06-30,1.21610,0.52300,1.50030,11.17080,3.37350,3.37350,4.49710,2.92560,0.20550,2.38540,1.38650,64.90940,3.19600,3.86580,0.61350,1.52440,22.29380,3.489,2.386
2015-03-31,1.23590,0.47940,1.31050,10.83670,2.10850,2.10850,2.47540,2.64620,0.19850,2.26620,1.28940,69.79840,2.46590,2.97450,0.50470,1.28380,23.01440,0.22240,-0.77640
2014-12-31,1.27370,0.46820,1.29540,11.06090,3.30410,3.30410,2.01680,2.78920,0.22320,2.58280,1.54720,58.17050,5.57680,6.78400,1.13180,2.96550,22.51500,1.8869,-1.822
2014-09-30,1.28680,0.38890,0.94360,10.56680,3.12570,3.12570,4.76120,3.52570,0.22190,2.30820,1.47840,60.87580,3.56450,3.90580,0.81510,2.02300,27.22690,0.6373,-0.3431
2014-06-30,1.26670,0.36310,0.94110,7.24360,-1.18790,-1.18790,0.08320,0.47920,0.22140,2.41950,1.45360,61.91660,0.72700,0.80190,0.16020,0.42930,26.61560,2.2711,1.2822
2014-03-31,1.25430,0.34850,0.88160,6.43180,-1.43020,-1.43020,-1.46760,0.33420,0.21550,2.35910,1.39640,64.45170,0.70470,0.78140,0.16130,0.42580,26.77500,1.16850,0.12830
2013-12-31,1.30590,0.33780,0.83810,10.55950,0.40760,0.40760,1.96860,2.48730,0.24340,2.57920,1.77460,50.71430,2.62820,2.92940,0.63300,1.61510,28.78270,1.8416,0.7663
2013-09-30,1.29730,0.35630,0.85980,13.31860,5.78710,5.78710,5.41520,1.79050,0.23130,2.20040,1.76580,50.96910,5.79990,5.87040,1.01160,2.93740,26.68640,2.2881,1.1353
2013-06-30,1.29530,0.30090,0.68580,11.96670,4.48110,4.48110,4.35320,3.07100,0.23960,2.32790,1.77740,50.63490,4.85090,4.56380,0.85100,2.48790,28.17930,2.8626,1.8644
2013-03-31,1.28350,0.23000,0.48060,10.60350,2.60000,2.60000,2.81690,2.34520,0.23990,2.16930,2.18960,41.10320,4.24060,4.03470,0.77060,2.38010,27.88730,0.54350,-0.74390
2012-12-31,1.29640,0.22160,0.43380,-7.59660,-88.49060,-88.49060,-89.13170,2.26930,0.26310,2.87430,2.72230,33.06050,3.87460,3.65370,0.69000,2.16910,26.42860,0.4239,-0.7825
2012-09-30,1.25140,0.19570,0.39060,12.05560,4.26600,4.26600,4.77170,3.92800,0.24170,2.10860,2.24210,40.14030,5.75100,34.86930,1.19260,3.49780,27.22190,2.0528,0.8716
2012-06-30,1.23970,0.18910,0.35550,12.41030,4.84130,4.84130,4.89710,3.95330,0.24750,2.13480,2.57720,34.92180,6.08920,47.37100,1.25080,3.70490,26.57090,2.3776,1.127
2012-03-31,1.22340,0.18110,0.35440,12.18520,2.63780,2.63780,3.02710,2.65900,0.25140,2.09280,2.39000,37.65750,4.53800,66.83170,0.89880,2.75430,25.63220,1.47700,0.29850
2011-12-31,1.21980,0.17080,0.35480,12.09270,1.18450,1.18450,0.43430,0.48430,0.26270,2.33150,2.87480,31.30690,2.61190,-1778.57200,0.51660,1.58860,24.91870,0.8981,-0.428
2011-09-30,1.23700,0.18160,0.25570,12.99870,4.91840,4.91840,4.96200,4.70060,0.24730,2.09890,3.49310,25.76540,5.93900,39.96180,1.40880,3.75330,29.15940,1.1639,0.2538
2011-06-30,1.22540,0.19210,0.28600,13.69970,6.22510,6.22510,6.58830,6.41050,0.26180,2.40900,3.33980,26.94770,9.59830,336.32340,2.01910,5.83750,28.00270,3.0412,2.2586
2011-03-31,1.21800,0.21560,0.31940,12.00200,2.62200,2.62200,3.87910,8.70590,0.24820,2.27650,2.78630,32.30090,11.88710,-141.00870,2.33880,6.84570,26.05730,-0.20750,-0.93510
2010-12-31,1.12500,0.21160,0.31190,9.99190,0.80490,0.80490,2.78050,3.81030,0.26570,2.73580,4.24190,21.21710,5.25250,-21.62740,1.01230,2.98300,24.77270,-0.9001,-1.4783
2010-09-30,,,,13.13270,5.08810,5.08810,5.42280,5.75160,,,,,,,,,,1.4694,0.7414
2010-06-30,,,,13.76080,5.73640,5.73640,4.70850,4.02120,,,,,,,,,,2.4537,1.8086
2010-03-31,,,,12.46350,3.79020,3.79020,4.13650,2.74810,,,,,,,,,,1.18060,0.64450
2009-12-31,,,,,,,,,,,,,,,,,,0,0
