,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-06-30,1.11020,0.36110,0.56530,63.89540,27.69300,27.69300,24.22760,18.77020,0.08360,2.36020,1.41660,63.53380,2.99010,-4.75640,1.56960,1.91050,80.29650,2.8515,2.7094
2019-03-31,1.09780,0.35540,0.55330,62.97390,26.91110,26.91110,32.56680,28.71350,0.08350,2.29690,1.52840,58.88600,4.54200,-7.39970,2.39780,2.92770,78.36400,2.77270,2.60270
2018-12-31,1.11220,0.38960,0.63860,63.43820,26.47680,26.47680,23.11270,18.68050,0.09030,2.63730,1.54310,58.32380,3.32240,-4.71710,1.68600,2.02780,74.84040,4.4631,4.2976
2018-09-30,0.75870,0.36880,0.69040,63.69910,28.62670,28.62670,23.62930,18.77610,0.08650,2.25590,1.47080,61.19210,3.27730,-4.31860,1.62410,2.06860,73.04290,3.9881,3.8557
2018-06-30,0.79900,0.39770,0.77000,63.06720,27.38660,27.38660,24.22510,17.65480,0.08420,2.36650,1.44190,62.41630,3.12750,-3.77490,1.48690,1.88380,70.66530,2.5436,2.3916
2018-03-31,0.73360,0.34810,0.64590,62.41160,24.96470,24.96470,21.23080,17.57170,0.08540,2.08580,1.44010,62.49480,2.95300,-4.10120,1.50130,1.92510,69.36310,2.70350,2.59210
2017-12-31,0.86700,0.38820,0.75110,62.37570,28.28150,28.28140,24.73500,36.18950,0.08570,2.25230,1.51490,59.41060,6.46750,-8.17210,3.10060,3.95700,66.96200,3.5794,3.4269
2017-09-30,1.07310,0.43300,0.82590,62.62610,26.79540,26.79540,22.81230,16.40660,0.08140,2.07110,1.52270,59.10450,2.94630,-3.25990,1.33580,1.67050,63.09940,3.028,2.8997
2017-06-30,1.13520,0.45810,0.91000,62.19270,25.92760,25.92760,22.50820,15.81920,0.07980,2.14670,1.56880,57.36980,2.89490,-2.96290,1.26290,1.56880,60.65830,1.6518,1.5324
2017-03-31,1.11320,0.47670,0.97820,61.45630,23.77800,23.77800,19.45140,14.55400,0.07630,2.18730,1.56660,57.45050,2.64790,-2.51030,1.11100,1.38560,58.51880,3.66830,3.49270
2016-12-31,1.22920,0.50080,1.07270,62.01860,28.60590,28.60590,25.54610,18.00960,0.07060,2.10990,1.34800,66.76430,3.14460,-2.79450,1.27080,1.56960,56.93670,2.6397,2.5261
2016-09-30,2.29980,0.35080,0.54080,61.20690,28.29090,28.29090,25.39890,17.67760,0.09020,1.85620,1.53160,58.76390,2.92480,-5.97070,1.59420,1.89870,56.31750,3.0856,2.9992
2016-06-30,2.11470,0.35730,0.55700,60.92160,27.16720,27.16720,24.14030,16.96820,0.09050,1.90210,1.48220,60.71990,2.84760,-5.26190,1.53510,1.83010,54.77620,1.6538,1.5618
2016-03-31,1.83750,0.36330,0.57190,62.00190,27.14810,27.14810,24.09610,16.77880,0.08830,1.74670,1.42030,63.36560,2.78280,-4.79660,1.48090,1.77170,53.76660,2.02380,1.92460
2015-12-31,2.24690,0.38120,0.61730,61.36780,29.53210,29.53210,33.42740,22.10560,0.09280,1.92000,1.54620,58.20880,3.93660,-6.82860,2.05140,2.43590,52.53240,2.6508,2.5406
2015-09-30,2.50810,0.35250,0.54570,60.35330,28.32470,28.32470,26.04870,18.14810,0.09370,1.74510,1.48570,60.57850,3.12770,-6.56460,1.70060,2.02520,50.87950,2.2288,2.1616
2015-06-30,2.42360,0.33400,0.50300,60.02100,28.32630,28.32630,25.88720,19.25490,0.09850,1.80500,1.50870,59.65300,3.41240,-7.78090,1.89590,2.27260,49.86140,1.6936,1.5882
2015-03-31,2.17590,0.35250,0.54610,59.88360,28.53360,28.53360,26.16270,18.00260,0.09640,1.78250,1.42600,63.11320,3.24030,-6.42910,1.73570,2.09790,47.82480,2.56900,2.47090
2014-12-31,2.40800,0.31530,0.46290,59.79430,29.99000,29.99000,27.90710,19.65200,0.11260,1.96320,1.55630,57.82970,3.91000,-9.61380,2.21350,2.67700,47.49380,2.5962,2.4927
2014-09-30,2.31520,0.33660,0.50980,59.27240,27.78550,27.78550,25.58440,17.58920,0.10390,1.68700,1.39920,64.32060,3.34560,-7.39130,1.82730,2.21940,45.52350,2.2321,2.1407
2014-06-30,2.39980,0.32940,0.49360,59.10490,27.86640,27.86640,25.55700,17.77740,0.10710,1.70710,1.41590,63.56360,3.46000,-7.98920,1.90460,2.32030,45.46470,1.3883,1.2886
2014-03-31,2.14410,0.34590,0.53130,58.62180,26.78490,26.78490,24.57800,17.65190,0.10180,1.64830,1.36870,65.75360,3.37890,-6.75130,1.79770,2.21010,43.66550,2.11420,2.01000
2013-12-31,2.13550,0.36810,0.58510,59.96810,29.02570,29.02570,26.69100,18.63560,0.10860,1.73700,1.46720,61.33990,3.93310,-6.97380,2.02450,2.48550,42.42240,2.3581,2.2662
2013-09-30,2.19070,0.38960,0.64140,58.30140,26.49750,26.49750,23.56250,16.46790,0.10040,1.68610,1.40150,64.21680,3.35540,-5.38690,1.65330,2.04800,40.91040,2.5457,2.4317
2013-06-30,1.17860,0.36600,0.70910,56.82420,22.92650,22.92650,20.39780,14.20300,0.09550,1.71430,1.24070,72.53760,2.86290,-4.09850,1.35570,1.81510,39.21590,1.3921,1.2856
2013-03-31,1.18680,0.27060,0.50760,57.19120,25.12120,25.12120,21.95350,16.94590,0.10450,1.57760,1.29590,69.44840,3.30270,-7.24650,1.77110,2.40890,38.19690,1.71290,1.60090
2012-12-31,1.14670,0.28960,0.54830,57.58180,27.81080,27.81080,25.29160,17.72170,0.11450,1.79990,1.35300,66.51860,3.89210,-7.63460,2.02980,2.76510,37.39940,2.1351,2.0425
2012-09-30,1.09490,0.30220,0.58680,55.71590,24.51140,24.51140,21.98620,15.61020,0.10610,1.57340,1.33500,67.41750,3.25400,-5.85200,1.65550,2.27080,36.46720,2.0557,1.9687
2012-06-30,2.58550,0.22860,0.31320,54.85220,24.66420,24.66420,22.50510,15.83910,0.13170,1.56120,1.41250,63.71820,3.36300,-21.89110,2.08670,2.59420,34.90490,1.1934,1.088
2012-03-31,2.33220,0.23330,0.32340,55.01500,23.95050,23.95050,21.70420,15.23190,0.13090,1.49460,1.47770,60.90520,3.25020,-16.93130,1.99440,2.49190,34.20210,1.42440,1.32370
2011-12-31,2.01280,0.24110,0.33960,54.90350,25.34540,25.34540,23.19020,16.46040,0.13900,1.62800,1.46970,61.23700,3.80820,-15.89560,2.28740,2.89000,33.04880,1.9538,1.8365
2011-09-30,1.95890,0.26450,0.38270,53.67660,23.46200,23.46200,21.40180,15.47360,0.13550,1.56040,1.43950,62.52080,3.59380,-12.04630,2.09720,2.64340,31.80720,1.6968,1.5974
2011-06-30,1.85010,0.28230,0.41760,53.87610,23.42860,23.42860,22.14940,15.19010,0.13300,1.52490,1.36630,65.87020,3.56320,-10.28100,2.01960,2.55720,31.05510,1.5822,1.475
2011-03-31,2.02870,0.28700,0.43090,54.25250,22.00500,22.00500,19.52790,13.78860,0.12660,1.48510,1.31040,68.68010,3.08730,-9.36760,1.74570,2.20130,30.05440,0.88210,0.79230
2010-12-31,1.84950,0.31200,0.48750,54.72800,24.45380,24.45380,21.84690,15.79310,0.13400,1.72280,1.41870,63.44000,3.90090,-9.92350,2.11680,2.68370,28.93010,1.6056,1.5207
2010-09-30,1.88010,0.34370,0.56010,53.17390,21.19250,21.19250,18.79560,13.92570,0.11970,1.56600,1.32910,67.71340,3.19620,-6.91070,1.66660,2.09760,27.84780,1.4336,1.3691
2010-06-30,2.07830,0.28840,0.45000,53.24370,21.01680,21.01680,17.85160,12.56930,0.12930,1.55110,1.32500,67.92530,2.84270,-10.30950,1.62470,2.02280,26.62460,1.1391,1.0602
2010-03-31,1.92350,0.29150,0.45680,52.30980,18.84510,18.84510,15.90110,11.17520,0.12460,1.46030,1.28280,70.16140,2.43960,-7.63370,1.39230,1.72840,26.05320,0.99010,0.92260
2009-12-31,1.82160,0.30060,0.47650,52.63580,21.81350,21.81350,18.77240,12.99120,0.12790,1.46660,1.26170,71.33360,2.97020,-8.60500,1.66190,2.07730,25.86570,1.2916,1.2141
2009-09-30,2.03490,0.31130,0.50580,50.55220,18.91630,18.91630,15.96540,11.61470,0.12140,1.37980,1.26380,71.21470,2.53820,-8.30130,1.40960,1.74820,24.40810,0.9326,0.8645
2009-06-30,1.82480,0.32110,0.54220,50.51790,19.00620,19.00620,16.90800,11.80170,0.12750,1.40870,1.31890,68.24050,2.77770,-7.80390,1.50490,1.88590,23.61970,1.1871,1.1105
2009-03-31,1.74120,0.34710,0.60500,49.68620,17.17140,17.17140,14.42830,10.20070,0.12890,1.36190,1.24090,72.52990,2.52760,-6.06010,1.31500,1.65020,22.52870,0.54800,0.49130
