,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-06-30,1.13270,0.51140,1.15100,60.06560,7.71650,7.71650,10.84400,7.11550,0.05800,1.64180,1.70200,52.87900,1.64610,2.03590,0.45440,0.80420,35.76510,1.6393,-0.1609
2020-03-31,1.05960,0.50420,1.15630,55.79060,13.94760,13.94760,0.97180,6.65370,0.07020,2.29220,1.62550,55.36640,1.08620,1.34580,0.30160,0.53860,35.54000,1.10660,-0.95900
2019-12-31,0.84860,0.47850,1.09330,54.84840,11.53060,11.53060,11.47070,9.26530,0.06680,2.13070,1.35110,66.61270,2.33710,2.89650,0.64650,1.21890,35.53240,1.2937,-0.7536
2019-09-30,0.93280,0.48570,1.09780,55.73970,15.15290,15.15290,12.34180,8.64600,0.07270,2.21650,1.69330,53.14930,2.21240,2.74620,0.61920,1.13780,35.34160,2.5677,0.8388
2019-06-30,0.90110,0.48790,1.09520,58.05700,10.93770,10.93770,8.37560,6.29470,0.06320,1.93110,1.49800,60.08190,1.45690,1.81420,0.40630,0.74620,34.88370,1.9013,0.1671
2019-03-31,1.02020,0.49740,1.10130,51.95740,12.85220,12.85220,13.52750,9.57050,0.07790,2.92050,1.68450,53.42830,2.86610,3.57420,0.79450,1.44060,34.71060,1.07410,-0.84470
2018-12-31,1.16870,0.51050,1.10530,51.21510,7.97180,7.97180,-0.42020,1.68070,0.07360,2.54960,1.50200,59.92160,0.30560,0.38300,0.08440,0.14960,34.13950,2.0391,-0.1297
2018-09-30,1.32870,0.51110,1.09360,53.92960,12.18760,12.18760,10.07130,7.79540,0.07870,2.60180,1.71430,52.49920,2.39610,2.99500,0.66950,1.17140,34.52740,2.8886,1.1514
2018-06-30,1.19350,0.50550,1.09750,58.95250,11.66420,11.66420,7.59040,6.67410,0.06890,2.08490,1.46810,61.30390,1.65050,2.07170,0.46230,0.81620,34.06540,2.4411,0.4647
2018-03-31,1.13590,0.50550,1.11010,51.23290,11.35870,11.35870,7.24230,6.03530,0.08280,3.21350,1.83130,49.14580,1.95300,2.45670,0.54350,0.96570,33.74610,1.55170,-0.30890
2017-12-31,1.10170,0.50290,1.10550,58.12840,15.29010,15.29010,14.55000,22.33230,0.07170,2.12480,1.50220,59.91050,6.02420,7.60090,1.66050,2.99450,33.42370,2.0032,-0.227
2017-09-30,1.02650,0.51420,1.18630,59.60310,17.09630,17.09630,15.08900,9.38640,0.07400,2.12350,1.82510,49.31110,2.85320,3.65910,0.73010,1.38610,31.54740,2.7859,1.1377
2017-06-30,0.87590,0.51380,1.24040,59.73910,3.91390,3.91390,0.53490,1.23940,0.06550,1.92750,1.60260,56.16050,0.32090,0.41570,0.08030,0.15600,30.51040,1.9381,0.1922
2017-03-31,0.84460,0.52830,1.32120,55.42470,14.95370,14.95370,13.62750,11.31820,0.07470,2.49780,1.74280,51.64170,3.43220,4.49250,0.82940,1.61900,30.55180,1.15480,-0.98170
2016-12-31,0.92230,0.53850,1.30610,59.67520,10.34130,10.34130,4.78370,2.42360,0.06860,1.94020,1.47060,61.19910,0.87280,1.15120,0.20970,0.40280,29.88310,1.1845,-1.1596
2016-09-30,1.00410,0.54560,1.31840,58.29820,14.07470,14.07470,9.67560,5.44320,0.07860,2.40330,1.77410,50.72870,1.91550,2.53030,0.45920,0.87040,29.75080,3.026,1.0085
2016-06-30,0.96650,0.54110,1.31810,64.48630,9.36320,9.36320,6.00580,3.86400,0.06130,1.63600,1.48320,60.68160,1.12100,1.48530,0.27130,0.51450,29.57530,3.3244,0.9058
2016-03-31,0.82530,0.52420,1.32340,57.03160,6.37790,6.37790,4.09350,2.28440,0.06780,2.14930,1.60040,56.23660,0.45240,0.60010,0.11010,0.21530,29.48590,1.59240,-0.78810
2015-12-31,1.68170,0.47080,0.96430,57.11730,10.57890,10.57890,8.41540,4.61060,0.07030,1.83520,1.63500,55.04480,1.06980,1.18590,0.30610,0.56610,29.66740,2.3275,-0.2552
2015-09-30,2.14950,0.48000,0.98070,55.53300,16.21400,16.21400,9.49870,8.49890,0.07780,2.17080,1.71240,52.55780,2.15110,2.38450,0.61710,1.11860,29.66200,1.618,-0.3443
2015-06-30,2.36360,0.50780,1.06250,62.40410,17.40870,17.40870,14.76820,9.79430,0.07060,1.71020,1.43770,62.60210,2.52500,2.82630,0.68650,1.24270,29.08240,2.8645,0.9305
2015-03-31,1.54010,0.46210,0.92280,49.37710,15.47000,15.47000,12.46890,7.84820,0.10100,3.43580,1.84770,48.71010,2.99540,3.35970,0.84450,1.61120,28.61560,1.71860,-0.17530
2014-12-31,1.35280,0.45130,0.91640,50.34450,4.79600,4.79600,1.61250,0.24810,0.08400,2.24770,1.54090,58.40820,0.39780,0.44730,0.11110,0.21830,28.06160,0.9373,-2.094
2014-09-30,1.40400,0.44210,0.89720,61.68980,25.14470,25.14470,21.64350,14.36630,0.08110,1.66440,1.86160,48.34640,4.28740,4.79940,1.25960,2.39210,29.16180,2.1947,1.05
2014-06-30,1.14660,0.43670,0.88530,59.96020,13.97740,13.97740,13.84460,8.66530,0.07200,1.66340,1.51430,59.43230,2.29890,2.58410,0.66580,1.29500,27.10180,1.835,0.3699
2014-03-31,1.31610,0.45730,0.90620,40.03040,2.32140,2.32140,0.53890,1.24360,0.09110,4.24240,1.67290,53.79850,0.40830,0.46150,0.11700,0.22160,26.51690,0.19160,-1.20090
2013-12-31,1.31170,0.44340,0.87710,58.12100,14.63570,14.63570,13.06180,8.03180,0.07710,2.33570,1.48290,60.69120,2.15780,2.43660,0.61930,1.20110,26.76780,2.2663,0.4756
2013-09-30,1.32560,0.45700,0.92570,57.81300,19.28640,19.28640,18.07140,11.35040,0.08160,2.47340,1.62840,55.27070,3.33530,3.78560,0.92390,1.81120,25.74910,2.3907,0.8314
2013-06-30,1.12360,0.44370,0.93200,60.60900,16.36540,16.36540,11.98500,7.97920,0.07830,2.37390,1.50330,59.86810,2.30220,2.62090,0.63380,1.28070,25.19020,1.7139,0.483
2013-03-31,1.11450,0.44870,0.93600,50.98650,8.35250,8.35250,0.93720,-0.06580,0.07770,3.26510,1.43780,62.59450,0.00470,0.00530,0.00130,0.00260,24.91360,1.00470,-0.68770
2012-12-31,1.30150,0.45780,0.90210,55.86820,11.14490,11.14490,9.06620,6.04410,0.07960,2.72190,1.47920,60.84430,1.77170,2.01520,0.49010,0.96070,25.41520,2.1488,0.3899
2012-09-30,1.45790,0.45220,0.88900,54.00520,9.16550,9.16550,6.96150,4.49920,0.08400,2.93500,1.53860,58.49520,1.34370,1.52480,0.37910,0.73610,25.88170,2.1678,0.5823
2012-06-30,1.45420,0.44880,0.86750,56.31910,11.96780,11.96780,6.95610,4.79380,0.07700,2.60860,1.38070,65.18440,1.29470,1.46720,0.37320,0.71370,26.13820,1.7635,0.6084
2012-03-31,1.30520,0.44130,0.84870,62.36670,7.65460,7.65460,7.63330,4.26440,0.06040,1.87370,1.05440,85.35610,0.90490,1.02690,0.25760,0.50560,25.94130,1.40590,-0.71000
2011-12-31,1.11280,0.45860,0.93170,67.20220,24.37460,24.37460,23.66310,13.90870,0.07920,1.65390,1.66740,53.97520,4.21880,5.16020,1.10370,2.28390,22.91080,2.9112,1.3022
2011-09-30,1.26320,0.46670,1.00920,59.63080,22.47810,22.47810,16.31140,11.43890,0.09700,2.49240,2.00920,44.79440,4.19250,5.13040,1.11160,2.23590,21.65760,2.8609,1.3812
2011-06-30,1.16850,0.46270,0.96120,61.83270,22.99820,22.99820,21.19660,13.79000,0.08650,2.18320,1.82540,49.30380,4.39960,5.40470,1.19460,2.36400,21.28960,1.8373,0.5798
2011-03-31,1.11700,0.46580,0.96710,59.62470,24.25340,24.25340,22.49800,13.47860,0.09650,2.74860,2.11160,42.62110,4.80120,5.91560,1.30220,2.56460,21.04830,-0.31170,-2.04370
2010-12-31,1.50900,0.46950,0.94580,62.32760,20.91680,20.91680,19.82640,11.66000,0.08600,2.10050,1.43670,62.64350,3.86350,4.79060,1.00310,2.04950,20.48790,1.7074,0.2835
2010-09-30,1.70410,0.46340,0.92400,63.03160,25.81740,25.81740,26.40330,15.97050,0.10390,2.41780,2.32060,38.78280,6.05520,7.45810,1.65860,3.24910,21.11200,2.6235,1.4236
2010-06-30,1.38960,0.45930,0.93540,65.27970,23.14690,23.14690,14.12010,10.11820,0.08940,2.01190,1.88190,47.82400,3.37480,4.21360,0.90500,1.82470,19.94860,0.7674,-0.2991
2010-03-31,1.30550,0.45430,0.95980,71.77760,31.42790,31.42790,29.41050,16.79000,0.08790,1.81940,2.15820,41.70140,5.56840,6.91850,1.47610,3.03870,20.34950,2.81120,1.48490
2009-12-31,1.28390,0.47390,0.99640,69.84940,26.14190,26.14190,23.17780,14.11570,0.08370,1.63940,2.00880,44.80320,4.59650,5.80130,1.18140,2.41830,19.15150,2.213,0.6707
2009-09-30,1.32650,0.47740,1.04200,72.34390,32.33460,32.33460,31.22840,17.44640,0.08770,1.53060,2.33280,38.58030,6.06080,7.67360,1.52920,3.16720,18.95300,2.3827,1.1655
2009-06-30,1.39820,0.49750,1.06000,66.65060,24.53510,24.53510,26.24970,15.86570,0.08450,1.84130,2.04190,44.07630,5.40610,6.89550,1.34140,2.71630,18.44160,1.6596,0.5522
2009-03-31,1.45280,0.50780,1.09590,69.10210,26.57770,26.57770,21.66460,15.07840,0.09660,2.08730,2.16110,41.64550,5.92740,7.58500,1.45710,2.91740,19.25000,2.95010,1.87290
