,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2015-06-30,1.72460,0.47770,0.91450,26.40130,-22.75250,-22.75250,-25.48920,-24.34570,0.11700,16.27040,2.10290,42.79870,-12.72170,-22.11500,-2.84890,-6.64500,5.96430,1.27340,1.04680
2015-03-31,1.84200,0.45650,0.84010,-36.85340,-80.76040,-80.76040,-83.16100,-79.86430,0.13470,20.48190,1.37740,65.33860,-43.11780,-71.19320,-10.89690,-23.43280,6.37290,2.0829,1.8085
2014-12-31,2.55410,0.36590,0.57690,47.65800,12.35290,12.35290,10.28980,6.95970,0.23570,11.29350,1.21900,73.82850,4.91700,6.80090,1.77890,3.11810,9.22760,2.2056,2.151
2014-09-30,3.34120,0.38110,0.61570,58.80800,-38.41790,-38.41790,-29.33950,-32.76050,0.07580,0.92970,4.96630,18.12230,-5.47930,-7.86200,-2.48430,-3.39120,8.53680,-0.5379,-0.719
2014-06-30,4.32700,0.36980,0.58670,56.82200,-26.47720,-26.47720,-32.63150,-28.22640,0.07800,2.33970,2.90570,30.97350,-4.52120,-6.42720,-2.20200,-2.84950,8.85460,-1.10260,-1.20840
2014-03-31,2.94730,0.36150,0.56630,44.52690,-12.08140,-12.08140,-15.94150,3.07620,0.10850,3.63630,3.67330,24.50140,-3.83810,-5.39910,-1.71000,-2.45050,9.01740,-0.3869,-0.4389
2013-12-31,2.22880,0.35310,0.54590,39.92420,32.52880,32.52880,32.20970,26.85650,0.93880,24.86360,9.83470,9.15120,70.37040,98.06350,29.13560,45.52040,9.28300,5.0146,4.9788
2013-09-30,1.29520,0.47060,0.88910,37.87090,-79.21500,-79.21500,-88.88350,-83.40050,0.05510,1.10030,0.14710,611.62980,-24.87560,-46.80830,-4.59390,-13.16810,4.76870,1.4385,1.3564
2013-06-30,2.45070,0.40250,0.94900,34.22310,-34.74100,-34.74100,-42.61460,-43.39760,0.09850,3.36930,4.05280,22.20680,-10.19540,-16.63430,-4.27340,-6.09150,6.40690,0.08280,-0.00910
2013-03-31,2.57020,0.36310,0.57010,48.47190,9.70390,9.70400,7.10310,9.44310,0.23440,5.10690,1.57960,56.97620,3.60040,5.99420,1.65670,2.29310,6.27240,-0.4244,-0.5107
2012-12-31,2.90840,0.36900,0.58480,47.97670,19.47990,19.47990,17.53310,15.76750,0.34950,7.28600,4.41180,20.39980,12.54870,21.69300,5.95710,7.91810,6.03050,1.335,1.3187
2012-09-30,2.36830,0.40190,0.67190,41.96400,-1.44020,-1.44020,-4.15700,-4.57410,0.23450,2.61670,1.76240,51.06700,-2.56690,-5.08010,-1.06780,-1.53530,5.26110,-0.3462,-0.4014
2012-06-30,2.79820,0.40220,0.67270,17.42650,-44.61060,-44.61060,-48.16990,-49.01320,0.21070,6.67210,3.15370,28.53830,-23.22090,-46.15770,-10.32230,-13.88260,5.23810,-0.61780,-0.65650
2012-03-31,3.39980,0.34680,0.53100,21.35140,-41.28880,-41.28870,-44.91370,-44.49980,0.12880,5.18160,3.28820,27.37060,-11.07970,-18.78920,-5.74240,-7.23690,6.60340,-0.3659,-0.3997
2011-12-31,4.45010,0.32720,0.48620,46.48600,8.56790,8.56790,5.94860,5.57070,0.20720,5.61680,4.43600,20.28840,2.21130,3.53610,1.24360,1.48780,7.12480,-0.53,-0.568
2011-09-30,2.31810,0.16440,0.19670,30.20630,-38.78110,-38.78110,-42.82940,-44.25790,0.11490,1.65720,5.46870,16.45720,-8.35170,-14.61300,-5.07140,-6.97910,6.55210,0.2209,0.1924
2011-06-30,2.47830,0.15080,0.17750,36.83270,-0.55710,-0.55710,-1.65770,-2.60570,0.33320,8.14230,2.27940,39.48340,-1.40090,-2.32280,-0.85880,-1.18960,7.12440,-0.34430,-0.37340
2011-03-31,2.45400,0.14840,0.17430,31.41980,-10.44820,-10.44820,-8.94380,-10.10200,0.18580,4.21890,2.14370,41.98280,-2.65100,-4.38140,-1.67870,-2.25750,7.14450,0.0176,-0.0142
2010-12-31,2.68170,0.14540,0.17010,43.56170,14.56420,14.56420,13.36360,12.22380,0.34230,6.59800,3.98660,22.57550,6.59350,10.72270,4.17980,5.63500,7.31680,0.8387,0.8217
2010-09-30,,,,44.22140,5.31860,5.31860,4.64750,1.36300,,,,,,,,,,-0.3899,-0.3784
2010-07-31,1.98140,0.15720,0.18650,32.14480,5.84200,5.84200,4.58290,1.67200,0.37500,11.29730,3.67960,24.45900,2.25810,3.99600,1.31110,1.90320,6.51440,0.8052,0.7462
2010-06-30,,,,34.98870,9.42780,9.42780,8.16560,7.00980,,,,,,,,,,0.40240,0.37880
2010-04-30,2.34250,0.15760,0.18700,41.50080,9.93950,9.93950,7.04250,6.25290,0.30940,6.33170,6.82030,13.19600,3.14980,5.67330,1.95280,2.65350,6.39500,0.52010,0.47260
2010-03-31,2.03270,0.16090,0.19180,20.34000,-29.51670,-37.14220,-33.00050,-48.87200,0.17210,4.63840,1.94790,46.20290,-10.61630,-19.62710,-6.58560,-8.90770,6.19960,-1.7945,-1.8988
2010-01-31,1.90560,0.16200,0.19330,38.52040,-16.24810,-16.24810,-19.19650,-20.75130,0.18270,1.98090,3.62240,24.84510,-6.62150,-12.56980,-3.78600,-5.54900,6.09610,1.8392,1.921
2009-12-31,,,,43.46330,12.33810,12.33810,11.33050,10.52270,,,,,,,,,,-1.7876,-1.8927
2009-10-31,,,,,,,,,,,,,,,,,,1.9061,2.0073
2009-07-31,2.19900,0.21290,0.27060,18.95100,-55.40350,-55.40350,-59.78570,-59.48130,0.10710,1.20940,1.35360,66.49150,-11.43360,-23.09150,-6.57910,-8.99880,6.40260,-0.6951,-0.7236
2009-04-30,2.42780,0.11210,0.12630,36.94290,-8.23640,-8.23640,-9.10470,-5.78480,0.20380,1.48440,3.34340,26.91840,-1.87860,-3.44500,-1.21740,-1.66790,7.04480,-1.21100,-1.28370
2009-01-31,2.23290,0.11250,0.12670,31.22440,-37.64090,-37.64090,-36.04190,-33.73800,0.16580,1.35200,2.47600,36.34930,-9.74900,-17.81920,-5.97810,-8.65250,7.01330,-0.7465,-0.7754
