,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-09-30,4.22280,0.37490,0.60080,27.74770,20.77970,20.77970,13.63190,9.91850,0.11600,2.16210,1.89000,47.61800,2.35110,14.71560,1.16690,1.46960,35.41800,1.8126,1.2645
2017-06-30,2.35990,0.37910,0.72470,28.13620,18.62370,18.62370,15.27030,11.65540,0.10440,1.97570,1.80810,49.77650,2.42820,16.78680,1.13220,1.50780,34.81670,0.4545,-0.6659
2017-03-31,3.20800,0.34000,0.51530,20.09590,8.93900,8.93900,5.12470,5.70550,0.09000,1.73120,1.67930,53.59260,0.96270,7.37170,0.49770,0.63540,34.19070,0.69760,-0.27880
2016-12-31,3.05490,0.30250,0.43370,26.09170,18.34180,18.34180,16.19060,12.89840,0.10300,1.86680,1.77500,50.70470,2.36330,15.25020,1.27560,1.64850,34.55120,1.768,1.4343
2016-09-30,2.98340,0.30580,0.44040,30.17530,22.52430,22.52430,19.33660,14.08770,0.12060,2.08240,1.89510,47.49180,3.22240,22.13020,1.73650,2.23710,34.04130,1.8409,1.2166
2016-06-30,3.07630,0.30680,0.44260,30.53680,22.34330,22.34330,18.86260,13.03360,0.11540,1.91060,1.79590,50.11530,2.84060,20.19170,1.53490,1.96910,33.67240,0.4861,-0.1751
2016-03-31,2.82620,0.30950,0.44820,21.82480,8.60190,8.60190,4.04050,5.32090,0.09150,1.74680,1.70070,52.91800,0.94920,7.32560,0.50890,0.65540,33.15430,0.65190,-0.13570
2015-12-31,3.06830,0.30780,0.44460,29.62020,20.18430,20.18430,16.01860,10.36860,0.10330,1.73840,2.05080,43.88530,2.10050,15.78310,1.12700,1.45400,33.44690,1.7704,1.2417
2015-09-30,2.77540,0.31210,0.45370,28.05020,20.43470,20.43470,16.52330,11.92200,0.12490,2.28700,1.87790,47.92540,2.89240,25.15200,1.51740,1.98970,32.72910,1.5974,1.1202
2015-06-30,2.01760,0.30940,0.48410,26.19120,17.17890,17.17890,7.78490,5.38040,0.10920,1.93280,1.82530,49.30720,1.17860,13.68130,0.60790,0.81390,31.78550,0.3336,-0.3847
2015-03-31,1.69860,0.31220,0.54180,12.33420,1.70430,1.70430,-8.03780,-6.28520,0.07580,1.65850,1.70640,52.74200,-0.88140,-12.17080,-0.44040,-0.60620,31.35960,0.14440,-0.21180
2014-12-31,2.03700,0.30520,0.47520,22.47070,13.23020,13.23030,7.69420,5.03590,0.09390,1.81900,2.01960,44.56240,0.91820,11.84960,0.47690,0.63790,31.66400,0.84,0.4539
2014-09-30,2.61670,0.32080,0.47230,23.92940,16.06390,16.06390,11.31520,7.66260,0.10830,2.16760,1.82090,49.42580,1.61340,19.53800,0.84000,1.09590,31.89830,0.9503,0.5628
2014-06-30,3.15390,0.32680,0.48540,22.09310,13.05020,13.05020,8.15190,5.81020,0.10000,1.99010,1.82150,49.40940,1.13830,12.52910,0.58790,0.76630,31.21370,0.2099,-0.2982
2014-03-31,3.09130,0.33240,0.49790,5.93500,33.88970,33.88970,13.47530,9.39990,0.07300,1.76670,1.64900,54.57740,1.35210,17.26330,0.69240,0.90270,30.81850,-0.03760,-0.25090
2013-12-31,3.18080,0.39040,0.64050,17.25070,7.91310,7.91310,1.10430,1.33530,0.08240,1.63350,2.00300,44.93360,0.25640,6.35010,0.12230,0.15630,30.24660,0.7317,-0.45
2013-09-30,3.06980,0.39510,0.65330,19.54150,12.26290,12.26290,6.50750,5.08410,0.09790,1.99460,1.82730,49.25300,1.09110,50.33760,0.50720,0.66000,29.71720,2.3253,1.984
2013-06-30,2.32700,0.39830,0.68820,17.98960,11.75880,11.75880,4.91100,3.89480,0.09100,1.77930,1.82550,49.30250,0.79000,89.85900,0.37100,0.47540,29.34310,-0.2465,-0.4907
2013-03-31,1.97370,0.40470,0.71770,3.28060,-9.30170,-9.30170,-18.66300,-10.18950,0.06660,1.52830,1.67040,53.87870,-1.65870,93.68480,-0.76280,-0.98740,28.58690,-0.09880,-0.29260
2012-12-31,2.25700,0.40180,0.71180,13.01810,9.12710,9.12710,0.84380,0.57250,0.07490,1.57970,2.04870,43.92970,0.11930,-24.67830,0.05520,0.07140,28.99350,1.118,1.1788
2012-09-30,1.66000,0.40150,0.74660,17.41390,7.66480,7.66480,0.63510,1.95650,0.08860,1.78630,1.83400,49.07280,0.41470,-121.78080,0.18990,0.24820,29.06880,0.7436,0.6443
2012-06-30,1.54300,0.40320,0.75170,15.26200,2.83260,2.83260,-5.00390,-2.63390,0.08490,1.75790,1.77920,50.58350,-0.45380,43.83010,-0.20760,-0.27080,28.92690,-0.2485,-0.244
2012-03-31,1.90950,0.41620,0.75140,4.09750,-8.63600,-8.63600,-17.81120,-9.71350,0.06520,1.50560,1.68420,53.43680,-1.52310,154.35110,-0.69440,-0.88930,28.94840,0.22490,0.16240
2011-12-31,2.12450,0.41420,0.74250,12.09760,-0.89940,-0.89940,-9.19060,-4.53360,0.07470,1.64890,1.95190,46.10990,-0.68420,-350.59730,-0.31530,-0.40080,29.33670,0.3686,0.2152
2011-09-30,2.63460,0.42140,0.72960,15.21920,14.02140,14.02140,6.86750,2.62360,0.09070,2.02960,1.76900,50.87530,0.57960,27.49990,0.26730,0.33540,29.92210,0.8838,0.7244
2011-06-30,2.04280,0.41840,0.74660,14.36530,3.34600,3.34600,-6.75850,-1.15950,0.08370,1.82570,1.80090,49.97410,-0.18340,-8.81600,-0.08470,-0.10670,29.96410,-0.2871,-0.4502
2011-03-31,1.20780,0.38390,0.70140,-1.45850,-12.55830,-12.55830,-20.94660,-11.23420,0.05870,1.50160,1.75170,51.37800,-1.65850,-65.69110,-0.77850,-1.02180,30.18010,0.34130,0.15830
2010-12-31,1.32870,0.38030,0.68720,8.65680,-5.01700,-5.01700,-12.67680,-8.01670,0.07030,1.67420,1.84470,48.78840,-1.16650,-27.61700,-0.55330,-0.72290,30.76770,0.5914,0.4742
2010-09-30,1.37320,0.37680,0.68530,17.05410,6.78580,6.78580,0.61130,1.78230,0.08720,1.94930,1.83540,49.03640,0.26320,4.37510,0.12430,0.16400,31.34230,0.846,0.6991
2010-06-30,0.79780,0.33180,0.68160,16.61820,0.16440,0.16440,-5.94250,-3.25910,0.08670,1.97150,1.89090,47.59760,-0.55880,-8.93600,-0.26530,-0.37340,31.41280,0.0948,-0.0614
2010-03-31,0.83110,0.34170,0.67350,0.18120,-7.45440,-7.45440,-15.95210,-7.85520,0.05830,1.60070,1.69270,53.17050,-1.09860,-16.46930,-0.52530,-0.72320,31.70270,0.05080,-0.09680
2009-12-31,0.85550,0.34390,0.67820,11.52950,0.23550,0.23550,-6.91860,-2.26220,0.06920,1.60630,2.20180,40.87500,-0.31160,-4.87120,-0.14760,-0.20450,32.06400,0.9741,0.9013
2009-09-30,1.31020,0.38020,0.69830,19.85110,10.62770,10.62770,5.38950,6.96900,0.08880,1.88040,1.95030,46.14690,1.17300,15.43640,0.54690,0.72700,32.57970,1.331,1.1261
2009-06-30,1.23840,0.38460,0.74210,20.20260,9.09930,9.09930,3.49000,3.07710,0.08160,1.58430,1.87250,48.06350,0.38570,6.05100,0.17580,0.23740,32.27670,0.5379,0.2496
2009-03-31,0.69350,0.42130,1.00880,12.92820,-0.22090,-0.22090,-7.58380,-5.46070,0.06790,1.44460,1.81870,49.48520,-0.92570,11.79570,-0.36500,-0.53570,31.51630,0.95030,0.74620
