,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2015-12-31,1.15630,0.43460,0.82120,5.11690,1.79040,1.79040,1.65370,1.03670,0.93850,2.71060,4.50500,19.97770,4.84540,-13.66880,0.97290,2.73970,20.38790,4.4071,4.1308
2015-09-30,1.19320,0.44490,0.85030,5.62820,2.20990,2.20990,2.02460,1.36520,0.89860,2.71330,4.01010,22.44310,5.88330,-37.02990,1.22990,3.26590,19.83890,-0.15710,-0.40790
2015-06-30,1.26150,0.45440,0.87790,5.29240,2.02550,2.02550,1.89840,1.07080,0.91400,2.83260,4.22340,21.31000,4.66750,122.68910,0.96870,2.54640,19.07320,2.5761,2.255
2015-03-31,1.19740,0.36870,0.62850,5.74980,2.32910,2.32910,2.19900,1.43840,0.90990,2.61010,4.16320,21.61770,5.73090,108.63100,1.30880,3.61780,19.24170,1.9701,1.8024
2014-12-31,1.19490,0.37790,0.65180,5.69370,2.13810,2.13810,1.76610,1.13170,0.93720,2.55980,4.51740,19.92290,4.73770,129.01790,1.06060,2.94720,18.48490,2.8565,2.7139
2014-09-30,1.17740,0.33590,0.64050,5.57130,1.93600,1.93600,1.80720,1.10510,0.93620,2.81680,4.25110,21.17080,4.25190,79.87990,1.03460,2.82380,18.73050,0.17940,0.07350
2014-06-30,1.18680,0.33130,0.62050,5.48180,1.69040,1.69040,1.55940,1.02210,0.87940,2.61780,4.25540,21.14970,3.64010,43.87950,0.89500,2.43420,18.99410,2.1055,1.7815
2014-03-31,1.28820,0.36030,0.60010,6.05310,2.37080,2.37080,2.36620,1.47010,0.86750,2.50680,4.45280,20.21190,4.82240,33.54630,1.27530,3.08490,19.15540,2.3549,2.2173
2013-12-31,1.29080,0.35830,0.59710,6.04770,2.33360,2.33360,2.21220,1.25000,0.88930,2.46460,4.56110,19.73200,4.17360,26.62150,1.09960,2.67820,19.20990,0.091,-0.0936
2013-09-30,1.28220,0.36970,0.61660,5.15430,1.92060,1.92060,1.80240,1.38240,1.02970,3.19710,5.00670,17.97580,5.39940,46.76750,1.42760,3.40340,18.46630,2.76450,2.68900
2013-06-30,1.21800,0.38150,0.64500,4.90560,-1.73880,-1.73880,-1.89220,-2.30130,0.98450,2.88700,4.03240,22.31940,-9.80750,-146.13470,-2.26960,-6.06560,17.62540,0.8841,0.6158
2013-03-31,1.23860,0.35220,0.60910,5.25820,1.93470,1.93470,1.82060,1.40520,0.91880,2.79310,3.82670,23.51910,5.06590,82.97360,1.29480,3.28150,19.97080,2.8592,2.7415
2012-12-31,1.25760,0.27030,0.44280,4.85100,2.00540,2.00540,1.91420,1.20090,1.02390,2.84050,4.09740,21.96500,4.63160,14.33300,1.22960,3.37980,19.18480,-0.3742,-0.4794
2012-09-30,1.22760,0.27710,0.45840,4.47680,1.76520,1.76520,1.69570,1.04680,1.04310,3.05120,4.01440,22.41920,4.33050,14.78260,1.09590,3.13040,18.47350,1.65120,1.57560
2012-06-30,1.23540,0.27920,0.46350,4.24450,1.50950,1.50950,1.40860,0.88550,1.10320,3.25890,4.21150,21.37010,3.79560,12.79700,0.97690,2.73610,18.20410,-0.3066,-0.5989
2012-03-31,1.21720,0.26140,0.40920,4.48400,1.95780,1.95780,1.89460,1.23710,1.09240,3.12780,4.14420,21.71730,5.32040,17.76070,1.34730,3.92990,18.03500,2.5587,2.3954
2011-12-31,1.21580,0.27170,0.43070,4.11400,1.65820,1.65820,1.57320,0.96760,1.11600,2.92090,4.51650,19.92710,4.45370,15.68260,1.08810,3.24360,17.15190,-0.3266,-0.4871
2011-09-30,1.21210,0.27750,0.44240,4.04600,1.53780,1.53780,1.43700,0.88460,1.15570,3.42900,4.29870,20.93660,4.14780,16.18190,1.02230,2.99660,16.55240,1.44410,1.31520
2011-06-30,1.22030,0.27110,0.42780,3.89860,1.34100,1.34100,1.27380,0.75780,1.17150,3.50690,4.34750,20.70150,3.54080,13.02520,0.90650,2.58100,16.61650,0.3394,0.0425
2011-03-31,1.21250,0.29460,0.43770,4.45780,1.71570,1.71570,1.63050,0.94360,1.12390,3.22750,4.14980,21.68760,4.41060,17.93540,1.07560,3.11140,16.14850,2.5836,2.4163
2010-12-31,1.19410,0.30510,0.49250,3.91850,1.35540,1.35540,1.29200,0.84900,1.11040,2.93200,4.35550,20.66380,3.96580,18.87960,0.94090,2.75580,15.51630,0.4121,0.2364
2010-09-30,1.27840,0.26680,0.40850,3.93740,1.48910,1.48910,1.73590,1.20630,1.16520,3.31220,4.48060,20.08670,5.61940,12.56990,1.40370,4.12010,15.01580,0.61670,0.44080
2010-06-30,1.29310,0.26440,0.40360,3.69750,1.36550,1.36550,1.26250,0.91290,1.22360,3.70610,4.73060,19.02530,3.67320,6.41110,0.96950,2.70210,14.80390,0.9089,0.5645
2010-03-31,1.26120,0.25920,0.39330,4.14950,1.50480,1.50480,1.49200,0.91360,1.14450,3.23400,4.38590,20.52020,4.19330,7.25370,1.05690,3.10650,14.82140,2.4247,2.2582
2009-12-31,1.26680,0.28660,0.40410,3.84310,1.47190,1.47190,1.46470,0.94100,1.19680,3.00990,5.05730,17.79620,4.40480,7.85290,1.10560,3.14250,14.46470,1.4472,1.3275
2009-09-30,1.24220,0.29860,0.49900,3.66740,0.96810,0.96810,0.70620,-0.15420,1.21270,3.47890,4.18460,21.50750,-1.25070,-2.31300,-0.30240,-0.87730,13.63090,1.13060,1.04090
2009-06-30,1.70930,0.27270,0.41700,3.87850,1.26010,1.26010,1.18990,1.12170,0.96930,3.42510,4.66880,19.27690,2.31410,3.12650,0.80380,1.68300,24.23530,1.6421,0.9729
2009-03-31,1.36710,0.28140,0.43520,4.09680,1.58120,1.58120,1.42840,1.29890,0.94340,2.86260,4.07970,22.06050,2.55020,9.38070,0.84240,1.83260,23.40320,2.2968,1.8008
