Date,current-ratio-quarterly,long-term-debt-capital-quarterly,debt-equity-ratio-quarterly,gross-margin-quarterly,operating-margin-quarterly,ebit-margin-quarterly,pre-tax-profit-margin-quarterly,net-profit-margin-quarterly,asset-turnover-quarterly,inventory-turnover-quarterly,receiveable-turnover-quarterly,days-sales-in-receivables-quarterly,roe-quarterly,return-on-tangible-equity-quarterly,roa-quarterly,roi-quarterly,book-value-per-share-quarterly,operating-cash-flow-per-share-quarterly,free-cash-flow-per-share-quarterly
2022-09-30,3.018,0.3848,0.6261,24.385,16.9481,16.9481,16.3413,12.3477,0.2548,1.6157,1.9,47.3687,6.6101,9.4717,3.1458,4.0662,42.8393,4.635,2.7138
2022-06-30,3.0737,0.3852,0.6271,26.3174,18.5849,18.5849,17.9055,13.4761,0.2682,1.7276,1.846,48.7552,7.605,10.9449,3.6148,4.6753,42.3106,3.4117,1.4431
2022-03-31,2.9646,0.3966,0.6578,24.9579,16.687,16.687,15.9287,11.8985,0.2625,1.7034,1.8729,48.0542,6.7261,9.9375,3.1237,4.0584,40.3341,3.4866,1.2036
2021-12-31,3.0885,0.4078,0.6891,24.9523,17.4098,17.4099,13.7291,10.2883,0.2607,1.6989,1.8946,47.5043,6.0047,9.1188,2.7639,3.5558,38.5797,4.1501,1.67
2021-09-30,2.3138,0.4077,0.8824,25.5337,17.6391,17.6391,16.6942,12.5344,0.2317,1.6923,1.8552,48.5121,6.9479,10.1207,2.9047,4.1149,37.9821,2.9901,1.4138
2021-06-30,3.6252,0.4199,0.7244,23.8736,15.671,15.671,14.6125,11.0272,0.245,1.7301,1.9155,46.9844,6.0186,8.9982,2.7015,3.4913,36.2558,2.4122,1.0412
2021-03-31,3.5454,0.4281,0.7492,22.3384,13.1861,13.1861,12.1514,9.2131,0.2394,1.7553,1.989,45.249,4.9982,7.6327,2.2056,2.8583,35.0653,2.0254,1.1332
2020-12-31,3.5143,0.4345,0.7687,19.4376,11.0372,11.0372,9.643,7.0529,0.2306,1.7528,2.0468,43.971,3.8043,5.9179,1.6615,2.1515,34.2328,2.8804,1.1032
2020-09-30,3.5384,0.4375,0.7784,20.3932,12.3694,12.3694,10.9642,8.1537,0.2297,1.7339,1.9589,45.9432,4.3396,6.8303,1.8867,2.4408,33.8122,3.1503,2.0705
2020-06-30,3.8897,0.4431,0.7963,21.1339,7.5311,7.5311,5.9419,3.678,0.212,1.4569,1.8722,48.0708,1.8097,2.9007,0.7797,1.0078,31.8405,2.3999,1.5903
2020-03-31,3.5101,0.4418,0.792,21.3613,12.2374,12.2374,11.1254,8.2929,0.2326,1.6591,1.9428,46.3247,4.4986,7.4501,1.9285,2.5111,33.2268,2.5101,1.7635
2019-12-31,3.4242,0.448,0.8122,22.2849,13.6686,13.6686,10.0233,7.6163,0.2377,1.6833,1.9723,45.6331,4.435,7.5103,1.8823,2.448,32.4287,3.5182,2.0989
2019-09-30,3.2844,0.452,0.8252,23.4992,15.0111,15.0111,13.6688,10.2702,0.2435,1.661,1.8589,48.4161,5.9248,10.1726,2.5003,3.247,32.0454,3.5851,2.6079
2019-06-30,3.2932,0.4614,0.8571,24.3139,15.9327,15.9327,14.5463,11.0006,0.2488,1.633,1.8363,49.0119,6.6274,11.774,2.7366,3.5697,30.8469,3.2171,2.25
2019-03-31,3.0544,0.4724,0.8958,24.3064,15.8851,15.8851,14.3797,10.7746,0.2502,1.5779,1.8636,48.2938,6.6843,12.3823,2.6961,3.5269,29.5725,2.5106,1.6723
2018-12-31,3.0495,0.4835,0.9365,24.3559,16.4148,16.4148,15.1437,11.531,0.2659,1.6606,1.9014,47.3342,7.656,14.8595,3.1143,3.9546,28.2794,3.6899,2.1295
2018-09-30,2.7589,0.4971,0.9889,24.4875,16.4926,16.4926,15.1445,11.4205,0.2784,1.7508,1.8258,49.2939,8.1693,16.3064,3.18,4.1085,26.7746,3.1901,1.809
2018-06-30,2.7334,0.5115,1.0477,23.7963,15.2532,15.2532,13.8784,10.4781,0.2799,1.7637,1.8869,47.6962,7.8141,16.7324,2.9546,3.8172,25.2698,3.5288,1.7644
